advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
I Love Crowdfunding Projects		112683756154005	Facebook	HU	Hungary	5	1	3936	1448	25	5
Salam Plan		1025619387579771	Facebook	HU	Hungary	1	1	3881	776	76	0
Sample Market		504781446382209	Facebook	HU	Hungary	5	1	3863	1080	21	0
Berlin Beer Week		789641531111955	Facebook	HU	Hungary	2	1	3840	776	7	0
Caritas Europa		190426711052241	Facebook	HU	Hungary	2	1	3839	767	7	0
EURACTIV		15299247059	Facebook	HU	Hungary	4	1	3827	765	14	0
Wageningen University & Research		128618593840392	Facebook	HU	Hungary	1	1	3780	756	7	0
Tuunes		992176580926495	Facebook	HU	Hungary	3	1	3651	1477	1	0
Iversale		2328597934037109	Facebook	HU	Hungary	3	1	3579	1603	3	0
World Bank		153371894688575	Facebook	HU	Hungary	36	1	3511	1427	11	1
Soonfeed		214615931960850	Facebook	HU	Hungary	3	1	3491	1504	42	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	HU	Hungary	3	1	3365	875	2	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	HU	Hungary	1	1	3237	1619	3	0
Ircycle		530634984063711	Facebook	HU	Hungary	1	1	3202	640	6	0
Get The Trolls Out		858018134275978	Facebook	HU	Hungary	1	1	3130	1565	13	2
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	HU	Hungary	1	1	3089	617	6	0
Foodpowerr		625107021262384	Facebook	HU	Hungary	2	1	3027	605	26	5
GUE/NGL		164355333623231	Facebook	HU	Hungary	2	1	3015	1275	18	3
Evig Grön		201581136991713	Facebook	HU	Hungary	2	1	2984	756	6	2
Chug Bottles		1781974005205686	Facebook	HU	Hungary	1	1	2957	1478	3	0
Perdurabo		380940568683973	Facebook	HU	Hungary	1	1	2922	1461	2	0
Treevotion		312276899356713	Facebook	HU	Hungary	9	1	2901	777	4	1
European Action Week Against Racism		1224138274394269	Facebook	HU	Hungary	1	1	2854	570	8	1
Tom Lantos Institute		201089673289502	Facebook	HU	Hungary	1	1	2842	568	8	1
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	HU	Hungary	40	1	2793	1029	22	5
Stoke Travel		193334324519	Facebook	HU	Hungary	1	1	2769	1384	2	0
packiteco		1331461700293350	Facebook	HU	Hungary	2	1	2715	543	12	0
ETUC		129041250601685	Facebook	HU	Hungary	1	1	2700	1350	6	1
γυρίζουμε		278308089460720	Facebook	HU	Hungary	6	1	2479	1034	16	3
Jah Happy Life		1744645559132653	Facebook	HU	Hungary	1	1	2468	493	4	0
Ocean Witness		1260352987396236	Facebook	HU	Hungary	2	1	2465	493	6	0
Basmah		137973986840264	Facebook	HU	Hungary	20	1	2433	509	24	0
Collision Conf		205093963028353	Facebook	HU	Hungary	5	1	2424	532	24	2
East Meet East		565982140109779	Facebook	HU	Hungary	1	1	2416	1208	5	1
Melba Culp		902971599738051	Facebook	HU	Hungary	24	1	2367	714	8	0
Pologize Fashion		274227073497806	Facebook	HU	Hungary	1	1	2362	1181	21	10
Giving Brush		1945237355733646	Facebook	HU	Hungary	11	1	2354	938	25	3
NEOS X - 10. Bundesland		613891652052880	Facebook	HU	Hungary	1	1	2344	468	20	4
Soviet Visuals		1160495674016675	Facebook	HU	Hungary	14	1	2320	505	14	0
ThreeKingdomsOverlord		206104336662749	Facebook	HU	Hungary	1	1	2308	461	20	4
RSM MBA		110428762358678	Facebook	HU	Hungary	3	1	2261	1064	8	1
Esri		211211155280	Facebook	HU	Hungary	3	1	2213	520	7	0
Perseus Apparel		1112003955624720	Facebook	HU	Hungary	11	1	2210	470	4	0
Gaia		182073298490036	Facebook	HU	Hungary	3	1	2199	932	19	5
ScienceDirect		1473969232915792	Facebook	HU	Hungary	2	1	2196	439	4	0
EU Gateway Business Avenues		1878683232394649	Facebook	HU	Hungary	1	1	2110	422	4	0
GAîA		389280808172899	Facebook	HU	Hungary	1	1	2092	1046	2	0
Proriott		3097198860306172	Facebook	HU	Hungary	2	1	2077	563	18	2
FT Content Solutions		1220981994590364	Facebook	HU	Hungary	3	1	2074	428	5	0
I Hate Bernie Sanders		105344429817836	Facebook	HU	Hungary	2	1	2074	1037	14	2
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	HU	Hungary	5	1	2043	863	15	3
HP Large Format Media		169820440552379	Facebook	HU	Hungary	1	1	2019	403	3	0
Matkovich Ilona		545872002109034	Facebook	HU	Hungary	2	1	1998	0	3	0
Jobbik Ököritófülpös	Jobbik Magyarországért Mozgalom	2179738825396247	Facebook	HU	Hungary	2	1	1998	0	3	0
Jobbik Szigetszentmárton		750802875038320	Facebook	HU	Hungary	2	1	1998	0	17	3
Jobbik Csobánkai Szervezete		566501533427030	Facebook	HU	Hungary	2	1	1998	0	15	3
LMP Komárom-Esztergom megye	LMP - Lehet Más a Politika	320394204677362	Facebook	HU	Hungary	2	1	1998	0	1	0
Jobbik Zsana	Farkas Gergely	731317106978334	Facebook	HU	Hungary	2	1	1998	0	6	3
Jobbik Harkakötöny	Farkas Gergely	1470352486616405	Facebook	HU	Hungary	2	1	1998	0	6	3
Maradjunk az EU-ban	Szücs Olivér Gàbor	362584977687267	Facebook	HU	Hungary	2	1	1998	0	0	0
Hadházy Sándor		1774114956213663	Facebook	HU	Hungary	2	1	1998	0	4	1
Fidesz Mosonmagyaróvár		280824018686990	Facebook	HU	Hungary	2	1	1998	0	3	0
Sokan vagyunk  Magyarország mellett		314867948698330	Facebook	HU	Hungary	2	1	1998	0	17	3
Zero Hero		158693564916446	Facebook	HU	Hungary	2	1	1998	0	1	0
Jövő TV		2211225145581815	Facebook	HU	Hungary	2	1	1997	0	3	0
2 bites bölcsek		366409043949067	Facebook	HU	Hungary	2	1	1997	0	1	0
Milaap		315603771494	Facebook	HU	Hungary	20	1	1995	549	4	1
TaxEduportal		828411763950694	Facebook	HU	Hungary	1	1	1982	396	3	0
Прибыльные известия		563621860696849	Facebook	HU	Hungary	4	1	1944	466	15	2
The Bambooster		230034544330013	Facebook	HU	Hungary	2	1	1896	758	0	0
European External Action Service - EEAS		158402677555776	Facebook	HU	Hungary	2	1	1832	915	1	0
Last Stop Brexit		820489154977103	Facebook	HU	Hungary	1	1	1781	356	4	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	HU	Hungary	1	1	1766	353	4	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	HU	Hungary	2	1	1758	879	1	0
Holzkern		550085078491459	Facebook	HU	Hungary	5	1	1747	561	19	7
garagErasmus Foundation		126673650730964	Facebook	HU	Hungary	2	1	1742	776	14	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	HU	Hungary	5	1	1687	605	2	0
Brut UK		1629990253744016	Facebook	HU	Hungary	1	1	1661	332	2	0
Vadim Rotari		516538278845787	Facebook	HU	Hungary	1	1	1645	329	3	0
Mark Laguë Fine Art		292045894985614	Facebook	HU	Hungary	1	1	1642	328	10	2
The Bamboo Brush Society		1152885191422950	Facebook	HU	Hungary	17	1	1584	538	6	0
Hornet Plugins		150704545104271	Facebook	HU	Hungary	1	1	1546	309	3	0
Stanford Graduate School of Business		208357009185713	Facebook	HU	Hungary	4	1	1516	303	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	HU	Hungary	3	1	1498	299	15	2
YOGA BURN		146316959083110	Facebook	HU	Hungary	7	1	1485	325	15	2
Hertie School of Governance		10760031281	Facebook	HU	Hungary	1	1	1480	296	2	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	HU	Hungary	1	1	1472	294	2	0
The Dolphin's Voice		374901615887979	Facebook	HU	Hungary	1	1	1464	732	14	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	HU	Hungary	7	1	1452	442	7	3
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	HU	Hungary	1	1	1412	282	3	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	HU	Hungary	1	1	1390	695	1	0
Feminist Apparel		147698828729567	Facebook	HU	Hungary	13	1	1352	559	9	2
OTS Solicitors		940549775965601	Facebook	HU	Hungary	1	1	1262	631	1	0
Traxsource		67579939495	Facebook	HU	Hungary	3	1	1231	245	2	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	HU	Hungary	20	1	1196	297	11	2
BuzzyRange		535807280265668	Facebook	HU	Hungary	28	1	1193	0	136	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	HU	Hungary	10	1	1185	515	3	1
Deutschland.de		31292782350	Facebook	HU	Hungary	9	1	1174	214	18	0
Acid Reign		36593342027	Facebook	HU	Hungary	1	1	1169	233	2	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	HU	Hungary	1	1	1141	570	1	0
Fire Safe Europe - FSEU		238789186294640	Facebook	HU	Hungary	1	1	1133	226	2	0
Petroleum Economist		119472418123001	Facebook	HU	Hungary	1	1	1124	224	2	0
Kiwi.com		334822256561481	Facebook	HU	Hungary	1	1	1111	222	11	2
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	HU	Hungary	1	1	1084	216	9	1
World Youth Academy		155365641152627	Facebook	HU	Hungary	1	1	1040	208	2	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	HU	Hungary	4	1	1023	299	0	0
TransformingTransport		1635700990066863	Facebook	HU	Hungary	1	1	1003	200	1	0
Jobbik Imrehegy	Farkas Gergely	797627630602821	Facebook	HU	Hungary	1	1	999	0	1	0
TheLittlePhotolab		1471106963025112	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Győrtelek	Jobbik Magyarországért Mozgalom	1016290075231811	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kincsesbánya	Jobbik Magyarországért Mozgalom	332405070964670	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csengele	Jobbik Magyarországért Mozgalom	265065217748509	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Baks	Jobbik Magyarországért Mozgalom	2235563916705706	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Bódvaszilas	Jobbik Magyarországért Mozgalom	324537101535372	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szalkszentmárton	Jobbik Magyarországért Mozgalom	341926926664718	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Beloiannisz	Jobbik Magyarországért Mozgalom	430330917164009	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pitvaros	Jobbik Magyarországért Mozgalom	582050071871974	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szank	Jobbik Magyarországért Mozgalom	795444637484240	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Vajszló	Jobbik Magyarországért Mozgalom	1352161158156261	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Végegyháza	Jobbik Magyarországért Mozgalom	328028600694007	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kübekházi Alapszervezete és Ifjúsági Tagozata	Jobbik Magyarországért Mozgalom	174029006091749	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Vaskút Szimpatizánsi Kör	Jobbik Magyarországért Mozgalom	208785369599414	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Csátalja Szimpatizánsi Kör	Jobbik Magyarországért Mozgalom	907497336019257	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Őcsény	Jobbik Magyarországért Mozgalom	571754949998997	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Ravazd	Jobbik Magyarországért Mozgalom	265742447714130	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Gyömöre	Jobbik Magyarországért Mozgalom	317283122293300	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kántorjánosi	Jobbik Magyarországért Mozgalom	583164858866222	Facebook	HU	Hungary	1	1	999	0	15	3
DK Szentendre - Pilis és környéke	Szűcs Katalin	194952153988659	Facebook	HU	Hungary	1	1	999	0	0	0
Jobbik Gógánfai Szervezete	Jobbik Magyarországért Mozgalom	128514894154620	Facebook	HU	Hungary	1	1	999	0	15	3
Rónai Sándor		246722998817639	Facebook	HU	Hungary	1	1	999	0	0	0
Jobbik Budakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	394156794050718	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik KÓNY	Jobbik Magyarországért Mozgalom	652284954871598	Facebook	HU	Hungary	1	1	999	0	1	0
Ostoros Jobbik	Jobbik Magyarországért Mozgalom	527858823994978	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Kajászó	Jobbik Magyarországért Mozgalom	1558224764497517	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Hajmáskéri Szervezete	Jobbik Magyarországért Mozgalom	448565798625504	Facebook	HU	Hungary	1	1	999	0	15	3
Ferenc József		303120943444765	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szada	Jobbik Magyarországért Mozgalom	2223096178004630	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Leányfalui Szervezete	Jobbik Magyarországért Mozgalom	463764923733430	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Noszvaj	Jobbik Magyarországért Mozgalom	2272690256384771	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Gávavencsellő	Jobbik Magyarországért Mozgalom	1899241520181526	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Borsodszirák	Jobbik Magyarországért Mozgalom	2355942537969811	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Iván	Jobbik Magyarországért Mozgalom	391965144699180	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kéthely	Jobbik Magyarországért Mozgalom	301081243915693	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Gyöngyöspata	Jobbik Magyarországért Mozgalom	301097000571043	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Nyírpazony	Jobbik Magyarországért Mozgalom	326194121365221	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Beszterec	Jobbik Magyarországért Mozgalom	2100810629954267	Facebook	HU	Hungary	1	1	999	0	15	3
Jobbik Pócsmegyeri-Surányi Szervezete	Jobbik Magyarországért Mozgalom	691407084236004	Facebook	HU	Hungary	1	1	999	0	15	3
Zsombói Jobbik	Jobbik Magyarországért Mozgalom	1391934504397814	Facebook	HU	Hungary	1	1	999	0	15	3
Izsófalva Jobbik	Jobbik Magyarországért Mozgalom	327365297895726	Facebook	HU	Hungary	1	1	999	0	1	0
Szihalom Jobbik	Jobbik Magyarországért Mozgalom	234904853352960	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Visonta	Jobbik Magyarországért Mozgalom	599794903869602	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Herédi Alapszervezete	Jobbik Magyarországért Mozgalom	129756637205932	Facebook	HU	Hungary	1	1	999	0	1	0
Pély Jobbik	Jobbik Magyarországért Mozgalom	592419187459951	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagykörű	Jobbik Magyarországért Mozgalom	1833156153628376	Facebook	HU	Hungary	1	1	999	0	1	0
Vértessomló Jobbik	Jobbik Magyarországért Mozgalom	481554845331440	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Majosháza	Jobbik Magyarországért Mozgalom	356611177877602	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Magyarországért Mozgalom Kutasi Szervezet	Jobbik Magyarországért Mozgalom	1001341813227019	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Lábod	Jobbik Magyarországért Mozgalom	442359042971340	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Balatonszentgyörgy	Jobbik Magyarországért Mozgalom	218880989014969	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Városlődi Szervezete	Jobbik Magyarországért Mozgalom	789152864509276	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pápateszéri Alapszervezet	Jobbik Magyarországért Mozgalom	321568151562779	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szakmár	Jobbik Magyarországért Mozgalom	280392059554318	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csabacsűd	Jobbik Magyarországért Mozgalom	343688152940360	Facebook	HU	Hungary	1	1	999	0	1	0
Karcsa Jobbik	Jobbik Magyarországért Mozgalom	401108690454703	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Aszaló	Jobbik Magyarországért Mozgalom	408549713051325	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tetétlen	Jobbik Magyarországért Mozgalom	407243956501104	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Markaz	Jobbik Magyarországért Mozgalom	347728999180429	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Sirok	Jobbik Magyarországért Mozgalom	786196308402889	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tiszatenyő	Jobbik Magyarországért Mozgalom	434490837094887	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kompolt	Jobbik Magyarországért Mozgalom	296145667746841	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szurdokpüspöki	Jobbik Magyarországért Mozgalom	556950831461707	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kálló	Jobbik Magyarországért Mozgalom	2117549375025841	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagyberki	Jobbik Magyarországért Mozgalom	604638830055902	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csokonyavisonta	Jobbik Magyarországért Mozgalom	318137795513183	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Látrány	Jobbik Magyarországért Mozgalom	316230359074688	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Balatonszemes	Jobbik Magyarországért Mozgalom	353858111914596	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ságvár	Jobbik Magyarországért Mozgalom	334280650555927	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagycserkesz	Jobbik Magyarországért Mozgalom	989576994572351	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ramocsaháza	Jobbik Magyarországért Mozgalom	319330672103823	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szabolcsveresmart	Jobbik Magyarországért Mozgalom	354505048489594	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Gégény	Jobbik Magyarországért Mozgalom	2000302703605542	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Anarcs	Jobbik Magyarországért Mozgalom	674077136328435	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tiszabecs	Jobbik Magyarországért Mozgalom	2215499055162541	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nagyvarsány	Jobbik Magyarországért Mozgalom	429452397805273	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Szamosszeg	Jobbik Magyarországért Mozgalom	409233646571742	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Őr	Jobbik Magyarországért Mozgalom	418244045602921	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Nyírgelse	Jobbik Magyarországért Mozgalom	384221332174286	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Biri	Jobbik Magyarországért Mozgalom	2254623854559717	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Fábiánháza	Jobbik Magyarországért Mozgalom	2313035925393302	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Sióagárd	Jobbik Magyarországért Mozgalom	769386006779193	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Tolnanémedi	Jobbik Magyarországért Mozgalom	340167450180422	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Ozora	Jobbik Magyarországért Mozgalom	255741815303351	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Söjtör	Jobbik Magyarországért Mozgalom	364463247481908	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Pacsa	Jobbik Magyarországért Mozgalom	2111099865646129	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Csősz	Jobbik Magyarországért Mozgalom	138375409562837	Facebook	HU	Hungary	1	1	999	0	1	0
Dormánd Jobbik	Jobbik Magyarországért Mozgalom	193903770811473	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik és Jobbik Ifjúsági Tagozat Mesztegnyő	Jobbik Magyarországért Mozgalom	206951179690638	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Kőtelek	Jobbik Magyarországért Mozgalom	565332153616307	Facebook	HU	Hungary	1	1	999	0	1	0
Nagyfüged Jobbik	Jobbik Magyarországért Mozgalom	191418187713540	Facebook	HU	Hungary	1	1	999	0	1	0
Tenk Jobbik	Jobbik Magyarországért Mozgalom	1401265110110778	Facebook	HU	Hungary	1	1	999	0	1	0
Zagyvaszántó Jobbik	Jobbik Magyarországért Mozgalom	463763407068100	Facebook	HU	Hungary	1	1	999	0	1	0
Atkár Jobbik	Jobbik Magyarországért Mozgalom	425462700868800	Facebook	HU	Hungary	1	1	999	0	1	0
Vámosgyörk Jobbik	Jobbik Magyarországért Mozgalom	430717290335780	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Komjáti	Jobbik Magyarországért Mozgalom	286064384918981	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Hejőszalontai Szervezete	Jobbik Magyarországért Mozgalom	210147442351051	Facebook	HU	Hungary	1	1	999	0	1	0
Ludas Jobbik	Jobbik Magyarországért Mozgalom	1381215762100939	Facebook	HU	Hungary	1	1	999	0	1	0
Nagyút Jobbik	Jobbik Magyarországért Mozgalom	669188663113501	Facebook	HU	Hungary	1	1	999	0	1	0
Tarnaszentmiklós Jobbik	Jobbik Magyarországért Mozgalom	497809896993701	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Háromfai Alapszervezete	Jobbik Magyarországért Mozgalom	1602967766584654	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Vízvári Alapszervezete	Jobbik Magyarországért Mozgalom	1057923730988837	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Felsődobsza	Jobbik Magyarországért Mozgalom	2179647309016680	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Zalagyömörői Szervezete	Jobbik Magyarországért Mozgalom	843551825700394	Facebook	HU	Hungary	1	1	999	0	1	0
Zaránk Jobbik	Jobbik Magyarországért Mozgalom	530478583696524	Facebook	HU	Hungary	1	1	999	0	1	0
Kerekharaszt Jobbik	Jobbik Magyarországért Mozgalom	582110901857454	Facebook	HU	Hungary	1	1	999	0	1	0
Szücsi Jobbik	Jobbik Magyarországért Mozgalom	1429107320635523	Facebook	HU	Hungary	1	1	999	0	1	0
Direkt36		286146221590937	Facebook	HU	Hungary	1	1	999	0	1	0
Expat-Center		124756290910585	Facebook	HU	Hungary	1	1	999	0	1	0
MSZP Nagykőrös		478437308977740	Facebook	HU	Hungary	1	1	999	0	1	0
Kephimzes.hu		369744657214207	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Borota	Farkas Gergely	1645980915644642	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Bácsszőlős	Farkas Gergely	250310185875777	Facebook	HU	Hungary	1	1	999	0	3	1
Jobbik Kéleshalom	Farkas Gergely	611046509365888	Facebook	HU	Hungary	1	1	999	0	3	1
Dániel Mária Magdolna		1570128136355880	Facebook	HU	Hungary	1	1	999	0	15	3
Kiss László		143382602349078	Facebook	HU	Hungary	1	1	999	0	1	0
Gólöröm - Bita Mátyás		272272457054699	Facebook	HU	Hungary	1	1	999	0	0	0
Jobbik Békésszentandrás		548137729029550	Facebook	HU	Hungary	1	1	999	0	1	0
Jobbik Jászberény		178331718989326	Facebook	HU	Hungary	1	1	999	0	3	1
Demokratikus Koalíció Pécs		1607444982846074	Facebook	HU	Hungary	1	1	999	0	1	0
Horváth István		229919737190021	Facebook	HU	Hungary	1	1	999	0	3	1
SzakmaPortál.hu		1514345932197859	Facebook	HU	Hungary	1	1	999	0	0	0
Eger Jobbik		313076165461020	Facebook	HU	Hungary	1	1	999	0	1	0
MSZP Veszprém		269395889825277	Facebook	HU	Hungary	1	1	999	0	1	0
Fodor Roland		219524561553316	Facebook	HU	Hungary	1	1	999	0	1	0
JCI Europe		114921961919029	Facebook	HU	Hungary	1	1	999	0	99	0
Roma Tagozat Civil Szervezet		411784602242320	Facebook	HU	Hungary	1	1	999	0	1	0
Momentum Esztergom		1868362756626224	Facebook	HU	Hungary	1	1	999	0	15	3
MezőHír		114789395266810	Facebook	HU	Hungary	1	1	999	0	0	0
Duna-parti igazságok		475791909456150	Facebook	HU	Hungary	1	1	999	0	1	0
Piszkavas		836849163177690	Facebook	HU	Hungary	1	1	999	0	1	0
Másodperc Hírek		313944359480649	Facebook	HU	Hungary	1	1	999	0	1	0
Delmagyar.hu		258636010813346	Facebook	HU	Hungary	1	1	999	0	0	0
Momentum Székesfehérvár		262210841133463	Facebook	HU	Hungary	1	1	999	0	1	0
Csalódtunk Gémesiben		603569276501566	Facebook	HU	Hungary	1	1	999	0	1	0
Nagy Donát - Momentum Szombathely		2076250085722964	Facebook	HU	Hungary	1	1	999	0	1	0
Antilop nem hagyjuk		858070024368435	Facebook	HU	Hungary	1	1	999	0	3	1
Fenyvesi Zoltán		946988025325206	Facebook	HU	Hungary	1	1	999	0	1	0
Szabó Ákos		1045756865438142	Facebook	HU	Hungary	1	1	999	0	1	0
Demokratikus Koalíció Kecskemét		638213126292920	Facebook	HU	Hungary	1	1	999	0	1	0
PureMana		1188521707944566	Facebook	HU	Hungary	1	1	999	0	1	0
MSZP Martfű	MSZP Martfű	719683668430957	Facebook	HU	Hungary	1	1	998	0	0	0
Kerékgyártó Gábor		840003169724193	Facebook	HU	Hungary	1	1	998	0	15	3
Europe Patriots Units		122459301877222	Facebook	HU	Hungary	1	1	998	0	15	3
Aleron Tanácsadó és Szolgáltató Bt.		1510498565913633	Facebook	HU	Hungary	1	1	998	0	1	0
Ecolounge		129808023826650	Facebook	HU	Hungary	1	1	998	0	1	0
Hungi		796887560331131	Facebook	HU	Hungary	1	1	997	0	1	0
Veganuary		170911309781648	Facebook	HU	Hungary	7	1	985	246	2	0
Mylivn		744076292339057	Facebook	HU	Hungary	1	1	985	197	19	0
Égard Watch Company		285409498185123	Facebook	HU	Hungary	6	1	982	196	17	0
Sustainability Times		214303005827359	Facebook	HU	Hungary	2	1	966	483	8	0
Racing Diffs		310664495958668	Facebook	HU	Hungary	1	1	964	192	1	0
Pracuj w Unii		1436641159975378	Facebook	HU	Hungary	2	1	941	188	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	HU	Hungary	9	1	928	217	3	0
Pirate Parties International		152709151422154	Facebook	HU	Hungary	1	1	926	463	4	0
Daily News Hungary		568066993228876	Facebook	HU	Hungary	1	1	924	184	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	HU	Hungary	1	1	915	183	18	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	HU	Hungary	2	1	906	259	3	0
K.R.I.		491957227939516	Facebook	HU	Hungary	1	1	896	0	2	1
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	HU	Hungary	1	1	892	178	17	0
ADF International		382186268590822	Facebook	HU	Hungary	1	1	877	351	1	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	HU	Hungary	2	1	876	401	0	0
Greenpeace Polska		32104614789	Facebook	HU	Hungary	13	1	871	391	3	0
