gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	AT	Austria	DieKolumnisten		1669108483325980	Facebook	1	1	61	12	1	0
f	female	AT	Austria	My H20n		409665236257906	Facebook	8	1	60	0	5	0
f	female	AT	Austria	Online Krebskongress		365969614129867	Facebook	1	1	60	0	5	0
f	female	AT	Austria	Traxsource		67579939495	Facebook	2	1	60	12	0	0
f	female	AT	Austria	Zoeetoys		690269048038800	Facebook	10	1	60	1	4	0
f	female	AT	Austria	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	2	1	59	29	0	0
f	female	AT	Austria	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	59	11	0	0
f	female	AT	Austria	Pracuj w Unii		1436641159975378	Facebook	2	1	59	11	0	0
f	female	AT	Austria	BDSwiss		503986492965973	Facebook	1	1	58	0	5	0
f	female	AT	Austria	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	58	11	0	0
f	female	AT	Austria	BenzoFrame		1781685938801295	Facebook	1	1	57	11	1	0
f	female	AT	Austria	Tilburg University		157338687652903	Facebook	1	1	57	28	0	0
f	female	AT	Austria	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	6	1	57	0	5	0
f	female	AT	Austria	Beddr		710673582448543	Facebook	1	1	56	11	0	0
f	female	AT	Austria	Great		267772723892978	Facebook	1	1	54	27	0	0
f	female	AT	Austria	Schimbarea in politica		1376495612426388	Facebook	1	1	54	0	1	0
f	female	AT	Austria	Bamboo Treats		236966830541727	Facebook	1	1	54	10	0	0
f	female	AT	Austria	Bond		153637704655631	Facebook	1	1	54	10	0	0
f	female	AT	Austria	TopstepFX		456632548063995	Facebook	3	1	54	14	0	0
f	female	AT	Austria	Best Tech Crowdfunding Videos		615071652029076	Facebook	14	1	53	0	4	0
f	female	AT	Austria	Andreea Ioana		238244803608178	Facebook	1	1	53	10	0	0
f	female	AT	Austria	About History		1102176003244086	Facebook	1	1	53	26	0	0
f	female	AT	Austria	ONE		11055104471	Facebook	1	1	52	10	0	0
f	female	AT	Austria	Nature Tours of Yukon Inc.		112481622126075	Facebook	4	1	52	10	0	0
f	female	AT	Austria	Siedler Verlag		545921772214198	Facebook	1	1	52	26	0	0
f	female	AT	Austria	Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene		305815672844902	Facebook	2	1	51	0	5	0
f	female	AT	Austria	CONSCIOUS ACTION NETWORK		110605102286875	Facebook	1	1	51	10	0	0
f	female	AT	Austria	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	50	10	0	0
f	female	AT	Austria	Tatucco		569669903459079	Facebook	2	1	50	10	0	0
f	female	AT	Austria	Premium Speakers		108448882577846	Facebook	1	1	50	0	4	0
f	female	AT	Austria	Intersolar		124579277563150	Facebook	1	1	50	25	0	0
f	female	AT	Austria	Quotes		1881150392198555	Facebook	2	1	49	19	0	0
f	female	AT	Austria	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	48	9	0	0
f	female	AT	Austria	Umweltlich		337742520200842	Facebook	1	1	48	0	4	0
f	female	AT	Austria	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	48	24	0	0
f	female	AT	Austria	AWEARE		269184423520759	Facebook	1	1	48	0	4	0
f	female	AT	Austria	Kati ist draußen		1263454487065385	Facebook	1	1	47	0	4	0
f	female	AT	Austria	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	15	1	46	11	0	0
f	female	AT	Austria	SV4IE		2246467545588430	Facebook	1	1	46	23	0	0
f	female	AT	Austria	Eco Lifestyle Store EU		647058382397169	Facebook	3	1	46	0	4	0
f	female	AT	Austria	Dean Graziosi		17457692073	Facebook	1	1	46	23	0	0
f	female	AT	Austria	Mark Laguë Fine Art		292045894985614	Facebook	1	1	46	9	0	0
f	female	AT	Austria	Commonlee		493432274485420	Facebook	4	1	45	8	1	0
f	female	AT	Austria	BetterMe		116700222203350	Facebook	2	1	44	22	0	0
f	female	AT	Austria	Murmann Verlag		343275020807	Facebook	1	1	44	22	0	0
f	female	AT	Austria	TURN ON Smart Living		651797848329519	Facebook	3	1	44	0	4	0
f	female	AT	Austria	Hippie Souls - Amzitee		350097562443914	Facebook	6	1	43	6	1	0
f	female	AT	Austria	EVERFX		279931699028690	Facebook	4	1	43	10	0	0
f	female	AT	Austria	Repatriot		879370445455346	Facebook	1	1	42	8	0	0
f	female	AT	Austria	Peruzzo S.r.l.		111989125601810	Facebook	1	1	42	0	4	0
f	female	AT	Austria	2uhot		438915289946804	Facebook	4	1	41	16	0	0
f	female	AT	Austria	Bluthopia		531382014049309	Facebook	9	1	40	0	3	0
f	female	AT	Austria	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	5	1	39	17	0	0
f	female	AT	Austria	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	39	19	0	0
f	female	AT	Austria	Passives Einkommen		1138747636307536	Facebook	1	1	39	0	3	0
f	female	AT	Austria	Klimawende		374008320018428	Facebook	1	1	39	0	3	0
f	female	AT	Austria	ADF International		382186268590822	Facebook	1	1	39	15	0	0
f	female	AT	Austria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	38	13	0	0
f	female	AT	Austria	Alberto Alemanno		179635265973968	Facebook	2	1	38	16	0	0
f	female	AT	Austria	ADAR		175390195814995	Facebook	1	1	38	19	0	0
f	female	AT	Austria	ZSE		212517858839474	Facebook	1	1	37	18	0	0
f	female	AT	Austria	MmosWorld		1262271977168621	Facebook	2	1	37	18	0	0
f	female	AT	Austria	Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	1	1	36	0	4	0
f	female	AT	Austria	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	36	18	0	0
f	female	AT	Austria	SD Worx		1655757894448108	Facebook	1	1	36	18	0	0
f	female	AT	Austria	Penta Investments		1655338381438249	Facebook	1	1	36	18	0	0
f	female	AT	Austria	Harvard Business Review		10423517786	Facebook	6	1	36	9	0	0
f	female	AT	Austria	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	6	1	35	9	0	0
f	female	AT	Austria	Subpod		839183619577851	Facebook	4	1	35	7	0	0
f	female	AT	Austria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	35	7	0	0
f	female	AT	Austria	AnarViolin		811250055615939	Facebook	1	1	35	7	0	0
f	female	AT	Austria	SPD Weilheim-Schongau	Dominik Streit	457802800914232	Facebook	1	1	34	6	0	0
f	female	AT	Austria	EQUA		150066411717094	Facebook	1	1	34	6	0	0
f	female	AT	Austria	Your Everyday Korean		1446749008800347	Facebook	3	1	34	16	0	0
f	female	AT	Austria	European Action Week Against Racism		1224138274394269	Facebook	1	1	34	6	0	0
f	female	AT	Austria	Stronger Together		583590448741201	Facebook	5	1	34	8	0	0
f	female	AT	Austria	Perseus Apparel		1112003955624720	Facebook	7	1	34	7	0	0
f	female	AT	Austria	THTC - The Hemp Trading Company		30239959348	Facebook	7	1	33	7	1	0
f	female	AT	Austria	Prizeo		378378255568881	Facebook	6	1	33	6	0	0
f	female	AT	Austria	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	5	1	32	14	0	0
f	female	AT	Austria	Better Straw		333257970712936	Facebook	2	1	32	0	2	0
f	female	AT	Austria	SAS - DACH		141785025856184	Facebook	1	1	32	0	3	0
f	female	AT	Austria	FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	2	1	31	15	0	0
f	female	AT	Austria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	31	10	0	0
f	female	AT	Austria	Her Dream House		259685668305729	Facebook	4	1	31	6	0	0
f	female	AT	Austria	EURACTIV		15299247059	Facebook	4	1	31	6	0	0
f	female	AT	Austria	Lap - Find Family & Friends		254495005225189	Facebook	2	1	31	6	0	0
f	female	AT	Austria	Homaly Gift		372226786888864	Facebook	1	1	31	6	0	0
f	female	AT	Austria	Ackerly Store		270860353532859	Facebook	2	1	31	6	0	0
f	female	AT	Austria	Delphinus		20411877802	Facebook	5	1	31	15	0	0
f	female	AT	Austria	ExpressZeitung		1378045312483970	Facebook	1	1	30	0	3	0
f	female	AT	Austria	Columbia University in the City of New York		102471088936	Facebook	1	1	30	12	0	0
f	female	AT	Austria	Gazeta.pl		56246989582	Facebook	2	1	29	5	0	0
f	female	AT	Austria	ETUC		129041250601685	Facebook	1	1	29	14	0	0
f	female	AT	Austria	Stonewall		18933990398	Facebook	2	1	29	5	0	0
f	female	AT	Austria	Kinder Jemens in Not e.V.		501191466884795	Facebook	1	1	29	0	2	0
f	female	AT	Austria	CAPinside.com		1176675472454246	Facebook	1	1	29	5	0	0
f	female	AT	Austria	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	4	1	28	6	0	0
f	female	AT	Austria	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	28	5	0	0
f	female	AT	Austria	The big capitalist game		2034988140101939	Facebook	5	1	28	5	0	0
f	female	AT	Austria	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	1	1	27	5	0	0
f	female	AT	Austria	BuzzyRange		535807280265668	Facebook	8	1	27	0	3	0
f	female	AT	Austria	Bluewave Studio		374825599652907	Facebook	1	1	27	13	0	0
f	female	AT	Austria	Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	7	1	26	6	0	0
f	female	AT	Austria	RIS - Socially RISponsible		378452422967331	Facebook	2	1	26	0	2	0
f	female	AT	Austria	Elektrotechnik News		120673608000635	Facebook	2	1	26	0	2	0
f	female	AT	Austria	Brut UK		1629990253744016	Facebook	2	1	26	5	0	0
f	female	AT	Austria	Yokogawa Deutschland GmbH		132187343520645	Facebook	1	1	25	5	0	0
f	female	AT	Austria	Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	7	1	24	6	0	0
f	female	AT	Austria	Talking Europe		316028505828375	Facebook	2	1	24	8	0	0
f	female	AT	Austria	eutopia		1407046686105940	Facebook	2	1	24	4	0	0
f	female	AT	Austria	آزادی		2225999294109545	Facebook	1	1	24	9	0	0
f	female	AT	Austria	The Jerusalem Post / JPost.com		159050394216641	Facebook	5	1	24	4	0	0
f	female	AT	Austria	Ecogreen		2207467306235731	Facebook	2	1	24	9	0	0
f	female	AT	Austria	Bali Hope		1311505702264274	Facebook	2	1	23	4	0	0
f	female	AT	Austria	garagErasmus Foundation		126673650730964	Facebook	2	1	23	10	0	0
f	female	AT	Austria	Paula Freeman fitneso trenerė		192011335075176	Facebook	1	1	22	4	0	0
f	female	AT	Austria	Hannes Stiehl Vzbgm. Kaltenleutgeben		877291965628240	Facebook	1	1	22	0	2	0
f	female	AT	Austria	Arcticus		1963942027266663	Facebook	1	1	22	11	0	0
f	female	AT	Austria	CEO Standard		511296119250139	Facebook	1	1	22	11	0	0
f	female	AT	Austria	Kattie's Secret		798321343605136	Facebook	1	1	22	4	0	0
f	female	AT	Austria	MSZP Sopron	MSZP	169913829821276	Facebook	1	1	21	4	0	0
f	female	AT	Austria	Take-Pride		632465997194870	Facebook	2	1	21	0	1	0
f	female	AT	Austria	Open Society Roma Initiatives		369567809754486	Facebook	1	1	21	4	0	0
f	female	AT	Austria	Soonfeed		214615931960850	Facebook	4	1	20	7	0	0
f	female	AT	Austria	Give A Vote		2186129244970085	Facebook	2	1	20	7	0	0
f	female	AT	Austria	Palästinensische Gemeinde Deutschland pgd الجالية الفلسطينية-المانيا		402486713472388	Facebook	1	1	20	4	0	0
f	female	AT	Austria	Fieldsports Magazine		241987512511225	Facebook	1	1	20	10	0	0
f	female	AT	Austria	Straw Of Steel		2304645696263363	Facebook	3	1	19	3	0	0
f	female	AT	Austria	Hippie Freaks - Amzitee		1939985326124908	Facebook	3	1	19	2	0	0
f	female	AT	Austria	Warrior III		314402955889377	Facebook	2	1	19	0	1	0
f	female	AT	Austria	Fauna Marin Corals		137683832948693	Facebook	1	1	19	9	0	0
f	female	AT	Austria	Wood's Europe		524582920887170	Facebook	2	1	19	6	0	0
f	female	AT	Austria	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	2	1	19	6	0	0
f	female	AT	Austria	GAîA		389280808172899	Facebook	1	1	19	9	0	0
f	female	AT	Austria	Schindler		240247849365430	Facebook	1	1	19	3	0	0
f	female	AT	Austria	Remix Second Hand		822081914607041	Facebook	1	1	19	3	0	0
f	female	AT	Austria	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	1	1	18	3	0	0
f	female	AT	Austria	Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	2	1	18	3	0	0
f	female	AT	Austria	NewsMavens		145218379355757	Facebook	1	1	18	9	0	0
f	female	AT	Austria	China Xinhua News		338109312883186	Facebook	2	1	18	9	0	0
f	female	AT	Austria	TrendingTopics.at		572101829598094	Facebook	1	1	18	0	1	0
f	female	AT	Austria	Solar Impulse		187539851277198	Facebook	2	1	18	7	0	0
f	female	AT	Austria	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	6	1	18	6	0	0
f	female	AT	Austria	Ukraine Heute		702514786462482	Facebook	1	1	18	0	1	0
f	female	AT	Austria	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	18	3	0	0
f	female	AT	Austria	Teknisk museum		114208421140	Facebook	1	1	18	3	0	0
f	female	AT	Austria	Renewables, Infrastructure, Sustainability & Climate Change		404959620284127	Facebook	1	1	17	0	2	0
