advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joan Josep Nuet	Jaan Josep Nuet Pujals  	160106617336338	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Arbetsmarknadsnytt	Arbetsmarknadsnytt	799634660143537	Facebook	rw2	Last 2 weeks	3	1	14996	3000	138	27
Equality Network	the Equality Network	105780677377	Facebook	rw2	Last 2 weeks	3	1	14996	3000	343	0
Jan Lenander, politiskt engagerad		1834522019966466	Facebook	rw2	Last 2 weeks	3	1	14996	3000	101	18
Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	rw2	Last 2 weeks	3	1	14996	3000	297	0
Jobbik Karcag	Jobbik Magyarországért Mozgalom	815734351771561	Facebook	rw2	Last 2 weeks	6	1	14994	5000	34	16
Lime Shop Online		790946694613780	Facebook	rw2	Last 2 weeks	10	1	14994	2500	440	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	rw2	Last 2 weeks	7	1	14993	1999	801	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rw2	Last 2 weeks	7	1	14993	2000	693	0
Newark Conservatives	Newark Conservative Association	194776090552693	Facebook	rw2	Last 2 weeks	7	1	14993	2000	801	0
MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	rw2	Last 2 weeks	7	1	14992	2000	199	26
Jessy_YR	Jessica Testi	341688166468282	Facebook	rw2	Last 2 weeks	7	1	14992	2000	692	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	rw2	Last 2 weeks	9	1	14991	1600	851	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	rw2	Last 2 weeks	11	1	14988	999	199	13
Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	rw2	Last 2 weeks	8	1	14982	2328	185	27
South Leam Labour Voice	Dr Jill Davida Barker	785598581515564	Facebook	rw2	Last 2 weeks	4	1	14905	2818	416	0
Αικατερίνη Γρηγορίου Σολωμού		2027185214025218	Facebook	rw2	Last 2 weeks	1	1	14893	2978	29	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	rw2	Last 2 weeks	1	1	14893	2978	29	0
We Wealth		407066069720164	Facebook	rw2	Last 2 weeks	1	1	14893	2978	29	0
Socialdemokraterna Smedjebackens kommun	Socialdemokraterna Smedjebacken	1405378783074418	Facebook	rw2	Last 2 weeks	4	1	14885	2977	137	27
Modena Pride		651265148270999	Facebook	rw2	Last 2 weeks	2	1	14832	3666	47	0
Councillor Jim Astill	Jim Astill	1435153740134826	Facebook	rw2	Last 2 weeks	10	1	14786	3323	335	0
Norwich Conservatives	Norwich Conservatives	181301191903126	Facebook	rw2	Last 2 weeks	3	1	14747	5750	315	0
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	rw2	Last 2 weeks	4	1	14746	2750	429	0
Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	rw2	Last 2 weeks	11	1	14722	1000	1062	0
Agrární demokratická strana - ADS		2178756145719927	Facebook	rw2	Last 2 weeks	1	1	14705	2941	11	5
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	rw2	Last 2 weeks	1	1	14705	2941	33	0
Arcangelo Sicignano		666712617096705	Facebook	rw2	Last 2 weeks	2	1	14664	5933	191	0
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	rw2	Last 2 weeks	3	1	14663	2933	336	0
ÖppnaDörren		1084852481531222	Facebook	rw2	Last 2 weeks	1	1	14583	2916	13	2
Camping Clair Matin		597267320442961	Facebook	rw2	Last 2 weeks	2	1	14570	2857	56	0
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	rw2	Last 2 weeks	2	1	14543	5909	78	13
skruuk.dk		1445766295463963	Facebook	rw2	Last 2 weeks	4	1	14498	2749	29	3
Manchester City Centre Focus	Manchester Liberal Democrats	863867157054945	Facebook	rw2	Last 2 weeks	6	1	14496	3000	454	0
Cambridge Stays	Cambridge Stays	1106278742785368	Facebook	rw2	Last 2 weeks	5	1	14495	2500	515	0
Tytherington Conservatives	SearchVista Ltd	435736907170337	Facebook	rw2	Last 2 weeks	5	1	14495	2500	515	0
Moderaterna Kronoberg	Moderaterna Kronoberg	234282713350536	Facebook	rw2	Last 2 weeks	7	1	14493	2000	115	13
Ravi 4 Priory Vale	Ravikumar Kuduregerevenk	2021884584778171	Facebook	rw2	Last 2 weeks	12	1	14489	1000	1202	0
Gainsborough Constituency Labour Party	Steven Ralf	1002763746428801	Facebook	rw2	Last 2 weeks	2	1	14463	2892	110	0
Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	rw2	Last 2 weeks	7	1	14458	2111	295	53
Pius Heereman	Pius Andreas Ulrich Maria Freiherr Heereman Von Zuydtwyck	2413742148854653	Facebook	rw2	Last 2 weeks	3	1	14443	5285	270	0
FDP Hersfeld-Rotenburg	FDP Hersfeld-Rotenburg	116411531823320	Facebook	rw2	Last 2 weeks	6	1	14345	2819	303	0
Tom Block	Larsen Tom Block	1402158879999552	Facebook	rw2	Last 2 weeks	3	1	14330	2866	191	38
Emma Hardy MP	Emma Ann Hardy	1451722481533670	Facebook	rw2	Last 2 weeks	4	1	14317	5035	413	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	rw2	Last 2 weeks	30	1	14290	1200	837	0
Gus		343894945996730	Facebook	rw2	Last 2 weeks	1	1	14285	2857	132	26
CGIL Siracusa		402099516578167	Facebook	rw2	Last 2 weeks	1	1	14285	2857	28	0
Everest Dog Chew	Ayush  Kapri	236103416904695	Facebook	rw2	Last 2 weeks	1	1	14285	2857	32	0
Marco Certini		693863150678352	Facebook	rw2	Last 2 weeks	1	1	14285	2857	28	0
PNL Sector 3		421280451283707	Facebook	rw2	Last 2 weeks	1	1	14285	2857	5	0
Stella Visconti Candidata Portavoce M5S al Parlamento Europeo Centro Italia	Claudio Zarro 	172683703648936	Facebook	rw2	Last 2 weeks	3	1	14283	4142	240	0
Anne4MK	MK Labour Party	942704385915270	Facebook	rw2	Last 2 weeks	5	1	14196	4750	742	86
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	rw2	Last 2 weeks	5	1	14177	2454	432	0
Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	rw2	Last 2 weeks	4	1	14163	2833	324	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	rw2	Last 2 weeks	4	1	14163	2833	324	0
Federico Gabrielli - Movimento 5 Stelle	Federico Gabrielli	342817073008356	Facebook	rw2	Last 2 weeks	2	1	14090	2818	36	0
Albert Chatrian Assessore all'Ambiente, Risorse naturali e Corpo Forestale		383975758705361	Facebook	rw2	Last 2 weeks	2	1	14086	3483	45	0
VSF Stockholm	VSF Stockholm	167881423259229	Facebook	rw2	Last 2 weeks	3	1	14045	3461	137	33
Barbara Jascht		414527438609874	Facebook	rw2	Last 2 weeks	1	1	13999	2800	139	28
Jake Berry MP	Rossendale & Darwen Conservatives	227817900673886	Facebook	rw2	Last 2 weeks	2	1	13998	7000	160	0
High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	rw2	Last 2 weeks	4	1	13997	2800	320	0
Hamburger Hilfskonvoi	Christian Großeholz	1119942894694068	Facebook	rw2	Last 2 weeks	4	1	13996	2600	356	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	rw2	Last 2 weeks	5	1	13995	5000	104	0
Oxfordshire Conservatives	Conservatives	315488918552200	Facebook	rw2	Last 2 weeks	10	1	13992	1714	818	0
Innovativ leben		317523975369464	Facebook	rw2	Last 2 weeks	13	1	13992	3334	591	0
Für unsere Gesundheit		210491272751788	Facebook	rw2	Last 2 weeks	10	1	13990	999	990	0
Councillor Julie Bull	Mrs Julie Dawn Bull	2187863774860111	Facebook	rw2	Last 2 weeks	10	1	13990	1000	1145	0
c.s.a. Pacì Paciana		275996999185503	Facebook	rw2	Last 2 weeks	1	1	13888	2777	27	0
K-Supermarket		380462231997295	Facebook	rw2	Last 2 weeks	6	1	13863	5909	268	59
Grüne Saarlouis	Thomas Lucchi 	176446179820680	Facebook	rw2	Last 2 weeks	4	1	13853	2571	353	0
Aphra Brandreth	The Conservative Party	1208239832675737	Facebook	rw2	Last 2 weeks	10	1	13824	1166	1050	0
Denise Klein	Lars Klein	691811297843488	Facebook	rw2	Last 2 weeks	3	1	13747	2750	272	0
Partido Popular de Salamanca		110903562266070	Facebook	rw2	Last 2 weeks	1	1	13725	2745	27	0
Franco Roberti	Giovanni Russo	2160332307392430	Facebook	rw2	Last 2 weeks	5	1	13675	2535	350	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	rw2	Last 2 weeks	3	1	13673	5462	25	0
Stratford4Europe		260125537768998	Facebook	rw2	Last 2 weeks	1	1	13636	2727	157	31
Antonio Limardi verdi europee		2282558408472006	Facebook	rw2	Last 2 weeks	1	1	13636	2727	27	0
IVG : vous hésitez ? Venez en parler !		301330928866	Facebook	rw2	Last 2 weeks	1	1	13636	2727	136	27
South Ribble Labour	Paul Andrew Foster	169063496458710	Facebook	rw2	Last 2 weeks	1	1	13636	2727	31	0
Braunton Area Council Candidates	Nicholas John Agnew	401969130632510	Facebook	rw2	Last 2 weeks	5	1	13621	2500	415	0
Socialdemokraterna i Oskarshamns kommun	Socialdemokraterna i Oskarshamns kommun	273269576169760	Facebook	rw2	Last 2 weeks	6	1	13619	1999	51	0
Vallentuna kommun		488731014640412	Facebook	rw2	Last 2 weeks	1	1	13592	6796	62	12
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	rw2	Last 2 weeks	2	1	13498	6250	161	12
Stuart Blakeley UKIP	Stuart Kevin Blakeley	2057421264375617	Facebook	rw2	Last 2 weeks	2	1	13498	6750	154	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	rw2	Last 2 weeks	4	1	13496	2500	346	0
South Oxfordshire Labour Party	Henley Constituency Labour Party	144909389492449	Facebook	rw2	Last 2 weeks	8	1	13495	3499	572	0
Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	rw2	Last 2 weeks	9	1	13493	1750	744	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	rw2	Last 2 weeks	12	1	13488	500	1138	0
AfD Magdeburg		235630759933135	Facebook	rw2	Last 2 weeks	3	1	13451	2690	143	25
Socios Cruz Roja		306840072990831	Facebook	rw2	Last 2 weeks	5	1	13348	5948	137	56
Aquanet SA		137679446248389	Facebook	rw2	Last 2 weeks	1	1	13333	6666	15	3
Carlisle Labour	The Labour Party	506006716156582	Facebook	rw2	Last 2 weeks	5	1	13332	2666	124	19
Junge Mitte	Junge Mitte	1567710236826303	Facebook	rw2	Last 2 weeks	3	1	13331	5666	165	0
Stram Kurs		321741538368636	Facebook	rw2	Last 2 weeks	9	1	13250	3427	257	61
Ian Tait	Winchester Conservative Association	345126969665403	Facebook	rw2	Last 2 weeks	4	1	13247	3250	280	0
Emily4Stantonbury	MK Labour Party	509319019547524	Facebook	rw2	Last 2 weeks	3	1	13247	4750	633	86
Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	rw2	Last 2 weeks	1	1	13207	2641	26	0
Partidul Național Liberal Gorj		390641151143176	Facebook	rw2	Last 2 weeks	2	1	13180	5636	34	0
Karina Due - Dansk Folkeparti	Due Karina Friborg	727989634001093	Facebook	rw2	Last 2 weeks	3	1	13179	2636	176	35
Councillor Guy Ashton	Winchester Conservative Association	106176890251987	Facebook	rw2	Last 2 weeks	8	1	13164	2587	322	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	rw2	Last 2 weeks	9	1	13152	1681	170	21
YES I OM		334596960518348	Facebook	rw2	Last 2 weeks	21	1	13093	3492	542	0
Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	rw2	Last 2 weeks	4	1	12999	2600	184	23
Jacob Cook for Greetland & Stainland	Jacob Nathaniel Cook	342297523002872	Facebook	rw2	Last 2 weeks	3	1	12997	3800	252	0
Thomas for St Andrews	Thomas Richard Craigie	347414646089875	Facebook	rw2	Last 2 weeks	4	1	12997	2600	297	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	rw2	Last 2 weeks	4	1	12996	2400	336	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rw2	Last 2 weeks	4	1	12996	5000	396	0
Aaron Wynne - Aberconwy	Aaron Wynne	1604790526203933	Facebook	rw2	Last 2 weeks	4	1	12996	5000	458	0
Jobbik Magyarországért Mozgalom - ÓZD	Jobbik Magyarországért Mozgalom	113050942184693	Facebook	rw2	Last 2 weeks	4	1	12996	5000	33	15
Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	rw2	Last 2 weeks	5	1	12995	2000	495	0
Richard Vereš	Veres Richard	126192198099	Facebook	rw2	Last 2 weeks	5	1	12995	1999	50	7
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	rw2	Last 2 weeks	5	1	12995	1999	572	0
Rifondazione Comunista - Federazione di Savona	Alberto Sguerso 	134314610053270	Facebook	rw2	Last 2 weeks	5	1	12994	2000	495	0
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	rw2	Last 2 weeks	9	1	12990	1000	172	13
Judici a la Democràcia		360002990814212	Facebook	rw2	Last 2 weeks	1	1	12962	2592	25	0
Karaci Tours Medical		408232079212353	Facebook	rw2	Last 2 weeks	1	1	12962	2592	22	0
Copeland Conservative Association	Conservatives	648166645308858	Facebook	rw2	Last 2 weeks	9	1	12922	1785	662	0
Nueva Revista Socialista		655246654822571	Facebook	rw2	Last 2 weeks	1	1	12903	6451	12	6
Евро Ферт АД		271746059949890	Facebook	rw2	Last 2 weeks	1	1	12903	6451	28	5
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	rw2	Last 2 weeks	4	1	12885	2377	334	0
Annie Saunders	Winchester Conservative Association	257177808509255	Facebook	rw2	Last 2 weeks	5	1	12783	2642	289	0
Aveda		1355743951182487	Facebook	rw2	Last 2 weeks	7	1	12762	6261	81	10
Bardzo Czyste Powietrze		2189376904714122	Facebook	rw2	Last 2 weeks	2	1	12749	2499	34	5
Thomas Rowe Colchester Conservative	Thomas Rowe	413461968995481	Facebook	rw2	Last 2 weeks	4	1	12746	2400	360	0
Andrea Telchime		794539650559164	Facebook	rw2	Last 2 weeks	10	1	12740	750	965	0
Studio Legale Silva		103498143097223	Facebook	rw2	Last 2 weeks	1	1	12727	2545	127	25
Tameside Conservatives	Stalybridge & Hyde Conservatives	666620966817894	Facebook	rw2	Last 2 weeks	4	1	12626	3314	259	0
Katarina Ammitzbøll		1541220236121470	Facebook	rw2	Last 2 weeks	5	1	12621	5324	161	69
Vlaams Belang West-Vlaanderen		759865230747904	Facebook	rw2	Last 2 weeks	1	1	12499	2500	124	25
Székely Nemzeti Tanács		475728132612518	Facebook	rw2	Last 2 weeks	1	1	12499	2500	5	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	rw2	Last 2 weeks	1	1	12499	2500	28	0
Giorgio Bertola		770042433044423	Facebook	rw2	Last 2 weeks	1	1	12499	2499	24	0
Cgil Puglia	Giuseppe Marco Binetti	406962326129744	Facebook	rw2	Last 2 weeks	2	1	12498	5500	148	0
Biståndsdebatten	Edquist Kerstin Helena	162523667123095	Facebook	rw2	Last 2 weeks	3	1	12497	2499	59	9
Andrew Cross - Warndon Villages	Andrew Cross	389452665120785	Facebook	rw2	Last 2 weeks	3	1	12497	2500	286	0
Bold Labour	Christian John Kennedy	391840384714250	Facebook	rw2	Last 2 weeks	5	1	12495	2000	515	0
Hertsmere Conservatives	Maxine Julia Poole	1432056197087507	Facebook	rw2	Last 2 weeks	4	1	12396	5000	389	0
Socialdemokraterna i Järfälla		125830894149167	Facebook	rw2	Last 2 weeks	6	1	12364	2380	114	22
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	rw2	Last 2 weeks	16	1	12346	1599	681	0
Vinay4PrioryVale	Vinay  Manro	294019247982746	Facebook	rw2	Last 2 weeks	5	1	12290	2244	379	0
Worcester Conservatives	Conservatives	919041181466358	Facebook	rw2	Last 2 weeks	10	1	12278	1285	818	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	rw2	Last 2 weeks	3	1	12270	2454	243	0
Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	rw2	Last 2 weeks	3	1	12264	5833	202	0
Cllrs Karen Walker and Sarah Bevan	Karen Walker and Sarah Bevan	1358067560978443	Facebook	rw2	Last 2 weeks	4	1	12259	2452	280	0
Cllr Jan Warwick	Winchester Conservative Association	1788887368101854	Facebook	rw2	Last 2 weeks	5	1	12247	2535	277	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	rw2	Last 2 weeks	4	1	12246	2250	321	0
SPD Wandsbek	Andre Schneider	182588003457	Facebook	rw2	Last 2 weeks	2	1	12220	5444	143	0
Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	rw2	Last 2 weeks	2	1	12141	4571	196	0
Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	rw2	Last 2 weeks	3	1	12118	2424	239	0
Reigate & Banstead Liberal Democrats	Reigate & Banstead Lib Dems	237743853338341	Facebook	rw2	Last 2 weeks	3	1	12111	4099	199	30
Bli nämndeman		2002046333202650	Facebook	rw2	Last 2 weeks	1	1	12036	2407	111	22
The Good Lobby		1420129598280317	Facebook	rw2	Last 2 weeks	1	1	11999	2400	23	0
CSD AUF DER SPREE Berlin		1562320230680605	Facebook	rw2	Last 2 weeks	1	1	11999	2400	23	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rw2	Last 2 weeks	3	1	11997	4999	297	0
Gateshead Labour Party	Pamela Marie Burns	485789368166508	Facebook	rw2	Last 2 weeks	3	1	11997	5000	343	0
Movimento 5 Stelle Castelfranco Emilia		459766574103879	Facebook	rw2	Last 2 weeks	3	1	11997	5000	297	0
Patrick Thelwell, Green candidate	Patrick Rowan H Thelwell	303183073888743	Facebook	rw2	Last 2 weeks	3	1	11997	5000	343	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	rw2	Last 2 weeks	3	1	11997	5000	264	0
Jobbik Szolnok	Jobbik Magyarországért Mozgalom	190332814329156	Facebook	rw2	Last 2 weeks	3	1	11997	5000	34	16
Cllr Raj Singh-Kentwood	Rajesh Singh	271756000226478	Facebook	rw2	Last 2 weeks	3	1	11997	5000	343	0
Brentwood & Chelmsford Green Party & SWF Greens	Green Campaigner Sarah Clark	1654077128156713	Facebook	rw2	Last 2 weeks	3	1	11997	2400	274	0
Centerpartiet i Skåne	Obrant Andreasson Ola Georg	109030109129243	Facebook	rw2	Last 2 weeks	4	1	11996	1999	110	18
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	rw2	Last 2 weeks	4	1	11996	2000	396	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	rw2	Last 2 weeks	4	1	11996	1999	110	18
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rw2	Last 2 weeks	4	1	11996	1999	396	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	rw2	Last 2 weeks	4	1	11996	1999	396	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	rw2	Last 2 weeks	4	1	11996	1999	92	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	rw2	Last 2 weeks	4	1	11996	2000	396	0
Junts per Gandesa	Partit Demòcrata	389273491901391	Facebook	rw2	Last 2 weeks	4	1	11996	2000	396	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	rw2	Last 2 weeks	4	1	11996	2000	396	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rw2	Last 2 weeks	3	1	11996	5000	297	0
Cornelius Hummel	Cornelius Hummel	2340231972875779	Facebook	rw2	Last 2 weeks	4	1	11996	2000	396	0
Michael Walter	Michael Peter Walter 	438381830055955	Facebook	rw2	Last 2 weeks	4	1	11996	2000	396	0
Dr. Horst Baier		220262751399177	Facebook	rw2	Last 2 weeks	4	1	11995	2000	396	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	rw2	Last 2 weeks	8	1	11992	1000	106	0
KSV Graz	KSV Graz	268242501289	Facebook	rw2	Last 2 weeks	8	1	11991	1000	791	0
Jusos Potsdam	Jusos Potsdam	201631939890887	Facebook	rw2	Last 2 weeks	12	1	11988	0	1188	0
EDF		139331629464336	Facebook	rw2	Last 2 weeks	10	1	11941	2750	114	12
SDP, Eastbourne Old Town	Sally Elizabeth Kitchen	326014288106184	Facebook	rw2	Last 2 weeks	4	1	11862	2000	442	0
CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	rw2	Last 2 weeks	7	1	11827	1466	590	0
Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	rw2	Last 2 weeks	2	1	11816	5363	135	0
Grüne Ladenburg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	718806221827377	Facebook	rw2	Last 2 weeks	8	1	11792	999	772	0
Grüne Liste Herbolzheim	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	255081528702388	Facebook	rw2	Last 2 weeks	8	1	11792	999	772	0
Harry Wilder	John Henry V Wilder	595377707607339	Facebook	rw2	Last 2 weeks	5	1	11781	3102	272	0
Alternativa Impianti		775120612519054	Facebook	rw2	Last 2 weeks	9	1	11724	3608	96	0
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	rw2	Last 2 weeks	4	1	11711	2142	72	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	rw2	Last 2 weeks	6	1	11702	1541	548	0
Aberdeen Standard Investments Global		200943429960149	Facebook	rw2	Last 2 weeks	1	1	11666	2333	26	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	rw2	Last 2 weeks	2	1	11665	2333	129	0
Enhedslisten Roskilde	Skovrind Åge Martin	1988396728052020	Facebook	rw2	Last 2 weeks	2	1	11665	5333	156	71
Owen Hanley	Owen Hanley	234006030801926	Facebook	rw2	Last 2 weeks	3	1	11664	2333	231	0
Black Country Party	Black Country Party	889201767942327	Facebook	rw2	Last 2 weeks	3	1	11664	2333	267	0
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	rw2	Last 2 weeks	3	1	11664	2333	267	0
South West Holderness Labour	Stephen John Gallant	407806023115414	Facebook	rw2	Last 2 weeks	5	1	11641	2516	259	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	rw2	Last 2 weeks	4	1	11631	2250	260	0
David Bowker Independent Candidate for Abram Ward	David William Bowker	403136490418953	Facebook	rw2	Last 2 weeks	6	1	11549	2339	431	0
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	rw2	Last 2 weeks	4	1	11541	1909	106	17
Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	rw2	Last 2 weeks	4	1	11541	2000	167	66
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	rw2	Last 2 weeks	3	1	11497	2300	263	0
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	rw2	Last 2 weeks	4	1	11496	2000	400	0
Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	rw2	Last 2 weeks	25	1	11488	0	1317	0
Councillor Nigel Pepper	Nigel Pepper	662559940497759	Facebook	rw2	Last 2 weeks	3	1	11452	5090	239	0
Intersos		150301155010350	Facebook	rw2	Last 2 weeks	1	1	11428	2285	22	0
Conservatives in Dudley	Conservatives	154802178551076	Facebook	rw2	Last 2 weeks	12	1	11418	428	1112	0
JAC Party		2267941583458632	Facebook	rw2	Last 2 weeks	4	1	11408	1909	432	0
Lega per Spilimbergo		199317260193011	Facebook	rw2	Last 2 weeks	2	1	11361	4181	162	0
Bündnis 90/Die Grünen Anhalt-Bitterfeld	BÜNDNIS 90/DIE GRÜNEN Kreisverband Anhalt-Bitterfeld	409153932473503	Facebook	rw2	Last 2 weeks	5	1	11328	1666	462	0
Milton Keynes Liberal Democrats	Milton Keynes Liberal Democrats	169161123102605	Facebook	rw2	Last 2 weeks	9	1	11294	1500	607	0
Tamworth Labour Party	Tamworth Labour Party	1092952210716190	Facebook	rw2	Last 2 weeks	6	1	11281	2892	507	0
Gambara Domani	Dario Rubessi	951296355020025	Facebook	rw2	Last 2 weeks	3	1	11247	2250	222	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	rw2	Last 2 weeks	12	1	11238	0	149	0
Michele Mosca	Alessio Pasqualini	2088971707888562	Facebook	rw2	Last 2 weeks	3	1	11238	4999	221	0
Bo Vesterlund i EU		283364922287542	Facebook	rw2	Last 2 weeks	8	1	11225	1388	149	18
Caussade Nasiona Polska		241692119573718	Facebook	rw2	Last 2 weeks	3	1	11201	2219	28	5
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	rw2	Last 2 weeks	4	1	11184	1999	315	0
Christian Pirker		200189984169557	Facebook	rw2	Last 2 weeks	5	1	11177	3000	414	0
Mansoor Maitah		1034382646741170	Facebook	rw2	Last 2 weeks	6	1	11163	3279	66	28
Curtis Ottaway for Weymouth West	Curtis Ottaway	1056944217838871	Facebook	rw2	Last 2 weeks	7	1	11120	1600	541	0
Hassocks & Hurstpierpoint Liberal Democrats	The Liberal Democrats	199906987107936	Facebook	rw2	Last 2 weeks	11	1	11064	1000	810	0
Fabrizio Ghera		1803487999879591	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Hartlepool Labour Party	Hartlepool Labour Party	216223538890115	Facebook	rw2	Last 2 weeks	2	1	10998	5000	229	0
Maria Gabriella Branca	Luigi Lanza	2340721186159322	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Miljöpartiet de gröna i Linköping	Miljöpartiet i Linköping	108603445828840	Facebook	rw2	Last 2 weeks	2	1	10998	5000	101	46
Più Europa - Brianza	Ilaria Botti	2129006960693908	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Partito Democratico Portogruaro		1420422621561223	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Jusos Hamburg	Jusos Hamburg	114266450799	Facebook	rw2	Last 2 weeks	2	1	10998	5000	598	99
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	rw2	Last 2 weeks	2	1	10998	5000	229	0
Ανδρικόπουλος Ίωνας		2281702352098534	Facebook	rw2	Last 2 weeks	2	1	10998	5000	198	0
Layton Labour Party	Blackpool Labour	561902294311677	Facebook	rw2	Last 2 weeks	2	1	10998	5200	137	0
