advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
WahlSwiper		111883876144163	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CDH  Binche		761441187280813	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Nagy József	Nagy József	128401833854581	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
UCLan Cyprus		414896181866054	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jean-Denis Lejeune Cdh		360742941209626	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
WWF Greece	WWF Greece	91877963116	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Possibile	Possibile	458027194373390	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Freie Wähler Koblenz	Freie Wähler Koblenz	294738176051	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PhDr. Jan Hrnčíř	Hrnčíř Jan	632369483479043	Facebook	5k_10k	5k - 10k	1	1	9999	5000	194	38
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Danmarks Lærerforening	Danmarks Lærerforening	162408904078	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
Mateusz Mirys	KKW Lewica Razem - Razem, Unia Pracy, RSS	293413317485675	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Grażyna Kulik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	638588696577700	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
Otto Mahlknecht	Otto Mahlknecht 	106077056742524	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Villy Søvndal	SF	8611462388	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Andrea Meoni		201041217462282	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Danske Bank	Danske Bank	130388840342741	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
ΔΗΜΟΣ για όλους	Petros Soulas	141312852655237	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Huddingemoderaterna	Huddingemoderaterna	160210550756111	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Podemos Valdemoro	Podemos	2295459857184660	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Grüne Stadtratsfraktion Nürnberg		750007671715581	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
EuroJobs Romania		1850976141839208	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
PNL IASI	Future Innovation 	185088338177066	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Nicolas Stilmant - 2e effectif - liste Chambre	Nicolas Stilmant	371323650128015	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
KDH	KDH	163449818290	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sanremo al Centro	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	688834634807723	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alberto Biancheri	Alberto Biancheri	1454537551440761	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	5k_10k	5k - 10k	1	1	9999	5000	577	115
Stefano Zuccarini Sindaco	Stefano Zuccarini	272379720320278	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	5k_10k	5k - 10k	1	1	9999	5000	38	19
Szilvágyi László	LMP - Lehet Más a Politika	560157524019416	Facebook	5k_10k	5k - 10k	1	1	9999	5000	30	15
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Katrien Schryvers		143895972907981	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Pvda Den Bosch	PvdA Den Bosch	627201893971363	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SPD Stadtverband Wadern	Eric Meyer	1216829358406353	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ALDE - Găeşti		1405796699706183	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Stadt Wien	Stadt Wien	110971788921077	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Maximilian Mörseburg	Maximilian Mörseburg	2364772793592996	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Podemos Equo Monzón	PODEMOS - EQUO	1734318420047829	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Isidre Casas, Junts per Gavà	Partit Demòcrata Gavà	2298526023531479	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anne Decortis Listes Destexhe	Anne Jenny F Decortis 	423493048193576	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vera Tax	PvdA	712637722497338	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Luca Saccone	Luca Saccone	319405328700156	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
North East Green Party: MEP Candidates 2019	North East Green Party	601595533680081	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Héctor Amelló		517387635446621	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marie Christine Marghem	Marie Christine Marghem	341830209277848	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jess Spear - Solidarity Firhouse-Bohernabreena	Spear Jessica Whitaker	537422773330865	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sverigedemokraterna Jönköping	Andersson Bjorn Per Mikael	918971688179392	Facebook	5k_10k	5k - 10k	1	1	9999	5000	462	92
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sinéad Halpin	Social Democrats	264861490621865	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rosa Maria Perelló Escoda	Partit Demòcrata	288257115198192	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Studio Gullì		178197619184656	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Mary Callaghan - Social Democrats	Social Democrats	289700685198786	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lega Cumiana-Salvini Premier	Carlo Salusso	2037545889655626	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Partiet Vändpunkt	Partiet Vändpunkt	334741620478680	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PP Andaluz	PP Andaluz	1469275819951977	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Καπλάνης Νικόλαος-Υποψήφιος Ευρωβουλευτής		1279983575473687	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Moderaterna Alingsås	Thim Jens Lennart Thomas	206273962768960	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
SALOU 2019 #Ilusiónatesalou		322855728579134	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Urszula Pasławska	KWW Koalicja Europejska PO PSL SLD .N Zieloni	149179815186721	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Massimo Amato	Antonio Pandolfi 	318216598868880	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PiùEuropa Verona	Area Liberal	1675149212549602	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Werner Kogler	Die Grünen	133612666671985	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Partido Popular Burriana	Partido Popular de Castellón	115193925191992	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Prague European Summit		933667260032831	Facebook	5k_10k	5k - 10k	1	1	9999	5000	38	19
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Socialistes de Gandia	PSPV-PSOE Gandia	57539806026	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Cécile Vainsel	Cécile Vainsel	587081831694116	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Μιχάλης Αγρανιώτης , Χειρ. Οδοντίατρος MSc - Υπ. Δημοτικός Σύμβουλος		1378254385789167	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Enrico Morando		600839130391177	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Agrupación Socialista de Ermua		1534401370139531	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Fabian Böck	Fabian Marvin Böck	2110600242571181	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
ΝΕΟΔΗΜΟΚΡΑΤΗΣ		1488771898025180	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Roberto Martin		629381480868076	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Στρατής Κύτελης Δύναμη Ενότητας	Nikolaos Panagos	832626477095902	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Erik Christensen	Erik Christensen	281421992030474	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Magdalena Decker	KW Wiosna Roberta Biedronia	302041150729677	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
Winq.nl	Winq.nl	120087784724637	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Katrine Robsøe	Robsøe Katrine Kjaer	1791759817712146	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Henk Jan Ormel	CDA	823537391322678	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Josep Llopart i Gardela #Piera57km	Partit Demòcrata	825969297509684	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Csáky Pál		284516465058960	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Antonella Lella all’Europarlamento	Antonella Lella	433965244085333	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lina Bodestad - Centerpartiet Ale	Bodestad Lina Eva	448679432228672	Facebook	5k_10k	5k - 10k	1	1	9999	5000	46	9
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	5k_10k	5k - 10k	1	1	9999	5000	104	21
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Enrico Bianchi Candidato Consigliere al Comune di Firenze		447076462717558	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
HNS Metković	Hrvatska narodna stranka - liberalni demokrati (HNS)	339522549467106	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kati Piri	PvdA	254626848046622	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Eda Öztürk	Ozturk Eda	256652841853645	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Minna Karvonen		311176426363089	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jan De Volder	CD&V	250105722223585	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Uudenmaan Kokoomus Ry	Uudenmaan Kokoomus Ry	249421507648	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marta Stasiak - radna Powiatu Łódzkiego Wschodniego		291474638123921	Facebook	5k_10k	5k - 10k	1	1	9999	5000	116	23
Jota Cañadas	Podemos	350245695551872	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Adeline Bouché	Bouché Adeline Danielle P	474944862932729	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Jaak Madison	Madison Jaak	536519246456733	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liberty	Liberty	32514078659	Facebook	5k_10k	5k - 10k	1	1	9999	5000	114	0
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Podemos Pinto	Podemos	565386046893802	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Insieme per Tuscania - Regino Brachetti Sindaco	Pier Paolo Pallassini 	389035505273421	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Pracownicza Demokracja		168540019842341	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Supporter di Stefania Calcagno	Silvia Calcagno	2152837134785115	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Unidas por Collado Villalba	Unidas Podemos Collado Villalba	2292665334345095	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Alojz Baránik Právo a Sloboda	Richard Sulik	1042738452407817	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Liberalerna Kumla	Liberalerna i Örebro län	109612275862342	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Grüne Jugend NRW	GRÜNE JUGEND NRW	129048743832509	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Bündnis 90/Die Grünen Kreisverband Tübingen	Bündnis 90/Die Grünen Kreisverband Tübingen	516823841675813	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	5k_10k	5k - 10k	1	1	9999	5000	499	100
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Eleonora Cirant per La Sinistra	Eleonora Cirant	277469179829996	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	5k_10k	5k - 10k	1	1	9999	5000	23	0
Anne Lawaetz Arhnung Adm. direktør i Landbrug & Fødevarer	Landbrug & Fødevarer	917531384985846	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Landtag von Baden-Württemberg	Landtag von Baden-Württemberg	2015022955380034	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Exodus prog		1708791049357843	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Progressives Bad Kreuznach	Progressives Bad Kreuznach	2153883651391345	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Margrethe Agerup Præst - Folketingskandidat	Rosborg Sara Bagger Hougaard	186625905603087	Facebook	5k_10k	5k - 10k	1	1	9999	5000	133	66
Francesca Travison sindaco		417954509008934	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Candidate Raquel Gomes David	Gomes David Raquel	364123120866777	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Thomas Waitz	Die Grünen	235816017203590	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	5k_10k	5k - 10k	1	1	9999	5000	92	46
Европейската комисия в България / European Commission in Bulgaria		283061845058938	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Antonio Morales Méndez	Nueva Canarias	972435506102094	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Robert von Hackwitz	Robert Von Hackwitz	261404898103546	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SU i Helsingfors	Svensk Ungdom i Helsingfors	132253810123372	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
DIE LINKE Lausitz	André Kaun	142810395919029	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Marc Goergen		2139886662711123	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Siegfried Bracke	N-VA	219849638569609	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Movimento 5 Stelle Valle d'Aosta	Luciano Alfredo Nicola Mossa	161659869908	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	5k_10k	5k - 10k	1	1	9999	5000	66	13
Beercoo Schoonmaakgroep		186356714730081	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Grüne Kusel	Bündnis 90/Die Grünen Rheinland-Pfalz	407630392667824	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
SÌ Tav SÌ Lavoro per il Piemonte nel cuore		987211228033960	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
Tractari  Auto Oradea-Intern-International Rga Speed Trans	RAZAILA ADRIAN-COSMIN	116323535162294	Facebook	5k_10k	5k - 10k	1	1	9999	5000	20	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	5k_10k	5k - 10k	1	1	9999	5000	99	0
