impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	5	1	499995	250000	649	139
50k_100k	50k - 100k	EAJ-PNV	EAJ-PNV	26830001203	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Peter Gillo	Peter Gillo	578310722649724	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	5	1	499995	250000	1695	300
50k_100k	50k - 100k	Παύλος Ελευθεριάδης		768996799785550	Facebook	5	1	499995	250000	895	100
50k_100k	50k - 100k	London Gov	the Greater London Authority	713179875369048	Facebook	5	1	499995	250000	3002	925
50k_100k	50k - 100k	Katarina Barley	SPD	1522202731410785	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Johann Gudenus		104145976305577	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	5	1	499995	250000	3465	1041
50k_100k	50k - 100k	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	5	1	499995	250000	495	0
50k_100k	50k - 100k	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	5	1	499995	250000	495	0
50k_100k	50k - 100k	Save the Children España	Save the Children España	57845333112	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Guardian Weekly		64525551258	Facebook	5	1	499995	250000	2887	578
50k_100k	50k - 100k	Ujhelyi István dr.	MSZP	734217673259088	Facebook	5	1	499995	250000	1238	526
50k_100k	50k - 100k	Labour Party		164027949687	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	5	1	499995	250000	4044	1504
50k_100k	50k - 100k	Vihreät - De Gröna		33722070600	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Vattenfall Sverige		608975645850217	Facebook	5	1	499995	250000	7871	2407
50k_100k	50k - 100k	2 Min Ecologie		433170297221149	Facebook	5	1	499995	250000	3495	1300
50k_100k	50k - 100k	World Bank		153371894688575	Facebook	5	1	499995	250000	1152	178
50k_100k	50k - 100k	Carlos Coelho		306796832807017	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	UNICEF France		173159234432	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Amref Health Africa - Italia		48677844864	Facebook	5	1	499995	250000	2095	400
50k_100k	50k - 100k	Stop Impôt		1538720933075616	Facebook	5	1	499995	250000	3495	1300
50k_100k	50k - 100k	Stop Cambio Climático		124967441456981	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	5	1	499995	250000	1864	356
50k_100k	50k - 100k	Nous Immigrés de France  NIF		711940762157638	Facebook	5	1	499995	250000	495	0
50k_100k	50k - 100k	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	Labour Future	Labour Future	112846662487263	Facebook	5	1	499995	250000	2887	578
50k_100k	50k - 100k	Conseil Solaire		1329380840472696	Facebook	5	1	499995	250000	3995	1700
50k_100k	50k - 100k	Andrea Acconcia		428605070873992	Facebook	5	1	499995	250000	2495	500
50k_100k	50k - 100k	SECIB Immobilier		378027698975144	Facebook	5	1	499995	250000	4995	2500
50k_100k	50k - 100k	mmb media agentur d.o.o.		AR524572049809604608	Google	16	1	481647	48164	240	0
50k_100k	50k - 100k	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	14	1	421441	42144	210	0
50k_100k	50k - 100k	Socialdemokratiet		AR237678679797268480	Google	14	1	421441	42144	2107	210
50k_100k	50k - 100k	Venstres Landsorganisation		AR283015942256984064	Google	14	1	421441	42144	55389	1023
50k_100k	50k - 100k	Evropa společně	Evropa společně	535611970260854	Facebook	4	1	399996	200000	971	310
50k_100k	50k - 100k	Демократична България	Демократична България	995342840629890	Facebook	4	1	399996	200000	708	89
50k_100k	50k - 100k	Valter Flego	Valter Flego	441675022557503	Facebook	4	1	399996	200000	1153	445
50k_100k	50k - 100k	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	4	1	399996	200000	619	123
50k_100k	50k - 100k	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	4	1	399996	200000	3703	1852
50k_100k	50k - 100k	FORO Asturias	FORO Asturias	157783340940291	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	4	1	399996	200000	629	252
50k_100k	50k - 100k	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	4	1	399996	200000	1196	200
50k_100k	50k - 100k	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	4	1	399996	200000	696	279
50k_100k	50k - 100k	Winkler Gyula		1560147330888040	Facebook	4	1	399996	200000	419	84
50k_100k	50k - 100k	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	399996	200000	1196	200
50k_100k	50k - 100k	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	4	1	399996	200000	396	0
50k_100k	50k - 100k	David Casa	David Casa	193035580892638	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Nicola Danti		241424056063716	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Save the Children Italia		46590675335	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Colores Contra la Violencia		491948314339036	Facebook	4	1	399996	200000	396	0
50k_100k	50k - 100k	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	4	1	399996	200000	1196	200
50k_100k	50k - 100k	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	4	1	399996	200000	1196	200
50k_100k	50k - 100k	Eugen Tomac		494469087244449	Facebook	4	1	399996	200000	419	84
50k_100k	50k - 100k	AfD	AfD	540404695989874	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	4	1	399996	200000	396	0
50k_100k	50k - 100k	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	4	1	399996	200000	1165	466
50k_100k	50k - 100k	Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	4	1	399996	200000	396	0
50k_100k	50k - 100k	Liberalerna	Liberalerna	132266740623	Facebook	4	1	399996	200000	1851	370
50k_100k	50k - 100k	Jeremy Corbyn	The Labour Party	330250343871	Facebook	4	1	399996	200000	2309	462
50k_100k	50k - 100k	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	4	1	399996	200000	385	0
50k_100k	50k - 100k	Henk Jan Ormel	CDA	823537391322678	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Rares Bogdan		204397909629079	Facebook	4	1	399996	200000	419	84
50k_100k	50k - 100k	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	4	1	399996	200000	3703	1852
50k_100k	50k - 100k	Sverige för UNHCR		643137272398136	Facebook	4	1	399996	200000	1898	657
50k_100k	50k - 100k	Lara Comi	Lara Comi	155619044465389	Facebook	4	1	399996	200000	2096	700
50k_100k	50k - 100k	Stefano Maullu		150618724962388	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	TheArticle	TheArticle	607840469632004	Facebook	4	1	399996	200000	2888	925
50k_100k	50k - 100k	GroenLinks	GroenLinks	175740570505	Facebook	4	1	399996	200000	2996	1200
50k_100k	50k - 100k	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	4	1	399996	200000	796	100
50k_100k	50k - 100k	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	4	1	399996	200000	796	100
50k_100k	50k - 100k	Greenpeace Magyarország		35634348348	Facebook	4	1	399996	200000	327	15
50k_100k	50k - 100k	Udo Bullmann		68936775929	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	399996	200000	3240	1481
50k_100k	50k - 100k	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	4	1	399996	200000	773	247
50k_100k	50k - 100k	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Dúró Dóra	Sipos 	191946490841225	Facebook	4	1	399996	200000	773	247
50k_100k	50k - 100k	Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	4	1	399996	200000	2496	800
50k_100k	50k - 100k	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	4	1	399996	200000	396	0
50k_100k	50k - 100k	Sandra Gómez	PSOE	228752914179024	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Michela Giuffrida		656848937718109	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	WWF UK		311627208673	Facebook	4	1	399996	200000	2309	462
50k_100k	50k - 100k	Plaid Cymru	Plaid Cymru	26416930992	Facebook	4	1	399996	200000	2309	462
50k_100k	50k - 100k	InFacts	InFacts	678120165658753	Facebook	4	1	399996	200000	2888	925
50k_100k	50k - 100k	JW3	JW3	6587671199	Facebook	4	1	399996	200000	2888	925
50k_100k	50k - 100k	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	4	1	399996	200000	2309	462
50k_100k	50k - 100k	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	4	1	399996	200000	1196	200
50k_100k	50k - 100k	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	4	1	399996	200000	839	420
50k_100k	50k - 100k	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Mónica Oltra	Compromís	81107269227	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	4	1	399996	200000	1996	400
50k_100k	50k - 100k	Tilt		169065407139584	Facebook	4	1	399996	200000	2996	1200
50k_100k	50k - 100k	Agence Isolation Pour Tous		568528630290119	Facebook	4	1	399996	200000	3996	2000
50k_100k	50k - 100k	Primes écologique		152399322377561	Facebook	4	1	399996	200000	3496	1600
50k_100k	50k - 100k	Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	4	1	399996	200000	2496	800
50k_100k	50k - 100k	Budapest 10-es Választókerület		757956501234552	Facebook	4	1	399996	200000	619	123
50k_100k	50k - 100k	ExxonMobil		925007000949719	Facebook	4	1	399996	200000	3111	1424
50k_100k	50k - 100k	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	4	1	399996	200000	2888	925
50k_100k	50k - 100k	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	4	1	399996	200000	921	115
50k_100k	50k - 100k	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	4	1	399996	200000	396	0
50k_100k	50k - 100k	Keyron Italia		1473993739561073	Facebook	4	1	399996	200000	1596	300
50k_100k	50k - 100k	Primavera Sound	Influence Digital Ltd	156656398155	Facebook	4	1	399996	200000	1383	231
50k_100k	50k - 100k	Épargne Malin		1864684416941008	Facebook	4	1	399996	200000	9995	4998
50k_100k	50k - 100k	e.on		369122343101775	Facebook	4	1	399996	200000	2361	1027
50k_100k	50k - 100k	National Theatre		9212864972	Facebook	4	1	399996	200000	2888	925
50k_100k	50k - 100k	Tuxy		870667836405958	Facebook	4	1	399996	200000	2319	1061
50k_100k	50k - 100k	Matthew Hussey		525275707491504	Facebook	4	1	399996	200000	10232	2314
50k_100k	50k - 100k	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	13	1	391338	39133	195	0
50k_100k	50k - 100k	Bündnis90/ Die Grünen		AR207068276079984640	Google	12	1	361235	36123	28447	587
50k_100k	50k - 100k	SPD		AR456734381399080960	Google	12	1	361235	36123	63968	1128
50k_100k	50k - 100k	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	12	1	361235	36123	1264	120
50k_100k	50k - 100k	Fianna Fáil		AR101183107301900288	Google	11	1	331132	33113	707	60
50k_100k	50k - 100k	Savo-Karjalan vihreät ry		AR343251587273064448	Google	11	1	331132	33113	165	0
50k_100k	50k - 100k	Cink, s.r.o.		AR361287976015101952	Google	11	1	331132	33113	571	45
50k_100k	50k - 100k	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	11	1	331132	33113	10400	285
50k_100k	50k - 100k	Freiheitliche Partei Österreich		AR333020356698701824	Google	10	1	301029	30102	36755	662
50k_100k	50k - 100k	Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	10	1	301029	30102	10250	270
50k_100k	50k - 100k	Future Innovation SRL		AR474748779908562944	Google	10	1	301029	30102	9437	180
50k_100k	50k - 100k	Flamesite s.r.o.		AR522320249995919360	Google	10	1	301029	30102	285	15
50k_100k	50k - 100k	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	10	1	301029	30102	421	30
50k_100k	50k - 100k	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	3	1	299997	150000	297	0
50k_100k	50k - 100k	EU-kommissionen i Sverige		155824787799	Facebook	3	1	299997	150000	1388	277
50k_100k	50k - 100k	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Declic	Declic	686190454826244	Facebook	3	1	299997	150000	629	315
50k_100k	50k - 100k	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	3	1	299997	150000	464	162
50k_100k	50k - 100k	HLAS	První prezidentská	320144481956623	Facebook	3	1	299997	150000	971	427
50k_100k	50k - 100k	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	299997	150000	773	340
50k_100k	50k - 100k	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	3	1	299997	150000	348	69
50k_100k	50k - 100k	Kaisa Penny		259256970891807	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Tomasz Latos		308684629246305	Facebook	3	1	299997	150000	1627	465
50k_100k	50k - 100k	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Labour South East	The Labour Party.	123817579216	Facebook	3	1	299997	150000	8096	2314
50k_100k	50k - 100k	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	3	1	299997	150000	976	178
50k_100k	50k - 100k	Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	DIE LINKE. NRW		150480805043795	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	3	1	299997	150000	464	92
50k_100k	50k - 100k	Andrew Doyle	Andrew Doyle	200875073325354	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	Sverigedemokraterna Värmlands län		336384546384299	Facebook	3	1	299997	150000	2777	1389
50k_100k	50k - 100k	Път на младите	Път на младите	2051476654950711	Facebook	3	1	299997	150000	1332	267
50k_100k	50k - 100k	Ian Borg	Ian Borg	151496594943131	Facebook	3	1	299997	150000	297	0
50k_100k	50k - 100k	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	3	1	299997	150000	1097	200
50k_100k	50k - 100k	CD&V	CD&V	52997544531	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	School Cuts	National Education Union	871798409656672	Facebook	3	1	299997	150000	1732	347
50k_100k	50k - 100k	Fianna Fáil	Fianna Fáil	222629035132	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	3	1	299997	150000	2008	401
50k_100k	50k - 100k	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	3	1	299997	150000	3468	1735
50k_100k	50k - 100k	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	3	1	299997	150000	1997	700
50k_100k	50k - 100k	Partido Socialista Europeo		442423976113917	Facebook	3	1	299997	150000	297	0
50k_100k	50k - 100k	SF	SF	74796954245	Facebook	3	1	299997	150000	2677	937
50k_100k	50k - 100k	Bas Eickhout	GroenLinks	208578955894331	Facebook	3	1	299997	150000	2497	1100
50k_100k	50k - 100k	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	Sergio Berlato	Sergio Berlato	227284747464295	Facebook	3	1	299997	150000	1497	300
50k_100k	50k - 100k	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	3	1	299997	150000	297	0
50k_100k	50k - 100k	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	3	1	299997	150000	3347	1472
50k_100k	50k - 100k	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	3	1	299997	150000	297	0
50k_100k	50k - 100k	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	3	1	299997	150000	297	0
50k_100k	50k - 100k	Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	3	1	299997	150000	1097	200
50k_100k	50k - 100k	Partidul Mișcarea Populară		581911828514783	Facebook	3	1	299997	150000	314	63
50k_100k	50k - 100k	informo.bg	informo.bg	262524054082832	Facebook	3	1	299997	150000	620	89
50k_100k	50k - 100k	Romania #nuepsd	Future Innovation	293215748279337	Facebook	3	1	299997	150000	629	315
50k_100k	50k - 100k	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	299997	150000	697	100
50k_100k	50k - 100k	National Education Union	National Education Union	241312696375349	Facebook	3	1	299997	150000	2310	810
50k_100k	50k - 100k	Приоритети	БЗНС	1163987410423594	Facebook	3	1	299997	150000	264	0
50k_100k	50k - 100k	Litere.net	litere.net	1504323906337545	Facebook	3	1	299997	150000	230	42
50k_100k	50k - 100k	Co-operative Party		7569385657	Facebook	3	1	299997	150000	2310	810
50k_100k	50k - 100k	Women for Election	Women for Election	115885998520125	Facebook	3	1	299997	150000	1097	200
50k_100k	50k - 100k	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	3	1	299997	150000	419	147
