impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	12	1	11988	0	1155	0
0_1k	0 - 1k	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Mia Tang	Mia Tang	358828094665364	Facebook	12	1	11988	0	373	53
0_1k	0 - 1k	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Thomas Kurze	Thomas Kurze	278489416424768	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	SPD Berlin	SPD Berlin	134137749971478	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Forum - Kvinnor och Funktionshinder		200694986636908	Facebook	12	1	11988	0	110	0
0_1k	0 - 1k	Bas Eickhout	GroenLinks	208578955894331	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Cristina Prună		281341562263123	Facebook	12	1	11988	0	249	0
0_1k	0 - 1k	Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	12	1	11988	0	1219	0
0_1k	0 - 1k	GroenLinks	GroenLinks	175740570505	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Bündnis 90/Die Grünen OV Lahr	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	214984015362095	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Grüne Lörrach	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	560901797389858	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Grüne Kusel	Bündnis 90/Die Grünen Rheinland-Pfalz	407630392667824	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Kim Caddy	The Conservative Party	435340366822684	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Mark Weston	The Conservative Party	717530348380086	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Alok Sharma	The Conservative Party	180021685374062	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Andy Canning	Andy Canning	317345855362892	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Charles Richardson for Riccall	Charles Richardson	2297705987171425	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Broxtowe Conservatives	Conservatives	931617323522887	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Broadwaters LibDem Team	Abdur Razzak	479804035747368	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	My Lewes Priory	Kevin West on behalf of Lewes Liberal Democrats	2171682299734476	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Standish with Langtree Labour Branch	Deborah Gaye Parkinson	973652482662490	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Zjednoczona Lewica - Wspólna Europa		184792988860565	Facebook	12	1	11988	0	276	0
0_1k	0 - 1k	Postiamo.org		334271037429374	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	My Clitheroe	Ribble Valley Lib Dems	154600435231199	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	TeamWelwynWest		2374803102533127	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Carenews		239347079501291	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Easyavvisi.com		249781995046176	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	refurbed		288143841600204	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Uvildige.dk		103530544745	Facebook	12	1	11988	0	159	0
0_1k	0 - 1k	Tafani's		306374169790036	Facebook	12	1	11988	0	110	0
0_1k	0 - 1k	AcquaPura Depuratori		328082964703259	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Amnistía Internacional España		78151799929	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Médecins Sans Frontières		154912951193067	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Diakonia		42676805259	Facebook	12	1	11988	0	110	0
0_1k	0 - 1k	The Adecco Group Deutschland		1736125310026401	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	American School of Murcia		1967089266920143	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Soluzione Tasse		1678747585696511	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	SHOP IN WAY		274851546748611	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Alfonso & Christian		507374766034106	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	12	1	11988	0	1188	0
0_1k	0 - 1k	Dane Valley Labour Party	Congleton Town Labour Party	507115473029707	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k			0	Facebook	12	1	11988	0	1035	0
0_1k	0 - 1k	Matthew Genn	Matthew Genn	236518006752066	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Chris Ostrowski	The Labour Party. Promoted by Mike Jackson on behalf of Chris Ostrowski	1837111936610064	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Nikkei Asian Review		204862942932993	Facebook	12	1	11988	0	86	21
0_1k	0 - 1k	Field Lane		257006864686017	Facebook	12	1	11988	0	1374	0
0_1k	0 - 1k	Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Harald Vilimsky		547597092025909	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	MSZP Budapest	MSZP Budapest	414715951917446	Facebook	11	1	10989	0	21	7
0_1k	0 - 1k	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Carl Valentin	Carl Valentin	323782467803321	Facebook	11	1	10989	0	145	0
0_1k	0 - 1k	Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	11	1	10989	0	1104	0
0_1k	0 - 1k	Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	11	1	10989	0	145	0
0_1k	0 - 1k	ACNUR Comite español		94118672764	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	SPD Plauen	SPD Plauen	289178329438	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	11	1	10989	0	295	0
0_1k	0 - 1k	BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	249680911789636	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Yoko Alender		709212302463805	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Feminism & Gestaltning		182667815652758	Facebook	11	1	10989	0	137	9
0_1k	0 - 1k	Theresa Villiers	The Conservative Party	450568105101647	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Daniele Cinà		172919023494503	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Your Stantonbury	Milton Keynes Conservatives	1653148035005272	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Weetwood Labour Party	Weetwood Labour Party	210402519497194	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Alex Mitchell 4 Idle & Thackley	Alex Mitchell	872779299552006	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Bromsgrove Conservatives	Bromsgrove Conservatives	1148146245285266	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Conservatives in Dudley	Conservatives	154802178551076	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Shaun For St Marys	shaun Flowers	321779311782027	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Newark Conservatives	Newark Conservative Association	194776090552693	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Tierschutzvolksbegehren		1642678769161065	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Barnsley Liberal Democrats	Rotherham and Barnsley Lib Dems	1906339949624267	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	James Airey	The Conservative Party	1870862933176422	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Siobhan Baillie	The Conservative Party	883296735214769	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Islam21c	Islam21c	160552517316592	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Zac Goldsmith	The Conservative Party	311126315707480	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Danske Medier	Danske Medier	300107073389986	Facebook	11	1	10989	0	145	0
0_1k	0 - 1k	Gaia Wrap		457403794628267	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Energie Renouvelable		1201647159966955	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	LaVie		372620686627477	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Federalist Party of the United Kingdom	the Federalist Party	191767284168227	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Autoclassic.be		370625653320965	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Alana Alastair		260182614922220	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Protection of Animals		130045060873751	Facebook	11	1	10989	0	969	0
0_1k	0 - 1k	The New Arab	The New Arab	1426949024217365	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	11	1	10989	0	969	0
0_1k	0 - 1k	MoneyWeek	MoneyWeek	110326662354766	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	stellenonline.de		130457853649836	Facebook	11	1	10989	0	1089	0
0_1k	0 - 1k	Winchester Liberal Democrats	Winchester District Liberal Democrats	274624889359101	Facebook	11	1	10989	0	1260	0
0_1k	0 - 1k	Kristdemokraterna Halmstad		725673077517007	Facebook	11	1	10989	0	137	9
0_1k	0 - 1k	The Compass Magazine		1499571593615466	Facebook	11	1	10989	0	969	0
0_1k	0 - 1k	GadgetWorlds		1379943465439410	Facebook	11	1	10989	0	969	0
0_1k	0 - 1k	TOP 09	TOP 09	90002267161	Facebook	10	1	9990	0	38	0
0_1k	0 - 1k	Gabriel Daraban		170290960472201	Facebook	10	1	9990	0	208	0
0_1k	0 - 1k	Britt Bager	Bager Britt	460055244123143	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Tristan Gray	Tristan Gray	262125774120331	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Μαρία Σπυράκη		657782574275153	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	ProDG	ProDG	89846075866	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Triin Saag	Saag Triin	2012394932389774	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	10	1	9990	0	208	0
0_1k	0 - 1k	Martina Riva	Martina Riva	171834776542782	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Kenneth Mikkelsen		180919889239757	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	10	1	9990	0	91	0
0_1k	0 - 1k	SPD Bremerhaven	SPD Bremerhaven	104401952226	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	En bättre framtid		1173808162671999	Facebook	10	1	9990	0	91	0
0_1k	0 - 1k	Joe Sammut		433245190070343	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	ActionAid Nederland		170725579702314	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Surfrider Foundation Europe		41452575362	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Grünes Mühlhausen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	425430794908714	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Cleanfox	Cleanfox	2066869553538286	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	City of Chester Conservatives	City of Chester Conservatives	1330632286968061	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	David Bowker Independent Candidate for Abram Ward	David William Bowker	403136490418953	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Lancaster Green Councillors	Lancaster Green Councillors	482280301926914	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Lesley Laird MP for Kirkcaldy and Cowdenbeath	Ms Lesley Laird	355277694874691	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	The Northern Politico	Dan Hall	385707335578573	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Heartland Festival		285673298289689	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	Guildford Labour	Guildford Labour Party	195153023994955	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	North West Leicestershire Conservatives	North West Leicestershire Conservative Association	1018398395036765	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Vote Corr-Johnston #1	Julie-Anne Corr-Johnston	370535076873247	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	My H20n		409665236257906	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	Beauty Safari		2192097927492527	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	Take-Pride		632465997194870	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	Margarete Bause		521065204608834	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Łukasz Kulpa		448159595322119	Facebook	10	1	9990	0	230	0
0_1k	0 - 1k	Treedom		316091912308	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Innovativ leben		317523975369464	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Fabiano Caputo		736277233384953	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Cakes News		2267150616870912	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Grün-Links Ingolstadt GLI		1781036395532301	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Eclairelavie		475156612973063	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	NewsMaker.ro		532858320425932	Facebook	10	1	9990	0	208	0
0_1k	0 - 1k	BeWrap		2308458042776957	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	GetBarry		1351813504859326	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Feministiskt Initiativ Kiruna		675300275825546	Facebook	10	1	9990	0	276	46
0_1k	0 - 1k	Nathalie Zoromé		579629959183482	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	Mochila		390025564883003	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Vivo Life De		343491332919806	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	ESB - Energie Südbayern		291500520889917	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	The Web Neo Iraklio		114823331901227	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Mediaplanet Stories		452253761911595	Facebook	10	1	9990	0	810	0
0_1k	0 - 1k	TV Populaire		380582856088978	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Hello Watt		124941754590121	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Brexit Cereals		364572020784900	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	WWF España		57973661707	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Salvemos La Naval		1023024337889282	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Active Traben-Trarbach		1467058366923878	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Mijnzzpdiensten		289105401713405	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	10	1	9990	0	1145	0
0_1k	0 - 1k	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Commonlee		493432274485420	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	smava		139818439366989	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Zoeetoys		690269048038800	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	3Evolvia		294149214646816	Facebook	10	1	9990	0	881	0
0_1k	0 - 1k	Plan solaire		2049329408642212	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Accademia Perosi		355899761109377	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	9	1	8991	0	207	0
0_1k	0 - 1k	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	9	1	8991	0	119	0
0_1k	0 - 1k	Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	9	1	8991	0	207	0
0_1k	0 - 1k	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	9	1	8991	0	119	0
0_1k	0 - 1k	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	9	1	8991	0	172	13
0_1k	0 - 1k	Stefano Passarini	Stefano Passarini	573828172688916	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	FDP Worms	FDP Worms	423656078410758	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	9	1	8991	0	269	0
0_1k	0 - 1k	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	9	1	8991	0	272	27
0_1k	0 - 1k	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	KSV Graz	KSV Graz	268242501289	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Constanze Krehl, MdEP		370525506320360	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	The Week Junior		799576543492660	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Wandsworth Labour	Wandsworth Labour	185625017130	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Camilla Kampmann		1071071099585942	Facebook	9	1	8991	0	226	26
0_1k	0 - 1k	Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	9	1	8991	0	858	0
0_1k	0 - 1k	Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	London Liberal Democrats	Nick Harvey on behalf of the Liberal Democrats,, London, SW1P 3AE. Hosted by NationBuilder.	126893234027640	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	EspritNatur	Alexandre Fabien Sébastien Xavier Ruppin	285735642328471	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Miyinla		833383303686540	Facebook	9	1	8991	0	793	0
0_1k	0 - 1k	Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Catia Degli Esposti Sindaco		438647399606160	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	PiS Mazowieckie		312380839407375	Facebook	9	1	8991	0	207	0
0_1k	0 - 1k	Great Barford Ward Liberal Democrats	Bedford Liberal Democrats	2161755234042819	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Für unsere Gesundheit		210491272751788	Facebook	9	1	8991	0	891	0
0_1k	0 - 1k	Erith & Thamesmead Conservatives	Erith & Thamesmead Conservative Association	127818594232493	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Councillor Graham Craig	Graham Craig	682588111784534	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Councillor Julie Bull	Mrs Julie Dawn Bull	2187863774860111	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Milton Keynes Labour Party	MK Labour Party	195695973782654	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	9	1	8991	0	1031	0
0_1k	0 - 1k	Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	9	1	8991	0	1031	0
