gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	38	19	0	0
u	unknown	BE	Belgium	Peuls Debout		322598628391331	Facebook	1	1	38	7	0	0
u	unknown	BE	Belgium	Vlaams Belang Sint-Niklaas		288442248561938	Facebook	1	1	38	19	0	0
u	unknown	BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	38	19	0	0
u	unknown	BE	Belgium	Charlis Pictures		347330332733686	Facebook	1	1	38	7	0	0
u	unknown	BE	Belgium	Magik? vzw		105011479556726	Facebook	1	1	38	7	0	0
u	unknown	BE	Belgium	CD&V Ravels	Andriessen Nic	107574269395562	Facebook	1	1	37	18	0	0
u	unknown	BE	Belgium	PS de Huy		349328821762595	Facebook	1	1	37	18	0	0
u	unknown	BE	Belgium	Cedrole		2056196017998413	Facebook	1	1	37	7	0	0
u	unknown	BE	Belgium	De Liberalisten		193566098045383	Facebook	3	1	37	6	1	0
u	unknown	BE	Belgium	Bambino Mio België/Belgique		190092831687366	Facebook	1	1	37	7	0	0
u	unknown	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	37	7	0	0
u	unknown	BE	Belgium	Annick Laloux-Ruelle		630009867450719	Facebook	2	1	36	4	1	0
u	unknown	BE	Belgium	Bart Lindelauf		736329586750863	Facebook	1	1	36	18	0	0
u	unknown	BE	Belgium	Greenway Leuven		251439738233911	Facebook	1	1	36	7	0	0
u	unknown	BE	Belgium	Amanaty		169818833637810	Facebook	3	1	36	7	0	0
u	unknown	BE	Belgium	Groen Kempen		299649160140079	Facebook	2	1	36	7	0	0
u	unknown	BE	Belgium	"L'Homme Qui Parle Avec Les Plantes"		153849954625182	Facebook	1	1	36	7	0	0
u	unknown	BE	Belgium	World Bank		153371894688575	Facebook	33	1	35	14	0	0
u	unknown	BE	Belgium	Afrika-innovation		225570141351956	Facebook	1	1	35	7	0	0
u	unknown	BE	Belgium	Greenway Gent		187680727943222	Facebook	1	1	35	7	0	0
u	unknown	BE	Belgium	Elvis & Kresse		203332156348921	Facebook	3	1	35	11	0	0
u	unknown	BE	Belgium	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	35	17	0	0
u	unknown	BE	Belgium	Ecolo Luxembourg	Ecolo	265430440298543	Facebook	1	1	34	6	0	0
u	unknown	BE	Belgium	PajoPower		110375035653012	Facebook	2	1	34	2	2	0
u	unknown	BE	Belgium	Gabriel Persoons		2267840976823744	Facebook	1	1	34	6	0	0
u	unknown	BE	Belgium	Vautmans Hilde		2415125145187731	Facebook	2	1	34	6	0	0
u	unknown	BE	Belgium	Pia Desmet		397622117693139	Facebook	2	1	33	12	0	0
u	unknown	BE	Belgium	Ecolo Groen Saint-Josse Sint Joost		308091105878113	Facebook	1	1	33	6	0	0
u	unknown	BE	Belgium	PVDA Cultuur		1754196194702906	Facebook	1	1	33	6	0	0
u	unknown	BE	Belgium	Eurotopics Presseschau		59725372798	Facebook	1	1	33	16	0	0
u	unknown	BE	Belgium	Installatie360		833101103502238	Facebook	1	1	33	16	0	0
u	unknown	BE	Belgium	Le 1		850828794934579	Facebook	2	1	33	16	0	0
u	unknown	BE	Belgium	ABVV West-Vlaanderen		361238384034677	Facebook	1	1	33	6	0	0
u	unknown	BE	Belgium	KoopjeTrends		320663351897554	Facebook	7	1	33	4	1	0
u	unknown	BE	Belgium	Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	3	1	32	4	1	0
u	unknown	BE	Belgium	Hedi Baka		228340737346624	Facebook	1	1	32	0	3	0
u	unknown	BE	Belgium	Citation  Islamique		2001649733469485	Facebook	1	1	32	16	0	0
u	unknown	BE	Belgium	Cafébabel FR		164840663569648	Facebook	1	1	32	16	0	0
u	unknown	BE	Belgium	Pagn'Unik		205689353510884	Facebook	2	1	32	0	3	0
u	unknown	BE	Belgium	Tussen Vrijheid en Geluk		209380365793017	Facebook	4	1	32	6	0	0
u	unknown	BE	Belgium	Secours Protestant		280287032073205	Facebook	1	1	32	16	0	0
u	unknown	BE	Belgium	Merveille		1719216044862107	Facebook	2	1	32	13	0	0
u	unknown	BE	Belgium	Clara Calis		1047512478740212	Facebook	1	1	32	6	0	0
u	unknown	BE	Belgium	Thomas Wellens	Wellens Thomas	444370912980803	Facebook	2	1	31	4	1	0
u	unknown	BE	Belgium	Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	4	1	31	5	0	0
u	unknown	BE	Belgium	Les Députés les Lobbys et les Truands		411935312720641	Facebook	1	1	31	15	0	0
u	unknown	BE	Belgium	Evig Grön		201581136991713	Facebook	2	1	31	7	0	0
u	unknown	BE	Belgium	ACOD		436150076422757	Facebook	1	1	31	6	0	0
u	unknown	BE	Belgium	Jelle Lauwereys		521684468358129	Facebook	1	1	31	6	0	0
u	unknown	BE	Belgium	Campagne Tam Tam		227222077819248	Facebook	1	1	31	0	3	0
u	unknown	BE	Belgium	Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	1	1	31	6	0	0
u	unknown	BE	Belgium	Mademoiselle Collard		377210635633560	Facebook	1	1	31	6	0	0
u	unknown	BE	Belgium	Wouter De Vriendt	Sabels Jordy	2148775248546904	Facebook	2	1	30	6	0	0
u	unknown	BE	Belgium	Maurella Carbone		407963336426584	Facebook	1	1	30	15	0	0
u	unknown	BE	Belgium	Eda Öztürk	Ozturk Eda	256652841853645	Facebook	4	1	30	4	1	0
u	unknown	BE	Belgium	Burgerplatform.Gent		1952743984797308	Facebook	2	1	30	4	1	0
u	unknown	BE	Belgium	Jan De Volder		250105722223585	Facebook	1	1	30	6	0	0
u	unknown	BE	Belgium	Coconut Bowls		451945511677873	Facebook	11	1	30	6	0	0
u	unknown	BE	Belgium	Erebunishop	Gevorgyan Armen	379144266143377	Facebook	1	1	29	5	0	0
u	unknown	BE	Belgium	Groen Tienen	Groen Tienen	172627916131316	Facebook	1	1	29	14	0	0
u	unknown	BE	Belgium	Caroline De Meerleer		278233629764740	Facebook	1	1	29	14	0	0
u	unknown	BE	Belgium	N-VA Turnhout	Nieuw-Vlaamse Alliantie	150932761651575	Facebook	1	1	29	14	0	0
u	unknown	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	3	1	29	6	0	0
u	unknown	BE	Belgium	Philippine Dhanis		2274383419488940	Facebook	1	1	29	0	2	0
u	unknown	BE	Belgium	Guido Vaganee		391476725004619	Facebook	1	1	29	5	0	0
u	unknown	BE	Belgium	Regards protestants		454207341304040	Facebook	3	1	29	3	1	0
u	unknown	BE	Belgium	Edmund Stoffels		236209673780454	Facebook	1	1	29	5	0	0
u	unknown	BE	Belgium	Bart Claes		206798700258264	Facebook	1	1	29	5	0	0
u	unknown	BE	Belgium	Swing connects		1866553176803805	Facebook	2	1	29	0	2	0
u	unknown	BE	Belgium	Bram Heylen	Heylen Bram	812636525751167	Facebook	1	1	28	5	0	0
u	unknown	BE	Belgium	Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	2	1	28	5	0	0
u	unknown	BE	Belgium	Bruno Berrendorf Parti Populaire Verviers		2152919811404296	Facebook	1	1	28	5	0	0
u	unknown	BE	Belgium	Dries Couckuyt		234793994081500	Facebook	2	1	28	13	0	0
u	unknown	BE	Belgium	Prenons soin de nous		166588837188467	Facebook	1	1	28	5	0	0
u	unknown	BE	Belgium	Are you R Dutch		318421238756288	Facebook	3	1	28	4	0	0
u	unknown	BE	Belgium	Magalie Verstraelen		478865082572412	Facebook	2	1	28	4	1	0
u	unknown	BE	Belgium	Anna Maria Corazza Bildt		69490331421	Facebook	1	1	28	14	0	0
u	unknown	BE	Belgium	De Schakelaar		615731348538299	Facebook	2	1	28	5	0	0
u	unknown	BE	Belgium	Uitpers: Webzine voor Internationale Politiek		222604112140	Facebook	1	1	28	5	0	0
u	unknown	BE	Belgium	Editions Tallandier		427148584027333	Facebook	1	1	28	14	0	0
u	unknown	BE	Belgium	ACOD Limburg		880006905441714	Facebook	1	1	27	5	0	0
u	unknown	BE	Belgium	SkyLive Media Culture		997105247344288	Facebook	1	1	27	0	2	0
u	unknown	BE	Belgium	Guardian B2B		452752128144314	Facebook	1	1	27	13	0	0
u	unknown	BE	Belgium	Flamingos' Life		762801087102682	Facebook	11	1	27	4	1	0
u	unknown	BE	Belgium	Sofie Van Wesemael-pagina		2081743795475713	Facebook	1	1	27	5	0	0
u	unknown	BE	Belgium	Eddy Van de Walle		1785382688426015	Facebook	2	1	27	0	2	0
u	unknown	BE	Belgium	GAîA		389280808172899	Facebook	3	1	27	13	0	0
u	unknown	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	27	5	0	0
u	unknown	BE	Belgium	Quotes		1881150392198555	Facebook	2	1	27	12	0	0
u	unknown	BE	Belgium	Aubry Meyers - Défi Liège		480986099012384	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	European Laurel		322124128611587	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	Jimmy Koppen		2269528713104353	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	26	13	0	0
u	unknown	BE	Belgium	Le Hors Humain		196064127074013	Facebook	2	1	26	5	0	0
u	unknown	BE	Belgium	Esri		211211155280	Facebook	3	1	26	6	0	0
u	unknown	BE	Belgium	HK		133379014397	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	26	13	0	0
u	unknown	BE	Belgium	Nawal Ben Hamou		1679805302238979	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	Boite À Pandore		679569228824815	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	Inner Engineering		360920523934075	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	I Hate Bernie Sanders		105344429817836	Facebook	1	1	26	13	0	0
u	unknown	BE	Belgium	Vlaams belang Aalst		1655957894503403	Facebook	1	1	26	5	0	0
u	unknown	BE	Belgium	GeoMovies		248834732158825	Facebook	1	1	25	5	0	0
u	unknown	BE	Belgium	Écolojcentre	ECOLOJ Centre	281410879464195	Facebook	1	1	25	5	0	0
u	unknown	BE	Belgium	Plus d'avenir, de vie et de coeur pour tous à Rixensart		214280459287791	Facebook	1	1	25	0	2	0
u	unknown	BE	Belgium	2pass		1023310297726205	Facebook	1	1	25	5	0	0
u	unknown	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	11	1	25	6	0	0
u	unknown	BE	Belgium	Redfish		349920542118450	Facebook	4	1	25	10	0	0
u	unknown	BE	Belgium	Mons en Mieux		108452529925989	Facebook	1	1	25	5	0	0
u	unknown	BE	Belgium	Bodhi		180826405278	Facebook	1	1	25	12	0	0
u	unknown	BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	2	1	24	4	0	0
u	unknown	BE	Belgium	Selexion		155470237817906	Facebook	1	1	24	4	0	0
u	unknown	BE	Belgium	Deutschland.de		31292782350	Facebook	10	1	24	4	0	0
u	unknown	BE	Belgium	Global School for Social Leaders		141351915917174	Facebook	2	1	24	12	0	0
u	unknown	BE	Belgium	Nathalie Zoromé		579629959183482	Facebook	4	1	24	4	0	0
u	unknown	BE	Belgium	World Youth Academy		155365641152627	Facebook	3	1	24	4	0	0
u	unknown	BE	Belgium	Briocoli		247153365827813	Facebook	1	1	24	4	0	0
u	unknown	BE	Belgium	On t’aime la terre		705312676523295	Facebook	3	1	24	4	0	0
u	unknown	BE	Belgium	Ozan Yanar		730847103593100	Facebook	2	1	24	4	0	0
u	unknown	BE	Belgium	Erasmus Student Network		25226723130	Facebook	2	1	24	12	0	0
u	unknown	BE	Belgium	Mouvement Demain		203507300150906	Facebook	1	1	24	0	2	0
u	unknown	BE	Belgium	MINI Bilia-Emond Arlon		442922535768981	Facebook	1	1	24	4	0	0
u	unknown	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	24	4	0	0
u	unknown	BE	Belgium	Slameke		1033352070111581	Facebook	1	1	24	0	2	0
u	unknown	BE	Belgium	Laura Hidalgo		264651430820445	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	YOU.and.EU		250361215678222	Facebook	2	1	23	4	0	0
u	unknown	BE	Belgium	Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	2	1	23	4	0	0
u	unknown	BE	Belgium	Travel2Future		305489446782726	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Sophie François		673854142661813	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Raoul Boucke		1378051212479416	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Futureproofed		135169209885911	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Tom White Shoes		103778506372867	Facebook	1	1	23	0	2	0
u	unknown	BE	Belgium	La baraka Asbl		404453696424420	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Filip Brusselmans		209799696641499	Facebook	2	1	23	10	0	0
u	unknown	BE	Belgium	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	23	11	0	0
u	unknown	BE	Belgium	ISDEF Expo		256740924454183	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Haydi Tatile		2107340192658838	Facebook	2	1	23	4	0	0
u	unknown	BE	Belgium	Journal Chrétien		1586258268300651	Facebook	1	1	23	0	2	0
u	unknown	BE	Belgium	Els Ampe		476508605702861	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Europakring Antwerpen		927810630574304	Facebook	1	1	23	4	0	0
u	unknown	BE	Belgium	Outspot		116185713188	Facebook	1	1	23	0	2	0
u	unknown	BE	Belgium	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	1	1	22	4	0	0
u	unknown	BE	Belgium	Steff Nouws		175452716389521	Facebook	3	1	22	3	1	0
u	unknown	BE	Belgium	N-VA Katelijne & Waver	N-VA Sint-Katelijne-Waver	289744314420894	Facebook	1	1	22	4	0	0
u	unknown	BE	Belgium	Comité de soutien "Lionel Pistone"  - élections 2019		2652972174718380	Facebook	1	1	22	4	0	0
u	unknown	BE	Belgium	Pascal Masarotti		427056964497572	Facebook	1	1	22	4	0	0
u	unknown	BE	Belgium	NIGHT & DAY		354854642542	Facebook	1	1	22	4	0	0
u	unknown	BE	Belgium	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	22	4	0	0
u	unknown	BE	Belgium	Luc in Geraardsbergen		1649181968484592	Facebook	1	1	22	4	0	0
u	unknown	BE	Belgium	Tuxy		870667836405958	Facebook	3	1	22	10	0	0
u	unknown	BE	Belgium	Gazeta Wyborcza		63563473556	Facebook	12	1	21	4	0	0
u	unknown	BE	Belgium	RedFox Bruxelles - Brussel	RedFox	1719730541649856	Facebook	1	1	21	4	0	0
u	unknown	BE	Belgium	Frank Vroonen	Vroonen Frank Gert H	372220956948780	Facebook	1	1	21	4	0	0
u	unknown	BE	Belgium	Toitmat		112247246106896	Facebook	1	1	21	4	0	0
u	unknown	BE	Belgium	Gregory Lucas		233531184091095	Facebook	1	1	21	4	0	0
u	unknown	BE	Belgium	Prince.sse si je veux		575754329423977	Facebook	1	1	21	0	2	0
u	unknown	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	2	1	21	3	0	0
u	unknown	BE	Belgium	Autoclassic.be		370625653320965	Facebook	2	1	21	0	2	0
u	unknown	BE	Belgium	Stonewall		18933990398	Facebook	2	1	21	4	0	0
u	unknown	BE	Belgium	Paroles de Femmes		1894811273978818	Facebook	2	1	21	4	0	0
u	unknown	BE	Belgium	sp.a Tienen		220374644640746	Facebook	2	1	21	2	1	0
u	unknown	BE	Belgium	Pan African Music		1601147136871482	Facebook	1	1	21	4	0	0
u	unknown	BE	Belgium	Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	1	1	20	4	0	0
u	unknown	BE	Belgium	Jo Vandeurzen	De Wulf Jens Leo J	330696130322935	Facebook	1	1	20	10	0	0
u	unknown	BE	Belgium	Jonge Socialisten		301866806586975	Facebook	1	1	20	4	0	0
u	unknown	BE	Belgium	Anita Pannebakker D66		581269312322294	Facebook	2	1	20	0	1	0
u	unknown	BE	Belgium	Socialter		121693529673	Facebook	2	1	20	4	0	0
u	unknown	BE	Belgium	Delecaut Dimitri		476186089074719	Facebook	1	1	20	4	0	0
u	unknown	BE	Belgium	Kolovos Maximilien		444577039443090	Facebook	1	1	20	4	0	0
u	unknown	BE	Belgium	EuropeRemembers_FR		1034555166755630	Facebook	1	1	20	4	0	0
u	unknown	BE	Belgium	Koksijde Vooruit		1965658216782889	Facebook	2	1	20	3	0	0
u	unknown	BE	Belgium	Editions Emmanuelle Collas		547461715590559	Facebook	2	1	20	4	0	0
u	unknown	BE	Belgium	Elegans MODA		1678993902390748	Facebook	2	1	20	8	0	0
u	unknown	BE	Belgium	Politika		169454183082747	Facebook	1	1	20	4	0	0
u	unknown	BE	Belgium	0eurobanknotes.eu		637562769972549	Facebook	1	1	20	10	0	0
u	unknown	BE	Belgium	Sample Market		504781446382209	Facebook	13	1	20	5	0	0
u	unknown	BE	Belgium	Veganuary		170911309781648	Facebook	10	1	19	3	0	0
u	unknown	BE	Belgium	Jessika Soors	Groen	258782685014199	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Anne Dedry	Groen	560441334046098	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Margot Desmet		253943212160826	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Jonathan De Lathouwer - DéFi		2386902218010721	Facebook	1	1	19	0	1	0
u	unknown	BE	Belgium	Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Ecolo J LouvainlaNeuve		1403842909933822	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Viva Salud		196475773296	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Youth Forum COP		441487816257172	Facebook	1	1	19	9	0	0
u	unknown	BE	Belgium	Steven Arrazola de Oñate		578017509235623	Facebook	2	1	19	3	0	0
u	unknown	BE	Belgium	VL.		333687103357457	Facebook	2	1	19	3	0	0
u	unknown	BE	Belgium	Groen Lebbeke		579893498817499	Facebook	2	1	19	3	0	0
u	unknown	BE	Belgium	PES Women		115443321849793	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	De Dagmoed		542457896147033	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Jeroen Vermeiren		923445164391905	Facebook	1	1	19	3	0	0
u	unknown	BE	Belgium	Antoine Deymier - Objectif Trader		262641694144122	Facebook	6	1	19	0	1	0
u	unknown	BE	Belgium	Jasper Baeyens	Baeyens Jasper	1052517274922436	Facebook	1	1	18	3	0	0
u	unknown	BE	Belgium	Roel Van Elsacker	Van Elsacker Roel	755735138160727	Facebook	1	1	18	3	0	0
u	unknown	BE	Belgium	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	18	9	0	0
u	unknown	BE	Belgium	Dominic Tholen. CD&V Zonhoven	Tholen Dominic Louis P	449347242139552	Facebook	1	1	18	3	0	0
u	unknown	BE	Belgium	VIER VOETERS		110540418715	Facebook	9	1	18	5	0	0
u	unknown	BE	Belgium	Ceramica.info		1677623205672969	Facebook	2	1	18	1	1	0
u	unknown	BE	Belgium	Hertie School of Governance		10760031281	Facebook	1	1	18	3	0	0
u	unknown	BE	Belgium	Treevotion		312276899356713	Facebook	8	1	18	4	0	0
u	unknown	BE	Belgium	SOM - samen onderwijs maken Leuven		685096701632976	Facebook	1	1	18	9	0	0
u	unknown	BE	Belgium	Create.Refresh	Create.Refresh	1736881926615141	Facebook	7	1	18	8	0	0
u	unknown	BE	Belgium	�KATIA�		181431909422189	Facebook	1	1	18	3	0	0
