advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	rd6	Last 6 days	2	1	4999	1000	99	0
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	rd6	Last 6 days	1	1	4999	2500	7	1
Belqees.Rights		1755506971413470	Facebook	rd6	Last 6 days	1	1	4999	2500	7	0
Ratsfraktion Tierschutz Freie Wähler	Torsten Lemmer	1439126736375740	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Stiftung Mercator	Stiftung Mercator	206584163580	Facebook	rd6	Last 6 days	2	1	4999	1600	79	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Matthieu Chamussy		531097396924288	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Questo		209446082759800	Facebook	rd6	Last 6 days	1	1	4999	2500	10	0
Župan.hr		421240981635243	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
San Pietro in testa - Polazzi Sindaco		518883594888656	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Nicola Capuano per La Sinistra	Matteo De Vita 	839872879697462	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Miglionico in comune		660443641080045	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	rd6	Last 6 days	2	1	4999	1999	66	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Mike Patchett For Winklebury	Michael J Patchett	247679909441944	Facebook	rd6	Last 6 days	1	1	4999	2500	57	0
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Raffaele Fitto		34987266938	Facebook	rd6	Last 6 days	1	1	4999	2500	49	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	rd6	Last 6 days	1	1	4999	2499	49	0
Beppe Casales	Beppe Casales 	292968577436897	Facebook	rd6	Last 6 days	1	1	4999	2499	49	0
East Med Yachting	Andrew Fielding	167962303683318	Facebook	rd6	Last 6 days	1	1	4999	2499	57	0
VOIS Cyprus		571975636495930	Facebook	rd6	Last 6 days	1	1	4999	2499	49	0
Qendresa Gërlica		220293295232594	Facebook	rd6	Last 6 days	1	1	4999	2499	49	0
Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	rd6	Last 6 days	2	1	4998	800	178	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	rd6	Last 6 days	3	1	4997	600	250	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	rd6	Last 6 days	3	1	4997	600	66	8
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	rd6	Last 6 days	5	1	4995	0	45	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	rd6	Last 6 days	5	1	4995	0	66	0
Grüne Nordsachsen	Bündnis 90 die Grünen Kreisverband Nordsachsen	661587470556698	Facebook	rd6	Last 6 days	5	1	4995	0	495	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rd6	Last 6 days	5	1	4995	0	66	0
EslövsModeraterna	Malmborg Rikard	1563356257213073	Facebook	rd6	Last 6 days	5	1	4995	0	45	0
Momentmal Wiesbaden	Claudia Sievers	768022876730168	Facebook	rd6	Last 6 days	2	1	4950	857	150	0
Forza Italia Pontedera		398070784329706	Facebook	rd6	Last 6 days	2	1	4950	857	150	0
Alternativa Impianti		775120612519054	Facebook	rd6	Last 6 days	9	1	4949	1523	40	0
Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	rd6	Last 6 days	5	1	4925	500	289	0
Studio Gullì		178197619184656	Facebook	rd6	Last 6 days	2	1	4869	974	96	0
Thue Grum-Schwensen i EU		1924899181139876	Facebook	rd6	Last 6 days	5	1	4867	1151	67	13
Micha Heitkamp		198425127523206	Facebook	rd6	Last 6 days	4	1	4859	960	100	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	rd6	Last 6 days	3	1	4854	571	59	0
Aberdeen Standard Investments Global		200943429960149	Facebook	rd6	Last 6 days	1	1	4838	967	11	0
Feminism & Gestaltning		182667815652758	Facebook	rd6	Last 6 days	3	1	4829	714	64	11
DIE LINKE-Sömmerda		595161190552313	Facebook	rd6	Last 6 days	3	1	4818	878	129	0
York Labour	York Labour Party	143998618983723	Facebook	rd6	Last 6 days	2	1	4751	2375	54	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	rd6	Last 6 days	2	1	4748	750	40	0
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	rd6	Last 6 days	2	1	4748	750	43	6
Margot Desmet		253943212160826	Facebook	rd6	Last 6 days	2	1	4748	750	173	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	rd6	Last 6 days	2	1	4748	750	173	0
Lorenzo Barbero	Lorenzo Barbero	440209609853221	Facebook	rd6	Last 6 days	2	1	4748	750	173	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rd6	Last 6 days	4	1	4747	1250	247	0
Caussade Nasiona Polska		241692119573718	Facebook	rd6	Last 6 days	3	1	4725	936	11	2
Schlachthof Wiesbaden		128431033877314	Facebook	rd6	Last 6 days	1	1	4687	937	9	0
Utrikespolitiska Föreningen Örebro		812213475510282	Facebook	rd6	Last 6 days	2	1	4678	2089	43	19
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	rd6	Last 6 days	2	1	4666	1833	62	0
Mircea Toiu	Toiu Mircea	756379117717608	Facebook	rd6	Last 6 days	2	1	4665	800	30	0
SPD-Fraktion Leverkusen	SPD-Fraktion Leverkusen	215574145176015	Facebook	rd6	Last 6 days	2	1	4641	928	91	0
Chris Bernard		764820513891336	Facebook	rd6	Last 6 days	4	1	4635	818	135	0
ARAMIS-International		421268787888974	Facebook	rd6	Last 6 days	1	1	4614	2307	45	0
Stefan Porscha		295096424654002	Facebook	rd6	Last 6 days	1	1	4614	2307	45	0
vincent Demonty		893067110891179	Facebook	rd6	Last 6 days	1	1	4614	2307	45	0
Partiet Vändpunkt	Eriksson Aleksandra	334741620478680	Facebook	rd6	Last 6 days	5	1	4595	0	42	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	rd6	Last 6 days	2	1	4582	916	105	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	rd6	Last 6 days	5	1	4566	0	41	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	rd6	Last 6 days	2	1	4561	912	3	0
Europa-Union Thüringen	Holger Holland	165471750241718	Facebook	rd6	Last 6 days	3	1	4558	712	169	0
Recai Aytas		1551791831792745	Facebook	rd6	Last 6 days	1	1	4545	2272	45	0
Partito Democratico Fiuggi	Alberto Festa	768450276569550	Facebook	rd6	Last 6 days	1	1	4545	2272	45	0
Σωτήριος Θ. Παπαδόπουλος		431169844287903	Facebook	rd6	Last 6 days	1	1	4545	2272	45	0
Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	rd6	Last 6 days	1	1	4545	2272	45	0
Diether Dehm		51091986850	Facebook	rd6	Last 6 days	1	1	4545	2272	45	0
Arturo Aliaga López	PAR	696833660500986	Facebook	rd6	Last 6 days	1	1	4545	909	45	9
WarwickDistrict4Europe	Scientists for EU	173537993272024	Facebook	rd6	Last 6 days	1	1	4545	909	52	10
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rd6	Last 6 days	1	1	4545	909	9	0
Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	rd6	Last 6 days	1	1	4545	909	9	0
Laura Molteni		1165582606819873	Facebook	rd6	Last 6 days	1	1	4545	909	9	0
Mansoor Maitah		1034382646741170	Facebook	rd6	Last 6 days	6	1	4516	1327	26	11
Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	rd6	Last 6 days	7	1	4511	0	59	0
SPD-Bezirk Hessen-Süd	SPD-Bezirk Hessen-Süd	1333107056727044	Facebook	rd6	Last 6 days	2	1	4498	750	148	0
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	rd6	Last 6 days	2	1	4498	750	148	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	rd6	Last 6 days	2	1	4498	750	148	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rd6	Last 6 days	3	1	4497	1249	222	0
Students for Climate Maastricht		287999245216481	Facebook	rd6	Last 6 days	4	1	4481	1884	108	0
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	rd6	Last 6 days	4	1	4479	500	9	1
Plasticfreegreece		127140361355187	Facebook	rd6	Last 6 days	1	1	4477	895	10	0
Dr. Horst Baier		220262751399177	Facebook	rd6	Last 6 days	4	1	4468	727	154	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	rd6	Last 6 days	5	1	4467	494	44	2
Goodlord	Oh Goodlord Ltd	781339108595942	Facebook	rd6	Last 6 days	3	1	4447	849	38	0
Socios Cruz Roja		306840072990831	Facebook	rd6	Last 6 days	1	1	4444	2222	44	22
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	rd6	Last 6 days	1	1	4444	2222	19	3
Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	rd6	Last 6 days	2	1	4443	1888	55	0
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	rd6	Last 6 days	9	1	4436	0	438	0
AT Formación-Animals&Training		703402856340179	Facebook	rd6	Last 6 days	1	1	4411	882	7	0
SDP, Eastbourne Old Town	Sally Elizabeth Kitchen	326014288106184	Facebook	rd6	Last 6 days	4	1	4406	766	153	0
Liberale Hochschulgruppe Duisburg-Essen	LHG Duisburg-Essen	390282827794265	Facebook	rd6	Last 6 days	3	1	4373	625	185	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	rd6	Last 6 days	2	1	4362	872	86	0
Partito Democratico Portogruaro		1420422621561223	Facebook	rd6	Last 6 days	2	1	4332	2000	72	0
Rikke Lauritsen - SF		471801563226188	Facebook	rd6	Last 6 days	2	1	4331	666	57	8
Save King George A&E meeting 30th March, 3pm Ilford Town Hall	Andy Walker	648170438895885	Facebook	rd6	Last 6 days	2	1	4331	666	190	0
Delphine Chabbert, candidate d'ouverture, 4e à Bruxelles #touteslesfamilles	Delphine Chabbert	989742204557872	Facebook	rd6	Last 6 days	2	1	4331	666	165	0
Inverclyde Liberal Democrats	Inverclyde Liberal Democrat Party	179796895369910	Facebook	rd6	Last 6 days	2	1	4331	666	190	0
Associazione George Orwell	Jonathan Mccarthy	1617225451756234	Facebook	rd6	Last 6 days	2	1	4331	666	165	0
Junts per Cadaqués	Partit Demòcrata Cadaqués	616389005158458	Facebook	rd6	Last 6 days	2	1	4331	666	165	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	rd6	Last 6 days	2	1	4331	666	165	0
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	rd6	Last 6 days	3	1	4331	600	44	0
Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	rd6	Last 6 days	5	1	4329	0	57	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	rd6	Last 6 days	5	1	4329	0	429	0
Kristdemokraterna i Värmdö	Lipinska Anna Weronika	1428064517465758	Facebook	rd6	Last 6 days	5	1	4329	0	76	9
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	rd6	Last 6 days	6	1	4329	0	429	0
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	rd6	Last 6 days	1	1	4285	2142	19	3
FDP Jüchen	Simon Kell 	196218843725115	Facebook	rd6	Last 6 days	1	1	4285	2142	42	0
Francesc Gambús		224066211308803	Facebook	rd6	Last 6 days	1	1	4285	2142	42	0
Luciano Monticelli		2021951804737325	Facebook	rd6	Last 6 days	1	1	4285	2142	42	0
Ferrara Filomena		449659455801440	Facebook	rd6	Last 6 days	1	1	4285	2142	42	0
ROHEM - Feuerungstechnik		155910041148920	Facebook	rd6	Last 6 days	1	1	4285	857	8	0
SKT Welfare	SKT Welfare	435398149837400	Facebook	rd6	Last 6 days	1	1	4284	857	98	0
Front de Libération Auvergnat		2072667749712602	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Comitato 27 Ottobre	Marco Melzi	2031187353837731	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
عبدالمحسن الشريم		154764325354075	Facebook	rd6	Last 6 days	1	1	4284	857	75	0
SPD Ortsverein Kaiserslautern-Betzenberg	Klaus-Jürgen Schimansk	700825143387050	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
USR Ghimbav	Toiu Mircea	369702270199678	Facebook	rd6	Last 6 days	1	1	4284	857	17	0
GRÜNE Neustrelitz	Falk Jagszent 	1424946787785800	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Kristdemokraterna i Lindesberg	Cesar Eje Alexander	599169750276861	Facebook	rd6	Last 6 days	1	1	4284	857	39	7
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	rd6	Last 6 days	1	1	4284	857	98	0
Fabrizia Franzon - Fratelli d'Italia Mortegliano		2158990407549240	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
SPD Freiberg am Neckar	SPD Ortsverein Freiberg am Neckar	1344854555619351	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
FDP Filderstadt	Freie Demokraten Filderstadt	1470761319809502	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
ÖDP Kreisverband Coburg-Kronach	Rainer Gerhard Gretzbach	136406719741415	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Olgiate Insieme - Alda Acanfora Sindaco		330839417546711	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Centerpartiet Botkyrka - Grödinge		439419836148910	Facebook	rd6	Last 6 days	1	1	4284	857	39	7
Bündnis 90/die Grünen Kreisverband Schwalm-Eder	Christoph Sippel 	129689207200302	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
EURACTIV.pl		184234908266647	Facebook	rd6	Last 6 days	1	1	4284	857	19	0
GIUSEPPE PAPA		2254520591253314	Facebook	rd6	Last 6 days	1	1	4284	857	75	0
MUSA		1941353885946927	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
UKIP MEP Campaign - Yorkshire & North Lincolnshire	Mike Hookem MEP	1168773666629907	Facebook	rd6	Last 6 days	1	1	4284	857	98	0
Body Rolling by Andreea Radu	Andreea Stefana Radu	379536709534771	Facebook	rd6	Last 6 days	1	1	4284	857	98	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	rd6	Last 6 days	1	1	4284	857	98	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
INITIATIVEN für ANKLAM e.V.	INITIATIVEN für ANKLAM e.V.	128373150568937	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Bodil Valero sida		300733377216643	Facebook	rd6	Last 6 days	1	1	4284	857	39	7
Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Unione Universitaria - UDU Modena e Reggio Emilia	Alessio Dondi	159133554164159	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Olaf Kruse - Ihr Bürgermeisterkandidat für Sehnde	Christoph Schemschat	2344254355810739	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Lidia Petrilli Candidata Consigliera Comunale M5S Pontedera	Lidia Petrilli 	2427719840585953	Facebook	rd6	Last 6 days	1	1	4284	857	84	0
Eneco Belgium		155682534507894	Facebook	rd6	Last 6 days	12	1	4250	1085	136	0
PNL Județul Hunedoara		1563516727242105	Facebook	rd6	Last 6 days	1	1	4225	845	1	0
EURACTIV		15299247059	Facebook	rd6	Last 6 days	1	1	4225	845	8	0
Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	rd6	Last 6 days	1	1	4225	845	42	8
Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	rd6	Last 6 days	19	1	4218	0	55	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	rd6	Last 6 days	1	1	4166	833	8	0
SPD im Kreis Freising	SPD im Kreis Freising	738855383168262	Facebook	rd6	Last 6 days	1	1	4165	833	82	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	rd6	Last 6 days	1	1	4165	833	95	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	rd6	Last 6 days	1	1	4165	833	82	0
Amy Prince For Jesmond	Hartlepool Labour Party	388677658373573	Facebook	rd6	Last 6 days	1	1	4165	833	95	0
VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	rd6	Last 6 days	1	1	4165	833	82	0
Claus Mellinger für den Reutlinger Gemeinderat	Claus Stefan Mellinger	1157683364414302	Facebook	rd6	Last 6 days	1	1	4165	833	82	0
Centro sinistra per Rolo	Luca Nasi 	240937119441133	Facebook	rd6	Last 6 days	5	1	4162	0	412	0
Suomen Punainen Risti		116399773126	Facebook	rd6	Last 6 days	7	1	4128	1477	113	9
Miranda Van Eetvelde	Van Eetvelde Miranda Paula A	123242867697182	Facebook	rd6	Last 6 days	2	1	4123	625	160	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	rd6	Last 6 days	2	1	4112	750	110	0
Transferencia24		306358726510977	Facebook	rd6	Last 6 days	1	1	4109	821	8	0
LT konsult fastighetsservice		186325834774557	Facebook	rd6	Last 6 days	4	1	4090	1090	42	13
DIE LINKE. Pforzheim/Enzkreis	DIE LINKE. Kreisverband Pforzheim/Enzkreis	1415204915390057	Facebook	rd6	Last 6 days	5	1	4043	0	400	0
Χρουμπ Ιωσήφ Υποψήφιος Ευρωβουλευτής		292129505007374	Facebook	rd6	Last 6 days	5	1	4019	0	398	0
Dr. Annette Littmann		437449273056693	Facebook	rd6	Last 6 days	1	1	3999	800	79	0
Tania Busetto		1444720885612022	Facebook	rd6	Last 6 days	1	1	3999	800	79	0
International Civil Society Centre	International Civil Society Centre	412128038971037	Facebook	rd6	Last 6 days	1	1	3999	800	79	0
AfD Osterholz		165641610285858	Facebook	rd6	Last 6 days	1	1	3999	800	79	0
Socialdemokraterna Gävleborg		103487509736810	Facebook	rd6	Last 6 days	1	1	3999	800	36	7
DIE LINKE Ortsverband Bremen-West		1445767219020838	Facebook	rd6	Last 6 days	1	1	3999	2000	39	0
KD - KristenDemokraterne på Fyn	KD - KristenDemokraterne på Fyn	265160783513074	Facebook	rd6	Last 6 days	1	1	3999	2000	26	5
Banbury for Europe	Banbury for Europe	380517065668395	Facebook	rd6	Last 6 days	1	1	3999	2000	45	0
Samantha Harvey for Rural Ward Wakefield	Samantha  Harvey	997293370314210	Facebook	rd6	Last 6 days	2	1	3999	1818	83	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	rd6	Last 6 days	3	1	3999	1400	59	0
Richard Lioger 2020		2326451367631562	Facebook	rd6	Last 6 days	1	1	3999	1999	39	0
Βίκυ Κακαμπούκη		403648890199085	Facebook	rd6	Last 6 days	1	1	3999	1999	39	0
Le Var avec IAN Brossat		305989763434902	Facebook	rd6	Last 6 days	1	1	3999	1999	39	0
Claudia Pagliariccio		1748593245471149	Facebook	rd6	Last 6 days	2	1	3998	600	158	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	rd6	Last 6 days	2	1	3998	600	158	0
Sverigedemokraterna Bollebygd	Svensson Gun Monika	482683468532028	Facebook	rd6	Last 6 days	2	1	3998	666	12	0
Abram Ward Labour Party	Alan Darbyshire	1750015101892170	Facebook	rd6	Last 6 days	4	1	3996	0	458	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	rd6	Last 6 days	5	1	3996	0	53	0
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	rd6	Last 6 days	4	1	3996	0	458	0
Liberalerna Sollentuna	Angressved Lars Johannes	1447781535451300	Facebook	rd6	Last 6 days	4	1	3996	0	36	0
SPD Heidekreis	Stephanie Havemann	513311682127338	Facebook	rd6	Last 6 days	2	1	3976	795	78	0
TransformingTransport		1635700990066863	Facebook	rd6	Last 6 days	1	1	3947	789	7	0
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	rd6	Last 6 days	6	1	3919	400	229	0
Knegdeg		1525643934354894	Facebook	rd6	Last 6 days	3	1	3872	740	8	3
Neva Grašič		2235496013147745	Facebook	rd6	Last 6 days	2	1	3832	666	115	0
Simone Rebichini		1067288153449833	Facebook	rd6	Last 6 days	3	1	3832	700	102	0
Troels Ravn	Ravn Troels	526616710705073	Facebook	rd6	Last 6 days	3	1	3815	363	50	4
FDP Hersfeld-Rotenburg	FDP Hersfeld-Rotenburg	116411531823320	Facebook	rd6	Last 6 days	4	1	3776	555	154	0
American School of Murcia		1967089266920143	Facebook	rd6	Last 6 days	15	1	3762	413	209	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	rd6	Last 6 days	2	1	3750	0	18	0
Alternative für Deutschland		AR380456861733748736	Google	rd6	Last 6 days	1	1	3750	0	18	0
Jean-Pierre Fourcade		80916060278	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	rd6	Last 6 days	1	1	3749	750	14	2
Moderaterna i Norrbotten		195594843916366	Facebook	rd6	Last 6 days	1	1	3749	750	34	6
Black Post - L'informazione Nero su bianco -		299028510785757	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
PvdA Leiden	PvdA Leiden	286855144753205	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	rd6	Last 6 days	1	1	3749	750	85	0
L'isola Che Vorrei	L'Isola che Vorrei	777285802655412	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Start-up Society		395909201139234	Facebook	rd6	Last 6 days	1	1	3749	750	17	0
Irungo Harrera Sarea / Red de Apoyo de Irun		232478760778221	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Eko.Polka		254648688697651	Facebook	rd6	Last 6 days	1	1	3749	750	17	0
Anders Johansson		134437989956158	Facebook	rd6	Last 6 days	1	1	3749	750	9	0
Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	rd6	Last 6 days	1	1	3749	750	50	10
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
DK III. kerület	Hazai Iván András	206019132847578	Facebook	rd6	Last 6 days	1	1	3749	750	11	2
Your Fashion Design	Marvin Vogt	1072243282984665	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
PSOE Manzanares	PSOE Manzanares	329017123806320	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Jasper Baeyens	Baeyens Jasper	1052517274922436	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Senso Civico		388847681951093	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Tóth Edina		992066384198880	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Goedele Van der Spiegel - Kandidaat Vlaams Parlement - plaats 4		1231537920334352	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	rd6	Last 6 days	1	1	3749	750	50	10
Kristdemokraterna i Sollentuna		242233339297081	Facebook	rd6	Last 6 days	1	1	3749	750	34	6
Councillor Mark Harris	Mark Harris	182135698596512	Facebook	rd6	Last 6 days	1	1	3749	750	85	0
SPD Steglitz-Zehlendorf	Ruppert Fritz Johannes Stüwe	252895221404374	Facebook	rd6	Last 6 days	1	1	3749	750	74	0
Seamus McDonagh Workers Party Meath		133590790149051	Facebook	rd6	Last 6 days	1	1	3749	750	66	0
Massimiliano Santini		389585871653842	Facebook	rd6	Last 6 days	2	1	3749	750	74	0
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	rd6	Last 6 days	2	1	3725	545	49	7
Erik Slottner - KD		1852810761658350	Facebook	rd6	Last 6 days	2	1	3665	666	33	6
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	rd6	Last 6 days	3	1	3664	333	231	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	rd6	Last 6 days	3	1	3664	333	231	0
Nicola Silvestrini	Nicola Silvestrini	2291096004437093	Facebook	rd6	Last 6 days	1	1	3636	1818	36	0
Craw4designs	Mrs Mirjam Crawford	463437504145684	Facebook	rd6	Last 6 days	2	1	3598	600	137	0
Bedazzle		319826451756550	Facebook	rd6	Last 6 days	2	1	3598	600	118	0
Häffner GmbH & Co. KG		1968501546810593	Facebook	rd6	Last 6 days	6	1	3596	0	356	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	rd6	Last 6 days	4	1	3579	705	40	5
Junge Liberale - JuLis Tempelhof-Schöneberg		182642408513802	Facebook	rd6	Last 6 days	1	1	3570	714	70	0
Biståndsdebatten	Edquist Kerstin Helena	162523667123095	Facebook	rd6	Last 6 days	1	1	3570	714	6	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	rd6	Last 6 days	2	1	3559	712	62	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	rd6	Last 6 days	2	1	3498	500	148	0
Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	rd6	Last 6 days	2	1	3498	500	19	0
Socialdemokraterna i Varberg	SVENSSON-STOLTZ THERESE EBBA VIKTORIA	155120071294454	Facebook	rd6	Last 6 days	2	1	3498	500	32	4
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	rd6	Last 6 days	2	1	3498	500	34	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	rd6	Last 6 days	3	1	3498	500	148	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	rd6	Last 6 days	4	1	3496	0	400	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	rd6	Last 6 days	4	1	3496	0	346	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	rd6	Last 6 days	4	1	3496	0	346	0
La Montre Traceur GPS		2351537601739254	Facebook	rd6	Last 6 days	3	1	3496	1261	50	0
Line Mørk		220210991487359	Facebook	rd6	Last 6 days	4	1	3451	0	45	0
