impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	PNL Bucuresti		678840505584990	Facebook	3	1	149997	30000	213	21
10k_50k	10k - 50k	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	3	1	149997	30000	146	21
10k_50k	10k - 50k	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Toroczkai László		151665991681369	Facebook	3	1	149997	30000	185	37
10k_50k	10k - 50k	Mouvement Européen-France		335173974498	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	wachsverpackt		811583129176833	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Equo Berdeak		259010954121697	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Volt Nederland		146644665960101	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	No Fluff Jobs		1491797697754823	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Forexmag		188990765060204	Facebook	3	1	149997	30000	582	116
10k_50k	10k - 50k	Mladí demokraté		171976652332	Facebook	3	1	149997	30000	427	97
10k_50k	10k - 50k	PNL Alba		187133884725560	Facebook	3	1	149997	30000	62	0
10k_50k	10k - 50k	Verv		560545637307176	Facebook	3	1	149997	30000	620	89
10k_50k	10k - 50k	Union to Union		261024395813	Facebook	3	1	149997	30000	1018	231
10k_50k	10k - 50k	Amnesty International Austria		30925241455	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	PNL Sector 2		434422389926419	Facebook	3	1	149997	30000	62	0
10k_50k	10k - 50k	Københavns Professionshøjskole		139158456733566	Facebook	3	1	149997	30000	334	147
10k_50k	10k - 50k	ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	3	1	149997	30000	314	63
10k_50k	10k - 50k	Giulio Terzi		392924770773761	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	The Epoch		218371925673146	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Gloucester for Europe	#ProjectHope	258258667881008	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Listen		472940176573996	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Chester For Europe	#ProjectHope	367188247022540	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Holzkern		550085078491459	Facebook	3	1	149997	30000	1997	700
10k_50k	10k - 50k	Tendring District Council	William James Lodge	173152023518465	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Zac Goldsmith	The Conservative Party	311126315707480	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Florin Remeţan		137259469989828	Facebook	3	1	149997	30000	314	63
10k_50k	10k - 50k	Campagne nationale d’économie d’énergie		293095048144707	Facebook	3	1	149997	30000	1597	600
10k_50k	10k - 50k	Gigadgets News		1457741344288817	Facebook	3	1	149997	30000	1332	267
10k_50k	10k - 50k	Alberto Alemanno		179635265973968	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Paul Maynard MP	The Conservative Party	307082879098	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	ARTE in italiano		1820709954654528	Facebook	3	1	149997	30000	286	0
10k_50k	10k - 50k	Jürgen Todenhöfer		12084075837	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	EDF		139331629464336	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Cultura Inquieta Festival		1627548487517448	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Deutschland Kurier		336677843601760	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	L'Agence pour l'Énergie		465425373946253	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Save The Seas		2203608429682203	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Le Voci dell'Inchiesta		181441288569261	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Primes écologique		152399322377561	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Michael Bloss		587477178350898	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	MEP 2019 Survey		295550891129432	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Joachim Brudziński		722625777782250	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Budapest Investment Club		491360151399111	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	ETC-tidningarna		369582590803	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	3	1	149997	30000	222	44
10k_50k	10k - 50k	BRITA Italia		1651664485112871	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Rubber Republic	Rubber Republic	14346998980	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Neste		2194546487442221	Facebook	3	1	149997	30000	972	194
10k_50k	10k - 50k	Jam		299724236866849	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Les énergies renouvelables		375585826133048	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	La Trompette Philadelphienne		1574246796218348	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Martin Sichert		1509620576000837	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Aqua Purica		639699599460336	Facebook	3	1	149997	30000	1332	267
10k_50k	10k - 50k	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Impact Hub Amsterdam		138540482884259	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	3	1	149997	30000	337	67
10k_50k	10k - 50k	UNICEF Italia		40433567307	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	IED - Istituto Europeo di Design		87614382847	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Welsh Conservatives	the Welsh Conservatives	29149126237	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Московский Центр Карнеги		110622705645966	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	3	1	149997	30000	261	0
10k_50k	10k - 50k	Settimana Grezza		375725873207217	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ligue des droits de l'Homme		91187778160	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	AlgoNatural		1388571101463957	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Green_Genius		383127045850689	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Fazland		392009187483727	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Schimbarea in politica		1376495612426388	Facebook	3	1	149997	30000	314	63
10k_50k	10k - 50k	Grönt Väder		122758415167770	Facebook	3	1	149997	30000	1018	231
10k_50k	10k - 50k	Investerarbrevet		1236415023066576	Facebook	3	1	149997	30000	647	185
10k_50k	10k - 50k	Eco Environnement		189035588239320	Facebook	3	1	149997	30000	2997	1500
10k_50k	10k - 50k	Somos Feminismo		2333471100264465	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Dominik Vuletić		1858121814431190	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	CineStar		120809951287634	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Posterino & Company		1833824233519369	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Newcomers Youth		1648167198828797	Facebook	3	1	149997	30000	101	18
10k_50k	10k - 50k	Salvatore Deidda Sasso		1442730615973393	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Aleksi Laine		700514280309207	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Amanda Pasanen		1590714481237792	Facebook	3	1	149997	30000	1997	700
10k_50k	10k - 50k	Patty L'Abbate		2019794284961092	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	No Hate Speech Movement Deutschland		1125370670830982	Facebook	3	1	149997	30000	1332	267
10k_50k	10k - 50k	Reinier Van Lanschot		370385056881282	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Trenntstadt Berlin		115640571822180	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Hallohaus		204344733663623	Facebook	3	1	149997	30000	2222	979
10k_50k	10k - 50k	Impôt et Solutions.fr		190645890956184	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Mai Kivelä		696021337144506	Facebook	3	1	149997	30000	1997	700
10k_50k	10k - 50k	Παναγιώτης Βλάχος		376701069471661	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Vänsterpartiet Falun		274157822060	Facebook	3	1	149997	30000	1018	231
10k_50k	10k - 50k	Impegno Civico Carbonera		1398924390382133	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Giovanni La Via		71952774089	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Tomas Tomilinas - naujienos		530620843630609	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Filomena Gallo		381674108534130	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	We all against Racism One Love One Unity		183368582067151	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Rzeczpospolita		113356018705476	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Centre of Excellence		761616163858631	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	WWF Suomi		119054448115588	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Arci nazionale		158558100860495	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Emma Kari		70955745948	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Potere al Popolo Reggio Calabria		203719436860579	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Michele Caradonna		456906694834986	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Feminist Apparel		147698828729567	Facebook	3	1	149997	30000	1332	267
10k_50k	10k - 50k	Maria Preta Cartonera		786180185099527	Facebook	3	1	149997	30000	66	0
10k_50k	10k - 50k	Jean-Jacques Flahaux		486153524822322	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Pasquale Di Rella		466525857098627	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Capire il cambiamento climatico		340472676679938	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Invitationsdepartementet		1416568705263681	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Européens Sans Frontières		668031516635463	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Open Doors Deutschland		182704598535	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Manuela Auer		317935895015846	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	DevisProx		161837390549320	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Collision Conf		205093963028353	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Women in Tech.Brussels		335459306919067	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Yonivers		497007406981330	Facebook	3	1	149997	30000	2748	624
10k_50k	10k - 50k	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Atlantic Forum		616121875501729	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	BeYo		1589705471328198	Facebook	3	1	149997	30000	185	0
10k_50k	10k - 50k	Nicola Beer		206866712830769	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Riconquistare l'Italia - Pescara		136681123591216	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ozan Yanar		730847103593100	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Coolmic		2080256475322790	Facebook	3	1	149997	30000	3319	1659
10k_50k	10k - 50k	Holiday Extras	Holiday Extras	167898406587045	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Rimborso del Quinto		1096836950342813	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Natuur & Milieu		156571571036057	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Poseł Kamil Bortniczuk		1953359771419094	Facebook	3	1	149997	30000	162	23
10k_50k	10k - 50k	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	149997	30000	27	9
10k_50k	10k - 50k	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	undeunde.ro		2082223995356096	Facebook	3	1	149997	30000	146	21
10k_50k	10k - 50k	Lars Beckman		1828577394053625	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	ForestComics		281125805936081	Facebook	3	1	149997	30000	66	0
10k_50k	10k - 50k	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	innogy		1204092086289007	Facebook	3	1	149997	30000	1597	600
10k_50k	10k - 50k	Richardelila		252525258870576	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Enzo Bianco		567088976777168	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Brusol		522389238191177	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	WaterAid Sverige		175843834306	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	UK government	UK government	408582579294175	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Regione Lazio		630856663649596	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Sheila Gilmore for Edinburgh East	The Scottish Labour Party. Promoted by Sheila Gilmore on behalf of Sheila Gilmore	369932626262	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Greenhouse Ship		939647549574633	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	FullUp		160098407696881	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Ranko Ostojić		414575348695604	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	OUI à Azali		201805447340493	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Create.Refresh	Create.Refresh	1736881926615141	Facebook	3	1	149997	30000	317	0
10k_50k	10k - 50k	Sofka Officiel		794971730540455	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Health Poverty Action	Health Poverty Action	208194134833	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Le Monde Cities		1315373945173011	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Helena Jiménez		474491039721227	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Subpod		839183619577851	Facebook	3	1	149997	30000	185	0
10k_50k	10k - 50k	K-Supermarket		380462231997295	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	DECIBA		601042633278593	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Karol Konárik		496532343769495	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	The Migrant Project in France - Arabic		325776038032841	Facebook	3	1	149997	30000	434	62
10k_50k	10k - 50k	Keyron Italia		1473993739561073	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	WWF-Brasil		7970426802	Facebook	3	1	149997	30000	562	247
10k_50k	10k - 50k	Iren luce gas e servizi		684736788524689	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	StraWoman		160202707395110	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Provincie Gelderland		290945967595390	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Airinum		867962259958927	Facebook	3	1	149997	30000	138	27
10k_50k	10k - 50k	UNICEF Portugal		193697864002162	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Alfredo Marasti - Songwriter		140347782686424	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	C&A Foundation		1271896626240982	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Marco Trapanese		380269296083125	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Sigefroid Van Haelst		426942467817318	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Djøf		98486774725	Facebook	3	1	149997	30000	334	147
10k_50k	10k - 50k	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Not enough		1807843692790617	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Naturvetenskap vid Lunds universitet		200665513278957	Facebook	3	1	149997	30000	1851	648
10k_50k	10k - 50k	CARE Österreich		163811269488	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Marco Cappato		19283272906	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	CDA Gelderland		133724653386228	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Ayúdales		247984409234766	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	SOS Kinderdorpen		313482092725	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Kapaw		111538706006545	Facebook	3	1	149997	30000	1316	263
10k_50k	10k - 50k	E-Gender WebES		308175426456924	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Route Auto		252868201731333	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ομολατρεία		294836014540901	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Coop Centro Italia		1515009958746863	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	D66 Gelderland		114857098583610	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	D66 Noord-Brabant		907173135967616	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	EURACTIV		15299247059	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	QueCursar		106825189356628	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Robert Micallef		1080763715431573	Facebook	3	1	149997	30000	275	0
10k_50k	10k - 50k	Transportes Tr		165201043582796	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	World Food Programme		28312410177	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	It is my choice		1202644299745559	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	3	1	149997	30000	62	0
10k_50k	10k - 50k	France Parrainages		449003618508780	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	London Conservatives	London Conservatives	660899050767643	Facebook	3	1	149997	30000	6939	1388
10k_50k	10k - 50k	Compassion Italia		172798609407749	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ignition Program		722769387744108	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Ami Horowitz		42597808880	Facebook	3	1	149997	30000	1332	267
10k_50k	10k - 50k	Estremi Rimedi - Web Series		1888810884668917	Facebook	3	1	149997	30000	286	0
10k_50k	10k - 50k	Vereniging Eigen Huis		371735371563	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Fotografiska Stockholm		142320852554	Facebook	3	1	149997	30000	138	27
10k_50k	10k - 50k	Diffuz Solidaire		135590433555491	Facebook	3	1	149997	30000	1997	700
10k_50k	10k - 50k	Echtscheiding van A tot Z		171441119552408	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Mike Freer MP	Finchley and Golders Green Conservatives	200214566704189	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	3	1	149997	30000	936	267
10k_50k	10k - 50k	Solkraft Sverige		1531207330504867	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Oglinda Timisoarei		1567356746867595	Facebook	3	1	149997	30000	230	42
10k_50k	10k - 50k	Caussade Nasiona Polska		241692119573718	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Fran Boait for Gloucester	The Labour Party	253410848522865	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Deanne Ferguson for Morley and Outwood	the Labour Party	1958050034474947	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Jane Aitchison for Pudsey Labour	the Labour Party	187480561800014	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Gordon Munro for Edinburgh North and Leith	The Scottish Labour Party. Promoted by Gordon Munro on behalf of Gordon Munro	925878384182472	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Alison MacCorquodale for the Western Isles	The Scottish Labour. Promoted by Alison MacCorquodale on behalf of Alison MacCorquodale	185599342272063	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Angela Feeney for Motherwell & Wishaw	The Scottish Labour Party. Promoted by Angela Feeney on behalf of  Angela Feeney	1776308752691242	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Wendy Milne For Linlithgow and East Falkirk	The Scottish Labour Party. Promoted by Wendy Milne on behalf of Wendy Milne	605416476500448	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	PennyAppeal		103298513038722	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Mark McDonald		1764362467193988	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Tony Lywood for Copeland	Labour North, Promoted by Fiona Stanton on behalf of Labour North	398900213908681	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Lauren Dingsdale	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1809710365746929	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Nicola Bowden-Jones for Kingswood Labour		198550320919210	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Ruth Alcroft	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1792012947764472	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Barrister Monir Hossain Kajal		182200919283491	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Oddschecker		136780779703119	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Isolez vos combles pour 1€		1979732192254642	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Victoria Gibson		195979340422545	Facebook	3	1	149997	30000	932	186
10k_50k	10k - 50k	7days Performance		541840542855793	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Fresenius Kabi		1352874084790500	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	OpinionHive		155353288468794	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Save the Children Nederland		159449970751999	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Pet Drugs Online		266405059207	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	France Soleil		1928798227141536	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	ChernobylAgency		1655637864514674	Facebook	3	1	149997	30000	297	0
