advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Mejse Mortensen	Prins Jakob Hast	347897006062987	Facebook	DK	Denmark	5	1	8978	999	66	0
Danmission		199047653465039	Facebook	DK	Denmark	2	1	8741	1748	116	23
Web Summit		294067420659309	Facebook	DK	Denmark	7	1	8675	2504	135	23
5Pillars	5 Pillars	490858150969676	Facebook	DK	Denmark	2	1	8513	4256	132	35
e.on		511324618972373	Facebook	DK	Denmark	2	1	8302	3950	5	1
Syriske Filmdage Festival		101128387426590	Facebook	DK	Denmark	2	1	8254	1651	110	22
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	DK	Denmark	4	1	7996	1000	106	13
Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	DK	Denmark	4	1	7996	1000	53	0
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	DK	Denmark	4	1	7995	1000	106	13
Niels M. Christensen		446635502456649	Facebook	DK	Denmark	4	1	7995	1000	106	13
Enhedslisten Stine Rahbek		1772088679517504	Facebook	DK	Denmark	4	1	7995	999	53	0
Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	DK	Denmark	8	1	7992	0	106	0
Søren Lydeking Pedersen - KD Kandidat		1074613889386015	Facebook	DK	Denmark	8	1	7992	0	106	0
KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	DK	Denmark	4	1	7977	1000	52	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	DK	Denmark	45	1	7873	3200	26	5
321 Go Green		188634255250091	Facebook	DK	Denmark	1	1	7625	1525	15	0
The Bamboo Brush Society		1152885191422950	Facebook	DK	Denmark	18	1	7460	2852	8	1
Markets.com		478063878928667	Facebook	DK	Denmark	8	1	7456	2428	46	10
Flotsam & Jetsam Bags		197779574433016	Facebook	DK	Denmark	6	1	7349	1629	63	6
Avantgardress		342236599641446	Facebook	DK	Denmark	1	1	7110	1422	12	0
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	DK	Denmark	3	1	6997	1000	39	0
Halime Oguz		1871802986266834	Facebook	DK	Denmark	3	1	6997	1000	93	13
SpotHorsens		482811095441646	Facebook	DK	Denmark	3	1	6997	1000	39	0
Sisse Marie Welling		174887643104	Facebook	DK	Denmark	3	1	6997	1000	93	13
Birte M. Andersen		1094445237258268	Facebook	DK	Denmark	3	1	6997	1000	146	26
Eva Jørgensen - Dansk Folkeparti - Fyn		202049420303591	Facebook	DK	Denmark	3	1	6997	1000	264	0
Heartbeats		185319641673240	Facebook	DK	Denmark	3	1	6996	999	93	13
Spøgelseshuset		1088553884489410	Facebook	DK	Denmark	3	1	6996	999	93	13
Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	DK	Denmark	7	1	6993	0	92	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	DK	Denmark	7	1	6993	0	92	0
Anne Paulin		1418511451758028	Facebook	DK	Denmark	3	1	6955	991	263	0
MasterClass		687589164666184	Facebook	DK	Denmark	3	1	6781	3390	30	6
Basmah		137973986840264	Facebook	DK	Denmark	20	1	6499	1414	66	0
World Transformation Movement		372125409639	Facebook	DK	Denmark	11	1	6367	1569	59	9
Council of the European Union		147547541961576	Facebook	DK	Denmark	4	1	6220	3032	17	3
The Trevor Project		24470472733	Facebook	DK	Denmark	1	1	6070	2428	5	1
Jens Møller Jensen - kandidat til Europa-Parlamentet	Jensen Jens Moller	411042269671603	Facebook	DK	Denmark	2	1	5998	1000	80	13
Klima og kor - Fire tværfaglige koncert- og debataftener	Bigum Marianne Kristine Kjaergaard	529415874215109	Facebook	DK	Denmark	2	1	5998	1000	80	13
SF Middelfart		707037382779738	Facebook	DK	Denmark	2	1	5998	1000	80	13
SF i Randers		126649544104126	Facebook	DK	Denmark	2	1	5998	1000	26	0
Kate Sørensen A 2. suppleant Regionsråd		280513915766890	Facebook	DK	Denmark	2	1	5998	1000	80	13
Tænketanken Demokratisk Erhverv		1696154150475840	Facebook	DK	Denmark	2	1	5998	1000	80	13
Stories under the Moon - historier fra Danmark		326290458241929	Facebook	DK	Denmark	2	1	5998	1000	80	13
Line Krogh Lay - Radikale Venstre		293266234170207	Facebook	DK	Denmark	2	1	5998	1000	80	13
Konservative Norddjurs		279587455835540	Facebook	DK	Denmark	2	1	5998	1000	176	0
Hans Henrik Sørensen		211734319000635	Facebook	DK	Denmark	2	1	5998	1000	80	13
David Munis Zepernick - radikal dansk-europæer		2112863325592993	Facebook	DK	Denmark	2	1	5998	1000	133	26
Sascha Faxe		1311844078860096	Facebook	DK	Denmark	2	1	5998	1000	26	0
Big Bang Konferencen		535949399772887	Facebook	DK	Denmark	2	1	5998	1000	80	13
Virgil		272043303310	Facebook	DK	Denmark	2	1	5998	1000	26	0
Georg Brandes Selskabet		255129184637571	Facebook	DK	Denmark	2	1	5998	1000	80	13
Jeppe H Lindberg		346726325528906	Facebook	DK	Denmark	2	1	5998	1000	80	13
De Jurastuderendes Retshjælp - Aalborg		119291964847939	Facebook	DK	Denmark	2	1	5998	1000	80	13
Simon Leed Krøs		2213595128921256	Facebook	DK	Denmark	2	1	5998	1000	80	13
Nye Mennesker		468433499859242	Facebook	DK	Denmark	2	1	5998	1000	26	0
carolinethorsfelt.dk		674936602589143	Facebook	DK	Denmark	2	1	5998	1000	26	0
Casper Hedegaard		813408925503835	Facebook	DK	Denmark	2	1	5998	1000	80	13
DN Aarhus Ung		459504910782525	Facebook	DK	Denmark	2	1	5998	1000	80	13
René Nord Hansen - folketingskandidat		779582492178326	Facebook	DK	Denmark	2	1	5997	1000	26	0
The Organic Club - Østerbro		139947346631323	Facebook	DK	Denmark	2	1	5997	999	26	0
Gert Løfgren - DF		456176268097215	Facebook	DK	Denmark	2	1	5997	1000	80	13
Bedre Bad & Bedre Energi		225635147558941	Facebook	DK	Denmark	2	1	5996	999	26	0
Frkhoff blog		248065906095717	Facebook	DK	Denmark	2	1	5995	999	80	13
Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	DK	Denmark	6	1	5994	0	79	0
Waterlogic Danmark		128476570641514	Facebook	DK	Denmark	6	1	5993	0	593	0
Gentofte Studenterkursus		795652347245454	Facebook	DK	Denmark	2	1	5993	999	80	13
Reach for Change Denmark		574883179242770	Facebook	DK	Denmark	2	1	5993	999	26	0
Venstre Lolland		179381282210198	Facebook	DK	Denmark	2	1	5987	997	79	13
Marianne Stein, Socialrådgiver		210073319403650	Facebook	DK	Denmark	2	1	5980	999	26	0
Radical Pantry		531069674026158	Facebook	DK	Denmark	19	1	5967	1260	38	3
European Youth Event		919232861444360	Facebook	DK	Denmark	8	1	5719	2575	20	5
Dansk Flygtningehjælp		116227401722605	Facebook	DK	Denmark	1	1	5328	2664	35	7
Feminist Apparel		147698828729567	Facebook	DK	Denmark	22	1	5021	1990	42	8
Bedre Psykiatri - Landsforeningen for pårørende	Bedre Psykiatri - Landsforeningen for pårørende	276145368333	Facebook	DK	Denmark	1	1	4999	1000	66	13
BCG in Denmark	Boston Consulting Group	1522666927799763	Facebook	DK	Denmark	1	1	4999	999	13	0
Alternativet - Storkreds København	Alternativet	1645812852307131	Facebook	DK	Denmark	1	1	4999	1000	66	13
Venstre Gladsaxe	Sahlberg Christina	1017666944935541	Facebook	DK	Denmark	1	1	4999	1000	66	13
Fynsk Folkeparti		253698995014186	Facebook	DK	Denmark	1	1	4999	1000	13	0
Venstre Halsnæs	Venstre Halsnæs	220851937935253	Facebook	DK	Denmark	1	1	4999	1000	13	0
Claus Jørgensen	Jørgensen Claus	516525765382591	Facebook	DK	Denmark	1	1	4999	1000	66	13
Eva Kjer Hansen	Hansen Eva Kjer	331049873725952	Facebook	DK	Denmark	1	1	4999	1000	66	13
Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	DK	Denmark	1	1	4999	1000	66	13
Kulturmåned		114658912031932	Facebook	DK	Denmark	1	1	4999	1000	66	13
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	DK	Denmark	1	1	4999	1000	66	13
Alternativet - Varde Kommune	Alternativet Varde Kommune	437842259748032	Facebook	DK	Denmark	1	1	4999	1000	13	0
KD-politiker Margit Lund-Cramer		2321743194735173	Facebook	DK	Denmark	1	1	4999	1000	13	0
Dansk Folkeparti - Hillerød	Engelhardt Lars	357445107704324	Facebook	DK	Denmark	1	1	4999	1000	13	0
Konservative på Østerbro		234391923595613	Facebook	DK	Denmark	1	1	4999	1000	88	0
Alternativet Frederiksberg		1496874740636351	Facebook	DK	Denmark	1	1	4999	1000	66	13
Christina Thorholm		171415843027399	Facebook	DK	Denmark	1	1	4999	1000	66	13
Partiet : Klaus Riskær Pedersen - Kandidat Kim Durup		375818909935449	Facebook	DK	Denmark	1	1	4999	1000	66	13
Folkeuniversitetet i Herning		211154812241596	Facebook	DK	Denmark	1	1	4999	1000	66	13
SF Hjørring		588408744526135	Facebook	DK	Denmark	1	1	4999	1000	13	0
Rasmus Horn Langhoff		1085388398186784	Facebook	DK	Denmark	1	1	4999	1000	13	0
Radikale Venstre Viborg		412635475596972	Facebook	DK	Denmark	1	1	4999	1000	66	13
Go Green with Aarhus		1614329662112109	Facebook	DK	Denmark	1	1	4999	1000	66	13
Udforsk Islams Klare Budskab		185513988874931	Facebook	DK	Denmark	1	1	4999	1000	13	0
Pensionstillæg til udlandspensionister udenfor Eropa		304785260216727	Facebook	DK	Denmark	1	1	4999	1000	17	8
HK Ungdom Danmark		518482728563944	Facebook	DK	Denmark	1	1	4999	1000	88	0
Hjemmeværnet Midt- og Vestjylland		830674240288308	Facebook	DK	Denmark	1	1	4999	1000	66	13
Green Transition Paths		241875520065247	Facebook	DK	Denmark	1	1	4999	1000	66	13
Coach & Psykoterapeut Skolen		144186898974716	Facebook	DK	Denmark	1	1	4999	1000	66	13
NRGi		104023927005	Facebook	DK	Denmark	1	1	4999	1000	66	13
Phie Ambo films		340235966825466	Facebook	DK	Denmark	1	1	4999	1000	13	0
Hobbii.dk - Til de kreative hænder		473153902844021	Facebook	DK	Denmark	1	1	4999	1000	66	13
Udvikling af Assens by		208210642700697	Facebook	DK	Denmark	1	1	4999	1000	13	0
GRO Festival for mad & klima		314849029162077	Facebook	DK	Denmark	1	1	4999	1000	66	13
Finn Sørensen		130168790517043	Facebook	DK	Denmark	1	1	4999	1000	13	0
Business Kolding		523389381121878	Facebook	DK	Denmark	1	1	4999	1000	66	13
Foredrag, Folkeuniversitetet Horsens - Hedensted, fuhh		1563133920650508	Facebook	DK	Denmark	1	1	4999	1000	66	13
Jahatten Impro		289542071448712	Facebook	DK	Denmark	1	1	4999	1000	66	13
DSU Aalborg		350409554991342	Facebook	DK	Denmark	1	1	4999	1000	13	0
Eva Flyvholm		261448183993841	Facebook	DK	Denmark	1	1	4999	1000	88	0
Gad Historie		1690028821214831	Facebook	DK	Denmark	1	1	4999	1000	66	13
Lasse Holm Grønning		2086240905000235	Facebook	DK	Denmark	1	1	4999	999	66	13
Karina Rohr Sørensen		37376030562	Facebook	DK	Denmark	1	1	4999	1000	66	13
Nej til et moderne kontanthjælpsloft		1488922894768428	Facebook	DK	Denmark	1	1	4999	1000	13	0
Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	DK	Denmark	1	1	4999	1000	66	13
Allan Norré Pedersen		167163203400243	Facebook	DK	Denmark	1	1	4999	1000	66	13
Brexit Denmark		1751200631692980	Facebook	DK	Denmark	1	1	4999	1000	13	0
Mofibo		518684734862414	Facebook	DK	Denmark	1	1	4999	1000	66	13
Venstre i Herning Kommune		300648539947758	Facebook	DK	Denmark	1	1	4999	1000	88	0
Almen modstand - Forsvar beboerdemokratiet		190888748203957	Facebook	DK	Denmark	1	1	4999	1000	66	13
Karsten Filsø		863229313888125	Facebook	DK	Denmark	1	1	4999	1000	66	13
SF FAXE		588679974556626	Facebook	DK	Denmark	1	1	4999	1000	66	13
Kapernaumskirken		1386855424969366	Facebook	DK	Denmark	1	1	4999	1000	66	13
Morten Thiessen		626883614067034	Facebook	DK	Denmark	1	1	4999	1000	66	13
Tommy Tønning - Byrådsmedlem i Herning Kommune		1040537606079626	Facebook	DK	Denmark	1	1	4999	1000	88	0
Mohamad Abd Almonam		305554560297837	Facebook	DK	Denmark	1	1	4999	1000	66	13
LaserTryk.dk A/S		115651855145734	Facebook	DK	Denmark	1	1	4999	999	66	13
Kenneth Rasmussen		1605956289420355	Facebook	DK	Denmark	1	1	4999	1000	66	13
Enhedslisten Vordingborg		1518977018364329	Facebook	DK	Denmark	1	1	4999	1000	66	13
Marlene Kjær		1034126603434315	Facebook	DK	Denmark	1	1	4999	1000	88	0
PLURALISTERNE		165036487232718	Facebook	DK	Denmark	1	1	4999	1000	66	13
International Debat		169212036606662	Facebook	DK	Denmark	1	1	4999	1000	88	0
Søren Heisel		525743220871394	Facebook	DK	Denmark	1	1	4999	1000	66	13
Vejs Havecenter		438755242982473	Facebook	DK	Denmark	1	1	4999	1000	66	13
Spinvogter		351682144989487	Facebook	DK	Denmark	1	1	4999	1000	88	0
Dansk VVS & Klima		159522899461	Facebook	DK	Denmark	1	1	4999	1000	66	13
Telia Danmark		266813246576	Facebook	DK	Denmark	1	1	4999	1000	133	66
Folkets Klimamarch Roskilde		365536957507125	Facebook	DK	Denmark	1	1	4999	1000	99	0
Susan Kronborg, Folketingskandidat, Radikale Venstre		450964118689253	Facebook	DK	Denmark	1	1	4999	1000	13	0
Humanity on Trial		204079957037147	Facebook	DK	Denmark	1	1	4999	1000	66	13
Konservative Sjaelland		386912995038962	Facebook	DK	Denmark	1	1	4999	1000	66	13
Vores Ø - Enhedslisten Amager		231288407031477	Facebook	DK	Denmark	1	1	4999	1000	66	13
Digitalt Ansvar		249603348822290	Facebook	DK	Denmark	1	1	4999	1000	13	0
Fort Europa		271853373466851	Facebook	DK	Denmark	1	1	4999	999	66	13
Signe Bekker Dhiman		122062067872776	Facebook	DK	Denmark	1	1	4999	1000	66	13
Fynbo TV		164563923555852	Facebook	DK	Denmark	1	1	4999	1000	66	13
Herreværelset		624391997753870	Facebook	DK	Denmark	1	1	4999	999	66	13
Radikale Venstre Nørrebro-Bispebjerg		1330665813717262	Facebook	DK	Denmark	1	1	4999	1000	66	13
Vitamin Well Danmark		125305724171277	Facebook	DK	Denmark	1	1	4999	999	66	13
Better Globe Tree's V. Allan Sørensen		383743875344569	Facebook	DK	Denmark	1	1	4999	1000	88	0
Church of Love		333931180122643	Facebook	DK	Denmark	1	1	4999	1000	66	13
SF Lyngby-Taarbæk		160503844127741	Facebook	DK	Denmark	1	1	4999	1000	66	13
Radikale Venstre Sorø		2072907039602926	Facebook	DK	Denmark	1	1	4999	1000	13	0
Dansk El-Forbund København		109093992548280	Facebook	DK	Denmark	1	1	4999	1000	66	13
Rune Leth Svenninggaard		1692230831015065	Facebook	DK	Denmark	1	1	4999	1000	13	0
Alternativet Esbjerg kommune		515218362011776	Facebook	DK	Denmark	1	1	4999	1000	66	13
Vejleby Smedie & VVS A/S		490623574369724	Facebook	DK	Denmark	1	1	4999	1000	66	13
Enhedslisten Herning/Ikast-Brande		348759055214309	Facebook	DK	Denmark	1	1	4999	1000	66	13
Kommunistisk Parti København Syd		1852922761683059	Facebook	DK	Denmark	1	1	4999	1000	66	13
Kirsten Kjær's Museum		176669799021444	Facebook	DK	Denmark	1	1	4999	1000	66	13
Henrik W. Petersen		548179615616105	Facebook	DK	Denmark	1	1	4999	1000	66	13
Jeppe Bruus		340189926157676	Facebook	DK	Denmark	1	1	4999	1000	66	13
Filmstriben		53344631485	Facebook	DK	Denmark	1	1	4999	1000	66	13
Lærernes Pension		980765471941192	Facebook	DK	Denmark	1	1	4999	1000	133	66
SOS Racisme Danmark		141514536038554	Facebook	DK	Denmark	1	1	4999	1000	66	13
Everyday Sexism Project Danmark		1573308446248525	Facebook	DK	Denmark	1	1	4999	1000	13	0
Birkerød Flygtningekontakt		406969036129912	Facebook	DK	Denmark	1	1	4999	1000	66	13
Flow Sustainable Living		199376767509006	Facebook	DK	Denmark	1	1	4999	1000	13	0
Fridays For Future Hillerød		240266650196354	Facebook	DK	Denmark	1	1	4999	1000	66	13
Thomas Fredsted i Haderslev Byråd		1376253042451507	Facebook	DK	Denmark	1	1	4999	1000	13	0
Taler For Dyr		1787799308123218	Facebook	DK	Denmark	1	1	4999	1000	66	13
Danny Stay		261141214778585	Facebook	DK	Denmark	1	1	4999	1000	13	0
Xenon - scene for uafhængig scenekunst		247322569142194	Facebook	DK	Denmark	1	1	4999	1000	66	13
David Jakobsen		161505457766735	Facebook	DK	Denmark	1	1	4999	1000	66	13
Nye Borgerlige Randers		276266106342454	Facebook	DK	Denmark	1	1	4999	1000	66	13
Christen Sørensen		312386682301712	Facebook	DK	Denmark	1	1	4999	1000	66	13
Cafe K-ærlig vegan/glutenfree		1686990278225595	Facebook	DK	Denmark	1	1	4999	1000	13	0
Planner4You Aps		999560856750099	Facebook	DK	Denmark	1	1	4999	1000	88	0
N-ORD Kommunikation		875895292580019	Facebook	DK	Denmark	1	1	4999	1000	88	0
Per Frost Henriksen		1474716729464407	Facebook	DK	Denmark	1	1	4999	1000	66	13
Susan Kjeldgaard, Folketings- og EU kandidat for Alternativet Å		539002676162849	Facebook	DK	Denmark	1	1	4999	1000	66	13
Joachim Schiødt		2129072183995589	Facebook	DK	Denmark	1	1	4999	1000	13	0
BUPL	BUPL	359674067377201	Facebook	DK	Denmark	1	1	4998	999	66	13
Assens Kommune	Assens Kommune	336333896418452	Facebook	DK	Denmark	1	1	4998	999	13	0
Mogens Jensen	Socialdemokratiet	229737453706271	Facebook	DK	Denmark	1	1	4998	1000	66	13
Gitte Bundgaard		896509457164413	Facebook	DK	Denmark	1	1	4998	999	66	13
Den glade bus med det lange lys		315382392515727	Facebook	DK	Denmark	1	1	4998	999	66	13
Malernes Fagforening Storkøbenhavn		286619311389587	Facebook	DK	Denmark	1	1	4998	1000	66	13
Ud i fremtiden		310810085700627	Facebook	DK	Denmark	1	1	4998	1000	66	13
Lunar Way		515817178588237	Facebook	DK	Denmark	1	1	4998	999	66	13
SmykDig2ndHand		1771106243208948	Facebook	DK	Denmark	1	1	4998	999	88	0
Folk & Sikkerhed		104205723026135	Facebook	DK	Denmark	1	1	4998	999	88	0
Obton A/S		748887235210811	Facebook	DK	Denmark	1	1	4998	999	66	13
Mehmet Zeki Dogru		211468176285941	Facebook	DK	Denmark	1	1	4998	999	66	13
Pelican Self Storage		259541754143387	Facebook	DK	Denmark	1	1	4998	999	133	66
Miin Bottle		257508058441498	Facebook	DK	Denmark	1	1	4997	999	66	13
Dansk-Arabisk Partnerskabsprogram		135454536637413	Facebook	DK	Denmark	1	1	4996	999	66	13
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	DK	Denmark	5	1	4995	0	66	0
Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	DK	Denmark	5	1	4995	0	66	0
Moodz.dk		949343418462406	Facebook	DK	Denmark	5	1	4994	0	66	0
Rudi Valentin Bruus Sørensen		337759167085328	Facebook	DK	Denmark	1	1	4994	999	13	0
Lige Lørdag - Podcast		766628183699557	Facebook	DK	Denmark	1	1	4982	996	13	0
Enhedslisten Haderslev		410251262405824	Facebook	DK	Denmark	1	1	4981	996	66	13
Dennis Flydtkjær		114777238691209	Facebook	DK	Denmark	1	1	4965	993	66	13
I Lunden		358991901116143	Facebook	DK	Denmark	1	1	4947	989	66	13
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	DK	Denmark	15	1	4915	2154	19	3
Sosialidemokraatit SDP		108945982480217	Facebook	DK	Denmark	3	1	4906	2029	24	3
Lars Olesen - Folketingskandidat		781940445253033	Facebook	DK	Denmark	1	1	4897	979	65	13
Per Clausen		120358338059856	Facebook	DK	Denmark	1	1	4884	977	12	0
Venstre i Favrskov		622795374413773	Facebook	DK	Denmark	1	1	4882	976	65	13
Frirummet		574052992790327	Facebook	DK	Denmark	1	1	4879	976	65	13
Karsten Brønnum - Dansk Folkeparti		287848208507695	Facebook	DK	Denmark	1	1	4844	969	64	12
EU-kandidat Åge M. Staun		1746194705479995	Facebook	DK	Denmark	1	1	4821	964	64	12
Shambala Retreats		206858119339720	Facebook	DK	Denmark	1	1	4745	949	12	0
Plus500		383159204571	Facebook	DK	Denmark	4	1	4726	1460	23	6
Less Saves The Planet		222697015050981	Facebook	DK	Denmark	2	1	4721	2354	11	2
Galleri Galschiøt/Jens Galschiøt		253793748077349	Facebook	DK	Denmark	1	1	4659	932	62	12
Egmont		228307370537367	Facebook	DK	Denmark	1	1	4636	927	61	12
Enhedslisten Svendborg		126648500204	Facebook	DK	Denmark	1	1	4492	898	60	12
Matthew Hussey		525275707491504	Facebook	DK	Denmark	7	1	4243	1710	36	7
Meribottles		670583893288419	Facebook	DK	Denmark	1	1	4184	836	8	0
Pologize Fashion		274227073497806	Facebook	DK	Denmark	1	1	4113	2057	36	18
SuperBee Wax Wraps		207082576296571	Facebook	DK	Denmark	7	1	4036	1155	61	13
Folkebevægelsen mod EU Vestsjælland		728642870852428	Facebook	DK	Denmark	4	1	3996	0	53	0
Et liv uden stress		1108952349131911	Facebook	DK	Denmark	4	1	3996	0	396	0
SSPARKs		183977315818978	Facebook	DK	Denmark	4	1	3969	0	52	0
Den unge khalils lidelser		2183346871984517	Facebook	DK	Denmark	4	1	3892	0	343	0
Retap		332476724335	Facebook	DK	Denmark	4	1	3706	321	32	0
Ibiza Farm		1629229957352206	Facebook	DK	Denmark	5	1	3470	1649	5	0
Giving Brush		1945237355733646	Facebook	DK	Denmark	11	1	3275	1321	31	5
Mareli Systems Ltd		1459548837510659	Facebook	DK	Denmark	4	1	3180	734	20	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved		437813842938863	Facebook	DK	Denmark	3	1	2997	0	39	0
Egil F. Hulgaard - Politik		566443056754736	Facebook	DK	Denmark	3	1	2997	0	189	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	DK	Denmark	3	1	2997	0	39	0
Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	DK	Denmark	3	1	2997	0	39	0
Jesper Wienmann Hansen	Hansen Jesper Wienmann	853792018132115	Facebook	DK	Denmark	3	1	2997	0	39	0
Marianne Karlsmose, KD-kandidat i Sydjylland	Kristendemokraterne	2229332167280623	Facebook	DK	Denmark	3	1	2997	0	39	0
Slesvigsk Parti	Naujeck Thore	257293044391440	Facebook	DK	Denmark	3	1	2997	0	146	26
Tiny People's Choice		1941737642803985	Facebook	DK	Denmark	3	1	2997	0	39	0
Thomas i Folketinget	Maare Thomas Knud	1996667307041961	Facebook	DK	Denmark	3	1	2997	0	39	0
DropBucket		393759530662345	Facebook	DK	Denmark	3	1	2997	0	39	0
Marianne Mulle Jensen		172969363534167	Facebook	DK	Denmark	3	1	2997	0	264	0
Nybolig Jan Milvertz A/S - Næstved		1394390130774800	Facebook	DK	Denmark	3	1	2997	0	39	0
En verden til forskel		245237752480034	Facebook	DK	Denmark	3	1	2997	0	39	0
Folketingskandidat Inger-Marie Tryde Martensen		258452975021727	Facebook	DK	Denmark	3	1	2996	0	39	0
Nordictrends		311547372958109	Facebook	DK	Denmark	3	1	2996	0	39	0
Global Diplomatic Forum		279676055429726	Facebook	DK	Denmark	1	1	2927	585	6	0
γυρίζουμε		278308089460720	Facebook	DK	Denmark	6	1	2901	1132	26	6
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	DK	Denmark	19	1	2869	634	14	0
World Bank		153371894688575	Facebook	DK	Denmark	25	1	2801	1091	8	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	DK	Denmark	4	1	2742	1155	21	4
I Love Crowdfunding Projects		112683756154005	Facebook	DK	Denmark	5	1	2478	653	19	3
Success Resources		550751965021284	Facebook	DK	Denmark	1	1	2475	495	28	5
Kenneth Flathaug Photography		125745308299292	Facebook	DK	Denmark	2	1	2463	1231	1	0
Le Monde		14892757589	Facebook	DK	Denmark	31	1	2401	911	8	0
Democracy Alive		277008469606499	Facebook	DK	Denmark	1	1	2400	1200	11	2
U Press		475534439178627	Facebook	DK	Denmark	2	1	2387	477	31	6
Europe Together		140105536131109	Facebook	DK	Denmark	1	1	2356	1178	11	2
Climate-KIC		403370709744295	Facebook	DK	Denmark	2	1	2213	914	5	2
eToro		193863317737	Facebook	DK	Denmark	15	1	2158	755	8	1
Fibrenew International		108329495874655	Facebook	DK	Denmark	2	1	2146	858	38	19
Magni Arge - tala Føroya søk um allan heim		1598034173779437	Facebook	DK	Denmark	1	1	2130	426	37	0
European Commission		107898832590939	Facebook	DK	Denmark	3	1	2045	1022	7	1
Enhedslisten i Favrskov	Meyhoff Peder Ludvig Mollenborg 	217323654956401	Facebook	DK	Denmark	2	1	1998	0	26	0
DET FÆLLES BEDSTE		346618795505276	Facebook	DK	Denmark	2	1	1998	0	26	0
Samtaler med Mette		305631726563182	Facebook	DK	Denmark	2	1	1998	0	26	0
Jeppe Fransson		462554944117023	Facebook	DK	Denmark	2	1	1998	0	26	0
Lasse Bork Schmidt - kandidat til EP		335511863690502	Facebook	DK	Denmark	2	1	1998	0	26	0
Mikkel Ammitzbøll - SF		354036845404786	Facebook	DK	Denmark	2	1	1998	0	26	0
Media nyt om bevægelsen de Gule Veste i hele Europa		2238790829675403	Facebook	DK	Denmark	2	1	1998	0	26	0
Nye Borgerlige i Næstved		501853530015749	Facebook	DK	Denmark	2	1	1998	0	26	0
Michael Neumann Folketingsvalg 2019		2617059964977631	Facebook	DK	Denmark	2	1	1998	0	26	0
KFUM's Sociale Arbejde		507559565962956	Facebook	DK	Denmark	2	1	1998	0	26	0
fødslen.dk		275047579986415	Facebook	DK	Denmark	2	1	1998	0	26	0
Dorthe Pia i Byrådet.		532878863426574	Facebook	DK	Denmark	2	1	1998	0	26	0
Theis Rubinke Sørensen		718246061647846	Facebook	DK	Denmark	2	1	1998	0	26	0
Bevar Kolding Havn		483075162180914	Facebook	DK	Denmark	2	1	1998	0	176	0
Anne-Marie Jørgensen		431697850703771	Facebook	DK	Denmark	2	1	1998	0	26	0
Lars Boje Mathiesen - Spidskandidat i Østjylland for Nye Borgerlige		398454550257699	Facebook	DK	Denmark	2	1	1998	0	26	0
COK		111803778844061	Facebook	DK	Denmark	2	1	1998	0	26	0
Intact Denmark - Forening mod omskæring af børn		415341115213431	Facebook	DK	Denmark	2	1	1998	0	26	0
Kineisk Kultur Forening		312455716295406	Facebook	DK	Denmark	2	1	1998	0	26	0
Socialdemokratiet i Vejle kommune		244264125678491	Facebook	DK	Denmark	2	1	1998	0	26	0
Dit Europa		2299752336962744	Facebook	DK	Denmark	2	1	1997	0	176	0
Jeanette Langelund		733028116850817	Facebook	DK	Denmark	2	1	1997	0	176	0
Arbejdsgiverne		1573641752952418	Facebook	DK	Denmark	2	1	1997	0	26	0
Pulkkinen Art		186645758146157	Facebook	DK	Denmark	2	1	1997	0	26	0
Birgitte Vinds side		346547929246195	Facebook	DK	Denmark	2	1	1988	0	26	0
Klimahelt		1229608470530126	Facebook	DK	Denmark	2	1	1971	0	79	13
Berlin Beer Week		789641531111955	Facebook	DK	Denmark	3	1	1967	400	4	0
Folkebevægelsen mod EU Roskilde/Lejre		496049017592234	Facebook	DK	Denmark	2	1	1957	0	25	0
Other Story		1660619940819746	Facebook	DK	Denmark	1	1	1949	390	26	5
