advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ocean Witness		1260352987396236	Facebook	FR	France	2	1	202	40	1	0
ZikMali223		2002816979954139	Facebook	FR	France	1	1	199	39	0	0
Taaka		587479998318120	Facebook	FR	France	2	1	198	89	0	0
Dani SpA		179806602073818	Facebook	FR	France	1	1	198	99	1	0
Roposo - TV By The People		574950735891850	Facebook	FR	France	1	1	197	98	0	0
Jeff Wan		308317802987822	Facebook	FR	France	1	1	197	39	0	0
Tchadinfos.com		244684305625883	Facebook	FR	France	1	1	196	39	2	0
Voyant Médium Elemiah		295326211345064	Facebook	FR	France	1	1	195	0	17	0
CONSCIOUS ACTION NETWORK		110605102286875	Facebook	FR	France	1	1	195	39	0	0
La Nouvelle Afrique		193566287716256	Facebook	FR	France	1	1	193	77	0	0
Partido Popular	Partido Popular	72249031214	Facebook	FR	France	48	1	192	56	3	0
Stake experts		1002566926552419	Facebook	FR	France	1	1	192	38	3	0
transport logistic		193167010699647	Facebook	FR	France	1	1	190	38	3	0
Colm Taylor - Cashel & Tipperary Candidate		271339086356159	Facebook	FR	France	1	1	190	38	3	0
Ideana consulting & sourcing		805743842941076	Facebook	FR	France	1	1	190	95	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	FR	France	1	1	189	94	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	FR	France	5	1	187	66	1	0
Myriam Felvia - Psychonutrition		1205706076263978	Facebook	FR	France	1	1	187	0	18	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	FR	France	4	1	186	65	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	FR	France	1	1	185	37	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	FR	France	1	1	184	36	3	0
UBS Global Visionaries		134658837216665	Facebook	FR	France	2	1	184	90	2	0
Solar Impulse		187539851277198	Facebook	FR	France	2	1	182	73	0	0
SOAS China Institute		273183442718423	Facebook	FR	France	3	1	181	28	7	0
BrightThis		1783515391737857	Facebook	FR	France	1	1	181	36	3	0
Education For Madagascar		548705328601008	Facebook	FR	France	2	1	180	36	0	0
NewChic		1691776254387133	Facebook	FR	France	2	1	178	0	15	0
frieze		180973340034	Facebook	FR	France	1	1	178	35	4	0
Lap - Find Family & Friends		254495005225189	Facebook	FR	France	2	1	176	39	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	FR	France	12	1	175	2	14	0
Quotes		1881150392198555	Facebook	FR	France	2	1	175	72	0	0
Bakhos Baalbaki's Blogs		457564577638927	Facebook	FR	France	2	1	174	83	1	0
The Munk Debates		259282224084288	Facebook	FR	France	1	1	174	35	0	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	FR	France	1	1	173	86	0	0
Another Level Store		293935854572585	Facebook	FR	France	10	1	173	57	2	0
Strive Easy Store		2255030711173617	Facebook	FR	France	6	1	173	62	9	1
Really Cool Things		268366190587317	Facebook	FR	France	5	1	168	0	10	0
Collectif de Mosquées Clermont-Auvergne		724272947942617	Facebook	FR	France	2	1	167	40	3	0
Bamboo Treats		236966830541727	Facebook	FR	France	1	1	164	32	0	0
Campeggi.com - Camping and Holiday Park by KoobCamp		259411226614	Facebook	FR	France	1	1	164	32	0	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	FR	France	1	1	163	0	2	0
Actuconakry.com		365103013637632	Facebook	FR	France	1	1	163	32	3	0
Noosworks.com		405566173606704	Facebook	FR	France	1	1	162	32	2	0
RT Online		303805550081059	Facebook	FR	France	1	1	162	81	0	0
Financial Times		8860325749	Facebook	FR	France	2	1	157	31	3	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	FR	France	2	1	155	31	1	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	FR	France	1	1	155	31	0	0
Auzillao-Clothing		789837658081619	Facebook	FR	France	1	1	153	30	0	0
Jamie Alderton		238579402850204	Facebook	FR	France	2	1	153	0	17	0
FCMA		302842073656899	Facebook	FR	France	1	1	152	30	3	0
Meraki Hair Salon		1774401482582344	Facebook	FR	France	2	1	150	0	17	0
Gary Vaynerchuk		51535068349	Facebook	FR	France	1	1	147	29	0	0
MEDAL display		1490537417901414	Facebook	FR	France	2	1	147	29	0	0
zündstoff		167632027095	Facebook	FR	France	1	1	146	0	12	0
The big capitalist game		2034988140101939	Facebook	FR	France	6	1	145	29	2	0
DéFI	DéFI	173518112695794	Facebook	FR	France	4	1	144	37	1	0
My H20n		409665236257906	Facebook	FR	France	9	1	144	0	12	0
Home Health Products - hhp		483793838400495	Facebook	FR	France	3	1	143	25	4	0
Hustle Ramen		448897585854828	Facebook	FR	France	1	1	143	71	1	0
Nous Immigrés de France  NIF		711940762157638	Facebook	FR	France	6	1	143	72	0	0
Green Is The New Black		966031133504106	Facebook	FR	France	1	1	143	71	1	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	FR	France	1	1	142	0	16	0
Låt dem stanna		589757884508666	Facebook	FR	France	2	1	142	27	1	0
ExploitsMotivation		639724966206723	Facebook	FR	France	1	1	142	28	0	0
Open Society Foundations		18983389920	Facebook	FR	France	4	1	140	13	7	0
typhon		1992320784361890	Facebook	FR	France	1	1	140	70	1	0
Wantsrneeds		246346592579702	Facebook	FR	France	7	1	140	32	2	0
Imam Saifeddine Maaroufi		112673428778460	Facebook	FR	France	1	1	138	27	2	0
Tangereene Magazine		2258908424351575	Facebook	FR	France	1	1	138	27	3	0
Chris's Goods		2746149608745019	Facebook	FR	France	1	1	137	27	2	0
Kaar Kaas Sonn		215255338679306	Facebook	FR	France	4	1	135	51	0	0
Harrison Young		695529727145429	Facebook	FR	France	2	1	134	22	4	0
Zoeetoys		690269048038800	Facebook	FR	France	11	1	134	1	11	0
Delphinus		20411877802	Facebook	FR	France	11	1	133	36	5	0
Euractiv Deutschland		108761046312	Facebook	FR	France	1	1	132	66	1	0
Et toi, le Jihad ?		1712287259020639	Facebook	FR	France	2	1	131	65	0	0
Ticalm.com		956222737885591	Facebook	FR	France	1	1	130	26	2	0
Covestro		150793518281117	Facebook	FR	France	1	1	130	52	0	0
Modius Health		1350510308330159	Facebook	FR	France	2	1	129	37	7	0
BetterMe		116700222203350	Facebook	FR	France	2	1	127	63	1	0
Comics Heroes		161871388087090	Facebook	FR	France	1	1	127	0	0	0
gestalten		154235850999	Facebook	FR	France	2	1	127	41	0	0
All Passport Cover		1659280077503769	Facebook	FR	France	4	1	127	53	1	0
Mb decoracionyforja		516276318382685	Facebook	FR	France	1	1	126	0	12	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	FR	France	8	1	125	37	1	0
Justin Trudeau		21751825648	Facebook	FR	France	4	1	124	44	1	0
Scholarships for International Students		143550215717842	Facebook	FR	France	1	1	124	62	0	0
Construction Climate Challenge		1421675261420283	Facebook	FR	France	2	1	123	24	0	0
Portugal design		633883560373720	Facebook	FR	France	2	1	123	0	12	0
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	FR	France	6	1	122	26	1	0
KTREW Tattoo		325901597566419	Facebook	FR	France	1	1	121	24	0	0
Liberalist International Association		356741228182930	Facebook	FR	France	1	1	120	0	11	0
CEO Standard		511296119250139	Facebook	FR	France	1	1	120	60	5	1
Jean de Bethune		425691141175605	Facebook	FR	France	2	1	118	27	0	0
Jorge Chaminé Baryton		1807738612865733	Facebook	FR	France	1	1	117	23	2	0
Viking Valhalalla		2292746900964873	Facebook	FR	France	1	1	116	0	0	0
IPPF European Network		1639235713010069	Facebook	FR	France	1	1	116	23	2	0
Index in English		1969401936694372	Facebook	FR	France	1	1	116	23	0	0
GwadaMom and Cie		1725975214154603	Facebook	FR	France	1	1	116	0	11	0
Oceanic Global		866657050038456	Facebook	FR	France	5	1	115	16	4	0
Pirate Parties International		152709151422154	Facebook	FR	France	1	1	115	57	0	0
Resa Ka		1963742617236567	Facebook	FR	France	1	1	115	57	0	0
GadgetWorlds		1379943465439410	Facebook	FR	France	9	1	115	0	10	0
Mackwoods Tea		892865974105443	Facebook	FR	France	2	1	114	22	0	0
garagErasmus Foundation		126673650730964	Facebook	FR	France	1	1	113	22	0	0
Ocean Helper	Ocean Helper	1060676230675361	Facebook	FR	France	1	1	112	22	2	0
Remix News & Views		243686272917389	Facebook	FR	France	3	1	111	22	1	0
Lawyer Monthly		1819711584977534	Facebook	FR	France	1	1	111	22	0	0
EQCounseling		2032398983685026	Facebook	FR	France	1	1	111	22	2	0
Joel Erway		248070895357097	Facebook	FR	France	3	1	111	42	4	0
59s Laugh +		353538638379128	Facebook	FR	France	1	1	111	0	9	0
Share Child Opportunity Eastern and Northern Uganda - SCOEN		161705257510307	Facebook	FR	France	2	1	110	16	3	0
majdi		230341054211228	Facebook	FR	France	1	1	109	21	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	FR	France	4	1	108	18	2	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	FR	France	3	1	108	45	0	0
SPD	SPD	47930567748	Facebook	FR	France	5	1	107	26	1	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	FR	France	2	1	106	26	0	0
COEUR A COEUR		111447722551174	Facebook	FR	France	1	1	106	53	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	FR	France	1	1	105	21	0	0
ВСЕ ДЛЯ Мастеров маникюра		265569440896104	Facebook	FR	France	1	1	105	0	0	0
BooBoo Loves Fashion		324589634815284	Facebook	FR	France	1	1	104	20	0	0
Ngunza Zena-Ngangu		787784211599800	Facebook	FR	France	5	1	103	26	0	0
OZY		1393911800825140	Facebook	FR	France	1	1	103	20	0	0
Tilburg University		157338687652903	Facebook	FR	France	1	1	102	51	1	0
Amazinc Skincare		222074311472291	Facebook	FR	France	2	1	102	11	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	FR	France	3	1	101	44	1	0
Get The Trolls Out		858018134275978	Facebook	FR	France	1	1	100	50	0	0
David Stephen Patterson		255774634874100	Facebook	FR	France	9	1	100	12	4	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	FR	France	3	1	99	19	0	0
BenzoFrame		1781685938801295	Facebook	FR	France	1	1	99	19	1	0
Reclaimers Music		633839853732525	Facebook	FR	France	1	1	99	19	1	0
WWF-Brasil		7970426802	Facebook	FR	France	4	1	99	22	0	0
Talyna		298393134337227	Facebook	FR	France	1	1	98	19	0	0
Hornet Plugins		150704545104271	Facebook	FR	France	1	1	98	19	0	0
Our Better World		287195427978924	Facebook	FR	France	1	1	97	48	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	FR	France	1	1	96	19	0	0
Schindler		240247849365430	Facebook	FR	France	1	1	96	19	0	0
Fastidio		1996451687316078	Facebook	FR	France	2	1	95	0	9	0
World Events with Logical Prudency		1929433707280768	Facebook	FR	France	1	1	95	19	1	0
Extinction Point		626030780865803	Facebook	FR	France	2	1	95	19	0	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	FR	France	4	1	94	18	0	0
Ritual		457175417640208	Facebook	FR	France	3	1	94	32	0	0
Matt Crossfield - Illustrator		613614395496231	Facebook	FR	France	1	1	94	0	10	0
Tipu Denis- Marian		512167018972166	Facebook	FR	France	1	1	93	46	0	0
Soins SwaGG et Belles Congolaises(242)		262703927113725	Facebook	FR	France	2	1	93	46	0	0
MODEL'Officiel		242482223343726	Facebook	FR	France	5	1	93	18	0	0
Humour et Beauté		953878824659196	Facebook	FR	France	1	1	93	46	0	0
ANINF		1549713965246682	Facebook	FR	France	1	1	93	18	0	0
Arcticus		1963942027266663	Facebook	FR	France	1	1	93	0	10	0
The Dolphin's Voice		374901615887979	Facebook	FR	France	1	1	92	46	0	0
Plateforme Nationale Des Citoyens Unis Pour Le Développement - PCUD		906152002734819	Facebook	FR	France	1	1	92	46	0	0
Danilo Oscar Lancini		247390032110856	Facebook	FR	France	9	1	91	36	0	0
Commonlee		493432274485420	Facebook	FR	France	9	1	91	12	3	0
Rose tshirt		317160435809415	Facebook	FR	France	1	1	90	18	1	0
Hans Maes		1181238155301995	Facebook	FR	France	1	1	89	17	0	0
Jacky London		329725591050295	Facebook	FR	France	1	1	89	0	8	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	FR	France	2	1	88	17	0	0
Plastic Free World Conference		360115584759099	Facebook	FR	France	1	1	88	0	10	0
eq.eco		1316308285142040	Facebook	FR	France	2	1	88	42	0	0
Argyll and Bute Netball		576165149110053	Facebook	FR	France	1	1	87	0	10	0
Feel Festival		549915321685864	Facebook	FR	France	1	1	87	43	0	0
Jetset Times		355214791225792	Facebook	FR	France	1	1	86	0	7	0
Radio Saiuz		292188880792820	Facebook	FR	France	1	1	86	17	1	0
George Simion Unire		294035851052538	Facebook	FR	France	1	1	85	17	0	0
eutopia		1407046686105940	Facebook	FR	France	2	1	84	1	0	0
Thierry Ntamack		133872713356148	Facebook	FR	France	2	1	84	0	7	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	FR	France	8	1	84	14	1	0
Circling Europe		503234379789523	Facebook	FR	France	1	1	84	16	1	0
FDP	FDP	21289227249	Facebook	FR	France	21	1	83	28	0	0
Eddy Ape		735786403182305	Facebook	FR	France	1	1	83	0	8	0
Watch The Med - Alarmphone		1525906057683632	Facebook	FR	France	1	1	83	16	1	0
T-Rex Lovers		895004484013823	Facebook	FR	France	1	1	83	16	1	0
Diaspora Watchdog BLOG		544327735902478	Facebook	FR	France	1	1	82	0	8	0
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	FR	France	1	1	82	16	0	0
The New Arab	The New Arab	1426949024217365	Facebook	FR	France	4	1	81	37	0	0
Assets For Life		1536572196655036	Facebook	FR	France	3	1	81	14	1	0
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	FR	France	2	1	80	20	2	0
Dansk Flygtningehjælp		116227401722605	Facebook	FR	France	1	1	80	40	0	0
Orkidez Blueez Officiel		1476109372630355	Facebook	FR	France	2	1	79	15	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	FR	France	2	1	78	15	0	0
Columbia Alumni Association		195421575197	Facebook	FR	France	2	1	78	15	1	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	FR	France	4	1	77	15	0	0
Sustainability Times		214303005827359	Facebook	FR	France	2	1	76	38	0	0
World Transformation Movement		372125409639	Facebook	FR	France	2	1	76	15	0	0
META		2175594085999125	Facebook	FR	France	1	1	76	15	1	0
UNICEF Burkina Faso		1457264214526173	Facebook	FR	France	1	1	76	38	0	0
Smart Deals		439789636547845	Facebook	FR	France	6	1	76	0	5	0
Liberal - Konservative Reformer Regionsverband Südbaden		1255716807818192	Facebook	FR	France	1	1	75	15	0	0
Thymely Tarot		2201245453474675	Facebook	FR	France	1	1	75	0	6	0
Type & Translate		293843807996969	Facebook	FR	France	2	1	75	15	1	0
DPP Elder Care		603316819740383	Facebook	FR	France	5	1	75	17	0	0
Erick Kristal		580240368672631	Facebook	FR	France	1	1	74	14	0	0
Golden Renewable Energy		1256218774533782	Facebook	FR	France	2	1	73	14	0	0
Bio-S-TEAM		511720019019891	Facebook	FR	France	1	1	73	14	0	0
The Bambooster		230034544330013	Facebook	FR	France	2	1	73	29	0	0
يورو تايمز - Euro Times		1140856062662082	Facebook	FR	France	1	1	73	0	0	0
Andrea Manfrin		297770447221274	Facebook	FR	France	1	1	72	36	0	0
My Truth, My Life. Lacapricieuse		369615463249306	Facebook	FR	France	1	1	72	36	0	0
Homaly Gift		372226786888864	Facebook	FR	France	1	1	72	14	0	0
Cameroun Le Débat Citoyen		326888558168792	Facebook	FR	France	10	1	71	13	0	0
Break The Machine Ltd		455248978191768	Facebook	FR	France	1	1	71	35	0	0
OTS Solicitors		940549775965601	Facebook	FR	France	1	1	71	35	0	0
Kunstverein Art&Vision hg		190021161601527	Facebook	FR	France	4	1	71	18	1	0
Piraten Lëtzebuerg		183148710560	Facebook	FR	France	2	1	70	35	0	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	FR	France	7	1	69	30	0	0
Porro S.p.A.		382133885143274	Facebook	FR	France	1	1	69	0	6	0
My Hobi		299248947369557	Facebook	FR	France	1	1	69	13	1	0
آزادی		2225999294109545	Facebook	FR	France	1	1	69	27	0	0
EH Bildu	EH Bildu	183202371808498	Facebook	FR	France	4	1	68	11	2	0
Volt Europa		1739550549695812	Facebook	FR	France	1	1	68	34	0	0
Maroš Šefčovič		245361515516655	Facebook	FR	France	4	1	67	13	0	0
Alberto Bona		594787313876728	Facebook	FR	France	1	1	67	0	6	0
Gearbest Shopping		794881967312716	Facebook	FR	France	2	1	67	0	5	0
SET+  " Un Sénégal Propre ''		705310809859634	Facebook	FR	France	2	1	67	13	0	0
عربي بوست		1456998184564952	Facebook	FR	France	1	1	67	13	0	0
PositiveLuxury		174227905981175	Facebook	FR	France	1	1	67	33	0	0
SaphirNews		48136790979	Facebook	FR	France	1	1	67	33	0	0
Let's Shop		232205540763784	Facebook	FR	France	5	1	67	0	5	0
The Horan Group		251468828333874	Facebook	FR	France	2	1	66	13	0	0
Erik Beck's		1839187086138877	Facebook	FR	France	1	1	66	13	1	0
UNICEF South Asia		447263991993811	Facebook	FR	France	1	1	65	0	5	0
Institute of Development Policy - Development Studies		84978528258	Facebook	FR	France	1	1	65	13	0	0
링글 Ringle		839106849540081	Facebook	FR	France	3	1	65	32	0	0
Take-Pride		632465997194870	Facebook	FR	France	3	1	64	0	5	0
LuluAccesoire		407259683056597	Facebook	FR	France	1	1	64	12	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	FR	France	2	1	64	22	0	0
Chancelle Bilampassi Moutsatsi		209904836516823	Facebook	FR	France	5	1	63	10	1	0
Moutai China		1553764361514018	Facebook	FR	France	1	1	63	31	0	0
Eldritch Foundry		333726374024339	Facebook	FR	France	1	1	62	12	0	0
Teknisk museum		114208421140	Facebook	FR	France	1	1	62	12	0	0
La primaire des médecins et des professionnels de la santé.org/		322539904803439	Facebook	FR	France	4	1	61	12	0	0
Better Straw		333257970712936	Facebook	FR	France	2	1	60	0	5	0
For You		232436087504497	Facebook	FR	France	1	1	60	0	5	0
Ratna Sreerangam		136142380581910	Facebook	FR	France	1	1	60	0	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	FR	France	1	1	58	11	1	0
EQUA		150066411717094	Facebook	FR	France	1	1	57	11	1	0
Oceans' Alarm - Who Cares?		2127835870816161	Facebook	FR	France	1	1	57	0	5	0
Abdelilah Belouadi		271026136703440	Facebook	FR	France	1	1	57	11	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	FR	France	6	1	56	11	1	0
Jenk Oz		1368130286591310	Facebook	FR	France	1	1	56	28	0	0
Brut		1691667177798461	Facebook	FR	France	1	1	56	22	0	0
Vicenza Pride		208758469330868	Facebook	FR	France	1	1	55	11	1	0
The Correspondents		72941256522	Facebook	FR	France	1	1	55	11	1	0
La Vidéo du Pape		367643970026248	Facebook	FR	France	1	1	55	22	0	0
Réseau pour la Justice Fiscale		247558685304862	Facebook	FR	France	1	1	54	11	0	0
GearSqad		547777032313859	Facebook	FR	France	2	1	54	0	4	0
Schimbarea in politica		1376495612426388	Facebook	FR	France	1	1	53	0	1	0
Hungary Today		1514921332061615	Facebook	FR	France	3	1	53	9	0	0
Moments.mu		1034248059936597	Facebook	FR	France	1	1	53	26	0	0
Cardozo School of Law		329418020548	Facebook	FR	France	1	1	53	10	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	FR	France	1	1	52	10	1	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	FR	France	4	1	52	2	4	0
Souef Mohamed El-Amine		1872492026100602	Facebook	FR	France	1	1	52	10	0	0
BrexitMerch		349011429272053	Facebook	FR	France	2	1	52	0	6	0
Telscocart		2550506164990494	Facebook	FR	France	1	1	51	0	4	0
DYLN Inspired		340074242782086	Facebook	FR	France	1	1	51	10	0	0
Wix		106270215428	Facebook	FR	France	1	1	51	25	0	0
Candy Riddles Community		131425260918814	Facebook	FR	France	2	1	51	0	4	0
Solo Build It		1560111630973105	Facebook	FR	France	1	1	51	25	0	0
Rock Legend		186760725333439	Facebook	FR	France	1	1	51	10	0	0
Giving Brush		1945237355733646	Facebook	FR	France	4	1	50	0	4	0
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	FR	France	1	1	49	0	1	0
RIS Cosmetics		366844237241070	Facebook	FR	France	1	1	49	0	4	0
Cristina Tavío Ascanio		78957157680	Facebook	FR	France	1	1	49	9	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	FR	France	1	1	49	0	5	0
Vlaams Belang West-Vlaanderen		759865230747904	Facebook	FR	France	1	1	48	9	0	0
SciDev.Net Afrique		218466918355066	Facebook	FR	France	5	1	48	16	0	0
English with Nick		1570719566589055	Facebook	FR	France	1	1	48	9	0	0
Summer Waves		868710086801289	Facebook	FR	France	1	1	48	9	0	0
Gay Unicorn		384962335426136	Facebook	FR	France	1	1	47	0	4	0
M.News - объективные новости		329433051202782	Facebook	FR	France	1	1	47	0	4	0
Europe Direct Saarbrücken		349322485250630	Facebook	FR	France	1	1	47	9	0	0
LAiMER		605709906203262	Facebook	FR	France	2	1	47	20	0	0
Colombe Cahen-Salvador		341056773289917	Facebook	FR	France	1	1	47	9	1	0
Pocket Graffit		2113187182278229	Facebook	FR	France	1	1	47	9	0	0
البنك الدولي		142329112477770	Facebook	FR	France	3	1	46	9	0	0
The Medicine Maker		691120650947453	Facebook	FR	France	1	1	46	23	0	0
SkiBro		258788884533698	Facebook	FR	France	1	1	46	0	5	0
RFI Savoirs		104243832961620	Facebook	FR	France	1	1	46	23	0	0
Her Dream House		259685668305729	Facebook	FR	France	4	1	45	9	0	0
الحركة السياسية النسوية السورية		486794785030767	Facebook	FR	France	3	1	45	10	0	0
Aaron Ooms		127953044627536	Facebook	FR	France	2	1	44	8	0	0
Lettuce Networks		323302384460728	Facebook	FR	France	3	1	44	8	0	0
ETUC		129041250601685	Facebook	FR	France	1	1	44	22	0	0
Mouvement Alpha Condé Doit Continuer		617376852113028	Facebook	FR	France	1	1	44	22	0	0
K I M I   D Y R I N G		344249602860620	Facebook	FR	France	1	1	44	22	0	0
Straw Of Steel		2304645696263363	Facebook	FR	France	4	1	43	7	1	0
Okou Rosvitha		553255454790970	Facebook	FR	France	2	1	43	8	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	FR	France	2	1	43	20	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	FR	France	1	1	43	8	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	FR	France	8	1	42	10	0	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	FR	France	7	1	42	16	0	0
Mouvement Panafricain de Rejet du Franc CFA		1098117000289100	Facebook	FR	France	1	1	42	8	0	0
Ruptly		552738918075145	Facebook	FR	France	1	1	42	8	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	FR	France	2	1	41	19	0	0
Neon Joyride		462349787632320	Facebook	FR	France	2	1	41	8	0	0
Brazil Forum		1723511201224009	Facebook	FR	France	1	1	40	0	4	0
Go Canada Academic and Immigration Services		936478993111944	Facebook	FR	France	3	1	40	18	0	0
Jeunes Camerounais publient la vérité sur le Cameroun III		532517416928957	Facebook	FR	France	1	1	39	20	0	0
Nada Mezni Hafaiedh		503644613068181	Facebook	FR	France	1	1	39	19	0	0
Privatinvestor Politik Spezial		414014872673187	Facebook	FR	France	2	1	39	16	0	0
ITUC		20556338116	Facebook	FR	France	1	1	39	19	0	0
Perseus Apparel		1112003955624720	Facebook	FR	France	6	1	39	8	0	0
My Romania Community	My Romania Community	1003402666343078	Facebook	FR	France	1	1	38	19	0	0
RGEDD		165635497400032	Facebook	FR	France	1	1	38	7	0	0
Ridder		274461492577555	Facebook	FR	France	2	1	38	0	3	0
Bingo Bash		178711405567023	Facebook	FR	France	1	1	38	0	3	0
IMS ExpertServices		361300636117	Facebook	FR	France	1	1	38	19	0	0
Stone Brewing Spain		1619410238105995	Facebook	FR	France	1	1	37	15	0	0
Envirendly		642628439505630	Facebook	FR	France	3	1	37	0	3	0
International Politics and Society		1591078677572315	Facebook	FR	France	1	1	37	7	0	0
INA- Iliria News Agency		133307854103	Facebook	FR	France	1	1	37	7	0	0
Damond Motorsports		539455812738150	Facebook	FR	France	2	1	37	13	0	0
Human Rights Tattoo		245416135560300	Facebook	FR	France	1	1	36	7	0	0
Fuguero		2278393708878170	Facebook	FR	France	1	1	36	18	0	0
Warrior III		314402955889377	Facebook	FR	France	2	1	36	0	3	0
Agora Africaine		1605505069737074	Facebook	FR	France	2	1	36	18	0	0
The Charity for Civil Servants		216978845071240	Facebook	FR	France	3	1	36	13	0	0
Heritage Television		654438894740451	Facebook	FR	France	1	1	36	0	4	0
BBC Industries		1327564743933888	Facebook	FR	France	1	1	36	7	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	FR	France	1	1	35	0	3	0
Acamar Analysis and Consulting		192597328320978	Facebook	FR	France	1	1	35	7	0	0
OWTE Oil Limited		813090985707060	Facebook	FR	France	2	1	35	7	0	0
A Diver's Life		982749595242408	Facebook	FR	France	1	1	35	18	0	0
Alter Radio Greece		1641871465876692	Facebook	FR	France	1	1	35	7	0	0
Low-tech Magazine		152332238178200	Facebook	FR	France	1	1	35	0	3	0
Make My Car Invisible		250162965473479	Facebook	FR	France	3	1	35	17	1	0
T one shirts		226601151545346	Facebook	FR	France	1	1	35	0	3	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres		398513670329567	Facebook	FR	France	1	1	34	6	0	0
SECOURS ISLAMIQUE FRANCE		146316935047	Facebook	FR	France	1	1	34	17	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	FR	France	2	1	34	7	0	0
Girlsintrendy_Global		1088687591333663	Facebook	FR	France	6	1	34	3	1	0
Masterclays		460098417692491	Facebook	FR	France	1	1	34	6	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	FR	France	1	1	34	17	0	0
Parti Populaire Charleroi		224028051371148	Facebook	FR	France	1	1	33	6	0	0
PolEXIT		2001582129931761	Facebook	FR	France	1	1	33	6	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	FR	France	1	1	33	16	0	0
Vincent Bach		990844347791958	Facebook	FR	France	1	1	33	0	3	0
Centre International pour l'Evangile et la Louange / CIEL		1490277477859296	Facebook	FR	France	1	1	33	6	0	0
Association Culturelle Témoignage & Mémoire "La Fédération de France du FLN		1689399617737446	Facebook	FR	France	1	1	33	6	0	0
Odin		548799562209914	Facebook	FR	France	2	1	32	0	2	0
CDU Burbach	Andreas Neumüller	565290846903673	Facebook	FR	France	1	1	32	6	0	0
亞強創新研發		235450769850202	Facebook	FR	France	1	1	32	6	0	0
Karen Shahverdyan		396899300441423	Facebook	FR	France	1	1	32	0	3	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	FR	France	1	1	32	6	0	0
Coinslv.com		504332043262619	Facebook	FR	France	1	1	32	0	3	0
Mytradedream		387268862075789	Facebook	FR	France	2	1	32	0	2	0
Marcel Amon-Tanoh		719556411587726	Facebook	FR	France	1	1	32	6	0	0
Oakridge International School		107215286050685	Facebook	FR	France	6	1	32	15	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	FR	France	4	1	30	6	0	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	FR	France	4	1	30	5	0	0
