country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ES	Spain	Montse Rovira, candidata d'ERC a l'alcaldia de Castell-Platja d'Aro		157335934941389	Facebook	1	1	4999	1000	99	0
ES	Spain	Demòcrates Valencians		483591865024084	Facebook	1	1	4999	1000	99	0
ES	Spain	Tomeu Terrasa		614409131911748	Facebook	1	1	4999	1000	99	0
ES	Spain	TDC Productions		1772684169720925	Facebook	1	1	4999	1000	99	0
ES	Spain	ERC Roses		276692809184236	Facebook	1	1	4999	1000	99	0
ES	Spain	Contigo Almoradí		345358759616194	Facebook	1	1	4999	1000	99	0
ES	Spain	GañaMós Asemblea Veciñal		849486728478601	Facebook	1	1	4999	1000	99	0
ES	Spain	Fridays for Future Cantabria		543354036152308	Facebook	1	1	4999	1000	99	0
ES	Spain	Tacones de dálmata		588710694573414	Facebook	1	1	4999	1000	99	0
ES	Spain	Partido Popular de Getxo		298361623704759	Facebook	1	1	4999	1000	99	0
ES	Spain	Eoil Alchemy		221808021736395	Facebook	1	1	4999	1000	99	0
ES	Spain	Factoría de Cohesión. Tenerife.		1022223694506553	Facebook	1	1	4999	1000	99	0
ES	Spain	Ibiza Food Lovers		439312096225064	Facebook	1	1	4999	1000	98	0
ES	Spain	Diarilaveu		358264580921977	Facebook	1	1	4999	1000	99	0
ES	Spain	Cambridge Assessment English Spain		819078618218713	Facebook	1	1	4999	1000	99	0
ES	Spain	Cáritas Diocesana de Tui-Vigo		1693622600857124	Facebook	1	1	4999	1000	88	0
ES	Spain	Psoe Villena		1518078585116389	Facebook	1	1	4999	1000	99	0
ES	Spain	Mujeres unidas JAMÁS serán vencidas.		249247145960524	Facebook	1	1	4999	1000	99	0
ES	Spain	Plataforma de Afectados por Hepatitis C		310398615788025	Facebook	1	1	4999	1000	99	0
ES	Spain	Socialistes de Vilassar de Mar		324966064791923	Facebook	1	1	4999	1000	99	0
ES	Spain	Wola Publicidad		1025594094140957	Facebook	1	1	4999	1000	99	0
ES	Spain	VR+ VAEM & ORIVE.		1917107175031035	Facebook	1	1	4999	1000	99	0
ES	Spain	Mario Pérez Cervera		725000894245293	Facebook	1	1	4999	1000	99	0
ES	Spain	IU Alcobendas		1559488450956710	Facebook	1	1	4999	1000	99	0
ES	Spain	PSOE Abarán		714185368698787	Facebook	1	1	4999	1000	99	0
ES	Spain	InfoCUP Sant Celoni		187915204585995	Facebook	1	1	4999	1000	99	0
ES	Spain	Fortabsolve		295656401341087	Facebook	1	1	4999	1000	99	0
ES	Spain	Aprosuba Cinco		867978133261675	Facebook	1	1	4999	1000	99	0
ES	Spain	Giaporn		252714408212951	Facebook	1	1	4999	1000	9	1
ES	Spain	Iván González		1906883639548701	Facebook	1	1	4999	1000	88	0
ES	Spain	Flamecomplicated		194393644512806	Facebook	1	1	4999	1000	99	0
ES	Spain	Confidencedexterous		436813116787946	Facebook	1	1	4999	1000	99	0
ES	Spain	Cultmerit		1452333198246819	Facebook	1	1	4999	1000	99	0
ES	Spain	Volumejunction		170187720332917	Facebook	1	1	4999	1000	88	0
ES	Spain	Periféricas		1130925703619684	Facebook	1	1	4998	999	98	0
ES	Spain	EH Bildu Tafalla		759780890763865	Facebook	1	1	4998	999	98	0
ES	Spain	Rescata el Socialismo desde tu Ayuntamiento/ Municipalismo PSlF		625530857559226	Facebook	1	1	4998	999	98	0
ES	Spain	Aula Inmobiliaria		426665107369553	Facebook	1	1	4998	999	98	0
ES	Spain	Partido Popular Perú		2597769333584441	Facebook	1	1	4998	999	26	0
ES	Spain	Total AV		209010109699570	Facebook	1	1	4998	999	444	89
ES	Spain	AIPC Pandora		266940806686167	Facebook	1	1	4998	999	98	0
ES	Spain	Izquierda Unida Cuenca		596169017092089	Facebook	1	1	4998	999	98	0
ES	Spain	Salam Plan		1025619387579771	Facebook	1	1	4998	999	98	0
ES	Spain	JanaBanana.es		193152544865811	Facebook	1	1	4998	999	98	0
ES	Spain	gema santamaria garcia		2169762086449627	Facebook	1	1	4998	999	98	0
ES	Spain	Borja Marquez		366666593838543	Facebook	1	1	4998	999	88	0
ES	Spain	Ofertino.es		716480351742480	Facebook	1	1	4998	999	88	0
ES	Spain	Ilustraurora		720252688152189	Facebook	1	1	4998	999	88	0
ES	Spain	Quieroauditoríaenergética		418506441611098	Facebook	1	1	4998	999	98	0
ES	Spain	Le chat errant de Litt		699922230050923	Facebook	1	1	4998	1000	99	0
ES	Spain	Choose the planet		202767933675942	Facebook	1	1	4996	999	98	0
ES	Spain	Àlex Micó		1217421748289403	Facebook	5	1	4995	0	495	0
ES	Spain	Canviem Santa Pola		594844753955044	Facebook	1	1	4993	998	98	0
ES	Spain	Salomó & Bonet-Godó		544049622399500	Facebook	1	1	4992	998	98	0
ES	Spain	VOX Badajoz		407988106018445	Facebook	1	1	4991	998	98	0
ES	Spain	Bufete Megias		124461238205064	Facebook	1	1	4989	998	98	0
ES	Spain	Centro Social y Nacional Salamanca		315145945314295	Facebook	1	1	4980	996	98	0
ES	Spain	VOX Cádiz provincia		1526836060905550	Facebook	1	1	4977	995	98	0
ES	Spain	GAîA		389280808172899	Facebook	3	1	4962	2288	62	0
ES	Spain	Mirlo's Place		465529890135481	Facebook	1	1	4937	987	49	9
ES	Spain	PODEM Castelló de la Plana		862078560489438	Facebook	1	1	4854	971	96	0
ES	Spain	The Vish List		2227220443987978	Facebook	2	1	4851	970	9	0
ES	Spain	Palma Aquarium		372264220982	Facebook	1	1	4785	957	94	0
ES	Spain	Cristina Tavío Ascanio		78957157680	Facebook	1	1	4763	952	94	0
ES	Spain	Tuunes		992176580926495	Facebook	5	1	4758	1936	2	0
ES	Spain	Alpispa		1459516390834023	Facebook	1	1	4720	944	93	0
ES	Spain	Altea t'enamora		1528648474064563	Facebook	1	1	4631	926	91	0
ES	Spain	BU		223201455215799	Facebook	1	1	4626	925	10	0
ES	Spain	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	4614	2307	1	0
ES	Spain	MEDAL display		1490537417901414	Facebook	2	1	4595	919	9	0
ES	Spain	Adrian George Coman		249662829048725	Facebook	1	1	4581	916	10	0
ES	Spain	Zimmylifestyle.com		235024056945953	Facebook	1	1	4517	2259	1	0
ES	Spain	Banco Mundial		152914224736727	Facebook	5	1	4508	2061	7	1
ES	Spain	Kito Mbiango�		368778037279110	Facebook	1	1	4488	897	7	0
ES	Spain	Wowfanco		756360421384215	Facebook	3	1	4353	870	18	0
ES	Spain	De		2120860401311247	Facebook	1	1	4268	853	26	5
ES	Spain	East Meet East		565982140109779	Facebook	1	1	4260	2130	9	1
ES	Spain	PositiveLuxury		174227905981175	Facebook	2	1	4238	2116	2	0
ES	Spain	Petra De Sutter		372776579930604	Facebook	1	1	4204	2102	20	4
ES	Spain	Expat Money Help		1648950005432889	Facebook	1	1	4204	2102	48	0
ES	Spain	Les Enfants Créatifs By Human Society		647143909040616	Facebook	3	1	4194	1655	9	0
ES	Spain	La Dame d'Aragon		266660087280935	Facebook	1	1	4171	2085	41	0
ES	Spain	abcMallorca		222753887744165	Facebook	1	1	4084	816	80	0
