advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Biełsat po polsku		123113364510536	Facebook	PL	Poland	1	1	9986	4993	23	0
Disky - blog osobisty		845667725772380	Facebook	PL	Poland	1	1	9986	4993	23	0
Wojciech Jakóbik Blog		504781892882361	Facebook	PL	Poland	2	1	9985	1997	46	0
Przewodnik Katolicki		425465015050	Facebook	PL	Poland	1	1	9984	4992	22	0
Wydawnictwo Difin		449889835071855	Facebook	PL	Poland	1	1	9984	4992	22	0
Pomagam Beduinom		1341965909238816	Facebook	PL	Poland	1	1	9984	4992	114	0
Tygodnik Poradnik Rolniczy		465994130077358	Facebook	PL	Poland	1	1	9982	4991	22	0
Krystyna Łybacka		694175547292518	Facebook	PL	Poland	1	1	9982	4991	115	23
Konserwatywny Kosmopolityzm		1684252075229814	Facebook	PL	Poland	2	1	9980	1996	45	0
Soundrive		144740328925785	Facebook	PL	Poland	1	1	9978	4989	22	0
Global Protection Group		178297285541495	Facebook	PL	Poland	1	1	9976	4988	22	0
Podatki dla marynarza		1532161687102689	Facebook	PL	Poland	1	1	9975	4988	115	23
Make Happy Day		844711182287859	Facebook	PL	Poland	2	1	9975	1995	45	0
WhyEurope		1790357474516500	Facebook	PL	Poland	3	1	9974	1995	66	0
Powsinogi		352935868536317	Facebook	PL	Poland	2	1	9972	1994	45	0
Britain's Brexiteers		709756746111611	Facebook	PL	Poland	1	1	9971	4986	114	0
blogtransportowy.pl		544018725637220	Facebook	PL	Poland	2	1	9970	1994	45	0
Podłączeni - energia bez tajemnic		409271509631962	Facebook	PL	Poland	2	1	9918	1984	45	0
LIKE APP		272972103180159	Facebook	PL	Poland	1	1	9909	3963	8	1
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	PL	Poland	2	1	9888	1978	45	0
Climate-KIC		403370709744295	Facebook	PL	Poland	2	1	9850	4198	24	9
Fundacja Wolność od Religii		132308886883048	Facebook	PL	Poland	1	1	9846	4923	22	0
eToro		193863317737	Facebook	PL	Poland	19	1	9645	3961	24	6
KJB International - Pomoc Polakom na Wyspach		911939355583363	Facebook	PL	Poland	4	1	9483	2302	362	0
Petra De Sutter		372776579930604	Facebook	PL	Poland	1	1	9285	4642	46	9
Intersolar		124579277563150	Facebook	PL	Poland	1	1	9179	4589	22	4
Matthew Hussey		525275707491504	Facebook	PL	Poland	7	1	9067	3648	78	16
Bologna Business School		32776988074	Facebook	PL	Poland	3	1	8410	1984	24	0
Le Monde		14892757589	Facebook	PL	Poland	31	1	8361	3245	19	1
Asociatia Be You		450408968493285	Facebook	PL	Poland	7	1	8181	1441	50	0
Berlin Beer Week		789641531111955	Facebook	PL	Poland	3	1	8051	1628	16	0
NocnaNiania.com		276027156446613	Facebook	PL	Poland	4	1	7996	1000	92	0
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	PL	Poland	4	1	7987	998	92	0
Adisky - spektrum myśli		573665966085431	Facebook	PL	Poland	8	1	7976	0	183	0
FontBundles.net		1653056048283270	Facebook	PL	Poland	3	1	7754	3650	42	8
Kenneth Flathaug Photography		125745308299292	Facebook	PL	Poland	2	1	7698	3849	4	0
BonneGueule		140324089470	Facebook	PL	Poland	4	1	7667	3706	37	7
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	PL	Poland	2	1	7507	3753	16	3
Hoagard		331529506998997	Facebook	PL	Poland	9	1	7396	1402	19	3
Orbex		1415953441956155	Facebook	PL	Poland	7	1	7304	1472	80	8
Pure Air Zone		348773265323533	Facebook	PL	Poland	2	1	7228	1445	41	7
Avon Worldwide		216741958412414	Facebook	PL	Poland	1	1	7198	3599	20	4
Radical Pantry		531069674026158	Facebook	PL	Poland	15	1	7095	2746	16	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	PL	Poland	3	1	6997	1000	69	0
Łukacijewska - strzał w "10"		145551655474340	Facebook	PL	Poland	3	1	6997	1000	69	0
Aktywna Częstochowa		474073732692767	Facebook	PL	Poland	3	1	6997	1000	69	0
Warsaw Business Journal		91558833313	Facebook	PL	Poland	3	1	6997	1000	69	0
CyberForces		2078470369105745	Facebook	PL	Poland	3	1	6997	1000	69	0
Robert Mrozek		1727543897457119	Facebook	PL	Poland	3	1	6997	1000	69	0
Centrum Rozwoju Społeczno-Ekonomicznego		165762543472904	Facebook	PL	Poland	3	1	6996	999	69	0
iKety.pl		288504355008223	Facebook	PL	Poland	3	1	6996	999	69	0
Beepack		2052134461720101	Facebook	PL	Poland	3	1	6994	999	69	0
MarketsCube		294693984421347	Facebook	PL	Poland	3	1	6989	998	264	0
Paweł Januszewski		2231205350479340	Facebook	PL	Poland	3	1	6984	997	68	0
Perdurabo		380940568683973	Facebook	PL	Poland	1	1	6504	3252	6	0
Tunis Forum on Gender Equality		362993680952642	Facebook	PL	Poland	1	1	6095	3047	2	0
Michał Pietrzak	KW Wiosna Roberta Biedronia	607778456353454	Facebook	PL	Poland	2	1	5998	1000	46	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	PL	Poland	2	1	5998	1000	46	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	PL	Poland	2	1	5998	1000	46	0
Dolny Śląsk mówi NIE dla Zalewskiej w Europarlamencie		2325062584486045	Facebook	PL	Poland	2	1	5998	1000	46	0
Śląski Biznes		195714281031936	Facebook	PL	Poland	2	1	5998	1000	176	0
Normalne Życie Kraśnika		1612150092354377	Facebook	PL	Poland	2	1	5998	1000	46	0
Łukasz Merchut		274443559816483	Facebook	PL	Poland	2	1	5998	1000	46	0
Kacper Głaz		306532440139504	Facebook	PL	Poland	2	1	5998	999	46	0
Andrzej Radomski - Radny Powiatu Głogowskiego		375990572894542	Facebook	PL	Poland	2	1	5998	1000	46	0
Galeria Łomianki		427606457295045	Facebook	PL	Poland	2	1	5998	1000	46	0
Niepubliczne Przedszkole Mali Odkrywcy		555677174457614	Facebook	PL	Poland	2	1	5998	1000	46	0
Budżet Obywatelski Miasta Bukowno 2019		2111392025819541	Facebook	PL	Poland	2	1	5998	1000	46	0
Borys Budka		130423597034303	Facebook	PL	Poland	2	1	5998	1000	46	0
Tomasz Szymański		230799346985035	Facebook	PL	Poland	2	1	5998	1000	46	0
Kolektyw Zielony Taras		1553665044928368	Facebook	PL	Poland	2	1	5998	1000	46	0
Platforma Obywatelska Wałcz		369568149860314	Facebook	PL	Poland	2	1	5998	1000	46	0
Energy Saver		268426576829778	Facebook	PL	Poland	2	1	5998	1000	46	0
Prawo i Podatki		562235883897732	Facebook	PL	Poland	2	1	5998	1000	46	0
Woskowijka by Malu - naturalne opakowania do żywności		247410282624542	Facebook	PL	Poland	2	1	5998	1000	46	0
Wkręcona		527291320692550	Facebook	PL	Poland	2	1	5998	1000	46	0
Wspólne Świebodzice		576257872816374	Facebook	PL	Poland	2	1	5998	1000	46	0
Life in Kraków		595852310607277	Facebook	PL	Poland	2	1	5998	1000	46	0
Marzena Kardasińska. Podkarpackie/PL		1717022235188603	Facebook	PL	Poland	2	1	5997	999	46	0
BodyBoom		760335454084172	Facebook	PL	Poland	2	1	5997	999	46	0
MYSIA 3		263036057153298	Facebook	PL	Poland	2	1	5996	1000	46	0
Młodym Okiem Z Lewej Strony		266833234097881	Facebook	PL	Poland	2	1	5995	1000	46	0
Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	PL	Poland	6	1	5994	0	138	0
Bartłomiej Sienkiewicz		468525903637460	Facebook	PL	Poland	2	1	5994	999	46	0
Jacek Kurzępa		1974597242569033	Facebook	PL	Poland	2	1	5993	999	46	0
Komiks i my		598389923650513	Facebook	PL	Poland	2	1	5993	999	46	0
Jakub Bedrunka		1892880077490276	Facebook	PL	Poland	2	1	5991	998	46	0
Μαρία Γαβουχίδου		2121720471278664	Facebook	PL	Poland	2	1	5990	998	46	0
Marcin Kierwiński		108494929216934	Facebook	PL	Poland	2	1	5988	998	46	0
Intertax24		121650324539468	Facebook	PL	Poland	2	1	5987	997	46	0
Polska.travel		112692992078655	Facebook	PL	Poland	2	1	5983	997	138	23
EPP Group in the European Committee of the Regions		200559876664896	Facebook	PL	Poland	3	1	5974	1195	59	11
Pegasus Studio		1504274479832908	Facebook	PL	Poland	2	1	5717	2563	132	59
GUE/NGL		164355333623231	Facebook	PL	Poland	2	1	5655	2394	35	7
Européens Sans Frontières		668031516635463	Facebook	PL	Poland	8	1	5439	2190	9	2
Success Resources		550751965021284	Facebook	PL	Poland	1	1	5255	1051	60	12
BALINE_NUSAPENIDA		1267678033396856	Facebook	PL	Poland	1	1	5133	1026	0	0
World Bank		153371894688575	Facebook	PL	Poland	34	1	5081	2151	16	2
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	PL	Poland	1	1	5056	2528	5	0
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	PL	Poland	1	1	4999	1000	23	0
Wojciech Czypicki	KW Wiosna Roberta Biedroni	403357120492005	Facebook	PL	Poland	1	1	4999	1000	23	0
Klub Gazety Polskiej w Tychach	Anna Maria Syrek	175973292430018	Facebook	PL	Poland	1	1	4999	1000	23	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	PL	Poland	1	1	4999	1000	23	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	PL	Poland	1	1	4999	1000	23	0
Tomasz Zawada		546038428878890	Facebook	PL	Poland	1	1	4999	1000	99	0
Start-up Society		395909201139234	Facebook	PL	Poland	1	1	4999	1000	23	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	PL	Poland	1	1	4999	1000	23	0
Bartosz Gawlas		323346585107510	Facebook	PL	Poland	1	1	4999	1000	88	0
Lista nr 1. Konfederacja - Korwin Braun Liroy Narodowcy		1299299013553527	Facebook	PL	Poland	1	1	4999	1000	23	0
Łukacijewska - strzał w 10		2199645250114569	Facebook	PL	Poland	1	1	4999	1000	23	0
Magdalena Wieczorek	Jerzy Marian Smolicha	759277394427423	Facebook	PL	Poland	1	1	4999	999	23	0
Fundacja Imienia Stanisława Pomian - Srzednickiego		1235644026551871	Facebook	PL	Poland	1	1	4999	1000	23	0
Krzysztof Czabański		1481758358818084	Facebook	PL	Poland	1	1	4999	1000	23	0
Szymon Szynkowski vel Sęk		775650902470313	Facebook	PL	Poland	1	1	4999	1000	23	0
Carrefour Posnania		1773149062942730	Facebook	PL	Poland	1	1	4999	1000	23	0
Carrefour		881268465242781	Facebook	PL	Poland	1	1	4999	1000	23	0
Senator Andrzej Mioduszewski		337180436925478	Facebook	PL	Poland	1	1	4999	1000	23	0
Gdyńskie Tempo		407895556432648	Facebook	PL	Poland	1	1	4999	1000	23	0
Polska Akcja Humanitarna (PAH)		26479200307	Facebook	PL	Poland	1	1	4999	1000	23	0
Jacek Kubiak		2551353508226049	Facebook	PL	Poland	1	1	4999	1000	23	0
Mieczysław Kasprzak		254865627974044	Facebook	PL	Poland	1	1	4999	1000	23	0
Przemysław Gronek		475339379287846	Facebook	PL	Poland	1	1	4999	1000	23	0
Prawicowy Szczecin		1476105062719575	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch4Marca		1003440196519005	Facebook	PL	Poland	1	1	4999	1000	88	0
Federacja dla Rzeczypospolitej - pomorskie		1289022187906686	Facebook	PL	Poland	1	1	4999	1000	23	0
Nasze Miasto Nasze Sprawy		553513174680211	Facebook	PL	Poland	1	1	4999	1000	23	0
Zbigniew Konwiński		1414703345491996	Facebook	PL	Poland	1	1	4999	1000	23	0
Maciej Kawecki		210618163031386	Facebook	PL	Poland	1	1	4999	1000	88	0
Jarosław Ligas		886064098143242	Facebook	PL	Poland	1	1	4999	1000	23	0
Roman Wiśniewski - Radny Rady Powiatu Wałeckiego		1554420154852907	Facebook	PL	Poland	1	1	4999	1000	23	0
PiS Brańsk		423722045048375	Facebook	PL	Poland	1	1	4999	1000	23	0
Ksiegowy w airmaxach		2327440157538626	Facebook	PL	Poland	1	1	4999	1000	23	0
Polska Fair Play- Grudziądz		2253960391509837	Facebook	PL	Poland	1	1	4999	1000	23	0
Klub Jagielloński - Wrocław		544597265612264	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolskie Centrum Kultury		2488496378057885	Facebook	PL	Poland	1	1	4999	1000	23	0
UnknownEurope		1191327070944696	Facebook	PL	Poland	1	1	4999	1000	23	0
Gdańska Rada Imigrantów		377583679465788	Facebook	PL	Poland	1	1	4999	1000	23	0
ProfiLingua & Empik School Bielsko-Biała		966555033467792	Facebook	PL	Poland	1	1	4999	1000	23	0
Fundacja Era Dialogu Koszalin		785017954915895	Facebook	PL	Poland	1	1	4999	1000	23	0
Medical Tribune		259715404194999	Facebook	PL	Poland	1	1	4999	1000	23	0
Waldemar Utecht		1465180570478399	Facebook	PL	Poland	1	1	4999	1000	23	0
Platforma Obywatelska Bydgoszcz		735777820136762	Facebook	PL	Poland	1	1	4999	1000	23	0
Raf-Media Rafał Banaszek		317953275583138	Facebook	PL	Poland	1	1	4999	1000	23	0
Akcja Wyborcza Polaków - Jedność Narodu		954005474771215	Facebook	PL	Poland	1	1	4999	1000	23	0
Robert Popkowski		1131176953577213	Facebook	PL	Poland	1	1	4999	1000	23	0
Wadowice24.pl		117608404927452	Facebook	PL	Poland	1	1	4999	1000	23	0
Mierzyn		161340733946064	Facebook	PL	Poland	1	1	4999	1000	23	0
Gmina Dobra		164331793767355	Facebook	PL	Poland	1	1	4999	1000	23	0
Mikołów Obywatelski		1519284164995938	Facebook	PL	Poland	1	1	4999	1000	23	0
PiS Gdynia		443112915725767	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolne Miasto Białogard		1197425657078982	Facebook	PL	Poland	1	1	4999	1000	23	0
KoLiber Szczecin		179076842124713	Facebook	PL	Poland	1	1	4999	1000	23	0
Solar Eco Energia  Centrum Techniki Grzewczej i Odnawialnych Źródeł Energii		586362334763232	Facebook	PL	Poland	1	1	4999	1000	23	0
Targi Bielskie		250425921723669	Facebook	PL	Poland	1	1	4999	1000	23	0
Robert  Galęba		806224666404788	Facebook	PL	Poland	1	1	4999	1000	23	0
Andrzej Kosztowniak		495995863791948	Facebook	PL	Poland	1	1	4999	1000	23	0
Czyste powietrze dla Wejherowian		1915847692009466	Facebook	PL	Poland	1	1	4999	1000	23	0
Pogoń Plastik		299723244081450	Facebook	PL	Poland	1	1	4999	1000	23	0
Dawid Krupej - Radny Miasta Gdańska		2118437168479223	Facebook	PL	Poland	1	1	4999	1000	23	0
Comfo		378249615943806	Facebook	PL	Poland	1	1	4999	1000	23	0
Face and Body Instytut ul. Pod Fortem		341111735984288	Facebook	PL	Poland	1	1	4999	1000	23	0
TAX & DUTY Grupa Partnerska Podatkowo - Celna		184981988812282	Facebook	PL	Poland	1	1	4999	1000	88	0
Inicjatywa Kraków		935206519920212	Facebook	PL	Poland	1	1	4999	1000	23	0
Wolni i Solidarni Wrocław		2094049517577296	Facebook	PL	Poland	1	1	4999	1000	23	0
Kuchnia za Ścianą		547467018675892	Facebook	PL	Poland	1	1	4999	1000	23	0
ITNet Inteligentny Dom, Monitoring, Alarm, Kontrola Wejścia		1269041959868096	Facebook	PL	Poland	1	1	4999	1000	23	0
Vogue Polska		1608898765820336	Facebook	PL	Poland	1	1	4999	999	88	0
Galeria POKÓJ		2062470803771735	Facebook	PL	Poland	1	1	4999	1000	23	0
Stowarzyszenie Zielone Wyspy Świnoujście		609275072600453	Facebook	PL	Poland	1	1	4999	1000	23	0
Michał Zarzecki		957084001118270	Facebook	PL	Poland	1	1	4999	1000	23	0
U PROGU NATURY		890709231057370	Facebook	PL	Poland	1	1	4999	1000	23	0
Stowarzyszenie Poprawy Spraw Alimentacyjnych Dla Naszych Dzieci		732042390203686	Facebook	PL	Poland	1	1	4999	1000	23	0
KOD Olkusz		275317443038233	Facebook	PL	Poland	1	1	4999	1000	23	0
Wojciech Kubalewski - Partia Zieloni		2197489437193415	Facebook	PL	Poland	1	1	4999	1000	23	0
Radio Września 93.7 FM		1507876212825680	Facebook	PL	Poland	1	1	4999	1000	23	0
Power Profit		251612825521728	Facebook	PL	Poland	1	1	4999	1000	116	23
Obywatelska Kontrola Władz Przemyśla		173315403619156	Facebook	PL	Poland	1	1	4999	1000	23	0
Federacja Obywateli RP		452210048225352	Facebook	PL	Poland	1	1	4999	1000	23	0
MGS LAW Kancelaria Radców Prawnych Mądry, Sznycer, Sambożuk  /MGS LAW Firm		179089752138965	Facebook	PL	Poland	1	1	4999	1000	88	0
PermaKultura.Edu.PL		1595103020756962	Facebook	PL	Poland	1	1	4999	1000	23	0
Punkt Informacji Europejskiej Europe Direct - Kołobrzeg		1573187432927044	Facebook	PL	Poland	1	1	4999	1000	23	0
Rebelianty Podkarpackie		426732181057840	Facebook	PL	Poland	1	1	4999	1000	23	0
Michał Urbaniak		444275809647606	Facebook	PL	Poland	1	1	4999	1000	23	0
Lenka 3d		267786977154762	Facebook	PL	Poland	1	1	4999	1000	23	0
Sulęciński ALARM Smogowy		420390515436583	Facebook	PL	Poland	1	1	4999	1000	23	0
Naturologia Kosmetyki Naturalne		138992946704274	Facebook	PL	Poland	1	1	4999	1000	23	0
KANAŁ 10		224348170917840	Facebook	PL	Poland	1	1	4999	1000	23	0
Forum otwarte. Facylitacja konfliktu.		1777041252618682	Facebook	PL	Poland	1	1	4999	1000	23	0
2women1love		374854606404359	Facebook	PL	Poland	1	1	4999	1000	23	0
Miasto-gazeta.pl		328165337387885	Facebook	PL	Poland	1	1	4999	1000	23	0
Koło Naukowe Prawa Nowych Technologii WPiA UW		796812983838614	Facebook	PL	Poland	1	1	4999	1000	23	0
Festiwal 3 Kotwice - Muzyka Nadzieja Przyszłość		341850942505854	Facebook	PL	Poland	1	1	4999	1000	99	0
Porozumienie Wołomin		420302078707401	Facebook	PL	Poland	1	1	4999	1000	23	0
Jakub Karczyński		1684291555139163	Facebook	PL	Poland	1	1	4999	1000	23	0
Iustitia Oddział Wielkopolski		593948570706727	Facebook	PL	Poland	1	1	4999	1000	23	0
Radny Wesołowski		419154378613917	Facebook	PL	Poland	1	1	4999	1000	23	0
Ukulele - moja pasja		528265327618315	Facebook	PL	Poland	1	1	4999	1000	23	0
Kwidzyński Klub Debat Oksfordzkich		380123549385970	Facebook	PL	Poland	1	1	4999	1000	23	0
Red Pub		254485284940722	Facebook	PL	Poland	1	1	4999	1000	88	0
Marek Sękowski - Kandydat Załogi		1153430091483882	Facebook	PL	Poland	1	1	4999	1000	23	0
MojeLeszno		483591338769139	Facebook	PL	Poland	1	1	4999	1000	23	0
Instytut Polityk Publicznych		544480002382374	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy Pomorskie		722947511082965	Facebook	PL	Poland	1	1	4999	1000	23	0
Sambert Sklep Motoryzacyjny		337372473016626	Facebook	PL	Poland	1	1	4999	1000	23	0
Jowita Chudzik - Radna Miasta Białystok		343986989759371	Facebook	PL	Poland	1	1	4999	1000	23	0
Leszek Piechota		140464499380868	Facebook	PL	Poland	1	1	4999	1000	23	0
The KrakCast		789282247927681	Facebook	PL	Poland	1	1	4999	999	23	0
Anna Czech		157663034267355	Facebook	PL	Poland	1	1	4999	1000	23	0
Zmysły&Co.		573616673068370	Facebook	PL	Poland	1	1	4999	1000	23	0
CARITAS Archidiecezji Gdańskiej		529072560454087	Facebook	PL	Poland	1	1	4999	1000	23	0
Polskie Forum Migracyjne		112426202236258	Facebook	PL	Poland	1	1	4999	1000	23	0
Klub imienia Romana Dmowskiego		467234919998543	Facebook	PL	Poland	1	1	4999	1000	23	0
Naturura		558700374558302	Facebook	PL	Poland	1	1	4999	999	23	0
ATENA Usługi Informatyczne i Finansowe S.A.		486718431392504	Facebook	PL	Poland	1	1	4999	1000	116	23
Martin Świegodziński		277913409023516	Facebook	PL	Poland	1	1	4999	1000	23	0
Imprezy Kobiece		169739286436883	Facebook	PL	Poland	1	1	4999	1000	23	0
Mateusz Targoś - Radny Rady Miasta Piekary Śląskie		916804191762764	Facebook	PL	Poland	1	1	4999	1000	23	0
Lepsze Mrągowo		1348320225256289	Facebook	PL	Poland	1	1	4999	1000	23	0
Mikołaj Nowak MEDIA		484893811538799	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy Lublin		377693945652810	Facebook	PL	Poland	1	1	4999	1000	23	0
Nienarodzone Kobiety		168640627134954	Facebook	PL	Poland	1	1	4999	1000	23	0
Ruch Narodowy Górny Śląsk		404031863023439	Facebook	PL	Poland	1	1	4999	1000	23	0
Anna Zalewska		377051305704256	Facebook	PL	Poland	1	1	4999	1000	23	0
Tony Robert Cochran		1448205235254295	Facebook	PL	Poland	1	1	4998	999	23	0
Oficjalnie_nieoficjalnaa		565390323958909	Facebook	PL	Poland	1	1	4998	1000	99	0
WielorybSklep		362823300905290	Facebook	PL	Poland	1	1	4998	999	23	0
Zawód: Podróżnik		192190587784222	Facebook	PL	Poland	1	1	4998	999	23	0
naszapospolita.pl		1926523384339079	Facebook	PL	Poland	1	1	4998	999	23	0
FAKTY Informacje Komentarze		2203239826597385	Facebook	PL	Poland	1	1	4998	999	23	0
Należeć Do Jezusa		123832204350668	Facebook	PL	Poland	1	1	4998	999	23	0
Mama Seksuolog - Karolina Piotrowska		460500267384377	Facebook	PL	Poland	1	1	4998	999	23	0
Adam Kurpas		1069582526398860	Facebook	PL	Poland	1	1	4998	1000	23	0
Wójt Tobiasz Wiesiołek		1343068639128885	Facebook	PL	Poland	1	1	4998	1000	23	0
NIE dla roszczeń żydowskich		377280276163229	Facebook	PL	Poland	1	1	4996	999	23	0
Sieradz-Praga.pl		121435037870869	Facebook	PL	Poland	1	1	4996	999	23	0
Dobre Rady		439083992824120	Facebook	PL	Poland	1	1	4996	999	23	0
Stowarzyszenie Umarłych Statutów		249697025670287	Facebook	PL	Poland	1	1	4996	999	23	0
WebPing		1383373951975669	Facebook	PL	Poland	1	1	4996	999	23	0
Babskie Gusła		235408423676650	Facebook	PL	Poland	1	1	4996	999	23	0
Lion's Care		1781182335522182	Facebook	PL	Poland	1	1	4996	999	23	0
Limit Waste		1267071330136292	Facebook	PL	Poland	1	1	4995	999	23	0
Poradnik przedsiębiorcy		181841838653859	Facebook	PL	Poland	1	1	4995	999	23	0
Show_me		1125498407609577	Facebook	PL	Poland	1	1	4995	999	23	0
Paweł Pawlak		379500945960846	Facebook	PL	Poland	1	1	4995	999	23	0
Rzetelna Gmina Krzeszowice		928782320661523	Facebook	PL	Poland	1	1	4995	999	23	0
Łukasz Staniszewski		1259392374197418	Facebook	PL	Poland	1	1	4995	999	23	0
Magazyn Miasta/ Cities Magazine		400585493313160	Facebook	PL	Poland	1	1	4995	999	23	0
Nacjonalizm		284784308911525	Facebook	PL	Poland	1	1	4995	999	23	0
GEFCO Polska		834090113605350	Facebook	PL	Poland	1	1	4995	999	23	0
Fine Dine	Angelika Katarzyna Borysiak	1650498151902140	Facebook	PL	Poland	1	1	4994	999	23	0
Wszystko Co Najważniejsze		517008888407003	Facebook	PL	Poland	1	1	4994	999	88	0
Ashoka w Polsce		171325732889753	Facebook	PL	Poland	1	1	4994	999	23	0
Poparcie dla PiSu i Prawicy w Polsce		2322618788063021	Facebook	PL	Poland	1	1	4994	999	23	0
wPolsce.pl		729719070534540	Facebook	PL	Poland	1	1	4994	999	23	0
CenyRolnicze.pl		455703677841537	Facebook	PL	Poland	5	1	4993	0	115	0
Agnieszka Pomaska		206272136056236	Facebook	PL	Poland	1	1	4993	998	88	0
pożegnaj plastik		2142598415952402	Facebook	PL	Poland	1	1	4993	998	23	0
Trans Info - transport, trucking & logistics news		385116835531	Facebook	PL	Poland	1	1	4993	998	23	0
PostRadio		1868390460094419	Facebook	PL	Poland	1	1	4993	998	23	0
MB Motors Van ProCenter		2278428482416116	Facebook	PL	Poland	1	1	4993	998	23	0
Młoda Polityka		220013678935806	Facebook	PL	Poland	1	1	4992	998	22	0
Rodzic pyta MEN		1685755988194755	Facebook	PL	Poland	1	1	4992	998	22	0
My Rocky Dust - dbam o zęby naturalnie		1022982791224002	Facebook	PL	Poland	1	1	4992	998	22	0
Życiowa dziewczyna		245199069244679	Facebook	PL	Poland	1	1	4992	998	22	0
Dżender.pl		2360699977542048	Facebook	PL	Poland	1	1	4992	998	23	0
pkt.pl		324245387480	Facebook	PL	Poland	1	1	4992	998	23	0
Bieg Wegański / Vegan Run		1427451764205287	Facebook	PL	Poland	1	1	4992	998	23	0
Kaufland Polska		481934168506809	Facebook	PL	Poland	1	1	4991	998	22	0
Jacek Władysław Bartyzel		136341573202899	Facebook	PL	Poland	1	1	4991	998	22	0
Włącz oszczędzanie		1599655186922126	Facebook	PL	Poland	1	1	4991	998	22	0
Zielona Eskadra		498370273842339	Facebook	PL	Poland	1	1	4991	998	22	0
Wyliczanka		357703154240490	Facebook	PL	Poland	1	1	4990	998	22	0
Patrioci Polscy Ziemia Limanowska		270268536932557	Facebook	PL	Poland	1	1	4990	998	22	0
Wybory Samorządowe 2018 w Powiecie Ostrołęckim		725660661107928	Facebook	PL	Poland	1	1	4990	998	22	0
AISKO / Kidde - Bezpieczni w domu		1612548689007058	Facebook	PL	Poland	1	1	4989	998	22	0
Argentum GbR - biuro doradcze i rachunkowe		189765335097463	Facebook	PL	Poland	1	1	4989	998	22	0
Głos Rozsądku		281162682056518	Facebook	PL	Poland	1	1	4989	998	22	0
Historyczny ambasador		1673781292857140	Facebook	PL	Poland	1	1	4989	998	22	0
Okiem Rozumu - Marcin Małecki		144273309316354	Facebook	PL	Poland	1	1	4989	998	22	0
Comixxy		381103149095694	Facebook	PL	Poland	1	1	4988	997	22	0
Poważny Postczłowiek		193753901149922	Facebook	PL	Poland	1	1	4988	997	22	0
31 korytarzy		110561409614536	Facebook	PL	Poland	1	1	4987	997	22	0
Seksizmu naszego powszedniego		411701775980969	Facebook	PL	Poland	1	1	4987	997	22	0
Fundacja Mogę się uczyć		266552770100259	Facebook	PL	Poland	1	1	4987	997	22	0
Wolni od długu		2207883932807218	Facebook	PL	Poland	1	1	4986	997	22	0
Mystical Ariana		1614852651921747	Facebook	PL	Poland	1	1	4986	997	22	0
Green Stories		629534020831880	Facebook	PL	Poland	5	1	4983	0	114	0
Limerykiem w politykę		220214068788258	Facebook	PL	Poland	1	1	4979	996	22	0
Prawo i Sprawiedliwość Wejherowo		398904450278842	Facebook	PL	Poland	1	1	4977	995	22	0
Skup katalizatorów i filtrów DPF Białystok Tel. 604 156 942		813042192363093	Facebook	PL	Poland	1	1	4975	995	22	0
Kancelaria BUTNY - Adwokat Patrycja Butny		277902196240726	Facebook	PL	Poland	1	1	4959	992	22	0
Animal Matters	Animal Matters	1439364926329185	Facebook	PL	Poland	6	1	4943	1330	9	0
BranQ home essential.		255161237864760	Facebook	PL	Poland	1	1	4941	988	22	0
So Media		123179281477495	Facebook	PL	Poland	1	1	4936	987	22	0
Polacy na emigracji		329252331130216	Facebook	PL	Poland	1	1	4926	985	22	0
Pologize Fashion		274227073497806	Facebook	PL	Poland	1	1	4901	2451	43	21
immuno-onkologia.pl		1635821673326454	Facebook	PL	Poland	1	1	4808	961	22	0
Polscy Patrioci w Irlandii		294926710911626	Facebook	PL	Poland	1	1	4798	959	95	0
Scoutshirts		1805046789751195	Facebook	PL	Poland	2	1	4770	2203	53	0
Prosto o ubezpieczeniach - Simply Safe		2497537663594411	Facebook	PL	Poland	1	1	4711	942	21	0
Gaia		182073298490036	Facebook	PL	Poland	5	1	4532	1912	41	10
Soviet Visuals		1160495674016675	Facebook	PL	Poland	14	1	4439	957	31	0
Hardox		750155358330748	Facebook	PL	Poland	3	1	4366	1611	73	0
