advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Shennandoah Beaumont - SKP - sitoutumaton		239066873669762	Facebook	FI	Finland	1	1	4999	1000	99	0
Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	FI	Finland	1	1	4999	1000	99	0
Aikakausmedia		428023917401960	Facebook	FI	Finland	1	1	4999	1000	99	0
Jyväskylän kaupunginteatteri		176899975667095	Facebook	FI	Finland	1	1	4999	1000	99	0
Poliitikko Niko Riekkovaara	Riekkovaara Niko Tapani	330944687301052	Facebook	FI	Finland	1	1	4998	999	99	0
Martti Issakainen		611250636047814	Facebook	FI	Finland	1	1	4998	999	98	0
Vetoomus: Loppu nimettömälle ruualle		287213461971878	Facebook	FI	Finland	1	1	4998	999	98	0
Into		337851219532	Facebook	FI	Finland	1	1	4998	999	98	0
Animalia		118031212433	Facebook	FI	Finland	1	1	4998	999	98	0
Panu Jouhkimo		1813775398874805	Facebook	FI	Finland	1	1	4998	999	98	0
Maisa Juntunen		342133956180814	Facebook	FI	Finland	1	1	4998	999	98	0
Esa Aalto		793503910735496	Facebook	FI	Finland	1	1	4998	1000	98	0
Linda Mustakari		1526963130881319	Facebook	FI	Finland	1	1	4998	999	98	0
Naisten Pankki		54313274188	Facebook	FI	Finland	1	1	4998	1000	99	0
AfroFinns		843785889005002	Facebook	FI	Finland	1	1	4998	999	98	0
Gaudeamus		62934867357	Facebook	FI	Finland	1	1	4997	999	98	0
MunStadi		184231814928579	Facebook	FI	Finland	1	1	4996	999	98	0
Kansalainen		900256336721631	Facebook	FI	Finland	1	1	4995	999	98	0
Petri Muinonen - 195 Uusimaa		145081348884821	Facebook	FI	Finland	1	1	4995	999	98	0
Hiilivapaa Suomi		1061015477252773	Facebook	FI	Finland	1	1	4994	999	98	0
Ingrid Zetterman		805366246216189	Facebook	FI	Finland	1	1	4992	998	98	0
Mesenaatti.me		401447359897576	Facebook	FI	Finland	1	1	4990	998	98	0
Perussuomalaisten kansanedustajaehdokas Mika Kankaansyrjä		285091325510407	Facebook	FI	Finland	1	1	4990	998	98	0
Röda Rummet		121382021356406	Facebook	FI	Finland	1	1	4989	998	98	0
Saulus-Lähetys ry		1464414800517500	Facebook	FI	Finland	1	1	4978	995	98	0
Perttu Mikael Hillman		258208220887595	Facebook	FI	Finland	1	1	4974	995	98	0
Triosoft Oy		119920721353956	Facebook	FI	Finland	1	1	4954	991	98	0
Veli Liikanen		176972545646377	Facebook	FI	Finland	1	1	4930	986	97	0
KD Kaakkois-Suomi		1127568197417240	Facebook	FI	Finland	1	1	4928	985	97	0
Popikki		1349696345097160	Facebook	FI	Finland	1	1	4890	978	96	0
Loudspring		316650375150550	Facebook	FI	Finland	1	1	4820	964	8	0
Anna-Maja Henriksson		130342453687731	Facebook	FI	Finland	1	1	4780	956	94	0
Sari Törmänen - Oulun Vihreät		1194187497336070	Facebook	FI	Finland	1	1	4777	955	94	0
Risto E.J. Penttilä		1182247191942575	Facebook	FI	Finland	1	1	4723	944	93	0
Anniina Peltola		383922585009775	Facebook	FI	Finland	1	1	4712	942	93	0
Petra Malin		467512869934888	Facebook	FI	Finland	1	1	4550	910	90	0
Anita Westerholm		1461538363888692	Facebook	FI	Finland	1	1	4548	909	90	0
Caroline Högel		2567427803329805	Facebook	FI	Finland	1	1	4521	904	89	0
Varsinais-Suomen Piraatit		264624481806	Facebook	FI	Finland	1	1	4454	891	88	0
VoteWatch Europe		355087424564148	Facebook	FI	Finland	7	1	4387	1984	13	3
Ibiza Farm		1629229957352206	Facebook	FI	Finland	5	1	4376	2066	7	0
Pologize Fashion		274227073497806	Facebook	FI	Finland	1	1	4168	2084	37	18
Maija Kaunismaa		2244635959186939	Facebook	FI	Finland	1	1	4159	832	82	0
Jouko Jääskeläinen		700258096663971	Facebook	FI	Finland	4	1	3996	0	396	0
Lotta Keskinen		796480473754284	Facebook	FI	Finland	4	1	3996	0	396	0
Inna Kallioinen		1895025247279719	Facebook	FI	Finland	4	1	3995	0	395	0
Anni Teerikangas		335044340406795	Facebook	FI	Finland	4	1	3995	0	395	0
MarketsCube		294693984421347	Facebook	FI	Finland	4	1	3995	0	352	0
Kenneth Flathaug Photography		125745308299292	Facebook	FI	Finland	2	1	3962	1981	2	0
Less Saves The Planet		222697015050981	Facebook	FI	Finland	3	1	3657	1825	9	1
MasterClass		687589164666184	Facebook	FI	Finland	9	1	3648	1711	19	4
World Transformation Movement		372125409639	Facebook	FI	Finland	12	1	3483	806	33	4
Web Summit		294067420659309	Facebook	FI	Finland	6	1	3418	1163	60	11
Cecilia Malmström		258966159416	Facebook	FI	Finland	1	1	3213	1285	6	3
Markets.com		478063878928667	Facebook	FI	Finland	8	1	3169	1190	22	6
Mareli Systems Ltd		1459548837510659	Facebook	FI	Finland	4	1	3132	712	29	0
I Love Crowdfunding Projects		112683756154005	Facebook	FI	Finland	5	1	3112	808	24	4
Kansanedustajaehdokas Ville Rauhio PS		923091134529271	Facebook	FI	Finland	3	1	2997	0	264	0
Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	FI	Finland	3	1	2997	0	297	0
Vahideh Fana - kansanedustajaehdokas		209229473365369	Facebook	FI	Finland	3	1	2997	0	297	0
Uudenmaan Vihreät		276456079047756	Facebook	FI	Finland	3	1	2997	0	297	0
Pirkanmaan Vihreät		346798762086272	Facebook	FI	Finland	3	1	2997	0	297	0
Elsi Ranta	Ranta Elsi Inkeri	544178606104826	Facebook	FI	Finland	3	1	2996	0	297	0
Zero Waste Finland ry		194575391270561	Facebook	FI	Finland	3	1	2987	0	296	0
Radical Pantry		531069674026158	Facebook	FI	Finland	14	1	2878	622	15	1
Feminist Apparel		147698828729567	Facebook	FI	Finland	19	1	2818	1171	21	4
Giving Brush		1945237355733646	Facebook	FI	Finland	36	1	2798	822	34	3
Gaia		182073298490036	Facebook	FI	Finland	5	1	2550	1222	22	9
Minority SafePack		532492010145546	Facebook	FI	Finland	12	1	2397	401	71	0
NordCheck Oy		229984494597144	Facebook	FI	Finland	3	1	2330	0	230	0
Basmah		137973986840264	Facebook	FI	Finland	20	1	2209	471	19	0
5Pillars	5 Pillars	490858150969676	Facebook	FI	Finland	2	1	2171	1085	32	8
Soviet Visuals		1160495674016675	Facebook	FI	Finland	21	1	2027	406	19	0
Oma ilmastokokous		332573340716964	Facebook	FI	Finland	2	1	1998	0	198	0
Matti Pussinen		2427849514116221	Facebook	FI	Finland	2	1	1998	0	198	0
Veera Willman		340545966026291	Facebook	FI	Finland	2	1	1998	0	198	0
Nelli Nevala		1370991796298310	Facebook	FI	Finland	2	1	1998	0	198	0
Richard Andersson - Piraattipuolue		1132366116893135	Facebook	FI	Finland	2	1	1998	0	198	0
Ninni Pehkonen		210522599841259	Facebook	FI	Finland	2	1	1998	0	176	0
Varsinais-Suomen Keskusta		170620476312208	Facebook	FI	Finland	2	1	1998	0	198	0
Anna-Kaisa Ikonen		702356763280707	Facebook	FI	Finland	2	1	1998	0	176	0
Farö		394837154049952	Facebook	FI	Finland	2	1	1998	0	198	0
Cireco Finland		759894287723220	Facebook	FI	Finland	2	1	1998	0	198	0
Helsingin Vasemmistonuoret		771403169579865	Facebook	FI	Finland	2	1	1998	0	198	0
Mika Pietilä - eduskuntavaaliehdokas		102870313576201	Facebook	FI	Finland	2	1	1998	0	198	0
Juha-Pekka Rusanen		1059456500783143	Facebook	FI	Finland	2	1	1998	0	198	0
Leppävaaran Demarit		302313423160863	Facebook	FI	Finland	2	1	1998	0	176	0
Kaj Turunen		990458381161278	Facebook	FI	Finland	2	1	1998	0	198	0
Calle Viteli, Perussuomalainen, Helsinki		1697364417190900	Facebook	FI	Finland	2	1	1998	0	198	0
Faisa Egge		748505938637904	Facebook	FI	Finland	2	1	1998	0	176	0
Henri Ramberg - ehdolla eduskuntaan 2019		1698041120459287	Facebook	FI	Finland	2	1	1998	0	198	0
Grönt är skönt		912991628781742	Facebook	FI	Finland	2	1	1998	0	198	0
BF Bamboo Family		856853914652331	Facebook	FI	Finland	2	1	1997	0	197	0
SuperBee Wax Wraps		207082576296571	Facebook	FI	Finland	7	1	1955	558	29	6
PRTG Network Monitor		142261582465552	Facebook	FI	Finland	5	1	1750	528	15	2
Webflow		149158061793615	Facebook	FI	Finland	2	1	1655	394	22	4
The Epoch		218371925673146	Facebook	FI	Finland	6	1	1625	405	4	0
Arte		656089814494677	Facebook	FI	Finland	9	1	1604	646	11	0
The Sorgentian		999473843569108	Facebook	FI	Finland	1	1	1602	641	1	0
Europe Together		140105536131109	Facebook	FI	Finland	1	1	1546	773	7	1
Abortion Support Network		171179209569823	Facebook	FI	Finland	1	1	1534	306	17	3
Talking Europe		316028505828375	Facebook	FI	Finland	3	1	1468	727	7	1
FontBundles.net		1653056048283270	Facebook	FI	Finland	3	1	1463	584	6	1
Le Monde		14892757589	Facebook	FI	Finland	28	1	1355	503	5	0
Rättighetscentrum Norrbotten		154313704727539	Facebook	FI	Finland	1	1	1282	641	2	0
Прибыльные известия		563621860696849	Facebook	FI	Finland	4	1	1274	299	7	1
Matthew Hussey		525275707491504	Facebook	FI	Finland	7	1	1255	504	10	2
Holzkern		550085078491459	Facebook	FI	Finland	5	1	1240	483	10	4
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	FI	Finland	15	1	1224	287	6	0
Collision Conf		205093963028353	Facebook	FI	Finland	10	1	1212	408	21	0
Fibrenew International		108329495874655	Facebook	FI	Finland	2	1	1202	481	21	10
Wageningen University & Research		128618593840392	Facebook	FI	Finland	1	1	1184	236	2	0
Climate-KIC		403370709744295	Facebook	FI	Finland	2	1	1183	501	2	1
Cramo Group		282285328844	Facebook	FI	Finland	1	1	1162	232	10	2
γυρίζουμε		278308089460720	Facebook	FI	Finland	6	1	1083	404	10	2
I Hate Bernie Sanders		105344429817836	Facebook	FI	Finland	2	1	1066	533	7	1
Plastic Free World Conference		360115584759099	Facebook	FI	Finland	2	1	1041	0	119	0
Shopawra		733947680013655	Facebook	FI	Finland	3	1	1041	186	13	0
eToro		193863317737	Facebook	FI	Finland	15	1	1029	378	3	0
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	FI	Finland	1	1	1028	205	1	0
Jah Happy Life		1744645559132653	Facebook	FI	Finland	1	1	1018	203	2	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	FI	Finland	1	1	1016	203	17	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	FI	Finland	4	1	1007	417	8	1
Born Free Foundation	Born Free Foundation	161028272789	Facebook	FI	Finland	2	1	1005	456	5	0
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	FI	Finland	1	1	999	0	99	0
Suomen Elintarviketyöläisten Liitto SEL		162151097139125	Facebook	FI	Finland	1	1	999	0	99	0
Maailman Kuvalehti	Fingo ry - Suomalaiset kehitysjärjestöt	245967315440131	Facebook	FI	Finland	1	1	999	0	98	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	FI	Finland	1	1	999	0	99	0
X Sail Racing Team		178274048876166	Facebook	FI	Finland	1	1	999	0	99	0
Turun vihreät		185166421528433	Facebook	FI	Finland	1	1	999	0	99	0
Joku roti myös sivutoimisten opettajien työehtoihin		919049664922253	Facebook	FI	Finland	1	1	999	0	99	0
Ville Jalovaara		426112290766419	Facebook	FI	Finland	1	1	999	0	88	0
3+1 -ryhmä		1590058981022452	Facebook	FI	Finland	1	1	999	0	99	0
Voimamies Mika"el toro"Törrö		1868189470171158	Facebook	FI	Finland	1	1	999	0	88	0
Thomas Snellman		546280822562874	Facebook	FI	Finland	1	1	999	0	99	0
Guerilla Films		2024615367629395	Facebook	FI	Finland	1	1	999	0	99	0
MonaLiiku		177925635665772	Facebook	FI	Finland	1	1	999	0	88	0
Liberalerna på Åland		116348448402875	Facebook	FI	Finland	1	1	999	0	99	0
Kim Berg		195963937202179	Facebook	FI	Finland	1	1	999	0	99	0
Juhana Lähdesmäki Eduskuntaan		295576507787572	Facebook	FI	Finland	1	1	999	0	99	0
Joonas Soukkio		1236815546372105	Facebook	FI	Finland	1	1	999	0	99	0
Suomen ylioppilaskuntien liitto (SYL)		287545521617	Facebook	FI	Finland	1	1	999	0	99	0
Kristian Rehnström		271410273726997	Facebook	FI	Finland	1	1	999	0	99	0
Pilvi Kärkelä - eduskuntavaaliehdokas		921990977841509	Facebook	FI	Finland	1	1	999	0	99	0
Mari Kauhaniemi		327382680988485	Facebook	FI	Finland	1	1	999	0	99	0
Tuulia Pitkänen		315755591931471	Facebook	FI	Finland	1	1	999	0	88	0
Sari Jokinen		574084416060837	Facebook	FI	Finland	1	1	999	0	99	0
Vastustamme Pakolaisten Vastaanottokeskusta Seinäjoelle		1706374866251399	Facebook	FI	Finland	1	1	999	0	99	0
Kimmo Kiljunen		370398429801255	Facebook	FI	Finland	1	1	999	0	99	0
Eduskuntavaaliehdokas Nora Stenvall		1990936247871155	Facebook	FI	Finland	1	1	999	0	99	0
Tere Sammallahti		1418717018381086	Facebook	FI	Finland	1	1	999	0	99	0
Joni Tikka Uusimaa 35		2235322540118336	Facebook	FI	Finland	1	1	999	0	99	0
7OMEK		2000619943333592	Facebook	FI	Finland	1	1	999	0	99	0
Sari Multala		1141161635903084	Facebook	FI	Finland	1	1	999	0	99	0
Floreria Lizette Mty		2110574292359698	Facebook	FI	Finland	1	1	999	0	4	0
Kenth Nedergård - sfp		1520439908088463	Facebook	FI	Finland	1	1	999	0	99	0
Harri Jaskari		1502705619999831	Facebook	FI	Finland	1	1	999	0	99	0
Erkki Jalmari Salama, kunnallispoliitikko		339090483620856	Facebook	FI	Finland	1	1	999	0	99	0
Vantaan Vasemmisto		185379788225991	Facebook	FI	Finland	1	1	999	0	99	0
Poliitikko Henri Nieminen		357744388285980	Facebook	FI	Finland	1	1	999	0	99	0
Marjo Simpura,251. Liike Nyt		616048608819695	Facebook	FI	Finland	1	1	999	0	99	0
Noora Juvonen		328147454615842	Facebook	FI	Finland	1	1	999	0	99	0
Kikkis Mikkola Eduskuntaan		1229660440487926	Facebook	FI	Finland	1	1	999	0	99	0
Nuorisoasuntoliitto ry		119704251443292	Facebook	FI	Finland	1	1	999	0	99	0
Tuula Närvä Vihreät De Gröna		259509214475899	Facebook	FI	Finland	1	1	999	0	99	0
Kimmo Moilanen - Seitsemän tähden liike		311512286162092	Facebook	FI	Finland	1	1	999	0	99	0
Eduskuntavaaliehdokas 2019 VIRPI KARHU		304790466605221	Facebook	FI	Finland	1	1	999	0	99	0
Nanna Rosengård		373821350115315	Facebook	FI	Finland	1	1	999	0	99	0
Espoon Vihreät		105097106241417	Facebook	FI	Finland	1	1	999	0	99	0
Lea Sairanen		587075494835347	Facebook	FI	Finland	1	1	999	0	99	0
Tapio Puolimatka		334662953824958	Facebook	FI	Finland	1	1	999	0	99	0
Ariturvaa		2418052455148076	Facebook	FI	Finland	1	1	999	0	99	0
Helsingin Demarinaiset		168825563327317	Facebook	FI	Finland	1	1	999	0	99	0
Ajatuksia kaupungista		468823020200529	Facebook	FI	Finland	1	1	999	0	99	0
Eva Biaudet		353529514857561	Facebook	FI	Finland	1	1	999	0	99	0
Helsingin YK-nuoret ry/ UN Youth of Helsinki		373981445959918	Facebook	FI	Finland	1	1	999	0	99	0
Janne Malkamäki, ehdolla eduskuntaan 2019		2207586016162986	Facebook	FI	Finland	1	1	999	0	99	0
Hejco työvaatteet		215092232209000	Facebook	FI	Finland	1	1	999	0	99	0
Kauneuspilkku Helsinki		1940551032643117	Facebook	FI	Finland	1	1	999	0	99	0
USKOT-foorumi		1609073132649300	Facebook	FI	Finland	1	1	999	0	99	0
Aila		196787204541798	Facebook	FI	Finland	1	1	999	0	99	0
Allianssi	Allianssi	189362187761641	Facebook	FI	Finland	1	1	998	0	98	0
Lena Wiksten, Itsenäisyyspuolue - Självständighetspartiet		786059891464152	Facebook	FI	Finland	1	1	998	0	98	0
Veritas Eläkevakuutus		634350170009215	Facebook	FI	Finland	1	1	998	0	98	0
P&T Finland		218270014882319	Facebook	FI	Finland	1	1	998	0	98	0
Wille Dahl - Piraattipuolue		308765006332595	Facebook	FI	Finland	1	1	998	0	88	0
Sfp i Närpes		339696479393201	Facebook	FI	Finland	1	1	998	0	98	0
Mikko Jokipii eduskuntaan #66		1259115350792803	Facebook	FI	Finland	1	1	998	0	98	0
Jarmo Humalajoki - Poliitikko		1824143601175874	Facebook	FI	Finland	1	1	998	0	98	0
Kari Salmi		2269962146591079	Facebook	FI	Finland	1	1	995	0	98	0
NemVentures		454087858339194	Facebook	FI	Finland	1	1	993	198	17	0
European Commission		107898832590939	Facebook	FI	Finland	6	1	992	495	4	1
puheenaihe.fi		1186458188110366	Facebook	FI	Finland	1	1	987	0	97	0
Vattenfall		194584990588253	Facebook	FI	Finland	2	1	966	287	2	0
Eve Rämö		493736270642496	Facebook	FI	Finland	1	1	955	0	94	0
Eva-Lena Gästrin		572374492957488	Facebook	FI	Finland	1	1	936	0	92	0
European Youth		130456876990360	Facebook	FI	Finland	2	1	911	455	2	0
Erasmus Student Network		25226723130	Facebook	FI	Finland	2	1	840	420	0	0
Petra De Sutter		372776579930604	Facebook	FI	Finland	1	1	821	410	4	0
BonneGueule		140324089470	Facebook	FI	Finland	4	1	803	387	3	0
World Bank		153371894688575	Facebook	FI	Finland	20	1	796	298	2	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	FI	Finland	1	1	775	155	7	1
Roland Utbult		124683600889658	Facebook	FI	Finland	1	1	762	152	13	0
Proud of Our Pride		400548670511219	Facebook	FI	Finland	41	1	710	177	3	0
LegacyFx		966644110116765	Facebook	FI	Finland	3	1	706	353	1	0
The Bamboo Brush Society		1152885191422950	Facebook	FI	Finland	16	1	663	246	2	0
Stora Enso		106059282770844	Facebook	FI	Finland	2	1	646	129	2	0
Berlin Beer Week		789641531111955	Facebook	FI	Finland	2	1	646	132	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	FI	Finland	7	1	629	243	4	1
TheLunicorn.com		468479336969399	Facebook	FI	Finland	1	1	625	125	6	1
Ecosia		177765836610	Facebook	FI	Finland	1	1	557	111	0	0
The Plastic Deed		536327566775614	Facebook	FI	Finland	1	1	552	110	0	0
Pure Air Zone		348773265323533	Facebook	FI	Finland	2	1	542	108	1	0
Europeana.eu		10261403667	Facebook	FI	Finland	2	1	536	218	0	0
Ami Horowitz		42597808880	Facebook	FI	Finland	3	1	529	118	4	0
Guitar Lovers		203855170399686	Facebook	FI	Finland	2	1	520	183	6	0
LIKE APP		272972103180159	Facebook	FI	Finland	1	1	516	206	0	0
GUE/NGL		164355333623231	Facebook	FI	Finland	2	1	515	210	3	0
YOGA BURN		146316959083110	Facebook	FI	Finland	6	1	501	107	4	0
Bali Hope		1311505702264274	Facebook	FI	Finland	4	1	497	98	6	1
World Jewish Congress		130945114804	Facebook	FI	Finland	1	1	486	243	1	0
Centre of Excellence		761616163858631	Facebook	FI	Finland	5	1	472	109	1	0
Esri		211211155280	Facebook	FI	Finland	4	1	444	102	5	0
Gul Ahmed		312754697664	Facebook	FI	Finland	3	1	435	184	0	0
Verv		560545637307176	Facebook	FI	Finland	3	1	419	209	0	0
EPP Group in the European Parliament		291699857688	Facebook	FI	Finland	5	1	402	191	0	0
Avon Worldwide		216741958412414	Facebook	FI	Finland	1	1	396	198	1	0
ARKET		138733209821465	Facebook	FI	Finland	1	1	395	197	3	1
Exponea		437489159794764	Facebook	FI	Finland	5	1	394	3	37	0
Smart Planet Project		310255966342565	Facebook	FI	Finland	3	1	393	0	38	0
Tuunes		992176580926495	Facebook	FI	Finland	5	1	390	89	1	0
KTREW Tattoo		325901597566419	Facebook	FI	Finland	1	1	384	76	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	FI	Finland	6	1	381	152	1	0
Lime Shop Online		790946694613780	Facebook	FI	Finland	18	1	369	85	8	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	FI	Finland	1	1	354	177	0	0
Acid Reign		36593342027	Facebook	FI	Finland	1	1	353	70	0	0
GOOD		2169416540037488	Facebook	FI	Finland	1	1	344	68	0	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	FI	Finland	3	1	338	67	3	0
Animal Matters	Animal Matters	1439364926329185	Facebook	FI	Finland	6	1	336	82	0	0
Protection of Animals		130045060873751	Facebook	FI	Finland	13	1	334	54	10	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	FI	Finland	14	1	332	1	28	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	FI	Finland	12	1	319	92	1	0
SBS Australia		68043178685	Facebook	FI	Finland	1	1	297	148	0	0
packiteco		1331461700293350	Facebook	FI	Finland	2	1	284	56	0	0
BA Photography		149419502157611	Facebook	FI	Finland	1	1	280	56	2	0
Milaap		315603771494	Facebook	FI	Finland	19	1	277	77	0	0
34 South Tours		479601395466058	Facebook	FI	Finland	2	1	268	53	1	0
Fresenius Kabi		1352874084790500	Facebook	FI	Finland	1	1	265	53	2	0
Tanel Jäppinen		2109572339365575	Facebook	FI	Finland	2	1	250	123	2	0
Traxsource		67579939495	Facebook	FI	Finland	3	1	249	48	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	FI	Finland	11	1	247	86	1	0
EIT InnoEnergy		344038838945608	Facebook	FI	Finland	5	1	245	91	1	0
Trending Today		311683089314196	Facebook	FI	Finland	7	1	245	70	9	0
Stanford Graduate School of Business		208357009185713	Facebook	FI	Finland	4	1	244	48	0	0
European Action Week Against Racism		1224138274394269	Facebook	FI	Finland	1	1	242	48	0	0
مفوضية اللاجئين		188842724507690	Facebook	FI	Finland	20	1	240	65	4	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	FI	Finland	1	1	238	119	0	0
Quotes		1881150392198555	Facebook	FI	Finland	2	1	235	110	0	0
Foodpowerr		625107021262384	Facebook	FI	Finland	3	1	233	44	2	0
Schwarzkopf Professional		150101695010185	Facebook	FI	Finland	3	1	231	47	0	0
riskmethods		709334272544030	Facebook	FI	Finland	1	1	230	46	0	0
Huawei Europe		1709278142683543	Facebook	FI	Finland	1	1	227	114	0	0
UNICEF		68793499001	Facebook	FI	Finland	2	1	221	88	0	0
Stoke Travel		193334324519	Facebook	FI	Finland	1	1	218	109	0	0
Ambassador of Islam		2121543634600149	Facebook	FI	Finland	1	1	211	42	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	FI	Finland	13	1	210	61	5	0
Orbex		1415953441956155	Facebook	FI	Finland	3	1	210	42	1	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	FI	Finland	1	1	210	105	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	FI	Finland	4	1	204	97	0	0
Streetpit		658189304534663	Facebook	FI	Finland	1	1	199	99	0	0
World Youth Academy		155365641152627	Facebook	FI	Finland	1	1	197	39	0	0
Melba Culp		902971599738051	Facebook	FI	Finland	11	1	194	88	0	0
Égard Watch Company		285409498185123	Facebook	FI	Finland	6	1	181	36	3	0
East Meet East		565982140109779	Facebook	FI	Finland	1	1	180	90	0	0
Xytro		703407660061560	Facebook	FI	Finland	2	1	179	89	7	1
Gadgets Hype		373386893086224	Facebook	FI	Finland	1	1	176	35	1	0
Feminn		1831978070233335	Facebook	FI	Finland	3	1	174	80	1	0
Proriott		3097198860306172	Facebook	FI	Finland	2	1	174	46	1	0
Européens Sans Frontières		668031516635463	Facebook	FI	Finland	6	1	173	73	0	0
MmosWorld		1262271977168621	Facebook	FI	Finland	1	1	173	87	0	0
Mabox Cosmetics		201346000581479	Facebook	FI	Finland	3	1	166	31	2	0
Love the Sea		243073559696147	Facebook	FI	Finland	1	1	165	33	2	0
Gazeta Wyborcza		63563473556	Facebook	FI	Finland	8	1	164	33	0	0
Nyt Europa		284571169850	Facebook	FI	Finland	1	1	161	32	0	0
iranwire.com ایران وایر		214009095412166	Facebook	FI	Finland	2	1	158	61	0	0
BrightThis		1783515391737857	Facebook	FI	Finland	1	1	158	31	2	0
Musicians Against Climate Change		1760259647637432	Facebook	FI	Finland	8	1	156	12	10	0
Culture Concepts		2014883275418790	Facebook	FI	Finland	13	1	153	59	4	0
airBaltic		101938340015	Facebook	FI	Finland	2	1	150	72	0	0
Tafani's		306374169790036	Facebook	FI	Finland	12	1	146	5	1	0
LGBTstyle		839131319627314	Facebook	FI	Finland	23	1	145	16	7	0
China Xinhua News		338109312883186	Facebook	FI	Finland	2	1	145	71	0	0
SV4IE		2246467545588430	Facebook	FI	Finland	1	1	144	72	0	0
Luxy - Upscale Dating		763075507071546	Facebook	FI	Finland	3	1	144	28	0	0
Arcticus		1963942027266663	Facebook	FI	Finland	2	1	144	55	5	0
THTC - The Hemp Trading Company		30239959348	Facebook	FI	Finland	8	1	143	33	4	0
LO Sverige		163820136238	Facebook	FI	Finland	3	1	142	58	1	0
eutopia		1407046686105940	Facebook	FI	Finland	2	1	141	1	0	0
Busech Shopping		297339700960830	Facebook	FI	Finland	5	1	139	48	1	0
Världen Brinner		426871007523894	Facebook	FI	Finland	3	1	134	24	0	0
Scoutshirts		1805046789751195	Facebook	FI	Finland	2	1	133	46	1	0
Twich Tube		325156801625099	Facebook	FI	Finland	2	1	132	0	11	0
Covet Fashion		411896405573584	Facebook	FI	Finland	1	1	132	26	0	0
Trending in China		423670114403144	Facebook	FI	Finland	1	1	128	51	0	0
RavenGrey		2422125708002014	Facebook	FI	Finland	1	1	127	63	5	1
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	FI	Finland	1	1	125	25	1	0
Stonewall		18933990398	Facebook	FI	Finland	2	1	125	25	1	0
Chug Bottles		1781974005205686	Facebook	FI	Finland	1	1	125	62	0	0
Harvard Business Review		10423517786	Facebook	FI	Finland	5	1	123	29	2	0
We Love Fishing		173268786636636	Facebook	FI	Finland	3	1	120	24	0	0
Europaparlamentets kontor i Sverige		293678655099	Facebook	FI	Finland	1	1	119	60	0	0
Great		267772723892978	Facebook	FI	Finland	1	1	117	58	0	0
Banque mondiale		155174084508744	Facebook	FI	Finland	14	1	117	29	0	0
АТОН		269320383095938	Facebook	FI	Finland	2	1	115	57	0	0
PES Women		115443321849793	Facebook	FI	Finland	1	1	114	22	0	0
Svenska kyrkans internationella arbete		197334613725511	Facebook	FI	Finland	1	1	113	45	1	0
Bluthopia		531382014049309	Facebook	FI	Finland	7	1	111	0	9	0
Vegas Live Community		1024725667661429	Facebook	FI	Finland	1	1	110	55	4	0
Bigwishboard		340454059914168	Facebook	FI	Finland	7	1	109	0	7	0
Girlsintrendy_Global		1088687591333663	Facebook	FI	Finland	8	1	106	5	7	0
Flora & Fauna		303798486465804	Facebook	FI	Finland	9	1	105	25	1	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	FI	Finland	6	1	104	8	6	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	FI	Finland	3	1	102	0	9	0
S&P Global		112495188784373	Facebook	FI	Finland	4	1	101	20	0	0
Kaar Kaas Sonn		215255338679306	Facebook	FI	Finland	2	1	100	26	0	0
Airinum		867962259958927	Facebook	FI	Finland	3	1	98	19	0	0
My H20n		409665236257906	Facebook	FI	Finland	7	1	96	0	8	0
Kiwi.com		334822256561481	Facebook	FI	Finland	1	1	96	19	0	0
