advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Filip Olszak		279978079556548	Facebook	PL	Poland	1	1	999	0	23	0
Dębickie Komentarze Polityczne		241719049869805	Facebook	PL	Poland	1	1	999	0	23	0
Bartoszyce. Lokalny blog		431329183689597	Facebook	PL	Poland	1	1	999	0	23	0
Krystyna Wróblewska Poseł na Sejm RP		612524765499822	Facebook	PL	Poland	1	1	999	0	23	0
Stowarzyszenie Sistrum - Przestrzeń Kultury Lesbijskiej		297937170716516	Facebook	PL	Poland	1	1	999	0	23	0
Szkoła Podstawowa w Besku		885165618281387	Facebook	PL	Poland	1	1	999	0	23	0
Polityka bez wstydu		441875156225457	Facebook	PL	Poland	1	1	999	0	23	0
Rafał Łataś - Radny Rady Miejskiej w Świętochłowicach		147008762532522	Facebook	PL	Poland	1	1	999	0	23	0
Dr Koziej Testowalnia Warszawa		1327800064009382	Facebook	PL	Poland	1	1	999	0	23	0
Teresa Wargocka - poseł na Sejm RP		244375845594214	Facebook	PL	Poland	1	1	999	0	23	0
PV Technik		549533398806948	Facebook	PL	Poland	1	1	999	0	23	0
DECU Style		130776063772410	Facebook	PL	Poland	1	1	999	0	23	0
Muzeum Sztuki w Łodzi		145382618855042	Facebook	PL	Poland	1	1	999	0	23	0
Polsko-Ukraiński Fundusz Spójności		1740351332677095	Facebook	PL	Poland	1	1	999	0	23	0
Jagoda walczy o samodzielnosc		275622879290801	Facebook	PL	Poland	1	1	999	0	23	0
Wojciech Chadży- Przewodniczący Rady Miejskiej Jeleniej Góry		600618653736464	Facebook	PL	Poland	1	1	999	0	23	0
Ruch Narodowy Łódź		353393505196145	Facebook	PL	Poland	1	1	999	0	23	0
Arkadiusz Dzierżyński		886605998018336	Facebook	PL	Poland	1	1	999	0	23	0
Fortum Polska		106552182752379	Facebook	PL	Poland	1	1	999	0	23	0
Stop ACTA2 Wałbrzych		385393432298336	Facebook	PL	Poland	1	1	999	0	23	0
BÓG		2049431068609504	Facebook	PL	Poland	1	1	999	0	23	0
BBFAN.pl Bielsko-Biała, Żywiec, Cieszyn		248062091873453	Facebook	PL	Poland	1	1	999	0	23	0
Graduate School for Social Research		136493366456860	Facebook	PL	Poland	1	1	999	0	23	0
Negocjuj kobieto		1658179621160281	Facebook	PL	Poland	1	1	999	0	23	0
Consul honoraire de France à Szczecin		145004599539446	Facebook	PL	Poland	1	1	999	0	99	0
ADS		613510362404644	Facebook	PL	Poland	1	1	999	0	23	0
Nie lubię PiS-u		155394177869961	Facebook	PL	Poland	1	1	999	0	23	0
Grupa Profidem		1165507090299180	Facebook	PL	Poland	1	1	999	0	23	0
Paweł Lisiecki		126656734059867	Facebook	PL	Poland	1	1	999	0	23	0
Maciej Klimek		296896397638921	Facebook	PL	Poland	1	1	999	0	23	0
Europejskie Centrum Projektów Pozarządowych		728747090796445	Facebook	PL	Poland	1	1	999	0	23	0
Energia Plus Gaz		1235256026493430	Facebook	PL	Poland	1	1	999	0	23	0
Lek.med.Dariusz Iskanin Radny Sejmiku Województwa Śląskiego		544812839275892	Facebook	PL	Poland	1	1	999	0	23	0
Wellbeing Institute		1700205546741243	Facebook	PL	Poland	1	1	999	0	23	0
Just in Life		1772809412809192	Facebook	PL	Poland	1	1	999	0	23	0
Tadeusz Aziewicz - Poseł na Sejm RP		205577346149086	Facebook	PL	Poland	1	1	999	0	23	0
Joanna Augustynowska		1167071973306679	Facebook	PL	Poland	1	1	999	0	23	0
Błażej Papiernik - Radny Miasta Koszalin		557625870992457	Facebook	PL	Poland	1	1	999	0	23	0
Stowarzyszenie Tęczówka		209310862468708	Facebook	PL	Poland	1	1	999	0	23	0
Onoze.pl		2112463348812981	Facebook	PL	Poland	1	1	999	0	23	0
Maria Łaś		423385341524142	Facebook	PL	Poland	1	1	999	0	23	0
Ubrania NA CELE Charytativ - pomoc zwierzętą		1777371705875367	Facebook	PL	Poland	1	1	999	0	23	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	PL	Poland	1	1	999	0	23	0
Mem Polityczny		549066602170402	Facebook	PL	Poland	1	1	999	0	23	0
Dialog Forum - Perspektiven aus der Mitte Europas		1365446843572325	Facebook	PL	Poland	1	1	999	0	99	0
Bezpieczna Strefa		199721730902531	Facebook	PL	Poland	1	1	999	0	23	0
Ira-Net.com - Innovative  Recruitment Aid		254944044656983	Facebook	PL	Poland	1	1	999	0	23	0
TEMI - Galicyjski Tygodnik Informacyjny		307118409327621	Facebook	PL	Poland	1	1	999	0	23	0
Marketing i sprzedaż według RODO		1893067881016632	Facebook	PL	Poland	1	1	999	0	23	0
Trojaczek	Michał Trojaczek	443582386182910	Facebook	PL	Poland	1	1	998	0	23	0
BIZNESiSTYL.pl		331547303610311	Facebook	PL	Poland	1	1	998	0	23	0
Komitet Prawo i Sprawiedliwość Gmina Michałowice		252841271563178	Facebook	PL	Poland	1	1	998	0	23	0
Radny Łukasz Zakrzewski		1540381476278399	Facebook	PL	Poland	1	1	998	0	23	0
Eventland Krakow		144770592901917	Facebook	PL	Poland	1	1	998	0	99	0
Ruch Narodowy Sieradz		144787949585381	Facebook	PL	Poland	1	1	998	0	23	0
TalinkMe.pl -  Employer's		766366890141592	Facebook	PL	Poland	1	1	998	0	23	0
dziecisawazne.pl		267552554162	Facebook	PL	Poland	1	1	997	0	22	0
Miłość nie wyklucza		140982409255721	Facebook	PL	Poland	1	1	997	0	22	0
Fundacja Centaurus		311278685609822	Facebook	PL	Poland	1	1	997	0	23	0
Samo Zdrowie		524489564230612	Facebook	PL	Poland	1	1	997	0	22	0
Niniwa		108389032562586	Facebook	PL	Poland	1	1	997	0	22	0
Szkoła Liderów		174907622580006	Facebook	PL	Poland	1	1	997	0	23	0
Cheeky Panda		231539154282362	Facebook	PL	Poland	1	1	997	0	22	0
Matylla Wata - Inspektorzy Ochrony Danych		924132524442731	Facebook	PL	Poland	1	1	997	0	22	0
L'OCCITANE en Provence		135284463161255	Facebook	PL	Poland	1	1	997	0	22	0
Zakład Robót Geologiczno-Wiertniczych		1427434754182543	Facebook	PL	Poland	1	1	996	0	22	0
Wyjście Smoga		740330562763363	Facebook	PL	Poland	1	1	996	0	22	0
Anna Baiol		2177248695859746	Facebook	PL	Poland	1	1	996	0	22	0
Polityka na Ostro		407869383365737	Facebook	PL	Poland	1	1	995	0	87	0
Korolowa		360622710694018	Facebook	PL	Poland	1	1	995	0	22	0
Danfoss Poland		1418602838422071	Facebook	PL	Poland	1	1	994	0	22	0
Begzod Khudoynazarov		1607024039367303	Facebook	PL	Poland	1	1	994	0	22	0
England.pl - Lubimy Szybkie i Bezpłatne Przelewy		119167158115750	Facebook	PL	Poland	1	1	994	0	22	0
Carrefour		423591291180427	Facebook	PL	Poland	1	1	992	0	22	0
My life made in Sweden		2259517730927357	Facebook	PL	Poland	1	1	985	0	22	0
Brut UK		1629990253744016	Facebook	PL	Poland	1	1	984	196	1	0
NEOS X - 10. Bundesland		613891652052880	Facebook	PL	Poland	1	1	983	196	8	1
I Hate Bernie Sanders		105344429817836	Facebook	PL	Poland	2	1	965	482	6	1
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	PL	Poland	1	1	937	187	9	1
EU Gateway Business Avenues		1878683232394649	Facebook	PL	Poland	1	1	920	184	1	0
Mint		1586969654915532	Facebook	PL	Poland	1	1	915	183	2	0
United World İnternational		200522684002297	Facebook	PL	Poland	1	1	907	453	8	0
Hertie School of Governance		10760031281	Facebook	PL	Poland	1	1	905	181	1	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	PL	Poland	2	1	888	290	0	0
Sample Market		504781446382209	Facebook	PL	Poland	2	1	880	440	8	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	PL	Poland	1	1	868	173	1	0
Le Courrier d'Europe centrale		387639116472	Facebook	PL	Poland	3	1	868	173	2	0
BuzzyRange		535807280265668	Facebook	PL	Poland	26	1	850	0	97	0
Holzkern		550085078491459	Facebook	PL	Poland	5	1	848	226	11	5
Orjan Nilsen		271222143880	Facebook	PL	Poland	2	1	823	411	8	0
World Youth Academy		155365641152627	Facebook	PL	Poland	1	1	816	163	1	0
Bali Hope		1311505702264274	Facebook	PL	Poland	2	1	789	154	10	1
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	PL	Poland	1	1	785	157	1	0
Fauna Marin Corals		137683832948693	Facebook	PL	Poland	1	1	781	390	7	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	PL	Poland	1	1	766	153	1	0
WHOLE - United Queer Festival		513002089046849	Facebook	PL	Poland	7	1	743	47	54	0
Exponea		437489159794764	Facebook	PL	Poland	17	1	738	16	66	0
Last Stop Brexit		820489154977103	Facebook	PL	Poland	1	1	705	141	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	PL	Poland	4	1	693	160	9	0
English with Nick		1570719566589055	Facebook	PL	Poland	1	1	685	137	1	0
Noosworks.com		405566173606704	Facebook	PL	Poland	1	1	661	132	11	0
Remix News & Views		243686272917389	Facebook	PL	Poland	3	1	645	129	11	0
Ozan Yanar		730847103593100	Facebook	PL	Poland	2	1	636	126	6	1
garagErasmus Foundation		126673650730964	Facebook	PL	Poland	1	1	631	126	1	0
Expat Money Help		1648950005432889	Facebook	PL	Poland	1	1	629	314	7	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	PL	Poland	1	1	623	311	0	0
Veganuary		170911309781648	Facebook	PL	Poland	10	1	622	165	1	0
Tilburg University		157338687652903	Facebook	PL	Poland	1	1	617	308	6	0
Bluewave Studio		374825599652907	Facebook	PL	Poland	1	1	614	307	5	0
GearBest		624353394279966	Facebook	PL	Poland	1	1	610	122	1	0
Jah Happy Life		1744645559132653	Facebook	PL	Poland	1	1	604	120	1	0
Trending in China		423670114403144	Facebook	PL	Poland	3	1	600	248	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	PL	Poland	16	1	597	142	2	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	PL	Poland	1	1	593	118	10	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	PL	Poland	3	1	578	259	4	0
Columbia University in the City of New York		102471088936	Facebook	PL	Poland	2	1	576	229	1	0
Banque mondiale		155174084508744	Facebook	PL	Poland	31	1	567	190	2	0
Dean Graziosi		17457692073	Facebook	PL	Poland	1	1	566	283	2	0
The Commentator		165460240178275	Facebook	PL	Poland	2	1	560	67	25	0
INSEAD		164840743574941	Facebook	PL	Poland	1	1	555	277	0	0
Racing Diffs		310664495958668	Facebook	PL	Poland	1	1	549	109	0	0
Fuguero		2278393708878170	Facebook	PL	Poland	1	1	547	273	4	0
Hornet Plugins		150704545104271	Facebook	PL	Poland	1	1	543	108	1	0
The Munk Debates		259282224084288	Facebook	PL	Poland	1	1	543	108	0	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	PL	Poland	1	1	536	268	5	0
Knovva Academy		1619172795053683	Facebook	PL	Poland	1	1	533	267	0	0
Commonlee		493432274485420	Facebook	PL	Poland	11	1	527	87	15	0
Open Society Roma Initiatives		369567809754486	Facebook	PL	Poland	1	1	525	105	1	0
Streetpit		658189304534663	Facebook	PL	Poland	1	1	510	255	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	PL	Poland	2	1	507	172	7	0
OZY World		365203643975275	Facebook	PL	Poland	1	1	502	100	8	0
ITUC		20556338116	Facebook	PL	Poland	1	1	498	249	0	0
Asas e Raízes Psicologia		619863788428007	Facebook	PL	Poland	1	1	488	97	8	0
GAîA		389280808172899	Facebook	PL	Poland	1	1	486	243	0	0
Transylvania NOW		1067238850277845	Facebook	PL	Poland	2	1	482	57	17	0
S&P Global		112495188784373	Facebook	PL	Poland	7	1	481	103	1	0
Share Child Opportunity Eastern and Northern Uganda - SCOEN		161705257510307	Facebook	PL	Poland	2	1	476	24	33	0
Your Everyday Korean		1446749008800347	Facebook	PL	Poland	3	1	474	226	0	0
Busech Shopping		297339700960830	Facebook	PL	Poland	5	1	451	155	6	0
Éditions Delcourt		221845854596537	Facebook	PL	Poland	1	1	451	90	4	0
Bundesliga Official		207360136376916	Facebook	PL	Poland	1	1	449	224	0	0
Hungary Today		1514921332061615	Facebook	PL	Poland	5	1	448	77	0	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	PL	Poland	9	1	445	126	4	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	PL	Poland	5	1	441	152	0	0
Instant Buy Supply		1795481837196514	Facebook	PL	Poland	2	1	439	158	5	0
Pirate Parties International		152709151422154	Facebook	PL	Poland	1	1	434	217	1	0
Centre of Excellence		761616163858631	Facebook	PL	Poland	5	1	433	122	0	0
Great		267772723892978	Facebook	PL	Poland	1	1	427	213	0	0
Vegas Live Community		1024725667661429	Facebook	PL	Poland	1	1	427	214	19	3
Open Doors Deutschland		182704598535	Facebook	PL	Poland	3	1	426	85	0	0
Soonfeed		214615931960850	Facebook	PL	Poland	2	1	412	192	4	0
Bigwishboard		340454059914168	Facebook	PL	Poland	14	1	412	0	27	0
Marty Supply Co.		180223699572168	Facebook	PL	Poland	4	1	411	82	7	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	PL	Poland	6	1	402	90	4	0
Airinum		867962259958927	Facebook	PL	Poland	3	1	399	79	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	PL	Poland	3	1	396	100	1	0
Chris's Goods		2746149608745019	Facebook	PL	Poland	1	1	393	78	6	0
ParaqinOfficial		420328302103021	Facebook	PL	Poland	1	1	390	195	3	0
China Xinhua News		338109312883186	Facebook	PL	Poland	2	1	385	182	0	0
OTS Solicitors		940549775965601	Facebook	PL	Poland	1	1	380	190	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	PL	Poland	1	1	379	75	0	0
Tafani's		306374169790036	Facebook	PL	Poland	12	1	373	32	2	0
ZAFUL		916028728426822	Facebook	PL	Poland	1	1	365	182	1	0
Ocean Witness		1260352987396236	Facebook	PL	Poland	2	1	363	72	1	0
Fans Bola		1259155504221330	Facebook	PL	Poland	9	1	361	0	0	0
Sustainability Times		214303005827359	Facebook	PL	Poland	2	1	357	178	3	0
Andreas Schieder	SPÖ	290881691011354	Facebook	PL	Poland	3	1	348	69	3	0
Prizeo		378378255568881	Facebook	PL	Poland	6	1	343	68	3	0
مفوضية اللاجئين		188842724507690	Facebook	PL	Poland	21	1	342	74	13	0
Jenk Oz		1368130286591310	Facebook	PL	Poland	1	1	341	170	0	0
Trending Today		311683089314196	Facebook	PL	Poland	8	1	341	96	10	0
Students'Hub		222957571664804	Facebook	PL	Poland	2	1	338	3	3	0
Musicians Against Climate Change		1760259647637432	Facebook	PL	Poland	3	1	335	62	8	0
Bachelorstudies		1708652259455306	Facebook	PL	Poland	2	1	333	1	3	0
THTC - The Hemp Trading Company		30239959348	Facebook	PL	Poland	8	1	329	81	8	0
Gary Vaynerchuk		51535068349	Facebook	PL	Poland	1	1	328	65	0	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	PL	Poland	2	1	324	131	4	0
Luxy - Upscale Dating		763075507071546	Facebook	PL	Poland	4	1	323	64	1	0
YOGA BURN		146316959083110	Facebook	PL	Poland	8	1	315	78	3	0
Protection of Animals		130045060873751	Facebook	PL	Poland	15	1	314	38	14	0
eToro		105255116217636	Facebook	PL	Poland	2	1	312	156	6	1
Basicdepots		299600660831947	Facebook	PL	Poland	6	1	310	75	2	0
Not enough		1807843692790617	Facebook	PL	Poland	3	1	308	61	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	PL	Poland	1	1	305	153	0	0
Equilibre des énergies		154645694605913	Facebook	PL	Poland	1	1	301	60	3	0
2uhot		438915289946804	Facebook	PL	Poland	3	1	301	123	3	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	PL	Poland	1	1	300	150	0	0
Raben Group		246227514204	Facebook	PL	Poland	1	1	299	59	0	0
Eclairelavie		475156612973063	Facebook	PL	Poland	2	1	298	59	5	0
Evarvest		727603137362203	Facebook	PL	Poland	1	1	297	59	5	0
Quotes		1881150392198555	Facebook	PL	Poland	2	1	293	114	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	PL	Poland	3	1	291	132	1	0
KDH	KDH	163449818290	Facebook	PL	Poland	3	1	289	57	2	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	PL	Poland	12	1	284	95	2	0
katholisch.de		108851439196399	Facebook	PL	Poland	1	1	277	55	2	0
Фотограф Мирослава		141409513151829	Facebook	PL	Poland	1	1	273	0	24	0
Wowfanco		756360421384215	Facebook	PL	Poland	3	1	264	52	1	0
Fire Safe Europe - FSEU		238789186294640	Facebook	PL	Poland	1	1	251	50	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	PL	Poland	1	1	250	100	0	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	PL	Poland	1	1	249	0	24	0
Open Society Foundations		18983389920	Facebook	PL	Poland	3	1	249	49	4	0
Accademia Perosi		355899761109377	Facebook	PL	Poland	6	1	244	32	11	0
Ayn Rand Institute		64676229680	Facebook	PL	Poland	1	1	233	116	2	0
Ege Deniz Yolları		263618431233010	Facebook	PL	Poland	1	1	231	46	0	0
Modius Health		1350510308330159	Facebook	PL	Poland	3	1	231	85	8	0
SISTERAY		339421886151497	Facebook	PL	Poland	1	1	230	46	5	0
Bluthopia		531382014049309	Facebook	PL	Poland	8	1	230	0	20	0
Break The Machine Ltd		455248978191768	Facebook	PL	Poland	1	1	229	114	2	0
Mabox Cosmetics		201346000581479	Facebook	PL	Poland	4	1	229	35	5	0
UB40		267046415289	Facebook	PL	Poland	1	1	228	114	1	0
ScienceDirect		1473969232915792	Facebook	PL	Poland	2	1	217	43	0	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	PL	Poland	2	1	213	42	2	0
Kyriakos Mitsotakis		34848567724	Facebook	PL	Poland	1	1	211	105	0	0
Harvard Business Review		10423517786	Facebook	PL	Poland	6	1	210	66	3	0
Nino Pawlak		623864821407308	Facebook	PL	Poland	1	1	209	104	2	0
Culture Action Europe		123363221046746	Facebook	PL	Poland	1	1	208	41	0	0
PREMIUM Berlin		184947725837	Facebook	PL	Poland	1	1	205	0	18	0
Zoeetoys		690269048038800	Facebook	PL	Poland	10	1	199	3	16	0
Homaly Gift		372226786888864	Facebook	PL	Poland	4	1	195	73	1	0
Construction Climate Challenge		1421675261420283	Facebook	PL	Poland	2	1	194	38	0	0
Global Investments - Real Estate		743034529413104	Facebook	PL	Poland	2	1	189	37	2	0
TRT World		1559901027613381	Facebook	PL	Poland	4	1	188	84	0	0
Henkel Careers		301655703240307	Facebook	PL	Poland	1	1	187	0	18	0
Take-Pride		632465997194870	Facebook	PL	Poland	7	1	186	0	16	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	PL	Poland	1	1	185	37	0	0
KRETA design		209726079658396	Facebook	PL	Poland	1	1	185	0	18	0
Uni- Presse		432468573435743	Facebook	PL	Poland	2	1	185	90	0	0
Miriam Lexmann	KDH 	594790970995799	Facebook	PL	Poland	1	1	184	92	0	0
Razvlekalovo		1676086822474842	Facebook	PL	Poland	2	1	183	87	0	0
Ambassador of Islam		2121543634600149	Facebook	PL	Poland	1	1	182	36	0	0
Òmnium Cultural		161916260510295	Facebook	PL	Poland	2	1	181	67	1	0
Street Action for Assange		419860565509433	Facebook	PL	Poland	1	1	180	90	1	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	PL	Poland	1	1	180	36	0	0
European Christian Political Movement		560822223989381	Facebook	PL	Poland	1	1	178	35	0	0
Hustle Ramen		448897585854828	Facebook	PL	Poland	1	1	178	89	1	0
DIE LINKE	DIE LINKE	47694585682	Facebook	PL	Poland	7	1	175	34	3	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	PL	Poland	18	1	175	26	10	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	PL	Poland	1	1	174	87	0	0
Apps for life		735756143429544	Facebook	PL	Poland	1	1	174	34	0	0
Feel Festival		549915321685864	Facebook	PL	Poland	1	1	172	86	1	0
RIS - Socially RISponsible		378452422967331	Facebook	PL	Poland	1	1	171	34	3	0
Covestro		150793518281117	Facebook	PL	Poland	1	1	167	66	0	0
King Panda's		1421215034675772	Facebook	PL	Poland	1	1	166	33	2	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	PL	Poland	1	1	163	32	3	0
SBS Australia		68043178685	Facebook	PL	Poland	1	1	163	81	0	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	PL	Poland	6	1	162	68	0	0
АллатРа ТВ		468944153190776	Facebook	PL	Poland	27	1	159	62	1	0
David Stephen Patterson		255774634874100	Facebook	PL	Poland	8	1	157	27	4	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	PL	Poland	2	1	156	31	1	0
Jeff Wan		308317802987822	Facebook	PL	Poland	1	1	153	30	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	PL	Poland	5	1	150	0	0	0
BrexitMerch		349011429272053	Facebook	PL	Poland	2	1	147	0	16	0
Intimina		127412964006704	Facebook	PL	Poland	2	1	146	56	0	0
Young Europe is Voting		2185639191504586	Facebook	PL	Poland	2	1	145	29	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	PL	Poland	1	1	144	28	1	0
Flora & Fauna		303798486465804	Facebook	PL	Poland	7	1	141	27	3	0
Kaar Kaas Sonn		215255338679306	Facebook	PL	Poland	2	1	139	32	0	0
АТОН		269320383095938	Facebook	PL	Poland	2	1	139	69	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	PL	Poland	1	1	137	27	2	0
Ritual		457175417640208	Facebook	PL	Poland	3	1	134	60	1	0
Gearbest Shopping		794881967312716	Facebook	PL	Poland	2	1	133	0	11	0
The Forever Planet		1236539846522312	Facebook	PL	Poland	8	1	132	0	11	0
Scholarships for International Students		143550215717842	Facebook	PL	Poland	1	1	132	66	0	0
Eldritch Foundry		333726374024339	Facebook	PL	Poland	1	1	131	26	0	0
Maroš Šefčovič		245361515516655	Facebook	PL	Poland	4	1	129	26	0	0
Martin Šmilňák	KDH	279200712281963	Facebook	PL	Poland	3	1	129	25	0	0
Lope De Aguirre Productions		382404075827196	Facebook	PL	Poland	1	1	129	26	0	0
Culture Concepts		2014883275418790	Facebook	PL	Poland	14	1	128	37	5	0
TaxEduportal		828411763950694	Facebook	PL	Poland	1	1	127	25	0	0
The Medicine Maker		691120650947453	Facebook	PL	Poland	1	1	127	63	1	0
OWTE Oil Limited		813090985707060	Facebook	PL	Poland	2	1	126	25	0	0
Vegan Lovers		1779737595596750	Facebook	PL	Poland	1	1	125	25	2	0
Greenhouse Ship		939647549574633	Facebook	PL	Poland	4	1	123	40	0	0
Tom Lantos Institute		201089673289502	Facebook	PL	Poland	1	1	121	24	0	0
Circling Europe		503234379789523	Facebook	PL	Poland	1	1	121	24	2	0
Riddle		382170295326783	Facebook	PL	Poland	1	1	120	60	1	0
Gadgets Hype		373386893086224	Facebook	PL	Poland	1	1	119	23	1	0
Laser Training Cabarete		225846664167204	Facebook	PL	Poland	1	1	119	59	1	0
Lap - Find Family & Friends		254495005225189	Facebook	PL	Poland	2	1	116	28	0	0
Mylivn		744076292339057	Facebook	PL	Poland	1	1	115	23	2	0
Orkidez Blueez Officiel		1476109372630355	Facebook	PL	Poland	1	1	114	22	0	0
Kai and Reef		220940452105669	Facebook	PL	Poland	1	1	114	57	0	0
Arab Observer		1069994363047690	Facebook	PL	Poland	1	1	112	0	9	0
agora42		251280515702	Facebook	PL	Poland	1	1	109	54	1	0
Censor		2159262341001758	Facebook	PL	Poland	1	1	108	21	1	0
British Online Archives - Primary source collections for higher education	British Online Archives	1489220008039707	Facebook	PL	Poland	2	1	108	21	0	0
International Politics and Society		1591078677572315	Facebook	PL	Poland	1	1	107	21	0	0
Rock Legend		186760725333439	Facebook	PL	Poland	1	1	107	21	1	0
Journal des Français à l'étranger		1193690844094654	Facebook	PL	Poland	2	1	106	51	0	0
misterb&b		206250622847748	Facebook	PL	Poland	1	1	102	20	0	0
My H20n		409665236257906	Facebook	PL	Poland	7	1	101	0	8	0
BetterMe		116700222203350	Facebook	PL	Poland	2	1	101	50	1	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	PL	Poland	12	1	100	23	0	0
Eestimaa Rohelised		109605679062900	Facebook	PL	Poland	1	1	100	20	0	0
Mackwoods Tea		892865974105443	Facebook	PL	Poland	2	1	100	20	0	0
Levinas Philosophy Summer Seminar		470228379780571	Facebook	PL	Poland	1	1	99	19	1	0
eutopia		1407046686105940	Facebook	PL	Poland	1	1	98	49	0	0
ScribersHive		722350287934296	Facebook	PL	Poland	1	1	98	49	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	PL	Poland	3	1	97	0	11	0
		0	Facebook	PL	Poland	1	1	96	19	1	0
Hippie Souls - Amzitee		350097562443914	Facebook	PL	Poland	7	1	95	13	3	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	PL	Poland	1	1	95	47	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	PL	Poland	6	1	94	34	0	0
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	PL	Poland	13	1	93	38	0	0
Настоящее Время		1543950879153281	Facebook	PL	Poland	1	1	93	18	0	0
The Crazy James		168496573263730	Facebook	PL	Poland	1	1	92	46	1	0
TransformingTransport		1635700990066863	Facebook	PL	Poland	1	1	92	18	0	0
The Freeing Energy Project		164660287630560	Facebook	PL	Poland	8	1	92	33	0	0
Miyinla		833383303686540	Facebook	PL	Poland	9	1	90	0	8	0
Matthias Mazur		578694572243499	Facebook	PL	Poland	1	1	90	18	0	0
Nikkei Asian Review		204862942932993	Facebook	PL	Poland	3	1	90	17	0	0
Richard Vereš	Veres Richard	126192198099	Facebook	PL	Poland	1	1	89	44	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	PL	Poland	1	1	88	17	2	0
Heroes Comics		2170951436494322	Facebook	PL	Poland	2	1	87	17	0	0
Ustinoff ART		371233050332751	Facebook	PL	Poland	1	1	87	43	0	0
NewChic		1691776254387133	Facebook	PL	Poland	2	1	87	0	7	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	PL	Poland	2	1	84	16	1	0
ShoppingCLIQUE.com		280684809266835	Facebook	PL	Poland	2	1	84	0	9	0
Multi Comfort Student Contest		1247772781945350	Facebook	PL	Poland	1	1	83	41	0	0
Le 1		850828794934579	Facebook	PL	Poland	2	1	82	41	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	PL	Poland	2	1	81	8	5	0
Beijing Tourism		442672999178128	Facebook	PL	Poland	1	1	81	16	0	0
We Love Fishing		173268786636636	Facebook	PL	Poland	3	1	81	16	0	0
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	PL	Poland	1	1	80	40	0	0
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	PL	Poland	2	1	80	16	0	0
LANG		300117257365907	Facebook	PL	Poland	1	1	80	16	1	0
Liberty and Independence Forever		801478413551420	Facebook	PL	Poland	1	1	80	16	1	0
