advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kurier Ząbkowski	Tomasz Kalata 	1507827496163615	Facebook	f55_64	female (55-64)	2	1	752	126	5	0
CDU Uhldingen-Mühlhofen	CDU Ortsverband Uhldingen-Mühlhofen	1499808146899551	Facebook	f55_64	female (55-64)	4	1	751	150	14	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	f55_64	female (55-64)	4	1	751	150	14	0
Grüne KV Trier-Saarburg	Bündnis 90/Die Grünen Rheinland-Pfalz	934286336747631	Facebook	f55_64	female (55-64)	1	1	751	150	14	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	f55_64	female (55-64)	3	1	751	115	28	0
Anni Sinnemäki		9177222973	Facebook	f55_64	female (55-64)	1	1	751	150	14	0
Elvio Rostagno		753115624754961	Facebook	f55_64	female (55-64)	2	1	751	150	14	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	f55_64	female (55-64)	2	1	750	150	17	0
Andrea Venzon	Andrea Venzon	190415584911640	Facebook	f55_64	female (55-64)	4	1	749	179	7	1
EAJ PNV Gasteiz	EAJ-PNV	361156510606830	Facebook	f55_64	female (55-64)	1	1	749	374	7	0
Southampton Transformed		227859464770518	Facebook	f55_64	female (55-64)	1	1	748	374	8	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	f55_64	female (55-64)	1	1	747	373	1	0
Liberalerna Västerås	Liberalerna Västerås	39940078116	Facebook	f55_64	female (55-64)	3	1	746	132	13	4
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	f55_64	female (55-64)	1	1	743	148	14	0
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	f55_64	female (55-64)	3	1	742	318	10	0
SALOU 2019 #Ilusiónatesalou		322855728579134	Facebook	f55_64	female (55-64)	1	1	742	371	7	0
Spolek Pejskařů		265421693630349	Facebook	f55_64	female (55-64)	1	1	742	148	2	0
Simone Campus	Simone Campus 	142214685834262	Facebook	f55_64	female (55-64)	1	1	741	148	14	0
Υποψήφιος Δημοτικός Σύμβουλος Πέτρος Κοτζαμπασάκης	Πετρος Κοτζαμπασακης	1075769279287070	Facebook	f55_64	female (55-64)	3	1	741	306	9	0
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	f55_64	female (55-64)	1	1	741	370	7	0
Vox Burjassot		1445195465794038	Facebook	f55_64	female (55-64)	1	1	741	370	7	0
Deniz Özkan	Özkan Can Deniz	2093182260713257	Facebook	f55_64	female (55-64)	2	1	740	315	9	0
Fcknzs.club	Tobias Bernhard Joachim Hecht	2256258971110243	Facebook	f55_64	female (55-64)	2	1	739	265	10	0
Partido Castellano-Tierra Comunera	PARTIDO CASTELLANO-TIERRA COMUNERA	197740877073863	Facebook	f55_64	female (55-64)	2	1	739	147	7	1
Podemos Sant Cugat del Vallès		723597814374268	Facebook	f55_64	female (55-64)	1	1	739	147	14	0
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	f55_64	female (55-64)	3	1	738	147	6	1
LMP Újpest	LMP - Lehet Más a Politika	164318023607975	Facebook	f55_64	female (55-64)	1	1	738	369	2	1
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	f55_64	female (55-64)	3	1	737	147	14	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	f55_64	female (55-64)	5	1	736	126	14	2
Steff Nouws	Nouws Steff	175452716389521	Facebook	f55_64	female (55-64)	1	1	736	147	1	0
APV Valdetorres		291566795101554	Facebook	f55_64	female (55-64)	2	1	735	130	21	0
Alberto Biancheri	Alberto Biancheri	1454537551440761	Facebook	f55_64	female (55-64)	1	1	731	365	7	0
HNS Metković	Hrvatska narodna stranka - liberalni demokrati (HNS)	339522549467106	Facebook	f55_64	female (55-64)	1	1	731	365	7	0
DéFi Jamila Sahraoui		1321317508006602	Facebook	f55_64	female (55-64)	2	1	730	146	14	0
Revija Reporter		249147191559	Facebook	f55_64	female (55-64)	1	1	729	364	7	0
Αναστασία Καλογερά - Σιδέρη Υποψήφια Δημοτική Σύμβουλος με τη Νέα Πολιτεία		878874269121993	Facebook	f55_64	female (55-64)	1	1	729	145	14	0
Wyre Forest Labour	Stephen  Alan Brown	149065065103747	Facebook	f55_64	female (55-64)	1	1	728	145	16	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	f55_64	female (55-64)	3	1	727	145	14	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	f55_64	female (55-64)	1	1	726	145	14	0
Lina Eriksson	Lina Eriksson	273049170050654	Facebook	f55_64	female (55-64)	7	1	726	69	9	1
Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	f55_64	female (55-64)	1	1	726	145	14	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	f55_64	female (55-64)	2	1	726	141	15	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	f55_64	female (55-64)	21	1	726	46	56	0
GR TIMES		247366149277249	Facebook	f55_64	female (55-64)	1	1	726	363	7	0
DIE LINKE. Rhein-Erft-Kreis	Ernst Josef Püschel	954987347952113	Facebook	f55_64	female (55-64)	1	1	725	145	14	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	f55_64	female (55-64)	1	1	725	362	41	8
Articolo Uno Pistoia	Mattia Nesti	454870328326542	Facebook	f55_64	female (55-64)	1	1	724	144	14	0
Bradford on Avon Lib Dems	Chippenham Constituency Liberal Democrats	176178532420023	Facebook	f55_64	female (55-64)	1	1	724	144	16	0
Lawrence Prestidge	Lawrence Prestidge 	539735916189219	Facebook	f55_64	female (55-64)	1	1	723	144	16	0
Jean-Albert Nyssens		129345197844371	Facebook	f55_64	female (55-64)	1	1	723	144	14	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	f55_64	female (55-64)	2	1	721	114	6	1
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	f55_64	female (55-64)	2	1	720	144	14	0
Circolo Pertini Sarzana		719357585104851	Facebook	f55_64	female (55-64)	1	1	720	144	14	0
Giovanni Gargano	Daniele Righi	611950048900893	Facebook	f55_64	female (55-64)	1	1	719	144	14	0
In Cammino Castel San Niccolò	Giorgio Trevisan	287390428275174	Facebook	f55_64	female (55-64)	2	1	719	123	22	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	f55_64	female (55-64)	2	1	718	133	5	2
Mary Callaghan - Social Democrats	Social Democrats	289700685198786	Facebook	f55_64	female (55-64)	1	1	718	359	7	0
Karl-Heinz Trick	Karl-Heinz Trick	233635857486664	Facebook	f55_64	female (55-64)	3	1	718	196	12	0
Adam Andruszkiewicz	Marcin Zabłudowski 	658695000844495	Facebook	f55_64	female (55-64)	1	1	717	358	8	1
Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	f55_64	female (55-64)	2	1	715	130	9	1
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	f55_64	female (55-64)	5	1	715	78	39	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	f55_64	female (55-64)	1	1	715	357	7	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	f55_64	female (55-64)	2	1	714	142	14	0
Luk Lemmens		589889954680599	Facebook	f55_64	female (55-64)	1	1	714	357	35	7
DIE LINKE. Klingenberg	Peter Kroh	567171803775108	Facebook	f55_64	female (55-64)	4	1	714	108	27	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	f55_64	female (55-64)	4	1	713	103	13	2
ATriesteperTolmezzo	Leonardo Bonanni	2276028692664039	Facebook	f55_64	female (55-64)	2	1	712	142	14	0
Boris Borissov - Борис Борисов		179988009453617	Facebook	f55_64	female (55-64)	1	1	710	142	12	0
AxSí-Huelva		1790377561259477	Facebook	f55_64	female (55-64)	1	1	710	142	14	0
Vanessa AMATI per Usmate Velate	Cristiano Puglisi	662422970877759	Facebook	f55_64	female (55-64)	3	1	709	83	37	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	f55_64	female (55-64)	3	1	709	141	14	0
Diether Dehm	Diether Dehm	51091986850	Facebook	f55_64	female (55-64)	1	1	709	354	7	0
AfD Stadtverband Espelkamp		1826012814160716	Facebook	f55_64	female (55-64)	2	1	709	126	20	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	f55_64	female (55-64)	1	1	709	141	14	0
Szymon Chojnowski	KW Wiosna Roberta Biedronia	227555114762803	Facebook	f55_64	female (55-64)	2	1	708	141	2	0
Jean Létoquart		1882806205107561	Facebook	f55_64	female (55-64)	1	1	708	141	14	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	f55_64	female (55-64)	1	1	707	141	1	0
Massimo Ruspandini	Roberta Pugliese	1382842338499099	Facebook	f55_64	female (55-64)	3	1	706	141	13	0
Bündnis 90/ Die Grünen in der Börde	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	1278786468830432	Facebook	f55_64	female (55-64)	7	1	705	46	51	0
Bernhard Braun	Maurice Kuhn 	710894025774211	Facebook	f55_64	female (55-64)	2	1	705	141	13	0
Grüne Neustadt/Weinstrasse		147561962001281	Facebook	f55_64	female (55-64)	1	1	705	141	13	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	f55_64	female (55-64)	3	1	704	125	9	1
Núria Parlon Gil	PSC Barcelonès Nord	214337925386767	Facebook	f55_64	female (55-64)	1	1	703	140	13	0
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	f55_64	female (55-64)	2	1	702	175	7	1
Franz Knoppe - Grünes Chemnitz	Franz Albert Knoppe	679463435501295	Facebook	f55_64	female (55-64)	6	1	701	245	11	0
Valerie Taeldeman	Taeldeman Valerie	779919915793661	Facebook	f55_64	female (55-64)	1	1	699	139	13	0
Populars Vila-real	Populars Vila-real	447233345319164	Facebook	f55_64	female (55-64)	1	1	697	139	13	0
Sarah Smeyers	N-VA	95712061024	Facebook	f55_64	female (55-64)	1	1	695	139	13	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	f55_64	female (55-64)	1	1	694	138	6	1
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	f55_64	female (55-64)	8	1	694	0	68	0
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	f55_64	female (55-64)	4	1	693	236	1	0
Iben Sønderup	Sønderup Iben	1336984893024301	Facebook	f55_64	female (55-64)	1	1	693	138	9	1
Πανελλήνιο Κίνημα Ελληνορωσικής Φιλίας		252417685325024	Facebook	f55_64	female (55-64)	4	1	690	108	25	0
Tomas Roggeman	N-VA	583612691972550	Facebook	f55_64	female (55-64)	1	1	690	138	13	0
Leonardo Marras		44353765035	Facebook	f55_64	female (55-64)	1	1	689	137	13	0
PNL Valea Lupului		874083992702811	Facebook	f55_64	female (55-64)	1	1	688	137	2	0
Alberto Cardillo	Gaetano Alberto Seby Cardillo	2178019648960756	Facebook	f55_64	female (55-64)	1	1	687	137	13	0
Christofer Ranzmaier	Christofer Ranzmaier	187449428281036	Facebook	f55_64	female (55-64)	2	1	686	303	13	0
Brighton and Hove for EU	Kevin Francis Mcnulty	221641368264635	Facebook	f55_64	female (55-64)	2	1	686	137	15	0
Lilongwe Wildlife Trust	Lilongwe Wildlife Trust	166774108410	Facebook	f55_64	female (55-64)	1	1	683	136	15	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	f55_64	female (55-64)	10	1	683	75	9	1
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	f55_64	female (55-64)	1	1	682	136	13	0
Gökhan Kahraman - Bündnis 90/Die Grünen		418176962305100	Facebook	f55_64	female (55-64)	1	1	682	341	6	0
Christophe Calis	Calis Christophe Koenraad R.	2396791870539800	Facebook	f55_64	female (55-64)	7	1	681	118	20	0
Grüne Bergedorf	Grüne Bergedorf	176731092354724	Facebook	f55_64	female (55-64)	6	1	680	0	67	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	f55_64	female (55-64)	1	1	680	340	3	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	f55_64	female (55-64)	4	1	680	256	12	0
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	f55_64	female (55-64)	1	1	679	339	6	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	f55_64	female (55-64)	1	1	679	135	13	0
Movimento Pelas Nações		2605012812858169	Facebook	f55_64	female (55-64)	5	1	678	0	67	0
Vota Essere Varazze, scrivi GUIDO	Andrea Guido	329383094403641	Facebook	f55_64	female (55-64)	1	1	677	338	6	0
Pvda Den Bosch	PvdA Den Bosch	627201893971363	Facebook	f55_64	female (55-64)	1	1	677	339	6	0
Progetto Identità Sconfinate	Rosa Maria Currò	1539777176155570	Facebook	f55_64	female (55-64)	2	1	676	135	13	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	f55_64	female (55-64)	1	1	676	135	1	0
GRÜNE Altona	GRÜNE Altona	123878004343494	Facebook	f55_64	female (55-64)	4	1	675	72	38	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	f55_64	female (55-64)	1	1	675	135	13	0
Francesco Sangermano - Lista Nardella Sindaco	Francesco Sangermano	579633412446869	Facebook	f55_64	female (55-64)	1	1	675	135	13	0
Eugenio Fusignani candidato +Europa		1681396375457357	Facebook	f55_64	female (55-64)	2	1	674	134	11	0
Elenia Desira		636015460129738	Facebook	f55_64	female (55-64)	1	1	671	134	13	0
Reformisterna	Reformisterna	2337692372925538	Facebook	f55_64	female (55-64)	1	1	670	134	6	1
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	f55_64	female (55-64)	1	1	669	133	6	1
Angelika Hießerich-Peter	FDP Merzig-Wadern	747321952087310	Facebook	f55_64	female (55-64)	1	1	668	334	6	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	f55_64	female (55-64)	1	1	667	333	6	0
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	f55_64	female (55-64)	2	1	666	0	13	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	f55_64	female (55-64)	2	1	664	154	12	0
Slušní lidé		947847402044555	Facebook	f55_64	female (55-64)	1	1	664	332	2	1
Danae	Raffaele Vanacore	720026498039830	Facebook	f55_64	female (55-64)	1	1	664	132	13	0
San Giorgio di Piano a 5 Stelle		631302016909675	Facebook	f55_64	female (55-64)	2	1	663	114	20	0
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	f55_64	female (55-64)	4	1	663	217	8	2
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	f55_64	female (55-64)	1	1	663	132	15	0
STOCK HOUSE	Marco Petracca 	1463690727217558	Facebook	f55_64	female (55-64)	3	1	661	103	24	0
Cllr Gary Doherty		1375061642743318	Facebook	f55_64	female (55-64)	1	1	661	330	6	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	f55_64	female (55-64)	3	1	660	278	15	0
London Assembly	London Assembly	328498650513309	Facebook	f55_64	female (55-64)	1	1	660	132	15	0
Μιχάλης Αγρανιώτης , Χειρ. Οδοντίατρος MSc - Υπ. Δημοτικός Σύμβουλος		1378254385789167	Facebook	f55_64	female (55-64)	1	1	660	330	6	0
Vlaams Belang Herentals		494842930591626	Facebook	f55_64	female (55-64)	3	1	659	115	19	0
Marie Nilsson	IF Metall	292532504512919	Facebook	f55_64	female (55-64)	3	1	657	100	6	0
Zure Errenteria	EAJ-PNV	384100758421614	Facebook	f55_64	female (55-64)	1	1	657	131	13	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	f55_64	female (55-64)	2	1	657	159	2	0
Maria Caulfield MP	Maria Caulfield	556389197810785	Facebook	f55_64	female (55-64)	1	1	657	131	15	0
Loli Veiga Centristas de Valdoviño		329543821053528	Facebook	f55_64	female (55-64)	1	1	657	131	13	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	f55_64	female (55-64)	2	1	656	114	3	0
VOX Villanueva de la Torre		316903072363234	Facebook	f55_64	female (55-64)	1	1	655	131	12	0
Lieve Wierinck	Wierinck Godelieve Joanna	994682667310188	Facebook	f55_64	female (55-64)	3	1	654	88	29	0
Ulricehamns kommun	Ulricehamns kommun	195221297179003	Facebook	f55_64	female (55-64)	2	1	654	111	6	1
Labour Dublin North-West	Diamond John	163109954176723	Facebook	f55_64	female (55-64)	2	1	654	260	18	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης	Γεώργιος Πανούχος	126602615645	Facebook	f55_64	female (55-64)	1	1	654	327	6	0
Partito Democratico - Avigliana	Sandro Rosso	1501758820050852	Facebook	f55_64	female (55-64)	1	1	654	130	12	0
Michelle Ginée	Ginee Michelle	1059190017557242	Facebook	f55_64	female (55-64)	3	1	652	267	8	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	f55_64	female (55-64)	1	1	652	130	14	0
LMP 15. kerület	LMP - Lehet Más a Politika	130506683673635	Facebook	f55_64	female (55-64)	1	1	650	325	2	1
Elezioni Comunali Pontedera a cura di Alessandro Tantussi		152645494910840	Facebook	f55_64	female (55-64)	1	1	649	129	12	0
Eaj-Pnv Pasaia	EAJ-PNV	268907249933174	Facebook	f55_64	female (55-64)	1	1	648	129	12	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	f55_64	female (55-64)	4	1	648	55	8	1
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	f55_64	female (55-64)	1	1	647	323	4	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	f55_64	female (55-64)	1	1	647	129	14	0
Luisa Boos	Luisa Boos	46262733106	Facebook	f55_64	female (55-64)	1	1	646	323	6	0
LMP Hajdú-Bihar megye	LMP - Lehet Más a Politika	549026298448199	Facebook	f55_64	female (55-64)	1	1	645	322	0	0
Liberalerna Kristianstad		150526214995429	Facebook	f55_64	female (55-64)	1	1	645	129	5	1
UNRWA España		105664031745	Facebook	f55_64	female (55-64)	4	1	645	0	64	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	f55_64	female (55-64)	2	1	644	128	12	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	f55_64	female (55-64)	1	1	644	322	6	0
Compromís Castellar-Oliveral		1397295170596597	Facebook	f55_64	female (55-64)	1	1	643	128	12	0
USR Buzău		1140510482748359	Facebook	f55_64	female (55-64)	1	1	643	128	2	0
Global Optimism	Global Optimism	2062802910474026	Facebook	f55_64	female (55-64)	2	1	642	100	27	0
Pietro Marchesi	Marchesi Pietro Angelo Giuseppe	412659735929497	Facebook	f55_64	female (55-64)	6	1	639	35	23	5
SPD Leverkusen	SPD Unterbezirk Leverkusen	426480284131651	Facebook	f55_64	female (55-64)	2	1	639	105	21	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	f55_64	female (55-64)	1	1	639	128	12	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	f55_64	female (55-64)	1	1	639	319	6	0
An Moerenhout	Groen	1952296711545946	Facebook	f55_64	female (55-64)	1	1	639	319	6	0
The One Earth Project	Ali Bayatpoor	466037360871459	Facebook	f55_64	female (55-64)	9	1	638	0	73	0
Lista Civica Rinascita Grottese	Lista Civica Rinascita Grottese	2075406492758580	Facebook	f55_64	female (55-64)	3	1	638	117	16	0
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	f55_64	female (55-64)	13	1	638	0	63	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	f55_64	female (55-64)	1	1	638	319	6	0
Moderaterna i Solna	Moderaterna Solna	450481758311196	Facebook	f55_64	female (55-64)	4	1	637	71	15	4
Pietro Marra	Pietro Marra	1375232809401725	Facebook	f55_64	female (55-64)	1	1	637	127	12	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	f55_64	female (55-64)	2	1	634	127	14	0
Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	f55_64	female (55-64)	2	1	634	126	12	0
Inga Bite		817553901708041	Facebook	f55_64	female (55-64)	1	1	633	126	12	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	f55_64	female (55-64)	1	1	633	316	6	0
GOL - Giustizia Onore Libertà	Gruppo G.O.L. - Giustizia Onore Libertà	231849200339636	Facebook	f55_64	female (55-64)	1	1	632	126	12	0
Kirsten Eink	Kirsten Eink 	1684742308321918	Facebook	f55_64	female (55-64)	2	1	632	126	12	0
Chris Green	Chris Green MP	249684318543741	Facebook	f55_64	female (55-64)	1	1	631	126	14	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	f55_64	female (55-64)	1	1	630	126	1	0
BÜNDNIS 90/DIE GRÜNEN Hessen	BÜNDNIS 90/DIE GRÜNEN Hessen	22865297210	Facebook	f55_64	female (55-64)	3	1	630	103	21	0
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	f55_64	female (55-64)	1	1	630	126	1	0
sp.a Haaltert		386740204712694	Facebook	f55_64	female (55-64)	1	1	628	125	12	0
Partido Popular Móstoles		289263584794550	Facebook	f55_64	female (55-64)	1	1	628	125	12	0
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	f55_64	female (55-64)	2	1	628	229	9	0
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	f55_64	female (55-64)	1	1	628	125	12	0
Nawal Farih.	Farih Nawal	456946584775620	Facebook	f55_64	female (55-64)	2	1	627	211	9	0
In Comune - Fano	Simone Uguccioni	349745542257965	Facebook	f55_64	female (55-64)	1	1	627	125	12	0
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	f55_64	female (55-64)	3	1	626	0	5	0
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	f55_64	female (55-64)	1	1	626	125	12	0
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	f55_64	female (55-64)	2	1	626	113	16	0
Κόμμα Πειρατών Ελλάδας	Κόμμα Πειρατών Ελλάδας	116345831805649	Facebook	f55_64	female (55-64)	2	1	625	220	9	0
Valérie De Bue	Valérie De Bue	261617251408	Facebook	f55_64	female (55-64)	1	1	625	125	12	0
Joakim Jonsson		506344336447634	Facebook	f55_64	female (55-64)	1	1	624	124	5	1
Jánoshalma Jobbik	Farkas Gergely	699228413539524	Facebook	f55_64	female (55-64)	1	1	624	312	0	0
MSZP Sopron	MSZP	169913829821276	Facebook	f55_64	female (55-64)	1	1	624	124	3	1
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	f55_64	female (55-64)	2	1	624	124	14	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	f55_64	female (55-64)	1	1	624	312	3	0
Grüne Neu-Ulm		1427745830818618	Facebook	f55_64	female (55-64)	4	1	623	69	34	0
CDU Oranienburg	Nicole Ulla Walter-Mundt	366646900134588	Facebook	f55_64	female (55-64)	6	1	623	56	39	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	f55_64	female (55-64)	1	1	623	124	2	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	f55_64	female (55-64)	3	1	622	124	5	1
SPÖ Hainfeld	Robert Steineck	378862102263329	Facebook	f55_64	female (55-64)	1	1	621	124	12	0
MÉS per Marratxí	MÉS per Marratxí	638585286260533	Facebook	f55_64	female (55-64)	3	1	621	83	28	0
Βαγγέλης Τσομπανόπουλος	Baggelis Tsobanopoulos	447553902699659	Facebook	f55_64	female (55-64)	3	1	621	181	10	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	f55_64	female (55-64)	2	1	621	296	6	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	f55_64	female (55-64)	3	1	620	98	22	0
Socialdemokraterna Värmland	Socialdemokraterna Värmland	273755455974802	Facebook	f55_64	female (55-64)	1	1	619	123	5	1
Junts per Catalunya - Vidreres	Partit Demòcrata Vidreres	265760857701334	Facebook	f55_64	female (55-64)	2	1	619	123	12	0
Marta Casiraghi		320875768607778	Facebook	f55_64	female (55-64)	1	1	619	123	12	0
Peter Gibson For Darlington	Peter Gibson for Darlington	265680680782145	Facebook	f55_64	female (55-64)	2	1	616	98	25	0
Erik Stohn	SPD Teltow-Fläming	276626369175307	Facebook	f55_64	female (55-64)	1	1	616	308	6	0
SPD Sexau	Luisa Boos	458619850846991	Facebook	f55_64	female (55-64)	10	1	615	35	47	0
Funktionsrätt Göteborg	Green Karin Maria Johanna	392199114162215	Facebook	f55_64	female (55-64)	2	1	615	108	8	1
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	f55_64	female (55-64)	2	1	615	123	5	1
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	f55_64	female (55-64)	2	1	613	104	19	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	f55_64	female (55-64)	3	1	612	83	27	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	f55_64	female (55-64)	2	1	612	122	12	0
Cornwall Greens	Simon Timothy Browning	306882272754527	Facebook	f55_64	female (55-64)	1	1	612	122	14	0
AfD Karlsruhe	AfD Kreisverband Karlsruhe-Stadt	2204908776405936	Facebook	f55_64	female (55-64)	1	1	612	306	6	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	f55_64	female (55-64)	3	1	611	55	38	0
Stavros Kalenteridis	Stavros Kalenteridis	639221886535157	Facebook	f55_64	female (55-64)	1	1	610	122	12	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	f55_64	female (55-64)	2	1	610	122	12	0
Fabio Massimo Castaldo	Fabio Massimo Castaldo	492943270744959	Facebook	f55_64	female (55-64)	1	1	609	121	12	0
Ditjon Kraja - Election 2019	Ditjon Kraja	306781353351999	Facebook	f55_64	female (55-64)	1	1	609	121	12	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	f55_64	female (55-64)	3	1	609	73	31	0
SPD Friedrichshafen	Luca Elias Baumann	227497950644482	Facebook	f55_64	female (55-64)	1	1	609	304	6	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	f55_64	female (55-64)	2	1	608	263	13	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	f55_64	female (55-64)	3	1	608	183	10	0
SÌ Tav SÌ Lavoro per il Piemonte nel cuore		987211228033960	Facebook	f55_64	female (55-64)	1	1	608	304	6	0
Παρασκευή Βανδώρου  - Τρίμπου " Μαρούσι  -  Καθαρή Γραμμή"		244985049710619	Facebook	f55_64	female (55-64)	1	1	608	304	6	0
