advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CasaPound Italia Valdinievole	Lorenzo Berti 	121723957849992	Facebook	f18_24	female (18-24)	1	1	179	35	3	0
marianoduepuntozero		230686126945990	Facebook	f18_24	female (18-24)	1	1	179	0	17	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	f18_24	female (18-24)	1	1	179	35	1	0
PositiveLuxury	PositiveLuxury	174227905981175	Facebook	f18_24	female (18-24)	1	1	178	0	20	0
Kristdemokraterna i Tibro	Kristdemokraterna i Tibro	127956383885303	Facebook	f18_24	female (18-24)	1	1	178	35	1	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	f18_24	female (18-24)	7	1	178	33	5	0
Elect Attila Csordas	Attila Miklos Csordas	297321957883207	Facebook	f18_24	female (18-24)	2	1	177	30	6	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	f18_24	female (18-24)	2	1	177	72	2	0
Socialdemokraterna i Kristianstad	Socialdemokraterna i Skåne	209827375704176	Facebook	f18_24	female (18-24)	1	1	177	35	1	0
Bedre Psykiatri - Landsforeningen for pårørende	Bedre Psykiatri - Landsforeningen for pårørende	276145368333	Facebook	f18_24	female (18-24)	1	1	177	35	2	0
Kristdemokraterna Göteborg	Kristdemokraterna Göteborg	1139097292843761	Facebook	f18_24	female (18-24)	2	1	176	28	1	0
PSC Santa Coloma de Gramenet	PSC Barcelonè Nord	374309346062173	Facebook	f18_24	female (18-24)	2	1	176	35	3	0
Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	f18_24	female (18-24)	1	1	176	88	1	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	f18_24	female (18-24)	2	1	176	31	3	1
Mathieu Bihet	Mathieu BIHET	189423617853111	Facebook	f18_24	female (18-24)	1	1	176	35	3	0
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	f18_24	female (18-24)	2	1	175	71	0	0
B.U.B Liège		374191459802847	Facebook	f18_24	female (18-24)	1	1	175	87	1	0
Franca Pulpito Candidata Elezioni Europee M5S		377643566297205	Facebook	f18_24	female (18-24)	1	1	175	35	0	0
Simona Forzoni	Simona Forzoni	1306658982818641	Facebook	f18_24	female (18-24)	3	1	174	26	6	0
Kerékgyártó Gábor	Kerékgyártó Gábor	840003169724193	Facebook	f18_24	female (18-24)	2	1	174	30	0	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	f18_24	female (18-24)	1	1	174	34	3	0
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	f18_24	female (18-24)	1	1	173	34	1	0
SZOLIDARITÁS	SZOLIDARITÁS	256906124350468	Facebook	f18_24	female (18-24)	2	1	173	34	0	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	f18_24	female (18-24)	1	1	173	34	3	0
Izquierda Ezkerra		752502381501505	Facebook	f18_24	female (18-24)	1	1	173	34	3	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	f18_24	female (18-24)	1	1	173	34	3	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	f18_24	female (18-24)	4	1	172	34	1	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	f18_24	female (18-24)	1	1	172	34	3	0
VoxPaterna		888073284868899	Facebook	f18_24	female (18-24)	1	1	172	34	3	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	f18_24	female (18-24)	1	1	172	34	3	0
Circolo Pertini Sarzana		719357585104851	Facebook	f18_24	female (18-24)	1	1	172	34	3	0
Eva Ahlin - Centerpartist	Ahlin Siv Eva Marie	334933870387484	Facebook	f18_24	female (18-24)	1	1	172	34	1	0
Nyheter i Västerbotten	Bergstrom Carl Erik Anton	1400334680268097	Facebook	f18_24	female (18-24)	2	1	171	34	1	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	f18_24	female (18-24)	1	1	171	34	3	0
José Luis Álvarez-Castellanos	Izquierda Unida-Verdes de la Región de Murcia	497837620674026	Facebook	f18_24	female (18-24)	2	1	171	34	3	0
Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	f18_24	female (18-24)	2	1	171	70	2	0
Robert von Hackwitz	Robert Von Hackwitz	261404898103546	Facebook	f18_24	female (18-24)	1	1	171	85	1	0
SSU Kalmar Län	SSU Kalmar län	241658249370356	Facebook	f18_24	female (18-24)	2	1	171	0	1	0
Area Rieti	Felice Costini	1657823274462372	Facebook	f18_24	female (18-24)	1	1	170	85	1	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	f18_24	female (18-24)	5	1	169	30	4	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	f18_24	female (18-24)	1	1	169	84	1	0
Carl Kangas - S Värmdö	Nygren Linda Elisabet	879887542403191	Facebook	f18_24	female (18-24)	1	1	169	33	1	0
SÌ Tav SÌ Lavoro per il Piemonte nel cuore		987211228033960	Facebook	f18_24	female (18-24)	1	1	169	84	1	0
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	f18_24	female (18-24)	2	1	168	0	2	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	f18_24	female (18-24)	2	1	168	59	1	0
SPD Heidelberg	SPD Heidelberg	288773480763	Facebook	f18_24	female (18-24)	2	1	168	0	16	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	f18_24	female (18-24)	1	1	168	84	1	0
Centerpartiet Dalarna	Persson Robert Gote	300963926616	Facebook	f18_24	female (18-24)	2	1	167	27	1	0
Socialdemokraterna i Nyköping	Socialdemokraterna i Nyköping	109911525800180	Facebook	f18_24	female (18-24)	1	1	167	33	1	0
Inga Bite		817553901708041	Facebook	f18_24	female (18-24)	1	1	167	33	3	0
Bumm.sk		240184916628	Facebook	f18_24	female (18-24)	1	1	167	33	3	0
Iacono Giuseppe Candidato Consigliere Empoli		584896551995813	Facebook	f18_24	female (18-24)	1	1	167	33	3	0
Mark Weston	Bristol & South Gloucestershire Conservatives	717530348380086	Facebook	f18_24	female (18-24)	1	1	167	33	3	0
E.U. Thinking: Deal + Dover	cttee of E.U.Thinking: Deal + Dover	1174824375881755	Facebook	f18_24	female (18-24)	1	1	167	33	3	0
Maria Rosa Belotti Sindaco di Pero	Maria Rosa Belotti	265098356984023	Facebook	f18_24	female (18-24)	2	1	166	0	16	0
Claudio Taglia		216535025570291	Facebook	f18_24	female (18-24)	1	1	166	83	1	0
Szilágyi György	Jobbik Magyarországért Mozgalom	183174515027839	Facebook	f18_24	female (18-24)	1	1	166	33	0	0
West Mercia PCC	West Mercia Police and Crime Commissioner	1569628153271237	Facebook	f18_24	female (18-24)	1	1	166	33	3	0
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	f18_24	female (18-24)	2	1	166	51	3	1
Moreno Di Pietrantonio	Walter Verrigni 	727882667246703	Facebook	f18_24	female (18-24)	1	1	166	33	3	0
Billy Kelleher TD		1065942253417902	Facebook	f18_24	female (18-24)	4	1	166	0	16	0
Alin Vandici		2570007979695010	Facebook	f18_24	female (18-24)	2	1	166	33	0	0
AfD Kreisverband Böblingen		585312594981616	Facebook	f18_24	female (18-24)	1	1	166	33	3	0
Enhedslisten Vordingborg	Martin Graff Jørgensen	1518977018364329	Facebook	f18_24	female (18-24)	1	1	166	33	2	0
Junts per Sant Andreu		578502982250915	Facebook	f18_24	female (18-24)	1	1	166	0	16	0
Sundsvallspartiet	Ammor Else	271369483068463	Facebook	f18_24	female (18-24)	1	1	165	82	0	0
DéFi Jamila Sahraoui		1321317508006602	Facebook	f18_24	female (18-24)	2	1	165	33	3	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	f18_24	female (18-24)	2	1	165	80	1	0
Inverclyde Liberal Democrats	Inverclyde Liberal Democrat Party	179796895369910	Facebook	f18_24	female (18-24)	2	1	165	0	18	0
Liberalerna Mariestad	Bergstrom Viktor Gunnar Lexer	1450259805246166	Facebook	f18_24	female (18-24)	1	1	165	33	1	0
Volksmacht AT / Presse-Stelle		294218140927490	Facebook	f18_24	female (18-24)	3	1	164	0	16	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	f18_24	female (18-24)	2	1	164	69	2	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	f18_24	female (18-24)	1	1	164	32	3	0
dom-i-NEEK		260052198180831	Facebook	f18_24	female (18-24)	1	1	163	0	14	0
Socialdemokraterna i Älvsjö	Socialdemokraterna i Stockholm	776538829218458	Facebook	f18_24	female (18-24)	1	1	162	32	1	0
За политиката с пристрастие	Asparuch Asparuchov Panov	433308026820335	Facebook	f18_24	female (18-24)	1	1	162	32	3	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	f18_24	female (18-24)	1	1	162	32	3	0
Partito Democratico Rosolini	PD Rosolini	613684588696096	Facebook	f18_24	female (18-24)	1	1	162	81	1	0
Movimento Federalista Europeo (MFE)	Movimento Federalista Europeo (MFE)	232586513421372	Facebook	f18_24	female (18-24)	1	1	161	80	1	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	f18_24	female (18-24)	1	1	161	32	0	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	f18_24	female (18-24)	1	1	161	80	1	0
Círculo Podemos Santa Brígida	Saul Rodriguez Noda	1450410485213943	Facebook	f18_24	female (18-24)	3	1	160	32	3	0
Lincoln, Sleaford and North Hykeham Liberal Democrats	Lincoln, Sleaford and North Hykeham Liberal Democrats	1408507579408650	Facebook	f18_24	female (18-24)	1	1	160	0	18	0
JuntsxCat - Olesa		187039135375342	Facebook	f18_24	female (18-24)	1	1	160	32	3	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	f18_24	female (18-24)	3	1	160	0	18	0
Maria Loheide	Diakonie Deutschland	944393298952238	Facebook	f18_24	female (18-24)	2	1	159	19	7	0
Podemos Castilla y León	PODEMOS-EQUO	863242077051034	Facebook	f18_24	female (18-24)	3	1	159	26	5	0
Apjok Norbert		772526286220198	Facebook	f18_24	female (18-24)	1	1	158	31	0	0
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	f18_24	female (18-24)	2	1	158	31	11	2
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	f18_24	female (18-24)	1	1	158	31	3	0
Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	f18_24	female (18-24)	4	1	157	7	12	0
Mouvement Demain	Pierre Eyben	203507300150906	Facebook	f18_24	female (18-24)	2	1	157	24	6	0
PVDA Diksmuide Veurne Westkust	PVDA	495401140483679	Facebook	f18_24	female (18-24)	1	1	157	31	3	0
Jonas Hoffmann	Jonas Hoffmann	1757879291167211	Facebook	f18_24	female (18-24)	1	1	157	31	3	0
SPD Bielefeld		131868470238091	Facebook	f18_24	female (18-24)	1	1	157	0	15	0
Maria A. Paulaki		574556413037959	Facebook	f18_24	female (18-24)	1	1	156	31	3	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	f18_24	female (18-24)	1	1	156	31	3	0
Grüne im Kreis Germersheim	BÜNDNIS 90/DIE GRÜNEN KV Germerseheim	272673066211280	Facebook	f18_24	female (18-24)	3	1	156	23	6	0
Vulpoi & Toader Management		167698206624402	Facebook	f18_24	female (18-24)	1	1	155	31	2	0
APV Valdetorres		291566795101554	Facebook	f18_24	female (18-24)	2	1	155	24	5	0
Media Secrets	Emmanouil Oikonomidis	136515963744180	Facebook	f18_24	female (18-24)	2	1	153	57	2	0
Andrea Asciuti		1189591651064118	Facebook	f18_24	female (18-24)	1	1	153	30	3	0
SPD Duisburg	SPD Duisburg	100709796660299	Facebook	f18_24	female (18-24)	1	1	153	30	3	0
To ja jestem Polską. Głosuję.		2253325488072521	Facebook	f18_24	female (18-24)	2	1	153	0	13	0
Iacopo Aquilini Capannori 2019	Iacopo  Aquilini 	324439411308288	Facebook	f18_24	female (18-24)	1	1	153	30	3	0
SITGES GRUP INDEPENDENT		315721953707	Facebook	f18_24	female (18-24)	1	1	153	0	15	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	f18_24	female (18-24)	1	1	153	30	3	0
Kristdemokraterna Västerbotten	Kristdemokraterna Västerbotten	414156238684191	Facebook	f18_24	female (18-24)	4	1	152	26	1	0
Partito Socialista Italiano Treviso		159116674242320	Facebook	f18_24	female (18-24)	1	1	152	30	3	0
Bündnis 90 /Die Grünen - Kreisverband Rhein-Lahn	Bündnis 90/Die Grünen Rheinland-Pfalz	612797985583478	Facebook	f18_24	female (18-24)	1	1	152	30	3	0
Hassan Samid		217826828882488	Facebook	f18_24	female (18-24)	1	1	152	30	3	0
Defense de la famille traditionnelle		690409728062994	Facebook	f18_24	female (18-24)	2	1	152	0	15	0
KD Region Uppsala	KD Region Uppsala	195658617439309	Facebook	f18_24	female (18-24)	6	1	151	0	1	0
Reformierakond	Reformierakond	80124492882	Facebook	f18_24	female (18-24)	1	1	151	75	1	0
Olimpia Troili		678908455899403	Facebook	f18_24	female (18-24)	2	1	151	75	1	0
MSZP Sopron	MSZP	169913829821276	Facebook	f18_24	female (18-24)	1	1	151	30	0	0
Nackamoderaterna	Nackamoderaterna	132143480932	Facebook	f18_24	female (18-24)	1	1	151	75	1	0
Παναγιώτης Ψυχογυιός	Panagiotis Psychogyios	107043819358404	Facebook	f18_24	female (18-24)	1	1	151	75	1	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	f18_24	female (18-24)	2	1	151	20	6	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	f18_24	female (18-24)	1	1	151	75	1	0
CD&V Oost-Vlaanderen		604371212959441	Facebook	f18_24	female (18-24)	1	1	151	30	2	0
GRÜNE Altrip	Maurice Kuhn 	841193702677465	Facebook	f18_24	female (18-24)	1	1	151	30	2	0
GRÜNE Wandsbek	GRÜNE Wandsbek	185448971484872	Facebook	f18_24	female (18-24)	6	1	150	0	14	0
Άρης Βρούστης		467783713352058	Facebook	f18_24	female (18-24)	1	1	150	75	1	0
Adelante Guillena	Martin Calero Campos	684006968623526	Facebook	f18_24	female (18-24)	2	1	149	23	5	0
Nueva Canarias Santa Úrsula		395967544537308	Facebook	f18_24	female (18-24)	1	1	149	29	2	0
Lars Düsterhöft	Lars Düsterhöft	1663624833888357	Facebook	f18_24	female (18-24)	1	1	149	29	2	0
FPÖ Linz	FPÖ Linz	422002897965438	Facebook	f18_24	female (18-24)	1	1	149	30	2	0
Christoph D'Haese-pagina		2155418157834414	Facebook	f18_24	female (18-24)	1	1	148	74	1	0
Christoph Högel - AfD	Christoph Högel	316177542661181	Facebook	f18_24	female (18-24)	1	1	148	29	2	0
Michał Stasiński	Platforma Obywatelska	1637210543157734	Facebook	f18_24	female (18-24)	1	1	145	29	0	0
Lepiej wybierz	Katarzyna Stańczak	304972010400039	Facebook	f18_24	female (18-24)	7	1	145	14	2	0
Óscar Rodríguez-Centrados en Viveiro		338096020232327	Facebook	f18_24	female (18-24)	1	1	145	29	2	0
Universal Credit Sufferer - Black Isle Journalism	Alex Tiffin Labour Party Member	195645871059826	Facebook	f18_24	female (18-24)	1	1	144	28	3	0
Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	f18_24	female (18-24)	1	1	144	28	3	0
Podemos Sant Cugat del Vallès		723597814374268	Facebook	f18_24	female (18-24)	1	1	144	28	2	0
Partido Popular Vinaròs	Partido Popular de Castellón	165294503604737	Facebook	f18_24	female (18-24)	1	1	143	28	2	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	f18_24	female (18-24)	6	1	142	4	1	0
Christian Ehler	Dr. Jan Christian Ehler	232776380102161	Facebook	f18_24	female (18-24)	1	1	142	28	2	0
INA D		47534907213	Facebook	f18_24	female (18-24)	1	1	142	0	14	0
Rotary Club Merate Brianza		517577551733921	Facebook	f18_24	female (18-24)	1	1	142	28	2	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	f18_24	female (18-24)	1	1	142	28	0	0
Freie Liste Magstadt		368994383874827	Facebook	f18_24	female (18-24)	1	1	142	0	14	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	f18_24	female (18-24)	2	1	141	0	13	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	f18_24	female (18-24)	2	1	141	28	2	0
AfD Ortsverband der großen Kreisstadt Neustadt bei Coburg	Michael Ernst Höpflinger	190646111623375	Facebook	f18_24	female (18-24)	3	1	141	21	5	0
Kevin Hollinrake MP	Kevin Paul  Hollinrake	233673253800826	Facebook	f18_24	female (18-24)	3	1	140	0	16	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	f18_24	female (18-24)	2	1	139	24	0	0
News FLASH		530061577519431	Facebook	f18_24	female (18-24)	1	1	139	27	2	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	f18_24	female (18-24)	1	1	138	27	2	1
Giancarlo Tagliaferri	Giancarlo Tagliaferri	625590310861100	Facebook	f18_24	female (18-24)	2	1	137	27	2	0
SPD Gera		433996033389711	Facebook	f18_24	female (18-24)	1	1	137	27	2	0
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	f18_24	female (18-24)	1	1	137	68	1	0
Mihai Tămaș	Tamas Mihai-Dan	126158454726160	Facebook	f18_24	female (18-24)	2	1	137	27	0	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	f18_24	female (18-24)	1	1	137	0	13	0
Umberto Marroni		1274180625925753	Facebook	f18_24	female (18-24)	1	1	137	27	0	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	f18_24	female (18-24)	1	1	136	27	2	0
AxSí-Huelva		1790377561259477	Facebook	f18_24	female (18-24)	1	1	136	27	2	0
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	f18_24	female (18-24)	1	1	136	27	2	0
Bildungsverein der KPÖ Steiermark	KPÖ Steiermark	124940167578420	Facebook	f18_24	female (18-24)	1	1	135	27	2	0
Michael Ludwig	SPÖ Wien	328018270709073	Facebook	f18_24	female (18-24)	1	1	135	27	2	0
Giurgiu-acid.ro		1938045996436420	Facebook	f18_24	female (18-24)	3	1	135	21	3	0
Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	f18_24	female (18-24)	1	1	135	0	11	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	f18_24	female (18-24)	3	1	135	5	11	0
Ιωάννης Γεωργακόπουλος - Υποψήφιος Ευρωβουλευτής		2154015871595837	Facebook	f18_24	female (18-24)	1	1	135	27	2	0
Cllr Mike Diamond	Cllr Mike Diamond 	1768404463408418	Facebook	f18_24	female (18-24)	2	1	134	26	3	0
Frivilliga Familjehem i Österåker		126710901300090	Facebook	f18_24	female (18-24)	1	1	134	0	1	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	f18_24	female (18-24)	1	1	134	26	2	0
Lega Salvini Premier Liga Veneta Segreteria Provinciale di Vicenza	Alessandro Petracca	282041905286580	Facebook	f18_24	female (18-24)	2	1	133	60	2	0
Tobias Hans	CDU Saar	54497594909	Facebook	f18_24	female (18-24)	1	1	133	26	2	0
Grön Omstart	Wallin Lena Maria	407812702944641	Facebook	f18_24	female (18-24)	2	1	133	24	0	0
Liberalerna Sundbyberg	Liberalerna i Sundbyberg	507299542640142	Facebook	f18_24	female (18-24)	1	1	132	26	1	0
Junts Per Ribera d'Ondara	Partit Demòcrata	302378097325025	Facebook	f18_24	female (18-24)	3	1	132	0	13	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	f18_24	female (18-24)	1	1	132	26	3	0
SPD Ortsverein Magdeburg Reform/Südost	Christian Gräfenhain 	260974187313948	Facebook	f18_24	female (18-24)	3	1	131	16	6	0
Socialdemokraterna Hässleholm	Hässleholms Socialdemokratiska arbetarekommun	838924659467812	Facebook	f18_24	female (18-24)	3	1	131	23	1	0
Paolo Narcisi - Elezioni Europee 2019	Paolo Narcisi	267745780834375	Facebook	f18_24	female (18-24)	3	1	131	23	3	0
Thomas Picek - Stadtratskandidat 2019	Thomas Picek	358248751688022	Facebook	f18_24	female (18-24)	1	1	130	26	2	0
Kommunistiska Partiet i Halmstad	Halldin Ulf Hakan	1415814235348542	Facebook	f18_24	female (18-24)	2	1	130	0	1	0
Noticias Para Municipios	Noticias Para Municipios	1379602938926936	Facebook	f18_24	female (18-24)	2	1	129	20	4	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	f18_24	female (18-24)	3	1	129	40	2	0
Polski Dom Finansowy		1753194424931019	Facebook	f18_24	female (18-24)	1	1	129	0	14	0
Dario Pareschi	Dario Pareschi	400784997407816	Facebook	f18_24	female (18-24)	2	1	129	0	12	0
Brexit Votes Matter	Brexit Defence Force	2419328181441973	Facebook	f18_24	female (18-24)	3	1	128	25	2	0
Десислава Иванчева /Dessislava Ivancheva/		223955998020461	Facebook	f18_24	female (18-24)	1	1	128	25	2	0
grillonews.it - giornale equo e solidale	Amedeo Tosi 	220549806511	Facebook	f18_24	female (18-24)	2	1	128	25	2	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	f18_24	female (18-24)	2	1	128	0	1	0
Copertino 5 Stelle	Andrea Villani	1562674140671482	Facebook	f18_24	female (18-24)	2	1	127	18	5	0
Stéphanie Scailquin, 100% d'engagement pour Namur		1188596014497103	Facebook	f18_24	female (18-24)	1	1	127	25	2	0
Tommaso Foti	Tommaso Foti	1480937442190427	Facebook	f18_24	female (18-24)	2	1	127	63	1	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	f18_24	female (18-24)	2	1	127	25	2	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	f18_24	female (18-24)	2	1	127	22	3	0
FUF - Föreningen för Utvecklingsfrågor	Edquist Kerstin Helena	190533360983432	Facebook	f18_24	female (18-24)	1	1	127	0	5	1
Άννα Κωνσταντινίδου Υποψήφια Δημοτική Σύμβουλος Θεσσαλονίκης	Αννα Κωνσταντινιδου	588814658306312	Facebook	f18_24	female (18-24)	1	1	127	25	2	0
Debout La France 61		193117771310282	Facebook	f18_24	female (18-24)	1	1	127	25	2	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	f18_24	female (18-24)	1	1	127	0	12	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	f18_24	female (18-24)	3	1	126	22	3	0
Πανελλήνιο Κίνημα Ελληνορωσικής Φιλίας		252417685325024	Facebook	f18_24	female (18-24)	4	1	126	11	8	0
Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	f18_24	female (18-24)	2	1	125	25	2	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	f18_24	female (18-24)	1	1	125	62	1	0
FDP Schwerin		122038517830943	Facebook	f18_24	female (18-24)	1	1	124	0	12	0
PD Venezia	Partito Democratico Unione Comunale di Venezia	305506659939331	Facebook	f18_24	female (18-24)	1	1	124	24	2	0
Ugo Tozzi	Ugo Tozzi	938644779543922	Facebook	f18_24	female (18-24)	5	1	124	6	9	0
Lalique Nelson		2165834466966724	Facebook	f18_24	female (18-24)	1	1	123	0	10	0
Jobbik Rábaköz	Jobbik Magyarországért Mozgalom	687427954614998	Facebook	f18_24	female (18-24)	1	1	122	61	0	0
Irish Single Parents Fight Back		230260297044082	Facebook	f18_24	female (18-24)	1	1	122	24	2	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	f18_24	female (18-24)	3	1	121	34	2	0
Daniel Pflügl	Daniel Josef Pflügl	1514855751971159	Facebook	f18_24	female (18-24)	2	1	121	9	8	0
Luigi Pantisano	Luigi Pantisano	1006758069529993	Facebook	f18_24	female (18-24)	2	1	121	24	2	0
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	f18_24	female (18-24)	1	1	121	24	2	0
Breslev Español		108892012533949	Facebook	f18_24	female (18-24)	1	1	120	60	1	0
SPD Darmstadt	SPD Darmstadt	214383545099	Facebook	f18_24	female (18-24)	1	1	120	24	2	0
Junts per Seròs	Partit Demòcrata	138839250158159	Facebook	f18_24	female (18-24)	2	1	120	0	11	0
Scena Kulinarna Art Restaurant	Angelika Katarzyna Borysiak	149390249131701	Facebook	f18_24	female (18-24)	2	1	119	15	1	0
El Vapor		1443676492396617	Facebook	f18_24	female (18-24)	1	1	119	23	1	0
Fabio Castelli	Fabio Castelli	1405273906374467	Facebook	f18_24	female (18-24)	3	1	119	17	4	0
Dr. Varga-Damm Andrea		319848491555131	Facebook	f18_24	female (18-24)	5	1	119	16	0	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	f18_24	female (18-24)	1	1	119	24	2	0
Demokratibygget	Barrett Sara Helena	536156530105433	Facebook	f18_24	female (18-24)	3	1	118	9	1	0
Enrico Sostegni	Enrico Sostegni	1940475109366826	Facebook	f18_24	female (18-24)	1	1	118	59	1	0
Gottfried Waldhäusl	FPÖ Niederösterreich	627580790692097	Facebook	f18_24	female (18-24)	2	1	118	48	1	0
Norbert Lins	Norbert Lins MdEP	499881326786873	Facebook	f18_24	female (18-24)	2	1	118	23	2	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	f18_24	female (18-24)	2	1	118	47	1	0
CD&V Izegem	CD&V Izegem	214309558599122	Facebook	f18_24	female (18-24)	1	1	118	23	0	0
Junge Union Bremen	Junge Union Landesverband Bremen	103714087434	Facebook	f18_24	female (18-24)	2	1	117	18	4	0
N-VA Merksplas		1015975858428193	Facebook	f18_24	female (18-24)	1	1	117	58	1	0
Aubry Meyers - Défi Liège	Meyers Aubry Eric	480986099012384	Facebook	f18_24	female (18-24)	1	1	117	0	11	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	f18_24	female (18-24)	3	1	117	44	0	0
Compromís Per Elx		168346943227090	Facebook	f18_24	female (18-24)	1	1	117	58	1	0
Podemos Torre-Pacheco	Podemos Torre Pacheco	550942431736593	Facebook	f18_24	female (18-24)	1	1	117	0	11	0
Movimento 5 Stelle Forlì	Daniele Vergini	524152300953555	Facebook	f18_24	female (18-24)	1	1	117	58	1	0
Socialdemokraterna Grums		1417370158528344	Facebook	f18_24	female (18-24)	1	1	117	0	1	0
Zero Waste Greece		344961513035311	Facebook	f18_24	female (18-24)	1	1	117	0	11	0
Theberton & Eastbridge Action Group on Sizewell - TEAGS	Theberton & Eastbridge Action Group on Sizewell (TEAGS)	474263022674218	Facebook	f18_24	female (18-24)	1	1	117	23	2	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	f18_24	female (18-24)	1	1	117	0	1	0
