advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Paul Bristow	Conservatives	293864561226540	Facebook	u25_34	unknown (25-34)	2	1	12	2	0	0
Cogito	Cogito	2059332547662115	Facebook	u25_34	unknown (25-34)	1	1	12	6	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u25_34	unknown (25-34)	1	1	12	2	0	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	u25_34	unknown (25-34)	1	1	11	5	0	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u25_34	unknown (25-34)	3	1	11	1	0	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	u25_34	unknown (25-34)	3	1	11	3	0	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	u25_34	unknown (25-34)	2	1	11	2	0	0
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	u25_34	unknown (25-34)	2	1	11	5	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	u25_34	unknown (25-34)	1	1	11	5	0	0
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	u25_34	unknown (25-34)	1	1	11	5	0	0
Leeds Green Party	Central & Outer Leeds Green Party	161057677319663	Facebook	u25_34	unknown (25-34)	2	1	11	0	1	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	u25_34	unknown (25-34)	3	1	11	4	0	0
Friddens- a Solidaritéitsplattform	Gary Diderich	110747949801520	Facebook	u25_34	unknown (25-34)	1	1	11	2	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	u25_34	unknown (25-34)	2	1	11	2	0	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	u25_34	unknown (25-34)	3	1	11	2	0	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u25_34	unknown (25-34)	3	1	11	4	0	0
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	u25_34	unknown (25-34)	1	1	11	2	0	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	u25_34	unknown (25-34)	2	1	11	2	0	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	u25_34	unknown (25-34)	2	1	11	2	0	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	u25_34	unknown (25-34)	2	1	11	2	0	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	u25_34	unknown (25-34)	2	1	11	0	0	0
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	u25_34	unknown (25-34)	1	1	11	2	0	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	u25_34	unknown (25-34)	1	1	11	2	0	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	u25_34	unknown (25-34)	2	1	11	2	0	0
Junge Union Mannheim	Junge Union Mannheim	403423809690190	Facebook	u25_34	unknown (25-34)	2	1	11	0	1	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	u25_34	unknown (25-34)	1	1	11	2	0	0
School Cuts	National Education Union	871798409656672	Facebook	u25_34	unknown (25-34)	3	1	11	2	0	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	u25_34	unknown (25-34)	1	1	11	2	0	0
Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	u25_34	unknown (25-34)	1	1	11	5	0	0
Círculo Podemos Alcobendas	Podemos	1778334822381065	Facebook	u25_34	unknown (25-34)	1	1	11	5	0	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	u25_34	unknown (25-34)	2	1	10	2	0	0
Pieter-Jan Verhoye	Verhoye Pieter-Jan	300513937202082	Facebook	u25_34	unknown (25-34)	1	1	10	0	1	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	u25_34	unknown (25-34)	1	1	10	0	1	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	u25_34	unknown (25-34)	1	1	10	5	0	0
IU Aragón	IU Aragón	178663732095	Facebook	u25_34	unknown (25-34)	4	1	10	1	0	0
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	u25_34	unknown (25-34)	2	1	10	3	0	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	u25_34	unknown (25-34)	2	1	10	2	0	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	u25_34	unknown (25-34)	3	1	10	2	0	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	u25_34	unknown (25-34)	3	1	10	2	0	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	u25_34	unknown (25-34)	2	1	10	5	0	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	u25_34	unknown (25-34)	2	1	10	2	0	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	u25_34	unknown (25-34)	2	1	10	2	0	0
Uniarea	Uniarea	413110028708018	Facebook	u25_34	unknown (25-34)	3	1	10	2	0	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	u25_34	unknown (25-34)	2	1	10	2	0	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	u25_34	unknown (25-34)	1	1	10	5	0	0
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	u25_34	unknown (25-34)	1	1	10	0	0	0
Byggnads Skåne	Sjoberg Jonas Fredrik	294444197371898	Facebook	u25_34	unknown (25-34)	1	1	10	2	0	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	u25_34	unknown (25-34)	1	1	10	5	0	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	u25_34	unknown (25-34)	1	1	10	0	1	0
Beira Moda	Ms Antonietta Marie Fionda	184230978956996	Facebook	u25_34	unknown (25-34)	1	1	10	0	1	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	u25_34	unknown (25-34)	3	1	9	0	0	0
Frank Psaila	Frank Psaila	458318884361628	Facebook	u25_34	unknown (25-34)	2	1	9	3	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	u25_34	unknown (25-34)	2	1	9	1	0	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	u25_34	unknown (25-34)	3	1	9	3	0	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	u25_34	unknown (25-34)	2	1	9	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	u25_34	unknown (25-34)	3	1	9	1	0	0
Alba Leo	Podemos	404585820104810	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	u25_34	unknown (25-34)	4	1	9	1	0	0
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	u25_34	unknown (25-34)	2	1	9	0	0	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	u25_34	unknown (25-34)	1	1	9	0	1	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	u25_34	unknown (25-34)	2	1	9	1	0	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	u25_34	unknown (25-34)	2	1	9	1	0	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Díky EU	MACH Jiří	404468833684516	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	u25_34	unknown (25-34)	2	1	9	0	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	u25_34	unknown (25-34)	3	1	9	1	0	0
Guanyem Badalona en Comú	Esquerra Republicana de Catalunya	445003612308437	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	u25_34	unknown (25-34)	2	1	9	1	0	0
Juan Pedro Yllanes	Podem Illes Balears	514070155440534	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	u25_34	unknown (25-34)	2	1	9	2	0	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Conny Brännberg	Brannberg Conny Ruben	656908278084235	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	u25_34	unknown (25-34)	1	1	9	1	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	u25_34	unknown (25-34)	1	1	9	4	0	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	u25_34	unknown (25-34)	3	1	9	0	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	u25_34	unknown (25-34)	2	1	8	0	0	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	u25_34	unknown (25-34)	3	1	8	3	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	u25_34	unknown (25-34)	2	1	8	4	0	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	u25_34	unknown (25-34)	2	1	8	0	0	0
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	u25_34	unknown (25-34)	2	1	8	0	0	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	u25_34	unknown (25-34)	1	1	8	0	0	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	u25_34	unknown (25-34)	1	1	8	0	0	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	u25_34	unknown (25-34)	3	1	8	1	0	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
SPD	SPD	47930567748	Facebook	u25_34	unknown (25-34)	1	1	8	0	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	u25_34	unknown (25-34)	3	1	8	1	0	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	u25_34	unknown (25-34)	2	1	8	1	0	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Allianssi	Allianssi	189362187761641	Facebook	u25_34	unknown (25-34)	1	1	8	0	0	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	u25_34	unknown (25-34)	2	1	8	1	0	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	u25_34	unknown (25-34)	1	1	8	4	0	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
London Labour Party	The Labour Party	474613052643462	Facebook	u25_34	unknown (25-34)	2	1	8	1	0	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	u25_34	unknown (25-34)	1	1	8	4	0	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	u25_34	unknown (25-34)	2	1	8	0	0	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	u25_34	unknown (25-34)	2	1	8	0	0	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u25_34	unknown (25-34)	2	1	8	1	0	0
Jusos Püttlingen	Lars Klein	120694711361929	Facebook	u25_34	unknown (25-34)	1	1	8	1	0	0
Bündnis 90/Die Grünen Hamm	Beatrice Paulsen	327967467285486	Facebook	u25_34	unknown (25-34)	1	1	8	4	0	0
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	u25_34	unknown (25-34)	3	1	8	2	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	u25_34	unknown (25-34)	3	1	7	1	0	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	u25_34	unknown (25-34)	1	1	7	0	0	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Grégory Vidal	Grégory Vidal	347251118652585	Facebook	u25_34	unknown (25-34)	1	1	7	0	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	u25_34	unknown (25-34)	3	1	7	0	0	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	u25_34	unknown (25-34)	3	1	7	1	0	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	u25_34	unknown (25-34)	1	1	7	0	0	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
N-VA Mechelen	Nieuw-Vlaamse Alliantie	250836601610919	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	u25_34	unknown (25-34)	2	1	7	2	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	u25_34	unknown (25-34)	2	1	7	2	0	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
SPÖ Obersteiermark Ost	SPÖ Obersteiermark Ost	639538052795950	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	u25_34	unknown (25-34)	2	1	7	2	0	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
Hans Maes	Maes Hans Bert	1181238155301995	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
Grüne Jugend Baden-Württemberg	GRÜNE JUGEND Baden-Württemberg	139278729445697	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
Arturo Aliaga López	PAR	696833660500986	Facebook	u25_34	unknown (25-34)	1	1	7	3	0	0
Evolution Vehicle Leasing	Neal Christopher Glass	460432784693049	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Det Radikale Venstre i Bruxelles	Espelund Morten	146464325502929	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	u25_34	unknown (25-34)	2	1	7	1	0	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	u25_34	unknown (25-34)	1	1	7	1	0	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	u25_34	unknown (25-34)	3	1	6	0	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	u25_34	unknown (25-34)	2	1	6	0	0	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	u25_34	unknown (25-34)	2	1	6	0	0	0
Gijs Degrande	N-VA	2343399459056104	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
Serdal Benli	Benli Serdal	30196574028	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	u25_34	unknown (25-34)	2	1	6	0	0	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	u25_34	unknown (25-34)	2	1	6	2	0	0
Pascal Badziong	Pascal Badziong	1414539822143557	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Se Puede Villarrobledo	Se Puede Villarrobledo - Podemos - Equo	1402189470095566	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	u25_34	unknown (25-34)	2	1	6	0	0	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	u25_34	unknown (25-34)	1	1	6	3	0	0
Emil Forslund - Politiker	Forslund Emil Jonathan	629056647456278	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
Alternative für Deutschland AfD - Koblenz - Ratsfraktion und Kreisverband	AfD Rheinland-Pfalz	334979833311527	Facebook	u25_34	unknown (25-34)	2	1	6	0	0	0
Kristdemokraterna i Ulricehamn	Kristdemokraterna i Ulricehamn	204903883423715	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	u25_34	unknown (25-34)	1	1	6	3	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Socialdemokraterna på Linje 17	Socialdemokraterna på Linje 17 	174527259250554	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
Βασίλης Κωτσιόπουλος Υπ.Ευρωβουλευτής	Β. Κωτσιόπουλος	1524942397638885	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	u25_34	unknown (25-34)	2	1	6	1	0	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	u25_34	unknown (25-34)	1	1	6	3	0	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	u25_34	unknown (25-34)	2	1	6	3	0	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
studietid	#studietid	637235366608588	Facebook	u25_34	unknown (25-34)	1	1	6	0	0	0
GMB Union	GMB Union	103295786760891	Facebook	u25_34	unknown (25-34)	1	1	6	3	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	u25_34	unknown (25-34)	1	1	6	1	0	0
