advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	m45_54	male (45-54)	2	1	203	0	2	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m45_54	male (45-54)	2	1	203	0	20	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	m45_54	male (45-54)	2	1	203	0	20	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	m45_54	male (45-54)	1	1	202	40	4	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	m45_54	male (45-54)	1	1	201	40	3	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	m45_54	male (45-54)	1	1	199	0	19	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	m45_54	male (45-54)	1	1	199	0	19	0
Natalie Eggermont	PVDA	415595709204858	Facebook	m45_54	male (45-54)	1	1	198	0	19	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	m45_54	male (45-54)	2	1	198	39	3	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	m45_54	male (45-54)	2	1	198	62	0	0
Tom McNeil	Thomas Benjamin Mcneil	1799561767025031	Facebook	m45_54	male (45-54)	1	1	196	0	22	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	m45_54	male (45-54)	1	1	196	0	19	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	m45_54	male (45-54)	3	1	195	0	4	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	m45_54	male (45-54)	1	1	195	39	2	0
Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	m45_54	male (45-54)	2	1	194	0	1	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m45_54	male (45-54)	2	1	193	0	1	0
FDP NRW	FDP NRW	282800387209	Facebook	m45_54	male (45-54)	1	1	192	0	19	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m45_54	male (45-54)	2	1	190	0	4	0
Roland Theis	CDU Saar	792165517819607	Facebook	m45_54	male (45-54)	1	1	189	0	18	0
VVD Alphen a/d Rijn	Leenaerts Bas M	473422542679870	Facebook	m45_54	male (45-54)	1	1	189	0	18	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	m45_54	male (45-54)	1	1	188	0	18	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	m45_54	male (45-54)	5	1	187	0	4	0
Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	m45_54	male (45-54)	2	1	187	0	21	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	m45_54	male (45-54)	1	1	187	0	18	0
Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis		1190983027642287	Facebook	m45_54	male (45-54)	1	1	187	0	18	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	m45_54	male (45-54)	3	1	187	0	18	0
SPD Eimsbüttel	SPD Hamburg	251214968313715	Facebook	m45_54	male (45-54)	2	1	186	0	18	0
Common Sense	Peter Mercieca	144274229676499	Facebook	m45_54	male (45-54)	1	1	186	0	18	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	m45_54	male (45-54)	2	1	185	0	18	0
Dr. Hagen Brauer	Dr. Hagen Brauer	2028232547252504	Facebook	m45_54	male (45-54)	1	1	184	0	18	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	m45_54	male (45-54)	2	1	184	0	2	0
AfD Fraktion Darmstadt	AfD-Darmstadt-Fraktion	1287910941236600	Facebook	m45_54	male (45-54)	1	1	184	0	18	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	m45_54	male (45-54)	1	1	183	36	3	0
Serdal Benli	Benli Serdal	30196574028	Facebook	m45_54	male (45-54)	2	1	182	24	1	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	m45_54	male (45-54)	1	1	182	0	18	0
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	m45_54	male (45-54)	1	1	182	36	2	0
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	m45_54	male (45-54)	1	1	181	0	17	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	m45_54	male (45-54)	2	1	181	0	1	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	m45_54	male (45-54)	3	1	181	36	2	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	m45_54	male (45-54)	1	1	177	0	17	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	m45_54	male (45-54)	2	1	177	0	17	0
Nye Borgerlige i Skive		568131236968749	Facebook	m45_54	male (45-54)	1	1	176	0	2	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	m45_54	male (45-54)	1	1	175	0	17	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	m45_54	male (45-54)	1	1	175	0	17	0
Riccardo Meloni	Riccardo Meloni	2296269550654817	Facebook	m45_54	male (45-54)	1	1	174	0	17	0
Κατερίνα Παπακώστα-Σιδηροπούλου	Evangelia Palaiokosta	565487000137386	Facebook	m45_54	male (45-54)	1	1	174	0	17	0
Evi Robert voor Europa	Robert Evi Melanie	277540613176324	Facebook	m45_54	male (45-54)	1	1	173	0	17	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	m45_54	male (45-54)	1	1	173	0	17	0
Νέα Ελληνική Ορμή	Evangelia Palaiokosta	314073952467513	Facebook	m45_54	male (45-54)	1	1	173	0	17	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	m45_54	male (45-54)	1	1	173	34	3	0
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	m45_54	male (45-54)	1	1	172	0	0	0
Csabai Lászlóné		199986007234052	Facebook	m45_54	male (45-54)	1	1	172	34	0	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	m45_54	male (45-54)	2	1	170	0	16	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	m45_54	male (45-54)	1	1	170	0	16	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	m45_54	male (45-54)	1	1	170	34	2	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	m45_54	male (45-54)	2	1	169	0	19	0
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	m45_54	male (45-54)	1	1	169	0	1	0
Centerpartiet Västerbotten	Andersson Ase Amandah	281642088439	Facebook	m45_54	male (45-54)	1	1	168	0	1	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	m45_54	male (45-54)	1	1	168	0	0	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	m45_54	male (45-54)	3	1	167	0	16	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	m45_54	male (45-54)	2	1	167	0	16	0
Matthias Paul - Ihr Bürgermeisterkandidat für Burgdorf	Matthias Paul	587171618465873	Facebook	m45_54	male (45-54)	2	1	166	0	16	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m45_54	male (45-54)	1	1	166	0	2	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	m45_54	male (45-54)	1	1	166	0	16	0
Stop Korki na Bałuckiego		204126866871498	Facebook	m45_54	male (45-54)	1	1	166	0	3	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	m45_54	male (45-54)	2	1	165	0	2	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	m45_54	male (45-54)	4	1	164	11	11	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	m45_54	male (45-54)	1	1	164	0	16	0
Martin Hohmann, MdB	Martin Hohmann	1942497819398764	Facebook	m45_54	male (45-54)	1	1	164	0	16	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	m45_54	male (45-54)	1	1	162	32	3	0
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	m45_54	male (45-54)	2	1	161	0	15	0
Paola Sardella per Montesilvano	Paola Sardella	391653771685610	Facebook	m45_54	male (45-54)	1	1	161	0	16	0
DIE LINKE. Eisenberg und Umgebung	Knut Meenzen	1014856435381833	Facebook	m45_54	male (45-54)	1	1	161	0	15	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	m45_54	male (45-54)	1	1	161	0	2	0
N-VA Mol	N-VA Mol	293016180727875	Facebook	m45_54	male (45-54)	1	1	160	0	15	0
Andrea Magnone	Andrea Magnone	371238803484196	Facebook	m45_54	male (45-54)	2	1	160	0	15	0
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	m45_54	male (45-54)	2	1	160	0	2	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	m45_54	male (45-54)	1	1	160	0	10	2
Bündnis 90/Die Grünen Kreisverband Barnim	Torsten Eckart Wiebke	2095662597197606	Facebook	m45_54	male (45-54)	1	1	160	0	15	0
Vlaams Belang Jabbeke	Vlaams Belang Jabbeke	400158513505219	Facebook	m45_54	male (45-54)	1	1	160	0	15	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	m45_54	male (45-54)	1	1	159	0	15	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	m45_54	male (45-54)	1	1	159	0	10	2
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	m45_54	male (45-54)	1	1	159	0	3	0
Marcela Valkova	Valkova Marcela	810377005974686	Facebook	m45_54	male (45-54)	1	1	158	0	15	0
Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	m45_54	male (45-54)	1	1	157	0	15	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	m45_54	male (45-54)	3	1	157	0	15	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	m45_54	male (45-54)	1	1	157	0	15	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	m45_54	male (45-54)	1	1	157	0	15	0
AfD Kreisverband Wittenberg	Anne Grünschneder	1409546049300997	Facebook	m45_54	male (45-54)	1	1	156	0	15	0
CDU Brüssel-Belgien	CDU-Auslandsverband Brüssel-Belgien	498837460204117	Facebook	m45_54	male (45-54)	3	1	155	0	15	0
Ringolds Arnitis		448951318909238	Facebook	m45_54	male (45-54)	1	1	155	0	15	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	m45_54	male (45-54)	1	1	154	0	15	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	m45_54	male (45-54)	1	1	154	0	15	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	m45_54	male (45-54)	1	1	154	0	2	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	m45_54	male (45-54)	1	1	154	0	15	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	m45_54	male (45-54)	1	1	153	0	15	0
NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	m45_54	male (45-54)	1	1	153	0	15	0
VOX España		467127060059387	Facebook	m45_54	male (45-54)	1	1	153	0	15	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	m45_54	male (45-54)	1	1	152	0	15	0
Podem Morvedre	PODEMOS.	249370875231775	Facebook	m45_54	male (45-54)	2	1	152	0	15	0
PD Ottava Circoscrizione VR	Giuseppe Merlin	2246774735559915	Facebook	m45_54	male (45-54)	1	1	152	0	15	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	m45_54	male (45-54)	1	1	152	0	3	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	m45_54	male (45-54)	1	1	151	0	15	0
Graziano Frigeri Blog	Graziano Frigeri	102686153435265	Facebook	m45_54	male (45-54)	1	1	150	0	14	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	m45_54	male (45-54)	1	1	150	0	14	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	m45_54	male (45-54)	1	1	150	0	14	0
PP Aljaraque	Javier Aparicio	777735922339731	Facebook	m45_54	male (45-54)	1	1	148	0	14	0
EuropaVerde - Comitato VDA Possibile	Fabio Protasoni	1072259289458677	Facebook	m45_54	male (45-54)	1	1	148	0	14	0
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	m45_54	male (45-54)	1	1	147	0	14	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	m45_54	male (45-54)	2	1	147	0	14	0
Adenauer Campus	Konrad-Adenauer-Stiftung	225123097665916	Facebook	m45_54	male (45-54)	7	1	147	1	13	0
Squirrels Antiques	Alan Harvey Stone	309405686175567	Facebook	m45_54	male (45-54)	1	1	147	0	16	0
PvdA Enschede	PvdA Enschede	436001856449324	Facebook	m45_54	male (45-54)	1	1	147	0	14	0
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	m45_54	male (45-54)	1	1	146	0	14	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	m45_54	male (45-54)	2	1	145	0	1	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	m45_54	male (45-54)	1	1	145	0	14	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	m45_54	male (45-54)	2	1	144	0	3	0
Μανώλης Βέμης	Εμμανουηλ Βεμης	395239811075145	Facebook	m45_54	male (45-54)	1	1	144	0	14	0
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	m45_54	male (45-54)	1	1	143	0	1	0
Sarah Jones MP - Standing Up for Croydon	Sarah Jones MP	130987447098320	Facebook	m45_54	male (45-54)	1	1	143	0	16	0
Democratici Civici Muggiò	Democratici Civici - Muggiò con Testa	2191838891068698	Facebook	m45_54	male (45-54)	1	1	142	0	14	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	m45_54	male (45-54)	1	1	142	0	6	1
Liberalerna Österåker	Liberalerna i Österåker	316933851779070	Facebook	m45_54	male (45-54)	1	1	142	0	1	0
Sebastian Heinel - FDP	Sebastian Heinel	2786523878032361	Facebook	m45_54	male (45-54)	1	1	142	0	14	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	m45_54	male (45-54)	2	1	141	0	1	0
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m45_54	male (45-54)	1	1	141	0	0	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	m45_54	male (45-54)	1	1	140	0	13	0
Claudia Stomeo	Marco Panareo	357540418216403	Facebook	m45_54	male (45-54)	1	1	140	0	13	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	m45_54	male (45-54)	1	1	140	0	13	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	m45_54	male (45-54)	1	1	140	28	2	0
EAJ PNV Santurtzi	EAJ-PNV	185257748170049	Facebook	m45_54	male (45-54)	1	1	140	0	13	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	m45_54	male (45-54)	1	1	138	0	13	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	m45_54	male (45-54)	1	1	138	0	13	0
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	m45_54	male (45-54)	1	1	138	0	1	0
knopi41	Hendrik Knop	410145443134612	Facebook	m45_54	male (45-54)	1	1	138	0	13	0
Charlotte Nordström	Nordstrom Charlotte Astrid	1470292919905819	Facebook	m45_54	male (45-54)	1	1	138	0	1	0
Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	m45_54	male (45-54)	1	1	138	69	1	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	m45_54	male (45-54)	1	1	138	0	15	0
Antonio Sacchi candidato consigliere comunale	Antonio Sacchi	1579919362232744	Facebook	m45_54	male (45-54)	1	1	137	0	13	0
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	m45_54	male (45-54)	1	1	137	0	1	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	m45_54	male (45-54)	2	1	136	23	3	0
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	m45_54	male (45-54)	1	1	136	0	6	1
The Radical Tea Towel Company	Radical Tea Towel Company Ltd	242351902481164	Facebook	m45_54	male (45-54)	1	1	136	0	15	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	m45_54	male (45-54)	1	1	135	0	2	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	m45_54	male (45-54)	1	1	135	0	13	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	m45_54	male (45-54)	1	1	135	0	1	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	m45_54	male (45-54)	1	1	135	0	13	0
Knut Lunks Freie Wählervereinigung Heidelberg e.V.	Knut Henke Lunks	367647217180459	Facebook	m45_54	male (45-54)	1	1	134	0	13	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	m45_54	male (45-54)	1	1	134	0	13	0
Uniti Per Oleggio	Matteo Manfredino	319574408751434	Facebook	m45_54	male (45-54)	1	1	134	0	13	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	m45_54	male (45-54)	1	1	133	0	13	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	m45_54	male (45-54)	2	1	133	0	13	0
SPD Leutenbach	Pierre Orthen	1410718009143557	Facebook	m45_54	male (45-54)	1	1	133	0	13	0
Pennini Paolo	Paolo Pennini	2308895076058232	Facebook	m45_54	male (45-54)	1	1	133	0	13	0
PD Giulianova per Filipponi Sindaco	Partito Democratico Giulianova	890311534646092	Facebook	m45_54	male (45-54)	1	1	133	0	13	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	m45_54	male (45-54)	1	1	132	0	13	0
Jens Bennarend 4 Europe	Jens Bennarend 	607719632994986	Facebook	m45_54	male (45-54)	1	1	132	0	13	0
Europa Terra Nostra	Europa Terra Nostra e.V.	273074413028074	Facebook	m45_54	male (45-54)	1	1	132	0	13	0
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	m45_54	male (45-54)	1	1	132	0	1	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	m45_54	male (45-54)	1	1	132	0	13	0
PS Móstoles	PS Móstoles	328021943957505	Facebook	m45_54	male (45-54)	3	1	132	4	11	0
Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	m45_54	male (45-54)	1	1	131	26	2	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	m45_54	male (45-54)	1	1	131	0	13	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	m45_54	male (45-54)	1	1	130	0	12	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	m45_54	male (45-54)	1	1	130	0	12	0
Forza Italia Pontedera	Alessandro Tantussi	398070784329706	Facebook	m45_54	male (45-54)	1	1	130	0	12	0
Kristdemokraterna i Örebro län	Cesar Eje Alexander	430535663641398	Facebook	m45_54	male (45-54)	2	1	130	0	1	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	m45_54	male (45-54)	1	1	128	0	14	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	m45_54	male (45-54)	2	1	128	0	1	0
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	m45_54	male (45-54)	2	1	127	0	12	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	m45_54	male (45-54)	1	1	127	0	12	0
UKIP Bishop Auckland	ALAN JOJ'Y BREEZE	185015221854196	Facebook	m45_54	male (45-54)	1	1	127	0	14	0
Diego Banti - Candidato al Consiglio Comunale di Collesalvetti	Diego Banti	656768971418493	Facebook	m45_54	male (45-54)	1	1	127	0	12	0
Cgil Rieti Roma Est Valle dell'Aniene	Cgil Rieti Roma Est Valle dell'Aniene	1389445751377147	Facebook	m45_54	male (45-54)	1	1	126	0	12	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	m45_54	male (45-54)	2	1	125	0	12	0
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	m45_54	male (45-54)	2	1	125	0	12	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	m45_54	male (45-54)	2	1	124	0	2	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	m45_54	male (45-54)	1	1	124	0	1	0
Evgenij Renke	Evgenij Renke	1338595192842451	Facebook	m45_54	male (45-54)	1	1	124	0	12	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	m45_54	male (45-54)	4	1	124	0	1	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	m45_54	male (45-54)	1	1	124	0	12	0
Landhotel Tannenhof***S		110369589038456	Facebook	m45_54	male (45-54)	1	1	124	0	12	0
KDMaria	Nilsson Anna Maria	250279129252623	Facebook	m45_54	male (45-54)	1	1	124	0	1	0
Lubello Francesco	Francesco Lubello	520821171359784	Facebook	m45_54	male (45-54)	1	1	124	0	12	0
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	m45_54	male (45-54)	1	1	123	0	1	0
Open FVG	Greta Reverdito	363847417393088	Facebook	m45_54	male (45-54)	1	1	123	0	12	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	m45_54	male (45-54)	2	1	123	0	12	0
VVD Leidschendam-Voorburg	VVD Leidschendam-Voorburg	498944610134140	Facebook	m45_54	male (45-54)	2	1	122	0	12	0
Sandro Giordani Sindaco	Sandro Giordani	648092968929444	Facebook	m45_54	male (45-54)	1	1	122	0	12	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	m45_54	male (45-54)	1	1	122	0	14	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	m45_54	male (45-54)	1	1	121	0	11	0
Energiewirtschaft einfach	Carsten Eckart 	2314352768828496	Facebook	m45_54	male (45-54)	1	1	121	0	11	0
SPD Tübingen	SPD Kreis Tübingen	320469474668529	Facebook	m45_54	male (45-54)	1	1	121	0	12	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	m45_54	male (45-54)	1	1	120	0	11	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	m45_54	male (45-54)	1	1	120	0	11	0
Daniele Baglione	Daniele Baglione	301747710209067	Facebook	m45_54	male (45-54)	1	1	120	0	11	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	m45_54	male (45-54)	1	1	120	0	11	0
Diakonie Schleswig-Holstein	Diakonie Schleswig-Holstein	197647650755276	Facebook	m45_54	male (45-54)	1	1	120	0	11	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	m45_54	male (45-54)	1	1	119	0	11	0
Kristdemokraterna på Orust	Kristdemokraterna	159407334910426	Facebook	m45_54	male (45-54)	1	1	119	0	1	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	m45_54	male (45-54)	1	1	119	0	11	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	m45_54	male (45-54)	2	1	118	0	11	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	m45_54	male (45-54)	1	1	118	0	1	0
Councillor Tom Ashton	Thomas Ashton, Dunscroft, Main Road, Wrangle, Boston, Lincolnshire UK. PE22 9AZ	301790566852530	Facebook	m45_54	male (45-54)	1	1	117	0	13	0
Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	m45_54	male (45-54)	1	1	116	0	11	0
Scottish Borders Green Party	Catriona Isabella Hamilton	386646754850062	Facebook	m45_54	male (45-54)	1	1	116	0	13	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	m45_54	male (45-54)	1	1	116	0	11	0
VVD Tytsjerksteradiel		971443309666536	Facebook	m45_54	male (45-54)	1	1	115	0	11	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	m45_54	male (45-54)	1	1	115	0	11	0
Claudio Fochi consigliere M5S	Claudio Fochi	509365529239515	Facebook	m45_54	male (45-54)	1	1	114	0	11	0
Gay Nicaragua		645262448969789	Facebook	m45_54	male (45-54)	1	1	114	22	0	0
Primaries Lliçà d'Amunt	Lliçà per la República	2225135660883578	Facebook	m45_54	male (45-54)	1	1	114	0	11	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	m45_54	male (45-54)	1	1	113	0	11	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	m45_54	male (45-54)	1	1	113	0	11	0
Ciudadanos	Ciudadanos	74078667754	Facebook	m45_54	male (45-54)	1	1	113	0	11	0
ВМРО Горна Оряховица		245988949432379	Facebook	m45_54	male (45-54)	1	1	112	0	9	0
Koen Geens	CD&V	294055357407926	Facebook	m45_54	male (45-54)	2	1	111	0	11	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	m45_54	male (45-54)	2	1	111	0	2	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	m45_54	male (45-54)	1	1	111	0	11	0
Sébastien Dewailly	Sébastien Dewailly	347034845930735	Facebook	m45_54	male (45-54)	1	1	110	0	10	0
KD Sigtuna	Makris Jessica Therese	2063183643940247	Facebook	m45_54	male (45-54)	1	1	110	0	1	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	m45_54	male (45-54)	1	1	110	22	1	0
Arci Torino	Arci Torino	1521404598105232	Facebook	m45_54	male (45-54)	1	1	109	0	10	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	m45_54	male (45-54)	1	1	109	0	0	0
Algeciras "Por y Para"		651685141921384	Facebook	m45_54	male (45-54)	1	1	109	0	10	0
