advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GadgetWorlds		1379943465439410	Facebook	f	Facebook	ES	Spain	9	1	161	1	14	0
Take-Pride		632465997194870	Facebook	f	Facebook	ES	Spain	7	1	158	0	14	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	f	Facebook	ES	Spain	1	1	157	0	2	0
Marco Correia		549203188838430	Facebook	f	Facebook	ES	Spain	1	1	157	78	0	0
Georges.tech		297216183943797	Facebook	f	Facebook	ES	Spain	4	1	157	52	1	0
KRETA design		209726079658396	Facebook	f	Facebook	ES	Spain	1	1	156	0	15	0
Mb decoracionyforja		516276318382685	Facebook	f	Facebook	ES	Spain	1	1	156	0	15	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	f	Facebook	ES	Spain	1	1	156	0	15	0
Straw Of Steel		2304645696263363	Facebook	f	Facebook	ES	Spain	4	1	155	27	5	0
Faith Provision		360205041472310	Facebook	f	Facebook	ES	Spain	2	1	155	77	0	0
Mariya Zasadniy		151719942210163	Facebook	f	Facebook	ES	Spain	2	1	154	73	1	0
Jamie Alderton		238579402850204	Facebook	f	Facebook	ES	Spain	2	1	153	0	17	0
آزادی		2225999294109545	Facebook	f	Facebook	ES	Spain	1	1	150	60	0	0
Amigos de la Tierra Internacional		341595469244630	Facebook	f	Facebook	ES	Spain	1	1	148	29	0	0
Eldritch Foundry		333726374024339	Facebook	f	Facebook	ES	Spain	1	1	147	29	0	0
All Passport Cover		1659280077503769	Facebook	f	Facebook	ES	Spain	4	1	147	66	1	0
Biophenix		955436344602994	Facebook	f	Facebook	ES	Spain	1	1	146	29	2	0
Fastidio		1996451687316078	Facebook	f	Facebook	ES	Spain	2	1	146	0	14	0
Mind Money Media Inc.		1922358804666550	Facebook	f	Facebook	ES	Spain	1	1	145	29	0	0
Ruptly		552738918075145	Facebook	f	Facebook	ES	Spain	1	1	145	29	2	0
DPP Elder Care		603316819740383	Facebook	f	Facebook	ES	Spain	3	1	145	34	0	0
Hans Maes		1181238155301995	Facebook	f	Facebook	ES	Spain	1	1	144	29	1	0
It's All About The Elephants	Paul Christian	276957923146390	Facebook	f	Facebook	ES	Spain	1	1	144	0	16	0
The Crazy James		168496573263730	Facebook	f	Facebook	ES	Spain	1	1	141	70	1	0
BALINE_NUSAPENIDA		1267678033396856	Facebook	f	Facebook	ES	Spain	1	1	139	27	0	0
Adrian Dupu		1866472253420915	Facebook	f	Facebook	ES	Spain	3	1	139	27	0	0
Make Up With Cere		2240857699502500	Facebook	f	Facebook	ES	Spain	1	1	137	27	2	0
Save the Blue Heart of Europe		248254568685368	Facebook	f	Facebook	ES	Spain	1	1	137	68	1	0
TransformingTransport		1635700990066863	Facebook	f	Facebook	ES	Spain	1	1	135	27	0	0
Ayn Rand Institute		64676229680	Facebook	f	Facebook	ES	Spain	1	1	134	67	1	0
Raseef22  رصيفــ22		359500190793796	Facebook	f	Facebook	ES	Spain	2	1	133	66	0	0
Our Better World		287195427978924	Facebook	f	Facebook	ES	Spain	2	1	131	65	0	0
GearSqad		547777032313859	Facebook	f	Facebook	ES	Spain	4	1	129	0	11	0
Eclairelavie		475156612973063	Facebook	f	Facebook	ES	Spain	2	1	128	25	2	0
Beauty Rocks		173264539864995	Facebook	f	Facebook	ES	Spain	1	1	128	25	2	0
Finlow VVS A/S		198770727303156	Facebook	f	Facebook	ES	Spain	4	1	128	57	1	0
Equitable Futures		426317074840074	Facebook	f	Facebook	ES	Spain	1	1	127	63	0	0
SolarWinds MSP		679260062113046	Facebook	f	Facebook	ES	Spain	3	1	127	47	5	1
Smart Deals		439789636547845	Facebook	f	Facebook	ES	Spain	6	1	127	0	8	0
Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	f	Facebook	ES	Spain	1	1	126	63	0	0
Youmooda		1020043128061938	Facebook	f	Facebook	ES	Spain	3	1	126	20	2	0
Homaly Gift		372226786888864	Facebook	f	Facebook	ES	Spain	2	1	126	31	0	0
Master Magnets Ltd		315842291798657	Facebook	f	Facebook	ES	Spain	1	1	125	25	0	0
Andrea Venzon		190415584911640	Facebook	f	Facebook	ES	Spain	1	1	124	62	1	0
The Jonathan Project srl		173302396085894	Facebook	f	Facebook	ES	Spain	2	1	124	24	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	f	Facebook	ES	Spain	9	1	124	18	3	0
ZikMali223		2002816979954139	Facebook	f	Facebook	ES	Spain	1	1	123	24	0	0
Let's Shop		232205540763784	Facebook	f	Facebook	ES	Spain	5	1	122	0	10	0
Young Europe is Voting		2185639191504586	Facebook	f	Facebook	ES	Spain	2	1	121	24	0	0
Rotalianul - Revista românului din Italia		1771002466518065	Facebook	f	Facebook	ES	Spain	2	1	121	20	3	0
Brut		1691667177798461	Facebook	f	Facebook	ES	Spain	1	1	121	48	0	0
Oceans' Alarm - Who Cares?		2127835870816161	Facebook	f	Facebook	ES	Spain	1	1	117	23	0	0
Karol Piacentini Atriz		1384466215202075	Facebook	f	Facebook	ES	Spain	3	1	117	22	0	0
Reporter Global		187351678555234	Facebook	f	Facebook	ES	Spain	2	1	117	0	11	0
Diamond MMA		109234291544	Facebook	f	Facebook	ES	Spain	2	1	117	19	3	0
Rose tshirt		317160435809415	Facebook	f	Facebook	ES	Spain	1	1	116	23	2	1
Justin Trudeau		21751825648	Facebook	f	Facebook	ES	Spain	5	1	114	43	1	0
Gênero e Homofobia na Educação		567962930001279	Facebook	f	Facebook	ES	Spain	1	1	114	57	0	0
Ambassador of Islam		2121543634600149	Facebook	f	Facebook	ES	Spain	1	1	112	22	0	0
アレッサンドロ		811855772501463	Facebook	f	Facebook	ES	Spain	1	1	112	22	2	0
Covestro		150793518281117	Facebook	f	Facebook	ES	Spain	1	1	112	45	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	f	Facebook	ES	Spain	1	1	112	56	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	f	Facebook	ES	Spain	1	1	112	22	0	0
Her Dream House		259685668305729	Facebook	f	Facebook	ES	Spain	4	1	111	22	1	0
Vicenza Pride		208758469330868	Facebook	f	Facebook	ES	Spain	1	1	110	22	2	0
Telscocart		2550506164990494	Facebook	f	Facebook	ES	Spain	1	1	107	0	9	0
Hungary Today		1514921332061615	Facebook	f	Facebook	ES	Spain	5	1	107	19	0	0
Cubanísimo Academia Cubana de Baile		299612600397280	Facebook	f	Facebook	ES	Spain	1	1	107	0	0	0
International Monetary Fund		152292984850728	Facebook	f	Facebook	ES	Spain	1	1	106	21	0	0
Cardozo School of Law		329418020548	Facebook	f	Facebook	ES	Spain	1	1	106	21	1	0
Maroš Šefčovič		245361515516655	Facebook	f	Facebook	ES	Spain	4	1	105	21	0	0
Gearbest Shopping		794881967312716	Facebook	f	Facebook	ES	Spain	2	1	105	0	9	0
Jorge Chaminé Baryton		1807738612865733	Facebook	f	Facebook	ES	Spain	1	1	105	21	2	0
Low-tech Magazine		152332238178200	Facebook	f	Facebook	ES	Spain	1	1	105	0	9	0
يورو تايمز - Euro Times		1140856062662082	Facebook	f	Facebook	ES	Spain	1	1	104	0	0	0
Socialter		121693529673	Facebook	f	Facebook	ES	Spain	2	1	103	20	1	0
Mary Kay Global		877398905678278	Facebook	f	Facebook	ES	Spain	1	1	103	20	0	0
Revista QB		1908798559359662	Facebook	f	Facebook	ES	Spain	1	1	103	52	0	0
sea-eye		728126633959903	Facebook	f	Facebook	ES	Spain	2	1	102	37	1	0
Joel Erway		248070895357097	Facebook	f	Facebook	ES	Spain	4	1	102	33	3	0
Je suis maman, épouse mais femme avant tout		418041105628804	Facebook	f	Facebook	ES	Spain	1	1	100	0	9	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	f	Facebook	ES	Spain	1	1	99	19	0	0
Ecogreen		2207467306235731	Facebook	f	Facebook	ES	Spain	4	1	99	40	0	0
Goodwill Caravan U.K Charity Number 1176314		1691592084439054	Facebook	f	Facebook	ES	Spain	2	1	98	41	0	0
MuchoCrafts		1603826383165217	Facebook	f	Facebook	ES	Spain	1	1	97	48	0	0
Solo Build It		1560111630973105	Facebook	f	Facebook	ES	Spain	1	1	94	47	0	0
Mondo migliore		2314825925430325	Facebook	f	Facebook	ES	Spain	1	1	93	18	1	0
Pug		545474752459952	Facebook	f	Facebook	ES	Spain	2	1	92	46	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	f	Facebook	ES	Spain	4	1	92	37	2	0
Неофициальная: блог		2729802457244261	Facebook	f	Facebook	ES	Spain	1	1	91	18	0	0
Rock Legend		186760725333439	Facebook	f	Facebook	ES	Spain	1	1	91	18	1	0
Multi Comfort Student Contest		1247772781945350	Facebook	f	Facebook	ES	Spain	1	1	90	0	8	0
Savystuffsaf		2057983051186633	Facebook	f	Facebook	ES	Spain	2	1	90	18	0	0
OBV		78976852029	Facebook	f	Facebook	ES	Spain	1	1	90	0	8	0
Ridder		274461492577555	Facebook	f	Facebook	ES	Spain	2	1	88	0	8	0
Giuseppe Franco Arguto - Cultura Inquieta		1299819600127296	Facebook	f	Facebook	ES	Spain	3	1	87	17	1	0
TaxEduportal		828411763950694	Facebook	f	Facebook	ES	Spain	1	1	87	17	0	0
The Horan Group		251468828333874	Facebook	f	Facebook	ES	Spain	2	1	86	17	1	0
Lope De Aguirre Productions		382404075827196	Facebook	f	Facebook	ES	Spain	1	1	86	17	0	0
eq.eco		1316308285142040	Facebook	f	Facebook	ES	Spain	5	1	85	35	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	f	Facebook	ES	Spain	2	1	84	36	0	0
Tecnico Fauna Silvestre CR		261567377719657	Facebook	f	Facebook	ES	Spain	1	1	84	42	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	f	Facebook	ES	Spain	2	1	83	8	5	0
Pop Trash Inc.		347523108751462	Facebook	f	Facebook	ES	Spain	3	1	83	16	0	0
High Tides		267460276710397	Facebook	f	Facebook	ES	Spain	1	1	83	0	7	0
Stephen Webster		237837336581	Facebook	f	Facebook	ES	Spain	2	1	82	26	0	0
Thony SB		611127545937924	Facebook	f	Facebook	ES	Spain	1	1	82	41	0	0
CEO Standard		511296119250139	Facebook	f	Facebook	ES	Spain	1	1	82	41	3	0
Jeff Wan		308317802987822	Facebook	f	Facebook	ES	Spain	1	1	82	16	0	0
Kewalpreet Life Coaching		1191987297480672	Facebook	f	Facebook	ES	Spain	1	1	81	16	0	0
Diem25.official		1556873704634276	Facebook	f	Facebook	ES	Spain	1	1	81	16	1	0
Stop AAAS Ro		1640996242671731	Facebook	f	Facebook	ES	Spain	2	1	80	0	5	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f	Facebook	ES	Spain	1	1	79	15	0	0
Fort Financial Services		1504287049805893	Facebook	f	Facebook	ES	Spain	3	1	78	0	7	0
DYLN Inspired		340074242782086	Facebook	f	Facebook	ES	Spain	1	1	77	15	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	f	Facebook	ES	Spain	3	1	76	15	1	0
ShoppingCLIQUE.com		280684809266835	Facebook	f	Facebook	ES	Spain	4	1	76	0	8	0
NewChic		1691776254387133	Facebook	f	Facebook	ES	Spain	2	1	76	0	6	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	Facebook	ES	Spain	1	1	74	14	0	0
Mytradedream		387268862075789	Facebook	f	Facebook	ES	Spain	3	1	74	0	6	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	f	Facebook	ES	Spain	1	1	74	0	8	0
Paola Barriga		1971881539774292	Facebook	f	Facebook	ES	Spain	1	1	72	14	1	0
ViEUws		117994898215654	Facebook	f	Facebook	ES	Spain	1	1	72	14	1	0
Gazeta.pl		56246989582	Facebook	f	Facebook	ES	Spain	2	1	71	14	0	0
BetterMe		116700222203350	Facebook	f	Facebook	ES	Spain	2	1	71	35	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	f	Facebook	ES	Spain	2	1	70	14	0	0
The Syria Campaign		607756062649744	Facebook	f	Facebook	ES	Spain	1	1	69	35	0	0
Página Miguel Viegas		194651341130667	Facebook	f	Facebook	ES	Spain	1	1	68	13	0	0
Warrior III		314402955889377	Facebook	f	Facebook	ES	Spain	2	1	68	0	6	0
Bolivia USA dijo No		1893103574036683	Facebook	f	Facebook	ES	Spain	1	1	68	34	0	0
Accademia Perosi		355899761109377	Facebook	f	Facebook	ES	Spain	5	1	68	12	1	0
Acamar Analysis and Consulting		192597328320978	Facebook	f	Facebook	ES	Spain	1	1	67	13	1	0
Ndfo-ensemble aidons les orphelins		304969383680155	Facebook	f	Facebook	ES	Spain	3	1	67	31	0	0
Nepal Calls You		646561229070643	Facebook	f	Facebook	ES	Spain	1	1	65	13	0	0
Wido		537999066677620	Facebook	f	Facebook	ES	Spain	1	1	64	0	6	0
PAL		1492893070986470	Facebook	f	Facebook	ES	Spain	1	1	64	12	1	0
Nikkei Asian Review		204862942932993	Facebook	f	Facebook	ES	Spain	4	1	64	10	0	0
ONE		11055104471	Facebook	f	Facebook	ES	Spain	1	1	63	12	0	0
The Medicine Maker		691120650947453	Facebook	f	Facebook	ES	Spain	1	1	63	31	0	0
Mylivn		744076292339057	Facebook	f	Facebook	ES	Spain	1	1	63	12	1	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	Facebook	ES	Spain	2	1	62	12	0	0
majdi		230341054211228	Facebook	f	Facebook	ES	Spain	1	1	62	31	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	f	Facebook	ES	Spain	2	1	62	12	1	0
Kryptera.se		814674178566797	Facebook	f	Facebook	ES	Spain	1	1	62	12	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	f	Facebook	ES	Spain	13	1	61	8	0	0
Tekoha		151941038832087	Facebook	f	Facebook	ES	Spain	1	1	61	0	5	0
Online Lingo		558092914573994	Facebook	f	Facebook	ES	Spain	5	1	61	22	0	0
Alain Elkann Interviews		636915803053282	Facebook	f	Facebook	ES	Spain	1	1	61	30	0	0
Dunya News Kharian		395682164348065	Facebook	f	Facebook	ES	Spain	1	1	60	30	0	0
Hilton Military Muscle		1386094874870436	Facebook	f	Facebook	ES	Spain	1	1	60	12	0	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	f	Facebook	ES	Spain	1	1	58	11	0	0
Tropic Hotspot		593374494481641	Facebook	f	Facebook	ES	Spain	1	1	57	0	5	0
GirlPower Football School		805084479546820	Facebook	f	Facebook	ES	Spain	1	1	57	11	0	0
Roche Diabetes Care Italy		322615341469137	Facebook	f	Facebook	ES	Spain	1	1	57	11	0	0
Daniel C Juster Official		199307546902179	Facebook	f	Facebook	ES	Spain	1	1	56	11	0	0
Perú A Travel		1590939927833782	Facebook	f	Facebook	ES	Spain	1	1	56	11	0	0
El Diario de Juls		615943232175824	Facebook	f	Facebook	ES	Spain	2	1	56	0	4	0
Resonate Productions - musical journalism		1405480796154561	Facebook	f	Facebook	ES	Spain	2	1	56	9	1	0
Students'Hub		222957571664804	Facebook	f	Facebook	ES	Spain	1	1	55	0	0	0
COP23		1812087282376505	Facebook	f	Facebook	ES	Spain	1	1	55	28	0	0
ID - Budapest European Agora		552368215238645	Facebook	f	Facebook	ES	Spain	2	1	54	10	0	0
Henkel Careers		301655703240307	Facebook	f	Facebook	ES	Spain	1	1	54	0	5	0
Santeria Cubana		678054245604463	Facebook	f	Facebook	ES	Spain	1	1	53	10	0	0
Hard Rock Hotels & Casinos		45053385684	Facebook	f	Facebook	ES	Spain	1	1	52	20	0	0
Tom Lantos Institute		201089673289502	Facebook	f	Facebook	ES	Spain	1	1	52	10	0	0
The New Arab	The New Arab	1426949024217365	Facebook	f	Facebook	ES	Spain	4	1	52	19	0	0
LGBT Paradise		1896760747295968	Facebook	f	Facebook	ES	Spain	1	1	52	0	4	0
Better Straw		333257970712936	Facebook	f	Facebook	ES	Spain	2	1	51	0	4	0
Anti Bullying Kit		1683185368465289	Facebook	f	Facebook	ES	Spain	1	1	51	10	0	0
Frente Progresista		112743643963	Facebook	f	Facebook	ES	Spain	3	1	51	10	0	0
Tygodnik Powszechny		180185019111	Facebook	f	Facebook	ES	Spain	1	1	51	10	0	0
Stay Inn Hostel		241816352904837	Facebook	f	Facebook	ES	Spain	1	1	51	25	0	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f	Facebook	ES	Spain	2	1	50	10	0	0
Team & Gregoriana Tudoran pentru Parlamentul European		2277141082399809	Facebook	f	Facebook	ES	Spain	1	1	50	10	1	0
France Fraternités		200607067033021	Facebook	f	Facebook	ES	Spain	1	1	50	20	0	0
Your Team Merchandise		328881877544155	Facebook	f	Facebook	ES	Spain	1	1	50	25	0	0
Shelby Leigh		247562232008000	Facebook	f	Facebook	ES	Spain	2	1	49	0	4	0
Drapers		16353661166	Facebook	f	Facebook	ES	Spain	1	1	49	9	1	0
Moutai China		1553764361514018	Facebook	f	Facebook	ES	Spain	1	1	48	24	0	0
Lettuce Networks		323302384460728	Facebook	f	Facebook	ES	Spain	4	1	47	8	1	0
OORR		1430166597249916	Facebook	f	Facebook	ES	Spain	7	1	47	0	2	0
Fabulous Babe		204679600414180	Facebook	f	Facebook	ES	Spain	2	1	47	20	0	0
Dance Style Club		261095573990882	Facebook	f	Facebook	ES	Spain	1	1	47	0	4	0
Jo Briskey - Labor for Bonner		346496105793659	Facebook	f	Facebook	ES	Spain	1	1	47	9	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	f	Facebook	ES	Spain	1	1	46	9	0	0
LGBT Puerto Rico	LGBT Puerto Rico	333428936779052	Facebook	f	Facebook	ES	Spain	2	1	46	9	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	f	Facebook	ES	Spain	1	1	45	9	1	0
Trang Banana		575840966122462	Facebook	f	Facebook	ES	Spain	1	1	45	9	0	0
АллатРа ТВ		468944153190776	Facebook	f	Facebook	ES	Spain	19	1	45	19	0	0
Australian Academy of Science		346705712073633	Facebook	f	Facebook	ES	Spain	1	1	45	18	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	f	Facebook	ES	Spain	2	1	44	0	2	0
All Out		169042736456594	Facebook	f	Facebook	ES	Spain	2	1	44	8	0	0
NuSmile International		1098690920305158	Facebook	f	Facebook	ES	Spain	1	1	44	8	0	0
Thermaguard		413441652331247	Facebook	f	Facebook	ES	Spain	1	1	43	21	0	0
MAHI Leather		814431575244405	Facebook	f	Facebook	ES	Spain	1	1	43	8	0	0
My baby buddies		325320628167923	Facebook	f	Facebook	ES	Spain	1	1	42	8	0	0
Spread Hope		2340283249583578	Facebook	f	Facebook	ES	Spain	2	1	42	0	3	0
Alpine Garden Society		239451772739772	Facebook	f	Facebook	ES	Spain	1	1	42	21	0	0
Plastic Free World Conference		360115584759099	Facebook	f	Facebook	ES	Spain	1	1	42	0	4	0
Kardinal Christoph Schönborn		377374578988880	Facebook	f	Facebook	ES	Spain	1	1	41	20	0	0
Organismo Internacional de Juventud para Iberoamérica - OIJ		135732299830157	Facebook	f	Facebook	ES	Spain	1	1	41	20	0	0
Type & Translate		293843807996969	Facebook	f	Facebook	ES	Spain	2	1	41	8	0	0
Adel Chaoui		180929478601670	Facebook	f	Facebook	ES	Spain	1	1	41	8	0	0
Viviana N. Perrins - Limite		490797261009322	Facebook	f	Facebook	ES	Spain	1	1	41	20	0	0
De Bijlesmeester		340562449310718	Facebook	f	Facebook	ES	Spain	1	1	41	8	0	0
Thos Memes		2318165035081740	Facebook	f	Facebook	ES	Spain	1	1	41	8	0	0
Baby blue		465199627330412	Facebook	f	Facebook	ES	Spain	1	1	40	0	4	0
Humour et Beauté		953878824659196	Facebook	f	Facebook	ES	Spain	1	1	40	20	0	0
Awakened-Woman		207202783289507	Facebook	f	Facebook	ES	Spain	1	1	40	8	0	0
Envirendly		642628439505630	Facebook	f	Facebook	ES	Spain	2	1	40	0	3	0
eToro		183379648361597	Facebook	f	Facebook	ES	Spain	2	1	40	15	0	0
Simone Seija Registros Akásicos		1451899725080064	Facebook	f	Facebook	ES	Spain	1	1	40	8	0	0
Columbia Alumni Association		195421575197	Facebook	f	Facebook	ES	Spain	2	1	40	8	0	0
Human Rights Tattoo		245416135560300	Facebook	f	Facebook	ES	Spain	1	1	39	7	0	0
BAT wig		837624576587683	Facebook	f	Facebook	ES	Spain	1	1	39	8	0	0
Gherson		422351344832507	Facebook	f	Facebook	ES	Spain	1	1	39	19	0	0
All Muslims Together		308896529796415	Facebook	f	Facebook	ES	Spain	1	1	38	0	3	0
Smart Energy TV		223797847633003	Facebook	f	Facebook	ES	Spain	1	1	38	19	0	0
Abdelilah Belouadi		271026136703440	Facebook	f	Facebook	ES	Spain	1	1	38	7	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	f	Facebook	ES	Spain	1	1	38	7	0	0
Bestforyou6		2234509846791274	Facebook	f	Facebook	ES	Spain	1	1	37	0	3	0
Vania Samba Prodoctions		911030198964179	Facebook	f	Facebook	ES	Spain	3	1	37	7	0	0
KANA MATSUNAMI		116224142435012	Facebook	f	Facebook	ES	Spain	1	1	37	0	0	0
GO Gregoriana Tudoran în Parlamentul European		2301309800194404	Facebook	f	Facebook	ES	Spain	2	1	37	0	3	0
Jenk Oz		1368130286591310	Facebook	f	Facebook	ES	Spain	1	1	37	19	0	0
Louder.me		216206948848368	Facebook	f	Facebook	ES	Spain	1	1	37	7	0	0
Orjan Nilsen		271222143880	Facebook	f	Facebook	ES	Spain	2	1	37	18	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	Facebook	ES	Spain	5	1	36	7	0	0
Green Is The New Black		966031133504106	Facebook	f	Facebook	ES	Spain	1	1	36	18	0	0
Pocket Graffit		2113187182278229	Facebook	f	Facebook	ES	Spain	1	1	36	7	0	0
Odin		548799562209914	Facebook	f	Facebook	ES	Spain	2	1	35	0	3	0
How to use abortion pill		477385565779582	Facebook	f	Facebook	ES	Spain	2	1	35	7	0	0
SAGE Publishing		121340691244235	Facebook	f	Facebook	ES	Spain	1	1	35	0	3	0
PROGRESĪVIE		184096511636333	Facebook	f	Facebook	ES	Spain	2	1	34	15	0	0
T one shirts		226601151545346	Facebook	f	Facebook	ES	Spain	1	1	34	0	3	0
High Entity Women		343018412990166	Facebook	f	Facebook	ES	Spain	1	1	33	6	0	0
MERmänsklighet Umeå		630958200693479	Facebook	f	Facebook	ES	Spain	1	1	33	0	0	0
البنك الدولي		142329112477770	Facebook	f	Facebook	ES	Spain	4	1	33	6	0	0
Al-Shabaka - الشبكة		114580691891439	Facebook	f	Facebook	ES	Spain	1	1	33	6	0	0
No Majesty		810642822326965	Facebook	f	Facebook	ES	Spain	2	1	33	6	0	0
Master Chef Universal		279581679340572	Facebook	f	Facebook	ES	Spain	5	1	32	3	1	0
Raben Group		246227514204	Facebook	f	Facebook	ES	Spain	1	1	32	6	0	0
Life's Worth		398755537353302	Facebook	f	Facebook	ES	Spain	1	1	32	6	0	0
Bachelorstudies		1708652259455306	Facebook	f	Facebook	ES	Spain	2	1	32	1	0	0
Green Views		1681448821916228	Facebook	f	Facebook	ES	Spain	1	1	32	6	0	0
Levinas Philosophy Summer Seminar		470228379780571	Facebook	f	Facebook	ES	Spain	1	1	32	6	0	0
The Mission		348625882662902	Facebook	f	Facebook	ES	Spain	1	1	31	6	0	0
T-Rex Lovers		895004484013823	Facebook	f	Facebook	ES	Spain	1	1	31	6	0	0
Not enough		1807843692790617	Facebook	f	Facebook	ES	Spain	3	1	31	6	0	0
Knovva Academy		1619172795053683	Facebook	f	Facebook	ES	Spain	1	1	31	16	0	0
HS – Helsingin Sanomat		7180412111	Facebook	f	Facebook	ES	Spain	2	1	31	3	1	0
HiBAR		1365639006845101	Facebook	f	Facebook	ES	Spain	1	1	30	0	2	0
Wasabi Technologies Inc.		1909620995946675	Facebook	f	Facebook	ES	Spain	1	1	30	15	0	0
Quilla		323226697733982	Facebook	f	Facebook	ES	Spain	1	1	30	6	0	0
Comics Heroes		161871388087090	Facebook	f	Facebook	ES	Spain	1	1	30	0	0	0
Eleuteria		379499859497681	Facebook	f	Facebook	ES	Spain	1	1	30	6	0	0
GHANA Peacecampaigner		961402943941917	Facebook	f	Facebook	ES	Spain	1	1	30	15	0	0
Make My Car Invisible		250162965473479	Facebook	f	Facebook	ES	Spain	2	1	30	15	0	0
Whimsy Shops		2249890101944751	Facebook	f	Facebook	ES	Spain	7	1	29	3	1	0
International Ocean Film Tour FRA		1311102445705488	Facebook	f	Facebook	ES	Spain	1	1	29	5	0	0
Club para Mujeres Practicas		175751433027741	Facebook	f	Facebook	ES	Spain	1	1	29	0	2	0
InformNapalm Español		786337958102774	Facebook	f	Facebook	ES	Spain	1	1	28	5	0	0
H2Oféminin		131324074189761	Facebook	f	Facebook	ES	Spain	1	1	28	5	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	f	Facebook	ES	Spain	2	1	28	4	0	0
Le Courrier d'Europe centrale		387639116472	Facebook	f	Facebook	ES	Spain	1	1	28	5	0	0
MPMC		595432454123427	Facebook	f	Facebook	ES	Spain	1	1	28	11	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	f	Facebook	ES	Spain	3	1	27	5	0	0
Academic Stories		1462157503898233	Facebook	f	Facebook	ES	Spain	2	1	27	5	0	0
LAiMER		605709906203262	Facebook	f	Facebook	ES	Spain	2	1	27	12	0	0
Online Antisemitism Task Force		149290745229517	Facebook	f	Facebook	ES	Spain	3	1	26	5	0	0
KuSakurashop		747190381996649	Facebook	f	Facebook	ES	Spain	1	1	26	0	0	0
I'm A Trucker		1481334625496045	Facebook	f	Facebook	ES	Spain	1	1	26	5	0	0
AHORA Si podemos		1001643173343076	Facebook	f	Facebook	ES	Spain	1	1	26	13	0	0
Stonelineshop		325829824677604	Facebook	f	Facebook	ES	Spain	2	1	26	0	2	0
Grootbos Private Nature Reserve		120284091330969	Facebook	f	Facebook	ES	Spain	1	1	26	13	0	0
Arkadiusz Mężyk		558775330950505	Facebook	f	Facebook	ES	Spain	1	1	26	0	0	0
Off-Road		123971218299531	Facebook	f	Facebook	ES	Spain	1	1	25	5	0	0
BenzoFrame		1781685938801295	Facebook	f	Facebook	ES	Spain	1	1	25	5	0	0
Vangelo E Missione		1763891050499035	Facebook	f	Facebook	ES	Spain	2	1	25	8	0	0
Чудеса случаются		155085838695261	Facebook	f	Facebook	ES	Spain	1	1	25	0	0	0
La casa in ordine		174844176029582	Facebook	f	Facebook	ES	Spain	1	1	25	5	0	0
Talha Sariyürek		398736284007985	Facebook	f	Facebook	ES	Spain	1	1	25	0	2	0
Federico Asborno		942023555967062	Facebook	f	Facebook	ES	Spain	1	1	25	5	0	0
Isiip28		279436812659360	Facebook	f	Facebook	ES	Spain	1	1	25	0	2	0
Gates Foundation	Bill & Melinda Gates Foundation	11309713071	Facebook	f	Facebook	ES	Spain	1	1	25	5	0	0
AGACAD Tools4Revit		112782242126020	Facebook	f	Facebook	ES	Spain	1	1	24	0	2	0
Gift & Love		415157892375529	Facebook	f	Facebook	ES	Spain	3	1	24	0	2	0
Airqoon		931692350373754	Facebook	f	Facebook	ES	Spain	1	1	24	4	0	0
Stake experts		1002566926552419	Facebook	f	Facebook	ES	Spain	1	1	24	4	0	0
Ronin Deals		2101086449967298	Facebook	f	Facebook	ES	Spain	1	1	24	0	1	0
